"Dates","Flow_cfs"
1905-04-01,63800
1905-04-02,55800
1905-04-03,42900
1905-04-04,33700
1905-04-05,27300
1905-04-06,27600
1905-04-07,39700
1905-04-08,40900
1905-04-09,37400
1905-04-10,31300
1905-04-11,27300
1905-04-12,26300
1905-04-13,26900
1905-04-14,29200
1905-04-15,26000
1905-04-16,22600
1905-04-17,21400
1905-04-18,21400
1905-04-19,18100
1905-04-20,16400
1905-04-21,15900
1905-04-22,16200
1905-04-23,17600
1905-04-24,21400
1905-04-25,20200
1905-04-26,19000
1905-04-27,17900
1905-04-28,13900
1905-04-29,11800
1905-04-30,10700
1905-05-01,10200
1905-05-02,9660
1905-05-03,9160
1905-05-04,8690
1905-05-05,8230
1905-05-06,7780
1905-05-07,7780
1905-05-08,8230
1905-05-09,8230
1905-05-10,7780
1905-05-11,7780
1905-05-12,7330
1905-05-13,6880
1905-05-14,6880
1905-05-15,6450
1905-05-16,6450
1905-05-17,6040
1905-05-18,6450
1905-05-19,6880
1905-05-20,7330
1905-05-21,6880
1905-05-22,6450
1905-05-23,6040
1905-05-24,6040
1905-05-25,5650
1905-05-26,5280
1905-05-27,5280
1905-05-28,4920
1905-05-29,4920
1905-05-30,5280
1905-05-31,5280
1905-06-01,4570
1905-06-02,4230
1905-06-03,3900
1905-06-04,3580
1905-06-05,3580
1905-06-06,3580
1905-06-07,3900
1905-06-08,4230
1905-06-09,10700
1905-06-10,10200
1905-06-11,9160
1905-06-12,8230
1905-06-13,7780
1905-06-14,6880
1905-06-15,7780
1905-06-16,7330
1905-06-17,6450
1905-06-18,5650
1905-06-19,5280
1905-06-20,4920
1905-06-21,17900
1905-06-22,16200
1905-06-23,29600
1905-06-24,44600
1905-06-25,36700
1905-06-26,26300
1905-06-27,18400
1905-06-28,16700
1905-06-29,10700
1905-06-30,9660
1905-07-01,8690
1905-07-02,8230
1905-07-03,7780
1905-07-04,7330
1905-07-05,16200
1905-07-06,12800
1905-07-07,11800
1905-07-08,7330
1905-07-09,6450
1905-07-10,5650
1905-07-11,5650
1905-07-12,5280
1905-07-13,6040
1905-07-14,5650
1905-07-15,4920
1905-07-16,4920
1905-07-17,4920
1905-07-18,4570
1905-07-19,4570
1905-07-20,4230
1905-07-21,3900
1905-07-22,3900
1905-07-23,3900
1905-07-24,3580
1905-07-25,3280
1905-07-26,3280
1905-07-27,7330
1905-07-28,6040
1905-07-29,5650
1905-07-30,5280
1905-07-31,4920
1905-08-01,3900
1905-08-02,4920
1905-08-03,6450
1905-08-04,7330
1905-08-05,7780
1905-08-06,7780
1905-08-07,6880
1905-08-08,5280
1905-08-09,4920
1905-08-10,4570
1905-08-11,3900
1905-08-12,4230
1905-08-13,5650
1905-08-14,11200
1905-08-15,8690
1905-08-16,13900
1905-08-17,12800
1905-08-18,10200
1905-08-19,9660
1905-08-20,11800
1905-08-21,10200
1905-08-22,7780
1905-08-23,6450
1905-08-24,5650
1905-08-25,6040
1905-08-26,5280
1905-08-27,4920
1905-08-28,4230
1905-08-29,3900
1905-08-30,3580
1905-08-31,3580
1905-09-01,3580
1905-09-02,3280
1905-09-03,9410
1905-09-04,15600
1905-09-05,16700
1905-09-06,20800
1905-09-07,39700
1905-09-08,37400
1905-09-09,24400
1905-09-10,17300
1905-09-11,13400
1905-09-12,16700
1905-09-13,17900
1905-09-14,20800
1905-09-15,21400
1905-09-16,17900
1905-09-17,13900
1905-09-18,12300
1905-09-19,11200
1905-09-20,13900
1905-09-21,19600
1905-09-22,16700
1905-09-23,17900
1905-09-24,13900
1905-09-25,11800
1905-09-26,9660
1905-09-27,8230
1905-09-28,7330
1905-09-29,6880
1905-09-30,6040
1905-10-01,5650
1905-10-02,5280
1905-10-03,5280
1905-10-04,4920
1905-10-05,4920
1905-10-06,4920
1905-10-07,6880
1905-10-08,6450
1905-10-09,5650
1905-10-10,4920
1905-10-11,4920
1905-10-12,11200
1905-10-13,17000
1905-10-14,23500
1905-10-15,22000
