"Dates","Flow_cfs"
1969-10-01,200
1969-10-02,200
1969-10-03,200
1969-10-04,200
1969-10-05,200
1969-10-06,200
1969-10-07,200
1969-10-08,200
1969-10-09,200
1969-10-10,200
1969-10-11,200
1969-10-12,200
1969-10-13,200
1969-10-14,200
1969-10-15,200
1969-10-16,200
1969-10-17,200
1969-10-18,200
1969-10-19,200
1969-10-20,200
1969-10-21,200
1969-10-22,200
1969-10-23,200
1969-10-24,200
1969-10-25,200
1969-10-26,200
1969-10-27,200
1969-10-28,200
1969-10-29,200
1969-10-30,200
1969-10-31,198
1969-11-01,198
1969-11-02,205
1969-11-03,198
1969-11-04,198
1969-11-05,198
1969-11-06,198
1969-11-07,198
1969-11-08,200
1969-11-09,200
1969-11-10,200
1969-11-11,198
1969-11-12,200
1969-11-13,198
1969-11-14,200
1969-11-15,198
1969-11-16,198
1969-11-17,198
1969-11-18,198
1969-11-19,202
1969-11-20,205
1969-11-21,200
1969-11-22,200
1969-11-23,200
1969-11-24,200
1969-11-25,200
1969-11-26,202
1969-11-27,200
1969-11-28,202
1969-11-29,205
1969-11-30,210
1969-12-01,236
1969-12-02,212
1969-12-03,212
1969-12-04,222
1969-12-05,202
1969-12-06,195
1969-12-07,205
1969-12-08,242
1969-12-09,340
1969-12-10,581
1969-12-11,1280
1969-12-12,1630
1969-12-13,1540
1969-12-14,1040
1969-12-15,710
1969-12-16,550
1969-12-17,446
1969-12-18,385
1969-12-19,381
1969-12-20,337
1969-12-21,312
1969-12-22,547
1969-12-23,1400
1969-12-24,1930
1969-12-25,2280
1969-12-26,2180
1969-12-27,1980
1969-12-28,1680
1969-12-29,1360
1969-12-30,1240
1969-12-31,1540
1970-01-01,2380
1970-01-02,3260
1970-01-03,3070
1970-01-04,1780
1970-01-05,1160
1970-01-06,925
1970-01-07,860
1970-01-08,770
1970-01-09,590
1970-01-10,428
1970-01-11,381
1970-01-12,454
1970-01-13,590
1970-01-14,612
1970-01-15,570
1970-01-16,515
1970-01-17,482
1970-01-18,600
1970-01-19,800
1970-01-20,1000
1970-01-21,925
1970-01-22,600
1970-01-23,470
1970-01-24,440
1970-01-25,520
1970-01-26,686
1970-01-27,770
1970-01-28,758
1970-01-29,740
1970-01-30,752
1970-01-31,716
1970-02-01,830
1970-02-02,830
1970-02-03,1160
1970-02-04,2180
1970-02-05,3130
1970-02-06,2670
1970-02-07,1580
1970-02-08,1200
1970-02-09,1040
1970-02-10,1460
1970-02-11,2350
1970-02-12,2780
1970-02-13,2080
1970-02-14,1360
1970-02-15,1040
1970-02-16,890
1970-02-17,1280
1970-02-18,2030
1970-02-19,3200
1970-02-20,3260
1970-02-21,2580
1970-02-22,1880
1970-02-23,1400
1970-02-24,1160
1970-02-25,1050
1970-02-26,940
1970-02-27,828
1970-02-28,780
1970-03-01,722
1970-03-02,690
1970-03-03,652
1970-03-04,690
1970-03-05,768
1970-03-06,828
1970-03-07,774
1970-03-08,742
1970-03-09,664
1970-03-10,622
1970-03-11,582
1970-03-12,577
1970-03-13,616
1970-03-14,658
1970-03-15,640
1970-03-16,610
1970-03-17,538
1970-03-18,666
1970-03-19,1050
1970-03-20,1490
1970-03-21,1840
1970-03-22,1840
1970-03-23,2120
1970-03-24,2340
1970-03-25,2110
1970-03-26,1660
1970-03-27,1350
1970-03-28,1090
1970-03-29,1240
1970-03-30,1740
1970-03-31,2390
1970-04-01,2680
1970-04-02,3400
1970-04-03,4190
1970-04-04,4710
1970-04-05,4360
1970-04-06,2930
1970-04-07,1880
1970-04-08,1450
1970-04-09,1320
1970-04-10,1160
1970-04-11,978
1970-04-12,870
1970-04-13,828
1970-04-14,978
1970-04-15,1280
1970-04-16,1490
1970-04-17,1360
1970-04-18,1130
1970-04-19,940
1970-04-20,940
1970-04-21,940
1970-04-22,978
1970-04-23,1050
1970-04-24,1020
1970-04-25,870
1970-04-26,1070
1970-04-27,2300
1970-04-28,3260
1970-04-29,3070
1970-04-30,2180
1970-05-01,1580
1970-05-02,1200
1970-05-03,1020
1970-05-04,1020
1970-05-05,1360
1970-05-06,2100
1970-05-07,2020
1970-05-08,1490
1970-05-09,1090
