"Dates","Flow_cfs"
1939-10-01,765
1939-10-02,668
1939-10-03,652
1939-10-04,626
1939-10-05,626
1939-10-06,618
1939-10-07,618
1939-10-08,610
1939-10-09,610
1939-10-10,486
1939-10-11,486
1939-10-12,593
1939-10-13,593
1939-10-14,585
1939-10-15,585
1939-10-16,577
1939-10-17,474
1939-10-18,467
1939-10-19,474
1939-10-20,474
1939-10-21,474
1939-10-22,474
1939-10-23,474
1939-10-24,577
1939-10-25,467
1939-10-26,474
1939-10-27,585
1939-10-28,626
1939-10-29,642
1939-10-30,618
1939-10-31,494
1939-11-01,600
1939-11-02,486
1939-11-03,600
1939-11-04,600
1939-11-05,696
1939-11-06,696
1939-11-07,600
1939-11-08,494
1939-11-09,600
1939-11-10,593
1939-11-11,610
1939-11-12,610
1939-11-13,610
1939-11-14,618
1939-11-15,618
1939-11-16,500
1939-11-17,500
1939-11-18,610
1939-11-19,618
1939-11-20,626
1939-11-21,513
1939-11-22,520
1939-11-23,652
1939-11-24,652
1939-11-25,642
1939-11-26,513
1939-11-27,507
1939-11-28,507
1939-11-29,507
1939-11-30,626
1939-12-01,634
1939-12-02,745
1939-12-03,1010
1939-12-04,830
1939-12-05,775
1939-12-06,652
1939-12-07,642
1939-12-08,634
1939-12-09,626
1939-12-10,642
1939-12-11,610
1939-12-12,626
1939-12-13,634
1939-12-14,634
1939-12-15,634
1939-12-16,634
1939-12-17,626
1939-12-18,626
1939-12-19,634
1939-12-20,745
1939-12-21,869
1939-12-22,1020
1939-12-23,995
1939-12-24,1010
1939-12-25,1120
1939-12-26,1240
1939-12-27,1300
1939-12-28,1260
1939-12-29,1260
1939-12-30,1180
1939-12-31,1110
1940-01-01,995
1940-01-02,882
1940-01-03,765
1940-01-04,734
1940-01-05,634
1940-01-06,859
1940-01-07,756
1940-01-08,786
1940-01-09,696
1940-01-10,686
1940-01-11,807
1940-01-12,1160
1940-01-13,1550
1940-01-14,3090
1940-01-15,4350
1940-01-16,4190
1940-01-17,2470
1940-01-18,1870
1940-01-19,1500
1940-01-20,1200
1940-01-21,900
1940-01-22,700
1940-01-23,600
1940-01-24,600
1940-01-25,600
1940-01-26,600
1940-01-27,600
1940-01-28,600
1940-01-29,700
1940-01-30,841
1940-01-31,943
1940-02-01,1050
1940-02-02,841
1940-02-03,854
1940-02-04,1200
1940-02-05,1370
1940-02-06,4720
1940-02-07,7390
1940-02-08,6410
1940-02-09,3980
1940-02-10,5280
1940-02-11,8450
1940-02-12,7320
1940-02-13,5130
1940-02-14,4200
1940-02-15,4000
1940-02-16,3800
1940-02-17,3200
1940-02-18,4700
1940-02-19,7500
1940-02-20,8200
1940-02-21,8430
1940-02-22,6420
1940-02-23,4070
1940-02-24,2990
1940-02-25,2650
1940-02-26,2520
1940-02-27,2390
1940-02-28,3220
1940-02-29,5190
1940-03-01,4740
1940-03-02,3570
1940-03-03,3100
1940-03-04,3300
1940-03-05,3800
1940-03-06,3200
1940-03-07,2900
1940-03-08,2800
1940-03-09,3300
1940-03-10,4000
1940-03-11,3200
1940-03-12,3500
1940-03-13,7040
1940-03-14,13000
1940-03-15,14200
1940-03-16,12900
1940-03-17,10700
1940-03-18,6450
1940-03-19,4580
1940-03-20,5030
1940-03-21,3940
1940-03-22,3130
1940-03-23,2600
1940-03-24,3170
1940-03-25,3670
1940-03-26,3350
1940-03-27,2650
1940-03-28,2480
1940-03-29,2520
1940-03-30,3400
1940-03-31,6280
1940-04-01,7090
1940-04-02,5260
1940-04-03,3710
1940-04-04,3250
1940-04-05,2970
1940-04-06,3040
1940-04-07,2540
1940-04-08,2730
1940-04-09,2510
1940-04-10,2350
1940-04-11,2130
1940-04-12,1970
1940-04-13,1830
1940-04-14,1930
1940-04-15,1970
1940-04-16,1760
1940-04-17,1680
1940-04-18,1590
1940-04-19,2230
1940-04-20,5360
1940-04-21,7620
1940-04-22,6440
1940-04-23,4200
1940-04-24,3080
1940-04-25,3270
1940-04-26,3140
1940-04-27,2650
1940-04-28,2270
1940-04-29,2010
1940-04-30,1970
1940-05-01,2180
1940-05-02,2570
1940-05-03,3170
1940-05-04,2550
1940-05-05,2180
1940-05-06,1930
1940-05-07,1850
1940-05-08,1650
1940-05-09,1690
1940-05-10,1560
1940-05-11,1610
1940-05-12,1570
1940-05-13,1290
1940-05-14,1350
1940-05-15,1240
1940-05-16,1320
1940-05-17,1330
1940-05-18,1230
1940-05-19,1200
1940-05-20,1180
1940-05-21,1080
1940-05-22,971
1940-05-23,1070
1940-05-24,866
1940-05-25,971
1940-05-26,1210
1940-05-27,1110
1940-05-28,1010
1940-05-29,1110
1940-05-30,911
1940-05-31,922
1940-06-01,888
1940-06-02,854
1940-06-03,830
1940-06-04,818
1940-06-05,807
1940-06-06,807
1940-06-07,696
1940-06-08,696
1940-06-09,918
1940-06-10,1730
1940-06-11,1180
1940-06-12,984
1940-06-13,900
1940-06-14,1060
1940-06-15,1010
1940-06-16,1090
1940-06-17,3020
1940-06-18,3590
1940-06-19,3180
1940-06-20,1960
1940-06-21,1770
1940-06-22,1420
1940-06-23,1150
1940-06-24,943
1940-06-25,877
1940-06-26,1140
1940-06-27,1200
1940-06-28,1020
1940-06-29,1300
1940-06-30,1980
1940-07-01,1440
1940-07-02,1050
1940-07-03,1110
1940-07-04,1350
1940-07-05,1470
1940-07-06,1490
1940-07-07,1350
1940-07-08,1330
1940-07-09,1260
1940-07-10,1840
1940-07-11,2090
1940-07-12,2750
1940-07-13,6320
1940-07-14,9130
1940-07-15,6990
1940-07-16,3200
1940-07-17,2960
1940-07-18,2470
1940-07-19,2230
1940-07-20,1570
1940-07-21,1460
1940-07-22,1400
1940-07-23,1190
1940-07-24,1140
1940-07-25,888
1940-07-26,866
1940-07-27,854
1940-07-28,716
1940-07-29,706
1940-07-30,706
1940-07-31,786
1940-08-01,1030
1940-08-02,854
1940-08-03,818
1940-08-04,786
1940-08-05,765
1940-08-06,756
1940-08-07,706
1940-08-08,1240
1940-08-09,1070
1940-08-10,905
1940-08-11,765
1940-08-12,642
1940-08-13,1970
1940-08-14,3830
1940-08-15,4620
1940-08-16,2470
1940-08-17,1630
1940-08-18,1370
1940-08-19,1190
1940-08-20,1030
1940-08-21,996
1940-08-22,971
1940-08-23,841
1940-08-24,841
1940-08-25,706
1940-08-26,706
1940-08-27,696
1940-08-28,1030
1940-08-29,841
1940-08-30,945
1940-08-31,1730
1940-09-01,1970
1940-09-02,1090
1940-09-03,854
1940-09-04,706
1940-09-05,807
1940-09-06,807
1940-09-07,818
1940-09-08,706
1940-09-09,696
1940-09-10,678
1940-09-11,652
1940-09-12,660
1940-09-13,652
1940-09-14,634
1940-09-15,642
1940-09-16,628
1940-09-17,634
1940-09-18,628
1940-09-19,628
1940-09-20,618
1940-09-21,618
1940-09-22,618
1940-09-23,600
1940-09-24,500
1940-09-25,507
1940-09-26,513
1940-09-27,541
1940-09-28,535
1940-09-29,513
1940-09-30,500
1940-10-01,494
1940-10-02,494
1940-10-03,486
1940-10-04,486
1940-10-05,486
1940-10-06,480
1940-10-07,593
1940-10-08,600
1940-10-09,486
1940-10-10,600
1940-10-11,610
1940-10-12,600
1940-10-13,486
1940-10-14,585
1940-10-15,600
1940-10-16,600
1940-10-17,600
1940-10-18,626
1940-10-19,618
1940-10-20,494
1940-10-21,600
1940-10-22,610
1940-10-23,486
1940-10-24,486
1940-10-25,486
1940-10-26,486
1940-10-27,486
1940-10-28,486
1940-10-29,494
1940-10-30,507
1940-10-31,756
1940-11-01,841
1940-11-02,956
1940-11-03,1180
1940-11-04,747
1940-11-05,668
1940-11-06,652
1940-11-07,660
1940-11-08,786
1940-11-09,756
1940-11-10,652
1940-11-11,869
1940-11-12,1180
1940-11-13,1240
1940-11-14,1140
1940-11-15,1050
1940-11-16,796
1940-11-17,668
1940-11-18,652
1940-11-19,652
1940-11-20,652
1940-11-21,642
1940-11-22,520
1940-11-23,520
1940-11-24,528
1940-11-25,520
1940-11-26,668
1940-11-27,678
1940-11-28,556
1940-11-29,564
1940-11-30,549
1940-12-01,696
1940-12-02,1030
1940-12-03,1150
1940-12-04,1160
1940-12-05,877
1940-12-06,830
1940-12-07,807
1940-12-08,686
1940-12-09,678
1940-12-10,678
1940-12-11,668
1940-12-12,668
1940-12-13,668
1940-12-14,830
1940-12-15,1200
1940-12-16,1230
1940-12-17,1240
1940-12-18,1180
1940-12-19,1240
1940-12-20,922
1940-12-21,877
1940-12-22,854
1940-12-23,716
1940-12-24,706
1940-12-25,706
1940-12-26,866
1940-12-27,1060
1940-12-28,2650
1940-12-29,6340
1940-12-30,10600
1940-12-31,7770
1941-01-01,4940
1941-01-02,4050
1941-01-03,5900
1941-01-04,7360
1941-01-05,5780
1941-01-06,3770
1941-01-07,2820
1941-01-08,2390
1941-01-09,1930
1941-01-10,1850
1941-01-11,1590
1941-01-12,1560
1941-01-13,1520
1941-01-14,1400
1941-01-15,1380
1941-01-16,1650
1941-01-17,1930
1941-01-18,1970
1941-01-19,1760
1941-01-20,1470
1941-01-21,1310
1941-01-22,1280
1941-01-23,1290
1941-01-24,1340
1941-01-25,1560
