"Dates","Flow_cfs"
1990-09-13,2990
1990-09-14,2620
1990-09-15,807
1990-09-16,0
1990-09-17,0
1990-09-18,0
1990-09-19,0
1990-09-20,0
1990-09-21,5340
1990-09-22,18000
1990-09-23,18500
1990-09-24,10900
1990-09-25,8660
1990-09-26,17700
1990-09-27,17400
1990-09-28,11600
1990-09-29,9490
1990-09-30,4770
1990-10-01,1590
1990-10-02,11800
1990-10-03,12800
1990-10-04,10500
1990-10-05,12600
1990-10-06,11900
1990-10-07,124
1990-10-08,6210
1990-10-09,18900
1990-10-10,17300
1990-10-11,17700
1990-10-12,12300
1990-10-13,9300
1990-10-14,12100
1990-10-15,5110
1990-10-16,13400
1990-10-17,7980
1990-10-18,11500
1990-10-19,3530
1990-10-20,3080
1990-10-21,2640
1990-10-22,1380
1990-10-23,2300
1990-10-24,1340
1990-10-25,9830
1990-10-26,275
1990-10-27,0
1990-10-28,0
1990-10-29,0
1990-10-30,3470
1990-10-31,4750
1990-11-01,8780
1990-11-02,2590
1990-11-03,0
1990-11-04,0
1990-11-05,13300
1990-11-06,7150
1990-11-07,6050
1990-11-08,7220
1990-11-09,11200
1990-11-10,9050
1990-11-11,115
1990-11-12,0
1990-11-13,4420
1990-11-14,10700
1990-11-15,7220
1990-11-16,10100
1990-11-17,6100
1990-11-18,4720
1990-11-19,3280
1990-11-20,14400
1990-11-21,3410
1990-11-22,4280
1990-11-23,2090
1990-11-24,9090
1990-11-25,4330
1990-11-26,3970
1990-11-27,9790
1990-11-28,17200
1990-11-29,14900
1990-11-30,15500
1990-12-01,11400
1990-12-02,13900
1990-12-03,14500
1990-12-04,18300
1990-12-05,15500
1990-12-06,14800
1990-12-07,14700
1990-12-08,8550
1990-12-09,6620
1990-12-10,15600
1990-12-11,12100
1990-12-12,10500
1990-12-13,14400
1990-12-14,14400
1990-12-15,11200
1990-12-16,5620
1990-12-17,6580
1990-12-18,19200
1990-12-19,19200
1990-12-20,19000
1990-12-21,19100
1990-12-22,19100
1990-12-23,19100
1990-12-24,19600
1990-12-25,17200
1990-12-26,17700
1990-12-27,18600
1990-12-28,17800
1990-12-29,17800
1990-12-30,19200
1990-12-31,18500
1991-01-01,18800
1991-01-02,19400
1991-01-03,19300
1991-01-04,19200
1991-01-05,19300
1991-01-06,19100
1991-01-07,18900
1991-01-08,18700
1991-01-09,18900
1991-01-10,18600
1991-01-11,17900
1991-01-12,17400
1991-01-13,17500
1991-01-14,18100
1991-01-15,18300
1991-01-16,18300
1991-01-17,17700
1991-01-18,17800
1991-01-19,18200
1991-01-20,18400
1991-01-21,18900
1991-01-22,19200
1991-01-23,19300
1991-01-24,19300
1991-01-25,19300
1991-01-26,19500
1991-01-27,19500
1991-01-28,19700
1991-01-29,19800
1991-01-30,20200
1991-01-31,20200
1991-02-01,20300
1991-02-02,18300
1991-02-03,20800
1991-02-04,16200
1991-02-05,20200
1991-02-06,20100
1991-02-07,19500
1991-02-08,19600
1991-02-09,19400
1991-02-10,19900
1991-02-11,11800
1991-02-12,14900
1991-02-13,14400
1991-02-14,19400
1991-02-15,19000
1991-02-16,6220
1991-02-17,6070
1991-02-18,8530
1991-02-19,17100
1991-02-20,15800
1991-02-21,15600
1991-02-22,17600
1991-02-23,18200
1991-02-24,17400
1991-02-25,16800
1991-02-26,15900
1991-02-27,13800
1991-02-28,8820
1991-03-01,11800
1991-03-02,18600
1991-03-03,19300
1991-03-04,11300
1991-03-05,7600
1991-03-06,9750
1991-03-07,16500
1991-03-08,9090
1991-03-09,3740
1991-03-10,10400
1991-03-11,1320
1991-03-12,13300
1991-03-13,14700
1991-03-14,8120
1991-03-15,14400
1991-03-16,13600
1991-03-17,9670
1991-03-18,2330
1991-03-19,13500
1991-03-20,7480
1991-03-21,12400
1991-03-22,17700
1991-03-23,18800
1991-03-24,18900
1991-03-25,17100
1991-03-26,18600
1991-03-27,17900
1991-03-28,18200
1991-03-29,18600
1991-03-30,19300
1991-03-31,17700
1991-04-01,17100
1991-04-02,18000
1991-04-03,16700
1991-04-04,17600
1991-04-05,18600
1991-04-06,18600
1991-04-07,15700
1991-04-08,12900
1991-04-09,14400
1991-04-10,17900
1991-04-11,16700
1991-04-12,18600
1991-04-13,18600
1991-04-14,14400
1991-04-15,12600
1991-04-16,18700
1991-04-17,28000
1991-04-18,31000
1991-04-19,31100
1991-04-20,31800
1991-04-21,35300
1991-04-22,37100
1991-04-23,37100
