"Dates","Flow_cfs"
2006-10-26,3710
2006-10-27,3420
2006-10-28,3700
2006-10-29,4350
2006-10-30,4330
2006-10-31,4650
2006-11-01,4440
2006-11-02,3970
2006-11-03,3540
2006-11-04,3240
2006-11-05,2950
2006-11-06,2770
2006-11-07,2650
2006-11-08,2710
2006-11-09,2860
2006-11-10,2810
2006-11-11,2780
2006-11-12,3120
2006-11-13,3200
2006-11-14,3270
2006-11-15,3280
2006-11-16,3560
2006-11-17,4310
2006-11-18,4610
2006-11-19,4780
2006-11-20,4810
2006-11-21,4700
2006-11-22,4510
2006-11-23,4160
2006-11-24,3870
2006-11-25,3880
2006-11-26,3860
2006-11-27,3820
2006-11-28,3850
2006-11-29,3730
2006-11-30,3520
2006-12-01,4300
2006-12-02,5130
2006-12-03,5360
2006-12-04,5320
2006-12-05,5170
2006-12-06,4720
2006-12-07,4240
2006-12-08,3930
2006-12-09,3690
2006-12-10,3420
2006-12-11,3320
2006-12-12,3290
2006-12-13,3490
2006-12-14,3440
2006-12-15,3450
2006-12-16,3430
2006-12-17,3300
2006-12-18,3200
2006-12-19,3270
2006-12-20,3240
2006-12-21,3270
2006-12-22,3260
2006-12-23,3470
2006-12-24,3470
2006-12-25,3520
2006-12-26,4070
2006-12-27,4270
2006-12-28,4290
2006-12-29,4290
2006-12-30,4250
2006-12-31,3950
2007-01-01,3760
2007-01-02,3690
2007-01-03,3480
2007-01-04,3370
2007-01-05,3290
2007-01-06,3900
2007-01-07,4240
2007-01-08,4560
2007-01-09,4740
2007-01-10,4640
2007-01-11,4420
2007-01-12,4170
2007-01-13,4200
2007-01-14,4170
2007-01-15,4260
2007-01-16,4740
2007-01-17,4760
2007-01-18,4660
2007-01-19,4420
2007-01-20,4170
2007-01-21,3960
2007-01-22,3690
2007-01-23,3610
2007-01-24,3630
2007-01-25,3570
2007-01-26,3970
2007-01-27,3640
2007-01-28,3700
2007-01-29,3800
2007-01-30,3490
2007-01-31,3560
2007-02-01,3460
2007-02-02,3140
2007-02-03,3100
2007-02-04,2800
2007-02-05,2590
2007-02-06,2570
2007-02-07,2540
2007-02-08,2600
2007-02-09,2540
2007-02-10,2600
2007-02-11,2670
2007-02-12,2710
2007-02-13,2370
2007-02-14,1950
2007-02-15,1500
2007-02-16,1500
2007-02-17,1820
2007-02-18,1800
2007-02-19,1830
2007-02-20,1970
2007-02-21,2260
2007-02-22,2240
2007-02-23,2130
2007-02-24,2140
2007-02-25,2220
2007-02-26,2230
2007-02-27,2330
2007-02-28,2280
2007-03-01,2100
2007-03-02,1910
2007-03-03,1800
2007-03-04,1920
2007-03-05,2170
2007-03-06,2030
2007-03-07,2020
2007-03-08,1790
2007-03-09,1660
2007-03-10,1650
2007-03-11,1600
2007-03-12,1780
2007-03-13,2600
2007-03-14,4020
2007-03-15,6270
2007-03-16,6960
2007-03-17,6990
2007-03-18,6860
2007-03-19,6570
2007-03-20,6110
2007-03-21,5460
2007-03-22,5050
2007-03-23,5290
2007-03-24,5520
2007-03-25,5820
2007-03-26,6020
2007-03-27,6840
2007-03-28,6930
2007-03-29,6790
2007-03-30,6530
2007-03-31,6240
2007-04-01,5870
2007-04-02,5620
2007-04-03,5490
2007-04-04,5340
2007-04-05,5230
2007-04-06,5050
2007-04-07,5130
2007-04-08,5110
2007-04-09,5060
2007-04-10,5030
2007-04-11,4950
2007-04-12,4410
2007-04-13,3750
2007-04-14,3180
2007-04-15,3050
2007-04-16,3310
2007-04-17,3920
2007-04-18,4750
2007-04-19,5610
2007-04-20,6160
2007-04-21,6410
2007-04-22,6380
2007-04-23,6140
2007-04-24,5850
2007-04-25,5620
2007-04-26,5500
2007-04-27,5620
2007-04-28,5680
2007-04-29,5800
2007-04-30,5870
2007-05-01,5790
2007-05-02,5670
2007-05-03,5410
2007-05-04,5350
2007-05-05,5230
2007-05-06,5000
2007-05-07,4420
2007-05-08,3450
2007-05-09,2310
2007-05-10,1660
2007-05-11,996
2007-05-12,1060
2007-05-13,1390
2007-05-14,1280
2007-05-15,1470
2007-05-16,2010
2007-05-17,2340
2007-05-18,2290
2007-05-19,1850
2007-05-20,1470
2007-05-21,1420
2007-05-22,1200
2007-05-23,974
2007-05-24,813
2007-05-25,1280
2007-05-26,1210
2007-05-27,1250
2007-05-28,1220
2007-05-29,1240
2007-05-30,888
2007-05-31,823
2007-06-01,814
2007-06-02,1130
2007-06-03,1130
2007-06-04,1060
2007-06-05,1020
2007-06-06,1180
2007-06-07,1260
2007-06-08,801
2007-06-09,794
2007-06-10,1080
2007-06-11,1190
2007-06-12,1290
2007-06-13,1130
2007-06-14,853
2007-06-15,655
2007-06-16,684
2007-06-17,763
2007-06-18,393
2007-06-19,757
2007-06-20,1400
2007-06-21,588
2007-06-22,123
2007-06-23,704
2007-06-24,830
2007-06-25,798
2007-06-26,750
2007-06-27,390
2007-06-28,233
2007-06-29,233
2007-06-30,261
2007-07-01,225
2007-07-02,297
2007-07-03,470
2007-07-04,510
2007-07-05,440
2007-07-06,470
2007-07-07,174
2007-07-08,333
2007-07-09,723
2007-07-10,628
2007-07-11,502
2007-07-12,475
2007-07-13,523
2007-07-14,402
2007-07-15,401
2007-07-16,148
2007-07-17,200
2007-07-18,530
2007-07-19,607
2007-07-20,731
2007-07-21,1070
2007-07-22,1080
2007-07-23,996
2007-07-24,951
2007-07-25,1050
2007-07-26,977
2007-07-27,1170
2007-07-28,1380
2007-07-29,1170
2007-07-30,1120
2007-07-31,1040
2007-08-01,731
2007-08-02,526
2007-08-03,466
2007-08-04,398
2007-08-05,241
2007-08-06,314
2007-08-07,442
2007-08-08,487
2007-08-09,482
2007-08-10,417
2007-08-11,396
2007-08-12,466
2007-08-13,479
2007-08-14,438
2007-08-15,447
2007-08-16,462
2007-08-17,376
2007-08-18,350
2007-08-19,353
2007-08-20,312
2007-08-21,402
2007-08-22,376
2007-08-23,376
2007-08-24,506
2007-08-25,467
2007-08-26,331
2007-08-27,629
2007-08-28,467
2007-08-29,501
2007-08-30,76.4
2007-08-31,283
2007-09-01,365
2007-09-02,123
2007-09-03,342
2007-09-04,392
2007-09-05,422
2007-09-06,481
2007-09-07,410
2007-09-08,49.4
2007-09-09,-43.7
2007-09-10,444
2007-09-11,558
2007-09-12,388
