"Dates","Flow_cfs"
1927-04-01,2500
1927-04-02,11600
1927-04-03,10700
1927-04-04,7500
1927-04-05,6150
1927-04-06,5850
1927-04-07,6600
1927-04-08,6150
1927-04-09,8860
1927-04-10,21600
1927-04-11,16000
1927-04-12,11300
1927-04-13,8730
1927-04-14,8110
1927-04-15,8730
1927-04-16,7500
1927-04-17,6750
1927-04-18,6450
1927-04-19,7200
1927-04-20,7170
1927-04-21,10300
1927-04-22,25300
1927-04-23,26100
1927-04-24,15600
1927-04-25,10700
1927-04-26,8420
1927-04-27,7050
1927-04-28,6150
1927-04-29,5410
1927-04-30,5130
1927-05-01,6900
1927-05-02,9680
1927-05-03,7500
1927-05-04,6150
1927-05-05,5270
1927-05-06,4730
1927-05-07,4090
1927-05-08,3730
1927-05-09,3610
1927-05-10,3260
1927-05-11,3150
1927-05-12,3150
1927-05-13,2820
1927-05-14,2620
1927-05-15,2520
1927-05-16,2620
1927-05-17,2420
1927-05-18,2300
1927-05-19,2300
1927-05-20,2280
1927-05-21,2170
1927-05-22,1760
1927-05-23,1990
1927-05-24,1750
1927-05-25,1920
1927-05-26,1990
1927-05-27,1730
1927-05-28,1640
1927-05-29,1400
1927-05-30,1730
1927-05-31,1560
1927-06-01,1470
1927-06-02,1460
1927-06-03,1480
1927-06-04,1620
1927-06-05,1700
1927-06-06,2060
1927-06-07,1900
1927-06-08,1750
1927-06-09,1700
1927-06-10,1580
1927-06-11,1500
1927-06-12,1200
1927-06-13,1480
1927-06-14,1800
1927-06-15,2420
1927-06-16,2170
1927-06-17,1970
1927-06-18,1700
1927-06-19,1390
1927-06-20,1540
1927-06-21,1410
1927-06-22,1290
1927-06-23,1250
1927-06-24,1230
1927-06-25,1070
1927-06-26,1020
1927-06-27,910
1927-06-28,981
1927-06-29,890
1927-06-30,739
1927-07-01,870
1927-07-02,900
1927-07-03,1240
1927-07-04,1920
1927-07-05,1440
1927-07-06,1140
1927-07-07,981
1927-07-08,1080
1927-07-09,1190
1927-07-10,950
1927-07-11,1230
1927-07-12,992
1927-07-13,960
1927-07-14,981
1927-07-15,992
1927-07-16,1020
1927-07-17,1010
1927-07-18,1670
1927-07-19,1780
1927-07-20,2150
1927-07-21,1460
1927-07-22,1470
1927-07-23,1830
1927-07-24,1600
1927-07-25,1670
1927-07-26,1390
1927-07-27,1040
1927-07-28,970
1927-07-29,970
1927-07-30,981
1927-07-31,1920
1927-08-01,1560
1927-08-02,1650
1927-08-03,1470
1927-08-04,1750
1927-08-05,1920
1927-08-06,2340
1927-08-07,2380
1927-08-08,2620
1927-08-09,3380
1927-08-10,2520
1927-08-11,2620
1927-08-12,2130
1927-08-13,1730
1927-08-14,1700
1927-08-15,1810
1927-08-16,1530
1927-08-17,1440
1927-08-18,2830
1927-08-19,2480
1927-08-20,5050
1927-08-21,7000
1927-08-22,5950
1927-08-23,9600
1927-08-24,5900
1927-08-25,3850
1927-08-26,3040
1927-08-27,2500
1927-08-28,2110
1927-08-29,2130
1927-08-30,2040
1927-08-31,1830
1927-09-01,2000
1927-09-02,1670
1927-09-03,1580
1927-09-04,1470
1927-09-05,1390
1927-09-06,1400
1927-09-07,1390
1927-09-08,1230
1927-09-09,1410
1927-09-10,1770
1927-09-11,1340
1927-09-12,1280
1927-09-13,1240
1927-09-14,1230
1927-09-15,1240
1927-09-16,1150
1927-09-17,960
1927-09-18,842
1927-09-19,1020
1927-09-20,880
1927-09-21,851
1927-09-22,851
1927-09-23,784
1927-09-24,784
1927-09-25,748
1927-09-26,584
1927-09-27,860
1927-09-28,757
1927-09-29,660
1927-09-30,721
1927-10-01,703
1927-10-02,676
1927-10-03,1950
1927-10-04,2770
1927-10-05,1680
1927-10-06,1400
1927-10-07,1320
1927-10-08,1010
1927-10-09,981
1927-10-10,1000
1927-10-11,981
1927-10-12,1830
1927-10-13,16400
1927-10-14,14800
1927-10-15,6150
1927-10-16,3850
1927-10-17,3260
1927-10-18,4860
1927-10-19,4730
1927-10-20,4340
1927-10-21,3610
1927-10-22,3040
1927-10-23,2520
1927-10-24,2360
1927-10-25,1950
1927-10-26,1800
1927-10-27,1720
1927-10-28,1590
1927-10-29,1470
1927-10-30,1390
1927-10-31,1430
1927-11-01,1360
1927-11-02,1230
1927-11-03,1210
1927-11-04,1330
1927-11-05,1670
1927-11-06,1650
1927-11-07,1810
1927-11-08,1590
1927-11-09,1850
1927-11-10,2620
1927-11-11,2820
1927-11-12,2500
1927-11-13,2280
1927-11-14,2110
1927-11-15,1860
1927-11-16,1780
1927-11-17,4710
1927-11-18,13300
1927-11-19,10700
1927-11-20,8040
1927-11-21,5560
1927-11-22,4600
1927-11-23,3850
1927-11-24,3260
1927-11-25,3040
1927-11-26,2720
1927-11-27,2420
1927-11-28,2240
1927-11-29,2080
1927-11-30,2020
1927-12-01,1900
1927-12-02,2700
1927-12-03,9980
1927-12-04,12400
1927-12-05,9040
1927-12-06,9040
1927-12-07,9040
1927-12-08,12400
1927-12-09,16800
1927-12-10,11300
1927-12-11,8110
1927-12-12,6600
1927-12-13,5850
1927-12-14,5270
1927-12-15,4860
1927-12-16,5000
1927-12-17,5850
1927-12-18,6900
1927-12-19,6150
1927-12-20,4860
1927-12-21,4340
1927-12-22,3850
1927-12-23,3040
1927-12-24,3150
1927-12-25,3040
1927-12-26,2520
1927-12-27,2620
1927-12-28,2220
1927-12-29,2240
1927-12-30,2440
1927-12-31,2720
1928-01-01,5000
1928-01-02,5850
1928-01-03,3850
1928-01-04,3730
1928-01-05,3380
1928-01-06,3610
1928-01-07,3150
1928-01-08,3040
1928-01-09,2930
1928-01-10,2720
1928-01-11,2520
1928-01-12,2210
1928-01-13,2220
1928-01-14,2150
1928-01-15,1900
1928-01-16,2000
1928-01-17,1880
1928-01-18,1810
1928-01-19,3210
1928-01-20,10800
1928-01-21,12000
1928-01-22,7800
1928-01-23,5700
1928-01-24,5000
1928-01-25,5700
1928-01-26,6150
1928-01-27,5560
1928-01-28,4730
1928-01-29,3850
1928-01-30,3380
1928-01-31,3380
1928-02-01,3260
1928-02-02,3040
1928-02-03,2820
1928-02-04,2500
1928-02-05,2500
1928-02-06,2480
1928-02-07,2380
1928-02-08,3850
1928-02-09,6150
1928-02-10,6750
1928-02-11,5700
1928-02-12,5000
1928-02-13,4470
1928-02-14,4220
1928-02-15,6300
1928-02-16,8420
1928-02-17,7200
1928-02-18,6150
1928-02-19,5270
1928-02-20,4600
1928-02-21,3970
1928-02-22,3610
1928-02-23,3500
1928-02-24,3730
1928-02-25,3850
1928-02-26,3610
1928-02-27,3500
1928-02-28,3150
1928-02-29,3040
1928-03-01,3040
1928-03-02,2820
1928-03-03,2520
1928-03-04,2280
1928-03-05,2420
1928-03-06,2220
1928-03-07,2190
1928-03-08,1990
1928-03-09,1970
1928-03-10,2000
1928-03-11,2000
1928-03-12,2150
1928-03-13,2060
1928-03-14,1950
1928-03-15,1920
1928-03-16,1950
1928-03-17,2220
1928-03-18,2820
1928-03-19,3500
1928-03-20,3610
1928-03-21,3610
1928-03-22,4600
1928-03-23,5850
1928-03-24,8110
1928-03-25,8110
1928-03-26,7200
1928-03-27,6150
1928-03-28,5130
1928-03-29,4220
1928-03-30,4090
1928-03-31,6150
1928-04-01,5410
1928-04-02,4600
1928-04-03,4090
1928-04-04,3730
1928-04-05,3260
1928-04-06,3040
1928-04-07,3040
1928-04-08,3260
1928-04-09,3730
1928-04-10,3850
1928-04-11,4090
1928-04-12,8730
1928-04-13,11300
1928-04-14,9040
1928-04-15,7500
1928-04-16,6300
1928-04-17,5270
1928-04-18,4470
1928-04-19,4220
1928-04-20,3850
1928-04-21,3380
1928-04-22,3260
1928-04-23,3260
1928-04-24,3850
1928-04-25,4730
1928-04-26,4730
1928-04-27,5410
1928-04-28,13500
1928-04-29,13800
1928-04-30,15300
1928-05-01,18400
1928-05-02,15300
1928-05-03,10000
1928-05-04,7500
1928-05-05,6300
1928-05-06,5410
1928-05-07,5130
1928-05-08,4860
1928-05-09,4860
1928-05-10,4600
1928-05-11,4340
1928-05-12,3730
1928-05-13,3500
1928-05-14,3260
1928-05-15,3040
1928-05-16,2820
1928-05-17,2720
1928-05-18,2720
1928-05-19,2820
1928-05-20,2620
1928-05-21,2620
1928-05-22,2420
1928-05-23,6160
1928-05-24,5700
1928-05-25,3850
1928-05-26,3610
1928-05-27,3610
1928-05-28,3380
1928-05-29,2930
1928-05-30,2720
1928-05-31,2520
1928-06-01,2260
1928-06-02,2110
1928-06-03,1830
1928-06-04,2150
1928-06-05,2000
1928-06-06,2260
1928-06-07,2000
1928-06-08,2930
1928-06-09,2620
1928-06-10,2220
1928-06-11,2130
1928-06-12,2110
1928-06-13,2150
1928-06-14,2170
1928-06-15,2080
1928-06-16,1950
1928-06-17,1670
1928-06-18,1590
1928-06-19,1600
1928-06-20,1650
1928-06-21,2880
1928-06-22,3500
1928-06-23,3040
1928-06-24,2340
1928-06-25,2820
1928-06-26,3380
1928-06-27,3610
1928-06-28,3040
1928-06-29,2520
1928-06-30,2620
1928-07-01,2620
1928-07-02,3150
1928-07-03,2620
1928-07-04,2500
1928-07-05,2520
1928-07-06,2080
1928-07-07,1750
1928-07-08,1560
1928-07-09,1410
1928-07-10,2150
1928-07-11,3850
1928-07-12,3820
1928-07-13,3610
1928-07-14,4220
1928-07-15,5850
1928-07-16,4090
1928-07-17,3040
1928-07-18,2520
1928-07-19,2150
1928-07-20,1750
1928-07-21,1500
1928-07-22,1440
1928-07-23,1520
1928-07-24,1360
1928-07-25,1180
1928-07-26,1120
1928-07-27,1060
1928-07-28,1300
1928-07-29,1050
1928-07-30,1040
1928-07-31,930
1928-08-01,1020
1928-08-02,1000
