"Dates","Flow_cfs"
1923-10-01,602
1923-10-02,411
1923-10-03,280
1923-10-04,280
1923-10-05,224
1923-10-06,224
1923-10-07,224
1923-10-08,224
1923-10-09,198
1923-10-10,165
1923-10-11,146
1923-10-12,137
1923-10-13,137
1923-10-14,137
1923-10-15,120
1923-10-16,224
1923-10-17,137
1923-10-18,251
1923-10-19,310
1923-10-20,411
1923-10-21,1600
1923-10-22,4520
1923-10-23,3490
1923-10-24,2080
1923-10-25,1660
1923-10-26,602
1923-10-27,602
1923-10-28,522
1923-10-29,251
1923-10-30,224
1923-10-31,198
1923-11-01,198
1923-11-02,198
1923-11-03,155
1923-11-04,251
1923-11-05,623
1923-11-06,1950
1923-11-07,2690
1923-11-08,2200
1923-11-09,1600
1923-11-10,1360
1923-11-11,1060
1923-11-12,890
1923-11-13,820
1923-11-14,752
1923-11-15,752
1923-11-16,686
1923-11-17,644
1923-11-18,644
1923-11-19,602
1923-11-20,602
1923-11-21,562
1923-11-22,562
1923-11-23,866
1923-11-24,1690
1923-11-25,2450
1923-11-26,2450
1923-11-27,2170
1923-11-28,2170
1923-11-29,2170
1923-11-30,2270
1923-12-01,2170
1923-12-02,1390
1923-12-03,1310
1923-12-04,774
1923-12-05,774
1923-12-06,730
1923-12-07,686
1923-12-08,866
1923-12-09,1260
1923-12-10,1580
1923-12-11,2450
1923-12-12,3440
1923-12-13,6790
1923-12-14,9890
1923-12-15,12400
1923-12-16,15000
1923-12-17,17700
1923-12-18,23800
1923-12-19,44000
1923-12-20,45700
1923-12-21,38400
1923-12-22,42400
1923-12-23,40800
1923-12-24,47400
1923-12-25,50800
1923-12-26,50800
1923-12-27,47400
1923-12-28,42400
1923-12-29,36900
1923-12-30,32400
1923-12-31,26800
1924-01-01,6260
1924-01-02,6260
1924-01-03,6260
1924-01-04,6260
1924-01-05,6260
1924-01-06,6260
1924-01-07,6260
1924-01-08,6260
1924-01-09,6260
1924-01-10,6260
1924-01-11,6260
1924-01-12,6260
1924-01-13,6260
1924-01-14,6260
1924-01-15,6260
1924-01-16,6260
1924-01-17,6260
1924-01-18,6260
1924-01-19,6260
1924-01-20,6260
1924-01-21,6260
1924-01-22,6260
1924-01-23,6260
1924-01-24,6260
1924-01-25,6260
1924-01-26,6260
1924-01-27,6260
1924-01-28,6260
1924-01-29,6260
1924-01-30,6260
1924-01-31,6260
1924-02-01,6260
1924-02-02,6260
1924-02-03,6260
1924-02-04,6260
1924-02-05,6260
1924-02-06,6260
1924-02-07,6260
1924-02-08,1210
1924-02-09,1210
1924-02-10,1210
1924-02-11,1210
1924-02-12,1500
1924-02-13,2270
1924-02-14,2870
1924-02-15,2870
1924-02-16,2960
1924-02-17,2960
1924-02-18,3010
1924-02-19,2410
1924-02-20,3150
1924-02-21,4000
1924-02-22,4780
1924-02-23,4520
1924-02-24,4460
1924-02-25,3290
1924-02-26,8270
1924-02-27,10800
1924-02-28,13000
1924-02-29,14200
1924-03-01,15600
1924-03-02,16200
1924-03-03,15400
1924-03-04,11700
1924-03-05,6520
1924-03-06,3440
1924-03-07,2870
1924-03-08,2410
1924-03-09,7640
1924-03-10,9890
1924-03-11,12200
1924-03-12,14600
1924-03-13,16700
1924-03-14,18800
1924-03-15,19600
1924-03-16,20500
1924-03-17,20800
1924-03-18,20500
1924-03-19,20300
1924-03-20,20500
1924-03-21,19900
1924-03-22,19000
1924-03-23,18300
1924-03-24,18100
1924-03-25,18100
1924-03-26,18200
1924-03-27,18700
1924-03-28,19300
1924-03-29,20800
1924-03-30,23800
1924-03-31,26300
1924-04-01,28000
1924-04-02,28600
1924-04-03,26800
1924-04-04,23000
1924-04-05,17100
1924-04-06,9960
1924-04-07,5100
1924-04-08,3000
1924-04-09,2690
1924-04-10,2780
1924-04-11,2530
1924-04-12,2300
1924-04-13,2170
1924-04-14,2140
1924-04-15,1660
1924-04-16,1630
1924-04-17,1600
1924-04-18,1520
1924-04-19,1390
1924-04-20,1340
1924-04-21,1260
1924-04-22,1210
1924-04-23,1110
1924-04-24,890
1924-04-25,797
1924-04-26,797
1924-04-27,2650
1924-04-28,5370
1924-04-29,8040
1924-04-30,9750
1924-05-01,11400
1924-05-02,12400
1924-05-03,12600
1924-05-04,12000
1924-05-05,11000
1924-05-06,10700
1924-05-07,9960
1924-05-08,6350
1924-05-09,2650
1924-05-10,1720
1924-05-11,1140
1924-05-12,843
1924-05-13,665
1924-05-14,644
1924-05-15,644
1924-05-16,730
1924-05-17,602
1924-05-18,562
1924-05-19,465
1924-05-20,465
1924-05-21,1140
1924-05-22,1040
1924-05-23,890
1924-05-24,4410
1924-05-25,5690
1924-05-26,6240
1924-05-27,5420
1924-05-28,6520
1924-05-29,8090
1924-05-30,11800
1924-05-31,15800
1924-06-01,16800
1924-06-02,17700
1924-06-03,18800
1924-06-04,19200
1924-06-05,18900
1924-06-06,18300
1924-06-07,17500
1924-06-08,16900
1924-06-09,15600
1924-06-10,9360
1924-06-11,4100
1924-06-12,2270
1924-06-13,1890
1924-06-14,1660
1924-06-15,1440
1924-06-16,1140
1924-06-17,1140
1924-06-18,708
1924-06-19,665
1924-06-20,665
1924-06-21,665
1924-06-22,623
1924-06-23,484
1924-06-24,447
1924-06-25,429
1924-06-26,393
1924-06-27,326
1924-06-28,280
1924-06-29,265
1924-06-30,224
1924-07-01,186
1924-07-02,165
1924-07-03,137
1924-07-04,137
1924-07-05,120
1924-07-06,86
1924-07-07,58
1924-07-08,50
1924-07-09,42
1924-07-10,35
1924-07-11,25
1924-07-12,17
1924-07-13,17
1924-07-14,12
1924-07-15,9.8
1924-07-16,7.8
1924-07-17,50
1924-07-18,165
1924-07-19,211
1924-07-20,211
1924-07-21,165
1924-07-22,112
1924-07-23,75
1924-07-24,66
1924-07-25,42
1924-07-26,112
1924-07-27,112
1924-07-28,105
1924-07-29,86
1924-07-30,86
1924-07-31,86
1924-08-01,86
1924-08-02,98
1924-08-03,92
1924-08-04,70
1924-08-05,70
1924-08-06,70
1924-08-07,66
1924-08-08,66
1924-08-09,66
1924-08-10,62
1924-08-11,58
1924-08-12,50
1924-08-13,50
1924-08-14,50
1924-08-15,42
1924-08-16,42
1924-08-17,35
1924-08-18,35
1924-08-19,70
1924-08-20,92
1924-08-21,105
1924-08-22,112
1924-08-23,120
1924-08-24,128
1924-08-25,128
1924-08-26,128
1924-08-27,98
1924-08-28,86
1924-08-29,86
1924-08-30,75
1924-08-31,75
1924-09-01,66
1924-09-02,58
1924-09-03,50
1924-09-04,38
1924-09-05,38
1924-09-06,38
1924-09-07,38
1924-09-08,32
1924-09-09,37
1924-09-10,42
1924-09-11,50
1924-09-12,50
1924-09-13,146
1924-09-14,7920
1924-09-15,9750
1924-09-16,11500
1924-09-17,8740
1924-09-18,3440
1924-09-19,1260
1924-09-20,1010
1924-09-21,890
1924-09-22,986
1924-09-23,623
1924-09-24,623
1924-09-25,211
1924-09-26,165
1924-09-27,165
1924-09-28,146
1924-09-29,112
1924-09-30,86
1924-10-01,85
1924-10-02,85
1924-10-03,85
1924-10-04,85
1924-10-05,85
1924-10-06,85
1924-10-07,85
1924-10-08,85
1924-10-09,85
1924-10-10,85
1924-10-11,85
1924-10-12,85
1924-10-13,85
1924-10-14,85
1924-10-15,85
1924-10-16,85
1924-10-17,85
1924-10-18,85
1924-10-19,85
1924-10-20,85
1924-10-21,85
1924-10-22,85
1924-10-23,85
1924-10-24,85
1924-10-25,85
1924-10-26,85
1924-10-27,85
1924-10-28,85
1924-10-29,85
1924-10-30,85
1924-10-31,85
1924-11-01,28
1924-11-02,35
1924-11-03,58
1924-11-04,58
1924-11-05,54
1924-11-06,50
1924-11-07,50
1924-11-08,54
1924-11-09,50
1924-11-10,50
1924-11-11,54
1924-11-12,75
1924-11-13,86
1924-11-14,112
1924-11-15,128
1924-11-16,112
1924-11-17,98
1924-11-18,98
1924-11-19,251
1924-11-20,211
1924-11-21,198
1924-11-22,186
1924-11-23,137
1924-11-24,112
1924-11-25,105
1924-11-26,105
1924-11-27,105
1924-11-28,137
1924-11-29,112
1924-11-30,105
1924-12-01,98
1924-12-02,98
1924-12-03,120
1924-12-04,98
1924-12-05,105
1924-12-06,98
1924-12-07,98
1924-12-08,198
1924-12-09,447
1924-12-10,265
1924-12-11,224
1924-12-12,198
1924-12-13,175
1924-12-14,165
1924-12-15,155
1924-12-16,137
1924-12-17,237
1924-12-18,224
1924-12-19,211
1924-12-20,224
1924-12-21,211
1924-12-22,211
1924-12-23,224
1924-12-24,137
1924-12-25,120
1924-12-26,112
1924-12-27,105
1924-12-28,105
1924-12-29,105
1924-12-30,112
1924-12-31,198
1925-01-01,198
1925-01-02,224
1925-01-03,237
1925-01-04,237
1925-01-05,237
1925-01-06,224
1925-01-07,211
1925-01-08,175
1925-01-09,175
1925-01-10,237
1925-01-11,237
1925-01-12,237
1925-01-13,224
1925-01-14,224
1925-01-15,310
1925-01-16,342
1925-01-17,376
1925-01-18,280
1925-01-19,251
1925-01-20,224
1925-01-21,310
1925-01-22,295
1925-01-23,280
1925-01-24,265
1925-01-25,265
1925-01-26,265
1925-01-27,251
1925-01-28,237
1925-01-29,211
1925-01-30,186
1925-01-31,186
1925-02-01,251
1925-02-02,224
1925-02-03,211
1925-02-04,165
1925-02-05,165
1925-02-06,155
1925-02-07,165
1925-02-08,146
1925-02-09,146
1925-02-10,175
1925-02-11,165
1925-02-12,165
1925-02-13,165
1925-02-14,165
1925-02-15,155
1925-02-16,165
1925-02-17,165
1925-02-18,175
1925-02-19,211
1925-02-20,186
1925-02-21,175
1925-02-22,175
1925-02-23,186
1925-02-24,186
1925-02-25,186
1925-02-26,295
1925-02-27,686
1925-02-28,820
1925-03-01,708
1925-03-02,644
1925-03-03,411
1925-03-04,376
1925-03-05,411
1925-03-06,326
1925-03-07,503
1925-03-08,447
1925-03-09,411
1925-03-10,186
1925-03-11,165
1925-03-12,165
1925-03-13,165
1925-03-14,165
1925-03-15,137
1925-03-16,146
1925-03-17,146
1925-03-18,146
1925-03-19,146
1925-03-20,146
1925-03-21,146
1925-03-22,146
1925-03-23,146
1925-03-24,146
1925-03-25,146
1925-03-26,146
1925-03-27,146
1925-03-28,146
1925-03-29,137
1925-03-30,128
1925-03-31,128
1925-04-01,128
1925-04-02,128
1925-04-03,137
1925-04-04,137
1925-04-05,137
1925-04-06,137
1925-04-07,198
1925-04-08,175
1925-04-09,146
1925-04-10,137
1925-04-11,137
1925-04-12,310
1925-04-13,890
1925-04-14,866
1925-04-15,447
1925-04-16,280
1925-04-17,155
1925-04-18,137
1925-04-19,128
1925-04-20,112
1925-04-21,112
1925-04-22,112
1925-04-23,92
1925-04-24,92
1925-04-25,92
1925-04-26,80
1925-04-27,80
1925-04-28,75
1925-04-29,80
1925-04-30,2610
1925-05-01,5690
