"Dates","Flow_cfs"
1911-03-03,440
1911-03-04,590
1911-03-05,700
1911-03-06,960
1911-03-07,760
1911-03-08,760
1911-03-09,1030
1911-03-10,960
1911-03-11,1030
1911-03-12,1030
1911-03-13,960
1911-03-14,1580
1911-03-15,2000
1911-03-16,2430
1911-03-17,2850
1911-03-18,3340
1911-03-19,3790
1911-03-20,4240
1911-03-21,4690
1911-03-22,4970
1911-03-23,5250
1911-03-24,5530
1911-03-25,5810
1911-03-26,4900
1911-03-27,4000
1911-03-28,3090
1911-03-29,3750
1911-03-30,4410
1911-03-31,5060
1911-04-01,5720
1911-04-02,6380
1911-04-03,6090
1911-04-04,6100
1911-04-05,6500
1911-04-06,5000
1911-04-07,4000
1911-04-08,2970
1911-04-09,3200
1911-04-10,3200
1911-04-11,3400
1911-04-12,3200
1911-04-13,3000
1911-04-14,2850
1911-04-15,2970
1911-04-16,3090
1911-04-17,3470
1911-04-18,3470
1911-04-19,3730
1911-04-20,3730
1911-04-21,5110
1911-04-22,6190
1911-04-23,7280
1911-04-24,7880
1911-04-25,8480
1911-04-26,8330
1911-04-27,5950
1911-04-28,6090
1911-04-29,5670
1911-04-30,5250
1911-05-01,4830
1911-05-02,4830
1911-05-03,5390
1911-05-04,5950
1911-05-05,6830
1911-05-06,7430
1911-05-07,6830
1911-05-08,6230
1911-05-09,4970
1911-05-10,4130
1911-05-11,3860
1911-05-12,3730
1911-05-13,3500
1911-05-14,3860
1911-05-15,3990
1911-05-16,4830
1911-05-17,5390
1911-05-18,5950
1911-05-19,7730
1911-05-20,7730
1911-05-21,6230
1911-05-22,5390
1911-05-23,4830
1911-05-24,4270
1911-05-25,3990
1911-05-26,3470
1911-05-27,3210
1911-05-28,3730
1911-05-29,3210
1911-05-30,3090
1911-05-31,2970
1911-06-01,3340
1911-06-02,3730
1911-06-03,3600
1911-06-04,3210
1911-06-05,3740
1911-06-06,4270
1911-06-07,3730
1911-06-08,3340
1911-06-09,2180
1911-06-10,2070
1911-06-11,3210
1911-06-12,2970
1911-06-13,2970
1911-06-14,2730
1911-06-15,2510
1911-06-16,1970
1911-06-17,1580
1911-06-18,1490
1911-06-19,1330
1911-06-20,1330
1911-06-21,1250
1911-06-22,1170
1911-06-23,1170
1911-06-24,1170
1911-06-25,1170
1911-06-26,1100
1911-06-27,1100
1911-06-28,1100
1911-06-29,1100
1911-06-30,1100
1911-07-01,1100
1911-07-02,1100
1911-07-03,1100
1911-07-04,1100
1911-07-05,1100
1911-07-06,1100
1911-07-07,1010
1911-07-08,910
1911-07-09,820
1911-07-10,760
1911-07-11,760
1911-07-12,700
1911-07-13,700
1911-07-14,700
1911-07-15,650
1911-07-16,600
1911-07-17,540
1911-07-18,540
1911-07-19,540
1911-07-20,540
1911-07-21,540
1911-07-22,540
1911-07-23,515
1911-07-24,490
1911-07-25,490
1911-07-26,490
1911-07-27,490
1911-07-28,490
1911-07-29,490
1911-07-30,490
1911-07-31,465
1911-08-01,490
1911-08-02,490
1911-08-03,490
1911-08-04,490
1911-08-05,440
1911-08-06,540
1911-08-07,540
1911-08-08,700
1911-08-09,760
1911-08-10,700
1911-08-11,515
1911-08-12,440
1911-08-13,465
1911-08-14,440
1911-08-15,395
1911-08-16,395
1911-08-17,375
1911-08-18,355
1911-08-19,355
1911-08-20,355
1911-08-21,355
1911-08-22,355
1911-08-23,355
1911-08-24,355
1911-08-25,375
1911-08-26,375
1911-08-27,355
1911-08-28,355
1911-08-29,315
1911-08-30,296
1911-08-31,296
1911-09-01,243
1911-09-02,243
1911-09-03,540
1911-09-04,490
1911-09-05,465
1911-09-06,440
1911-09-07,440
1911-09-08,418
1911-09-09,395
1911-09-10,418
1911-09-11,418
1911-09-12,440
1911-09-13,440
1911-09-14,440
1911-09-15,440
1911-09-16,465
1911-09-17,465
1911-09-18,440
1911-09-19,440
1911-09-20,440
1911-09-21,440
1911-09-22,440
1911-09-23,418
1911-09-24,355
1911-09-25,315
1911-09-26,285
1911-09-27,243
1911-09-28,226
1911-09-29,210
1911-09-30,210
1911-10-01,217
1911-10-02,224
1911-10-03,231
1911-10-04,238
1911-10-05,246
1911-10-06,254
1911-10-07,262
1911-10-08,270
1911-10-09,278
1911-10-10,285
1911-10-11,315
1911-10-12,315
1911-10-13,285
1911-10-14,250
1911-10-15,278
1911-10-16,271
1911-10-17,257
1911-10-18,250
1911-10-19,243
1911-10-20,233
1911-10-21,250
