"Dates","Flow_cfs"
1903-06-01,27200
1903-06-02,23000
1903-06-03,18900
1903-06-04,15800
1903-06-05,13400
1903-06-06,11300
1903-06-07,9530
1903-06-08,7380
1903-06-09,6700
1903-06-10,6700
1903-06-11,5910
1903-06-12,5460
1903-06-13,5180
1903-06-14,4760
1903-06-15,4480
1903-06-16,3960
1903-06-17,3710
1903-06-18,3220
1903-06-19,3100
1903-06-20,2930
1903-06-21,2930
1903-06-22,2880
1903-06-23,2880
1903-06-24,2760
1903-06-25,2710
1903-06-26,2540
1903-06-27,2540
1903-06-28,2490
1903-06-29,2440
1903-06-30,2540
1903-07-01,3710
1903-07-02,3900
1903-07-03,4350
1903-07-04,6960
1903-07-05,6540
1903-07-06,6620
1903-07-07,6540
1903-07-08,6460
1903-07-09,6300
1903-07-10,6380
1903-07-11,6300
1903-07-12,5760
1903-07-13,5460
1903-07-14,5320
1903-07-15,4760
1903-07-16,4220
1903-07-17,4160
1903-07-18,4690
1903-07-19,4960
1903-07-20,5460
1903-07-21,6060
1903-07-22,5610
1903-07-23,5540
1903-07-24,5040
1903-07-25,4690
1903-07-26,4220
1903-07-27,4090
1903-07-28,4220
1903-07-29,3710
1903-07-30,3460
1903-07-31,2980
1903-08-01,3100
1903-08-02,2930
1903-08-03,2880
1903-08-04,2980
1903-08-05,3400
1903-08-06,3840
1903-08-07,4090
1903-08-08,3840
1903-08-09,3340
1903-08-10,3100
1903-08-11,2880
1903-08-12,2760
1903-08-13,2660
1903-08-14,2660
1903-08-15,3960
1903-08-16,4350
1903-08-17,5460
1903-08-18,5180
1903-08-19,4760
1903-08-20,4220
1903-08-21,4090
1903-08-22,3960
1903-08-23,3460
1903-08-24,3100
1903-08-25,2880
1903-08-26,2660
1903-08-27,2540
1903-08-28,2490
1903-08-29,2930
1903-08-30,2930
1903-08-31,2930
1903-09-01,2980
1903-09-02,3770
1903-09-03,3460
1903-09-04,4090
1903-09-05,4160
1903-09-06,4160
1903-09-07,2980
1903-09-08,3460
1903-09-09,3580
1903-09-10,3840
1903-09-11,4220
1903-09-12,5610
1903-09-13,8120
1903-09-14,13500
1903-09-15,17800
1903-09-16,22700
1903-09-17,27300
1903-09-18,25100
1903-09-19,22600
1903-09-20,19500
1903-09-21,17200
1903-09-22,14800
1903-09-23,13200
1903-09-24,11300
1903-09-25,10100
1903-09-26,8800
1903-09-27,8220
1903-09-28,6700
1903-09-29,5610
1903-09-30,6140
1903-10-01,5760
1903-10-02,5610
1903-10-03,5460
1903-10-04,6060
1903-10-05,6140
1903-10-06,6460
1903-10-07,15600
1903-10-08,18900
1903-10-09,20500
1903-10-10,20400
1903-10-11,18600
1903-10-12,17200
1903-10-13,15500
1903-10-14,13900
1903-10-15,12200
1903-10-16,10800
1903-10-17,10100
1903-10-18,9110
1903-10-19,8310
1903-10-20,7930
1903-10-21,7380
1903-10-22,6790
1903-10-23,6220
1903-10-24,5910
1903-10-25,5320
1903-10-26,5040
1903-10-27,4760
1903-10-28,4480
1903-10-29,4220
1903-10-30,3960
1903-10-31,3770
1903-11-01,3650
1903-11-02,3460
1903-11-03,3340
1903-11-04,3220
1903-11-05,3100
1903-11-06,2980
1903-11-07,2760
1903-11-08,2660
1903-11-09,2540
1903-11-10,2490
1903-11-11,2440
1903-11-12,2390
1903-11-13,2340
1903-11-14,2280
1903-11-15,2230
1903-11-16,1930
1903-11-17,1380
1903-11-18,1220
1903-11-19,1090
1903-11-20,1030
1903-11-21,970
1903-11-22,1000
1903-11-23,1000
1903-11-24,1100
1903-11-25,1100
1903-11-26,1200
1903-11-27,1300
1903-11-28,1300
1903-11-29,1260
1903-11-30,1380
1903-12-01,1340
1903-12-02,1260
1903-12-03,1220
1903-12-04,1260
1903-12-05,1260
1903-12-06,1300
1903-12-07,1300
1903-12-08,1300
1903-12-09,1300
1903-12-10,1300
1903-12-11,1300
1903-12-12,1260
1903-12-13,1260
1903-12-14,1220
1903-12-15,1190
1903-12-16,1190
1903-12-17,1190
1903-12-18,1160
1903-12-19,1160
1903-12-20,1160
1903-12-21,1160
1903-12-22,1160
1903-12-23,1160
1903-12-24,1160
1903-12-25,1160
1903-12-26,1160
1903-12-27,1160
1903-12-28,1160
1903-12-29,1160
1903-12-30,1160
1903-12-31,1000
1904-01-01,1160
1904-01-02,1160
1904-01-03,1160
1904-01-04,1030
1904-01-05,980
1904-01-06,860
1904-01-07,740
1904-01-08,680
1904-01-09,660
1904-01-10,640
1904-01-11,630
1904-01-12,630
1904-01-13,620
1904-01-14,620
1904-01-15,600
1904-01-16,590
1904-01-17,580
1904-01-18,580
1904-01-19,580
1904-01-20,580
1904-01-21,580
1904-01-22,580
1904-01-23,570
1904-01-24,570
1904-01-25,570
1904-01-26,560
1904-01-27,560
1904-01-28,560
1904-01-29,560
1904-01-30,560
1904-01-31,560
1904-02-01,500
1904-02-02,500
1904-02-03,500
1904-02-04,500
1904-02-05,500
1904-02-06,500
1904-02-07,500
1904-02-08,500
1904-02-09,500
1904-02-10,500
1904-02-11,500
1904-02-12,500
1904-02-13,500
1904-02-14,500
1904-02-15,500
1904-02-16,500
1904-02-17,500
1904-02-18,500
1904-02-19,500
1904-02-20,500
1904-02-21,500
1904-02-22,500
1904-02-23,500
1904-02-24,500
1904-02-25,500
1904-02-26,500
1904-02-27,500
1904-02-28,500
1904-02-29,500
1904-04-01,3220
1904-04-02,3100
1904-04-03,2930
1904-04-04,2880
1904-04-05,2880
1904-04-06,2760
1904-04-07,2660
1904-04-08,2540
1904-04-09,3710
1904-04-10,5180
1904-04-11,6540
1904-04-12,7740
1904-04-13,7740
1904-04-14,7380
1904-04-15,6960
1904-04-16,6540
1904-04-17,6220
1904-04-18,5760
1904-04-19,5460
1904-04-20,5180
1904-04-21,4900
1904-04-22,5180
1904-04-23,5760
1904-04-24,6220
1904-04-25,6220
1904-04-26,6060
1904-04-27,6060
1904-04-28,5760
1904-04-29,5320
1904-04-30,5100
1904-05-01,4760
1904-05-02,4420
1904-05-03,4220
1904-05-04,3960
1904-05-05,3710
1904-05-06,3770
1904-05-07,3840
1904-05-08,3710
1904-05-09,3580
1904-05-10,3460
1904-05-11,3340
1904-05-12,3100
1904-05-13,2980
1904-05-14,2880
1904-05-15,2660
1904-05-16,2540
1904-05-17,2440
1904-05-18,2280
1904-05-19,2130
1904-05-20,2080
1904-05-21,2030
1904-05-22,1930
1904-05-23,1880
1904-05-24,1840
1904-05-25,1740
1904-05-26,1740
1904-05-27,1640
1904-05-28,1600
1904-05-29,1560
1904-05-30,1510
1904-05-31,1460
1904-06-01,1420
1904-06-02,1460
1904-06-03,1700
1904-06-04,1930
1904-06-05,2910
1904-06-06,3040
1904-06-07,2350
1904-06-08,2350
1904-06-09,2400
1904-06-10,2400
1904-06-11,2480
1904-06-12,2430
1904-06-13,2370
1904-06-14,2320
1904-06-15,2260
1904-06-16,2070
1904-06-17,1970
1904-06-18,1970
1904-06-19,1920
1904-06-20,1920
1904-06-21,1880
1904-06-22,1830
1904-06-23,1840
1904-06-24,1790
1904-06-25,1820
1904-06-26,2120
1904-06-27,2220
1904-06-28,2170
1904-06-29,2130
1904-06-30,2020
1904-07-01,1940
1904-07-02,1820
1904-07-03,1780
1904-07-04,1730
1904-07-05,1700
1904-07-06,1640
1904-07-07,1520
1904-07-08,1490
1904-07-09,1430
1904-07-10,1520
1904-07-11,1520
1904-07-12,1400
1904-07-13,1400
1904-07-14,1400
1904-07-15,1320
1904-07-16,1240
1904-07-17,1140
1904-07-18,1140
1904-07-19,1140
1904-07-20,1060
1904-07-21,1060
1904-07-22,980
1904-07-23,950
1904-07-24,950
1904-07-25,950
1904-07-26,1090
1904-07-27,1050
1904-07-28,1020
1904-07-29,1020
1904-07-30,1120
1904-07-31,1160
1904-08-01,1120
1904-08-02,1090
1904-08-03,1000
1904-08-04,930
1904-08-05,900
1904-08-06,840
1904-08-07,810
1904-08-08,810
1904-08-09,910
1904-08-10,940
1904-08-11,890
1904-08-12,820
1904-08-13,820
1904-08-14,760
1904-08-15,760
1904-08-16,720
1904-08-17,720
1904-08-18,700
1904-08-19,700
1904-08-20,670
1904-08-21,650
1904-08-22,650
1904-08-23,620
1904-08-24,600
1904-08-25,600
1904-08-26,540
1904-08-27,540
1904-08-28,540
1904-08-29,540
1904-08-30,540
1904-08-31,540
1904-09-01,550
1904-09-02,750
1904-09-03,910
1904-09-04,750
1904-09-05,750
1904-09-06,720
1904-09-07,690
1904-09-08,690
1904-09-09,690
1904-09-10,630
1904-09-11,630
1904-09-12,630
1904-09-13,605
1904-09-14,580
1904-09-15,580
1904-09-16,580
1904-09-17,580
1904-09-18,530
1904-09-19,530
1904-09-20,530
1904-09-21,510
1904-09-22,510
1904-09-23,490
1904-09-24,490
1904-09-25,470
1904-09-26,470
1904-09-27,470
1904-09-28,470
1904-09-29,470
1904-09-30,470
1904-10-01,470
1904-10-02,470
1904-10-03,470
1904-10-04,470
1904-10-05,470
1904-10-06,470
1904-10-07,470
1904-10-08,470
1904-10-09,470
1904-10-10,530
1904-10-11,580
1904-10-12,580
1904-10-13,580
1904-10-14,580
1904-10-15,580
1904-10-16,580
1904-10-17,580
1904-10-18,665
1904-10-19,720
1904-10-20,870
1904-10-21,940
1904-10-22,1010
1904-10-23,1050
1904-10-24,1010
1904-10-25,1010
1904-10-26,975
1904-10-27,940
1904-10-28,940
1904-10-29,940
1904-10-30,940
1904-10-31,905
1904-11-01,870
1904-11-02,840
1904-11-03,840
1904-11-04,840
1904-11-05,810
1904-11-06,810
1904-11-07,810
1904-11-08,780
1904-11-09,780
1904-11-10,780
1904-11-11,750
1904-11-12,750
1904-11-13,750
1904-11-14,750
1904-11-15,750
1904-11-16,750
1904-11-17,690
1904-11-18,690
1904-11-19,690
1904-11-20,690
1904-11-21,690
1904-11-22,690
1904-11-23,690
1904-11-24,690
1904-11-25,655
1904-11-26,655
1904-11-27,625
1904-11-28,625
