"Dates","Flow_cfs"
1934-10-01,15000
1934-10-02,14000
1934-10-03,12000
1934-10-04,10000
1934-10-05,8000
1934-10-06,6800
1934-10-07,5400
1934-10-08,4900
1934-10-09,5200
1934-10-10,6000
1934-10-11,5000
1934-10-12,4500
1934-10-13,4100
1934-10-14,4000
1934-10-15,3900
1934-10-16,3900
1934-10-17,3900
1934-10-18,4000
1934-10-19,4000
1934-10-20,4100
1934-10-21,4300
1934-10-22,4800
1934-10-23,6000
1934-10-24,8000
1934-10-25,15000
1934-10-26,16000
1934-10-27,15200
1934-10-28,15600
1934-10-29,14300
1934-10-30,12700
1934-10-31,10600
1934-11-01,9440
1934-11-02,8140
1934-11-03,7360
1934-11-04,7420
1934-11-05,7350
1934-11-06,7460
1934-11-07,11800
1934-11-08,12400
1934-11-09,11500
1934-11-10,10300
1934-11-11,9160
1934-11-12,9720
1934-11-13,7590
1934-11-14,7920
1934-11-15,7320
1934-11-16,7060
1934-11-17,6600
1934-11-18,6380
1934-11-19,6200
1934-11-20,6060
1934-11-21,7140
1934-11-22,10300
1934-11-23,13400
1934-11-24,19100
1934-11-25,22800
1934-11-26,26100
1934-11-27,26100
1934-11-28,24400
1934-11-29,22000
1934-11-30,21600
1934-12-01,22800
1934-12-02,22800
1934-12-03,19800
1934-12-04,17000
1934-12-05,14900
1934-12-06,10900
1934-12-07,9720
1934-12-08,9720
1934-12-09,8030
1934-12-10,9440
1934-12-11,9440
1934-12-12,8060
1934-12-13,6820
1934-12-14,8160
1934-12-15,8840
1934-12-16,7080
1934-12-17,7920
1934-12-18,7730
1934-12-19,7950
1934-12-20,7720
1934-12-21,7220
1934-12-22,6880
1934-12-23,6200
1934-12-24,5800
1934-12-25,5400
1934-12-26,5000
1934-12-27,4650
1934-12-28,4450
1934-12-29,4180
1934-12-30,4800
1934-12-31,4600
1935-01-01,5010
1935-01-02,4410
1935-01-03,5000
1935-01-04,5000
1935-01-05,4950
1935-01-06,4900
1935-01-07,4850
1935-01-08,4850
1935-01-09,4900
1935-01-10,5200
1935-01-11,5280
1935-01-12,5300
1935-01-13,5360
1935-01-14,5400
1935-01-15,5230
1935-01-16,5170
1935-01-17,5100
1935-01-18,5020
1935-01-19,4960
1935-01-20,4810
1935-01-21,4730
1935-01-22,4650
1935-01-23,4410
1935-01-24,4610
1935-01-25,4650
1935-01-26,4640
1935-01-27,4590
1935-01-28,4810
1935-01-29,4800
1935-01-30,4440
1935-01-31,4470
1935-02-01,4400
1935-02-02,4520
1935-02-03,4460
1935-02-04,4600
1935-02-05,4800
1935-02-06,4300
1935-02-07,5000
1935-02-08,5250
1935-02-09,5300
1935-02-10,5300
1935-02-11,5300
1935-02-12,4800
1935-02-13,5200
1935-02-14,4700
1935-02-15,5300
1935-02-16,5350
1935-02-17,5600
1935-02-18,5500
1935-02-19,5100
1935-02-20,4800
1935-02-21,4480
1935-02-22,3750
1935-02-23,3900
1935-02-24,4300
1935-02-25,4500
1935-02-26,4720
1935-02-27,4300
1935-02-28,4400
1935-03-01,4590
1935-03-02,3050
1935-03-03,4560
1935-03-04,4620
1935-03-05,3560
1935-03-06,5000
1935-03-07,5900
1935-03-08,6300
1935-03-09,6500
1935-03-10,6500
1935-03-11,6900
1935-03-12,7000
1935-03-13,7200
1935-03-14,7400
1935-03-15,7700
1935-03-16,8100
1935-03-17,9160
1935-03-18,10000
1935-03-19,14300
1935-03-20,12400
1935-03-21,15200
1935-03-22,20900
1935-03-23,22400
1935-03-24,34600
1935-03-25,45100
1935-03-26,58300
1935-03-27,63400
1935-03-28,60800
1935-03-29,52500
1935-03-30,42200
1935-03-31,37300
1935-04-01,31100
1935-04-02,20900
1935-04-03,14900
1935-04-04,14600
1935-04-05,13700
1935-04-06,13000
1935-04-07,12700
1935-04-08,12400
1935-04-09,10900
1935-04-10,10900
1935-04-11,10600
1935-04-12,10600
1935-04-13,10900
1935-04-14,12400
1935-04-15,14900
1935-04-16,14600
1935-04-17,14300
1935-04-18,12400
1935-04-19,11800
1935-04-20,11200
1935-04-21,10600
1935-04-22,9440
1935-04-23,8870
1935-04-24,9720
1935-04-25,10600
1935-04-26,9160
1935-04-27,9160
1935-04-28,8590
1935-04-29,9720
1935-04-30,8870
1935-05-01,10600
1935-05-02,11200
1935-05-03,10600
1935-05-04,10600
1935-05-05,10000
1935-05-06,9440
1935-05-07,9720
1935-05-08,10000
1935-05-09,10600
1935-05-10,11500
1935-05-11,11800
1935-05-12,12100
1935-05-13,11200
1935-05-14,11500
1935-05-15,10000
1935-05-16,11200
1935-05-17,9440
1935-05-18,9440
1935-05-19,9160
1935-05-20,8010
1935-05-21,7090
1935-05-22,7750
1935-05-23,7250
1935-05-24,7430
1935-05-25,7290
1935-05-26,6840
1935-05-27,6670
1935-05-28,5380
1935-05-29,6390
1935-05-30,6220
1935-05-31,6480
1935-06-01,5670
1935-06-02,6540
1935-06-03,6410
1935-06-04,6080
1935-06-05,6260
1935-06-06,5380
1935-06-07,4630
1935-06-08,5260
1935-06-09,5390
1935-06-10,5260
1935-06-11,4220
1935-06-12,2920
1935-06-13,4200
1935-06-14,5020
1935-06-15,4800
1935-06-16,4770
1935-06-17,5200
1935-06-18,4380
1935-06-19,5800
1935-06-20,8700
1935-06-21,13400
1935-06-22,18100
1935-06-23,20200
1935-06-24,22000
1935-06-25,20500
1935-06-26,16600
1935-06-27,13400
1935-06-28,12400
1935-06-29,11200
1935-06-30,10600
1935-07-01,10900
1935-07-02,9720
1935-07-03,10600
1935-07-04,10600
1935-07-05,11500
1935-07-06,10900
1935-07-07,11800
1935-07-08,13000
1935-07-09,13400
1935-07-10,13000
1935-07-11,12100
1935-07-12,10600
1935-07-13,7760
1935-07-14,8590
1935-07-15,10300
1935-07-16,7710
1935-07-17,6940
1935-07-18,6850
1935-07-19,6570
1935-07-20,6130
1935-07-21,5610
1935-07-22,5550
1935-07-23,5020
1935-07-24,5140
1935-07-25,5420
1935-07-26,5550
1935-07-27,5680
1935-07-28,4650
1935-07-29,5880
1935-07-30,6140
1935-07-31,6690
1935-08-01,6490
1935-08-02,7270
1935-08-03,8040
1935-08-04,6790
1935-08-05,6950
1935-08-06,7260
1935-08-07,8310
1935-08-08,8870
1935-08-09,9160
1935-08-10,9440
1935-08-11,9720
1935-08-12,10300
1935-08-13,7760
1935-08-14,5870
1935-08-15,7050
1935-08-16,6690
1935-08-17,6230
1935-08-18,5890
1935-08-19,5930
1935-08-20,5800
1935-08-21,5860
1935-08-22,7010
1935-08-23,8320
1935-08-24,7800
1935-08-25,7340
1935-08-26,7730
1935-08-27,7670
1935-08-28,5940
1935-08-29,5810
1935-08-30,5780
1935-08-31,5460
1935-09-01,5580
1935-09-02,5610
1935-09-03,4520
1935-09-04,4130
1935-09-05,4100
1935-09-06,4800
1935-09-07,4540
1935-09-08,4680
1935-09-09,4910
1935-09-10,4040
1935-09-11,3620
1935-09-12,4030
1935-09-13,4960
1935-09-14,4590
1935-09-15,4220
1935-09-16,4200
1935-09-17,2850
1935-09-18,4020
1935-09-19,4350
1935-09-20,5140
1935-09-21,5410
1935-09-22,5510
1935-09-23,6430
1935-09-24,6460
1935-09-25,6370
1935-09-26,5710
1935-09-27,5180
1935-09-28,4970
1935-09-29,4130
1935-09-30,4240
1935-10-01,3770
1935-10-02,3140
1935-10-03,5020
1935-10-04,4020
1935-10-05,4770
1935-10-06,3820
1935-10-07,3780
1935-10-08,2950
1935-10-09,4010
1935-10-10,4000
1935-10-11,4010
1935-10-12,4760
1935-10-13,3030
1935-10-14,4140
1935-10-15,3290
1935-10-16,3830
1935-10-17,4410
1935-10-18,4230
1935-10-19,5080
1935-10-20,4400
1935-10-21,4630
1935-10-22,4340
1935-10-23,4060
1935-10-24,4710
1935-10-25,5070
1935-10-26,4380
1935-10-27,4110
1935-10-28,4320
1935-10-29,4230
1935-10-30,4230
1935-10-31,5000
1935-11-01,4730
1935-11-02,4860
1935-11-03,6100
1935-11-04,6720
1935-11-05,8270
1935-11-06,7650
1935-11-07,6960
1935-11-08,7030
1935-11-09,7120
1935-11-10,6200
1935-11-11,6140
1935-11-12,5830
1935-11-13,5740
1935-11-14,6100
1935-11-15,5870
1935-11-16,5100
1935-11-17,5100
1935-11-18,4840
1935-11-19,3550
1935-11-20,4600
1935-11-21,4800
1935-11-22,4750
1935-11-23,4700
1935-11-24,4600
1935-11-25,4500
1935-11-26,3400
1935-11-27,3750
1935-11-28,4000
1935-11-29,4100
1935-11-30,3800
1935-12-01,3950
1935-12-02,3950
1935-12-03,3600
1935-12-04,4000
1935-12-05,3900
1935-12-06,3800
1935-12-07,4100
1935-12-08,4300
1935-12-09,3500
1935-12-10,4500
1935-12-11,4700
1935-12-12,4500
1935-12-13,4100
1935-12-14,4350
1935-12-15,4300
1935-12-16,4000
1935-12-17,3600
1935-12-18,4000
1935-12-19,4100
1935-12-20,3900
1935-12-21,4000
1935-12-22,4000
1935-12-23,3800
1935-12-24,3400
1935-12-25,3500
1935-12-26,4200
1935-12-27,4000
1935-12-28,3000
1935-12-29,4200
1935-12-30,4300
1935-12-31,4700
1936-01-01,4600
1936-01-02,4700
1936-01-03,4500
1936-01-04,4300
1936-01-05,4100
1936-01-06,4500
1936-01-07,4100
1936-01-08,3700
1936-01-09,4200
1936-01-10,3800
1936-01-11,4100
1936-01-12,4200
1936-01-13,4100
1936-01-14,3600
1936-01-15,3000
1936-01-16,3600
1936-01-17,3700
1936-01-18,3700
1936-01-19,3750
1936-01-20,4200
1936-01-21,3100
1936-01-22,4200
1936-01-23,4500
1936-01-24,4200
1936-01-25,4300
1936-01-26,3900
1936-01-27,4000
1936-01-28,3500
1936-01-29,3800
1936-01-30,4100
1936-01-31,3900
1936-02-01,3950
1936-02-02,3950
1936-02-03,4000
1936-02-04,3500
1936-02-05,4000
1936-02-06,4200
1936-02-07,3800
1936-02-08,4000
1936-02-09,3800
1936-02-10,3900
1936-02-11,3500
1936-02-12,3700
1936-02-13,3900
1936-02-14,4000
1936-02-15,4100
1936-02-16,4000
1936-02-17,3800
1936-02-18,3600
1936-02-19,3400
1936-02-20,3600
1936-02-21,3700
1936-02-22,3800
1936-02-23,4000
1936-02-24,4300
1936-02-25,3900
1936-02-26,3400
1936-02-27,4100
1936-02-28,4300
1936-02-29,4400
1936-03-01,4100
1936-03-02,4500
1936-03-03,3900
1936-03-04,3850
1936-03-05,5000
1936-03-06,4700
1936-03-07,4600
1936-03-08,5400
1936-03-09,5000
1936-03-10,4800
1936-03-11,5300
1936-03-12,5400
1936-03-13,5700
1936-03-14,6000
1936-03-15,6200
1936-03-16,6300
1936-03-17,6350
1936-03-18,6390
1936-03-19,6800
1936-03-20,7100
1936-03-21,7220
1936-03-22,7920
1936-03-23,8870
1936-03-24,13400
1936-03-25,18100
1936-03-26,24000
1936-03-27,33100
1936-03-28,42400
1936-03-29,45200
1936-03-30,38700
1936-03-31,31500
1936-04-01,25100
1936-04-02,21800
1936-04-03,19000
1936-04-04,16400
1936-04-05,15200
1936-04-06,13300
1936-04-07,10100
1936-04-08,9800
1936-04-09,9500
1936-04-10,9200
1936-04-11,9800
1936-04-12,10900
1936-04-13,12100
1936-04-14,13600
1936-04-15,18400
1936-04-16,20000
1936-04-17,21100
1936-04-18,21800
1936-04-19,21800
1936-04-20,20400
1936-04-21,16800
1936-04-22,14200
1936-04-23,12700
1936-04-24,11200
1936-04-25,10400
1936-04-26,9800
1936-04-27,10400
1936-04-28,8060
1936-04-29,9500
1936-04-30,8340
1936-05-01,9500
1936-05-02,9800
1936-05-03,11500
1936-05-04,15800
1936-05-05,19000
1936-05-06,19000
1936-05-07,15800
1936-05-08,16400
1936-05-09,21100
1936-05-10,28600
1936-05-11,31500
1936-05-12,23400
1936-05-13,17700
1936-05-14,14500
1936-05-15,13900
1936-05-16,12700
1936-05-17,11200
1936-05-18,10400
1936-05-19,8260
1936-05-20,8960
1936-05-21,8480
1936-05-22,7890
1936-05-23,7380
1936-05-24,7210
1936-05-25,7050
1936-05-26,7640
1936-05-27,8250
1936-05-28,8180
1936-05-29,7360
1936-05-30,6900
1936-05-31,5960
1936-06-01,5680
1936-06-02,4840
1936-06-03,5710
1936-06-04,5530
1936-06-05,5900
1936-06-06,5500
1936-06-07,5860
1936-06-08,5850
1936-06-09,4960
1936-06-10,4400
1936-06-11,5080
1936-06-12,5530
1936-06-13,5340
1936-06-14,4710
1936-06-15,4700
1936-06-16,3410
1936-06-17,4410
1936-06-18,4080
1936-06-19,3910
1936-06-20,3850
1936-06-21,3430
1936-06-22,3940
1936-06-23,2840
1936-06-24,3540
1936-06-25,3970
1936-06-26,4130
1936-06-27,4070
1936-06-28,3600
1936-06-29,3830
1936-06-30,2920
1936-07-01,3190
1936-07-02,3810
1936-07-03,4180
1936-07-04,3070
1936-07-05,3520
1936-07-06,2320
1936-07-07,2160
1936-07-08,3010
1936-07-09,2060
1936-07-10,2820
1936-07-11,2880
1936-07-12,3060
1936-07-13,2810
1936-07-14,1860
1936-07-15,1840
1936-07-16,3210
1936-07-17,2500
1936-07-18,2580
1936-07-19,2700
1936-07-20,2980
1936-07-21,2080
1936-07-22,2530
1936-07-23,2180
1936-07-24,2640
1936-07-25,2690
1936-07-26,2040
1936-07-27,2440
1936-07-28,1550
1936-07-29,1840
1936-07-30,2750
1936-07-31,2570
1936-08-01,2000
1936-08-02,1830
1936-08-03,2560
1936-08-04,2210
1936-08-05,1290
1936-08-06,1880
1936-08-07,1880
1936-08-08,1900
1936-08-09,1880
1936-08-10,2000
1936-08-11,1650
1936-08-12,1410
1936-08-13,1550
1936-08-14,1600
1936-08-15,1570
1936-08-16,1510
1936-08-17,1450
1936-08-18,1790
1936-08-19,1060
1936-08-20,1640
1936-08-21,2220
1936-08-22,1800
1936-08-23,2760
1936-08-24,2330
1936-08-25,1520
1936-08-26,3380
1936-08-27,3530
1936-08-28,3390
1936-08-29,4700
1936-08-30,4220
1936-08-31,4240
1936-09-01,3460
1936-09-02,3510
1936-09-03,3660
1936-09-04,3590
1936-09-05,3260
1936-09-06,3630
1936-09-07,3290
1936-09-08,2630
1936-09-09,2300
1936-09-10,2910
1936-09-11,4020
1936-09-12,3760
1936-09-13,3750
1936-09-14,3760
1936-09-15,3720
1936-09-16,2460
1936-09-17,3180
1936-09-18,3800
1936-09-19,3740
1936-09-20,3580
1936-09-21,2710
1936-09-22,2250
1936-09-23,2240
1936-09-24,2690
1936-09-25,2810
