"Dates","Flow_cfs"
2007-10-04,4750
2007-10-05,5110
2007-10-06,5090
2007-10-07,5090
2007-10-08,5080
2007-10-09,5060
2007-10-10,5040
2007-10-11,5030
2007-10-12,5020
2007-10-13,5000
2007-10-14,4990
2007-10-15,4980
2007-10-16,4970
2007-10-17,4960
2007-10-18,4950
2007-10-19,4920
2007-10-20,4910
2007-10-21,4900
2007-10-22,4900
2007-10-23,4070
2007-10-24,3390
2007-10-25,3390
2007-10-26,1750
2007-10-27,18.3
2007-10-28,8.8
2007-10-29,98.7
2007-10-30,198
2007-10-31,182
2007-11-01,180
2007-11-02,180
2007-11-03,166
2007-11-04,175
2007-11-05,173
2007-11-06,179
2007-11-07,179
2007-11-08,172
2007-11-09,173
2007-11-10,175
2007-11-11,176
2007-11-12,174
2007-11-13,173
2007-11-14,173
2007-11-15,131
2007-11-16,26.9
2007-11-17,20
2007-11-18,22.7
2007-11-19,18
2007-11-20,20.1
2007-11-21,15.8
2007-11-22,19.7
2007-11-23,15.7
2007-11-24,23.8
2007-11-25,21.7
2007-11-26,16.5
2007-11-27,18.8
2007-11-28,16.4
2007-11-29,17.2
2007-11-30,18.5
2007-12-01,19.1
2007-12-02,18
2007-12-03,18.3
2007-12-04,17.5
2007-12-05,18.1
2007-12-06,14.5
2007-12-07,16.6
2007-12-08,19
2007-12-09,16.2
2007-12-10,16.9
2007-12-11,21.8
2007-12-12,25.1
2007-12-13,16.7
2007-12-14,17.9
2007-12-15,20.6
2007-12-16,18.2
2007-12-17,17.1
2007-12-18,18.3
2007-12-19,19.5
2007-12-20,18.2
2007-12-21,19.9
2007-12-22,20.5
2007-12-23,18
2007-12-24,21.2
2007-12-25,19.3
2007-12-26,21.2
2007-12-27,18.9
2007-12-28,20.4
2007-12-29,23.2
2007-12-30,25.4
2007-12-31,23.6
2008-01-01,21.9
2008-01-02,26
2008-01-03,22.3
2008-01-04,23.5
2008-01-05,25.1
2008-01-06,23.2
2008-01-07,26.5
2008-01-08,20.6
2008-01-09,25.5
2008-01-10,28.7
2008-01-11,24.4
2008-01-12,27.3
2008-01-13,25.9
2008-01-14,27.4
2008-01-15,26.8
2008-01-16,26.8
2008-01-17,26.2
2008-01-18,24.2
2008-01-19,28.1
2008-01-20,26.9
2008-01-21,23.6
2008-01-22,21.8
2008-01-23,21.3
2008-01-24,27.2
2008-01-25,21.8
2008-01-26,21.3
2008-01-27,21.5
2008-01-28,17
2008-01-29,17.7
2008-01-30,18.2
2008-01-31,19.5
2008-02-01,20.8
2008-02-02,19.6
2008-02-03,19.4
2008-02-04,66.7
2008-02-05,222
2008-02-06,216
2008-02-07,210
2008-02-08,205
2008-02-09,201
2008-02-10,199
2008-02-11,201
2008-02-12,207
2008-02-13,210
2008-02-14,210
2008-02-15,154
2008-02-16,26.8
2008-02-17,23.4
2008-02-18,34.6
2008-02-19,35.9
2008-02-20,36.3
2008-02-21,43.4
2008-02-22,37
2008-02-23,35.6
2008-02-24,38.7
2008-02-25,35.2
2008-02-26,33.9
2008-02-27,31.3
2008-02-28,31.5
2008-02-29,36
2008-03-01,34.1
2008-03-02,30.6
2008-03-03,38
2008-03-04,35.3
2008-03-05,35.4
2008-03-06,47.6
2008-03-07,43.3
2008-03-08,37.3
2008-03-09,37.1
2008-03-10,37
2008-03-11,41.9
2008-03-12,85.5
2008-03-13,146
2008-03-14,148
2008-03-15,146
2008-03-16,146
2008-03-17,145
2008-03-18,153
2008-03-19,299
2008-03-20,995
2008-03-21,1470
2008-03-22,1470
2008-03-23,1470
2008-03-24,1170
2008-03-25,567
2008-03-26,557
2008-03-27,587
2008-03-28,580
2008-03-29,579
2008-03-30,580
2008-03-31,572
2008-04-01,578
2008-04-02,578
2008-04-03,577
2008-04-04,576
2008-04-05,582
2008-04-06,593
2008-04-07,592
2008-04-08,585
2008-04-09,590
2008-04-10,594
2008-04-11,581
2008-04-12,583
2008-04-13,572
2008-04-14,567
2008-04-15,393
2008-04-16,216
2008-04-17,219
2008-04-18,263
2008-04-19,260
2008-04-20,262
2008-04-21,254
2008-04-22,256
2008-04-23,258
2008-04-24,259
2008-04-25,269
2008-04-26,281
2008-04-27,290
2008-04-28,293
2008-04-29,293
2008-04-30,293
2008-05-01,292
2008-05-02,288
2008-05-03,297
2008-05-04,297
2008-05-05,365
2008-05-06,279
2008-05-07,269
2008-05-08,517
2008-05-09,692
2008-05-10,689
2008-05-11,686
2008-05-12,690
2008-05-13,687
2008-05-14,856
2008-05-15,502
2008-05-16,328
2008-05-17,968
2008-05-18,1490
