"Dates","Flow_cfs"
1962-10-01,894
1962-10-02,876
1962-10-03,876
1962-10-04,930
1962-10-05,921
1962-10-06,958
1962-10-07,840
1962-10-08,831
1962-10-09,912
1962-10-10,1060
1962-10-11,1060
1962-10-12,1140
1962-10-13,1250
1962-10-14,1260
1962-10-15,1200
1962-10-16,1110
1962-10-17,1050
1962-10-18,1040
1962-10-19,1200
1962-10-20,1310
1962-10-21,1550
1962-10-22,1880
1962-10-23,1990
1962-10-24,1850
1962-10-25,1720
1962-10-26,1590
1962-10-27,1520
1962-10-28,1420
1962-10-29,1350
1962-10-30,1280
1962-10-31,1240
1962-11-01,1200
1962-11-02,1150
1962-11-03,1110
1962-11-04,1060
1962-11-05,1120
1962-11-06,1270
1962-11-07,1320
1962-11-08,1330
1962-11-09,1540
1962-11-10,1490
1962-11-11,1510
1962-11-12,1600
1962-11-13,1630
1962-11-14,1520
1962-11-15,1450
1962-11-16,1390
1962-11-17,1320
1962-11-18,1280
1962-11-19,1600
1962-11-20,14300
1962-11-21,12300
1962-11-22,9260
1962-11-23,7030
1962-11-24,5650
1962-11-25,4880
1962-11-26,5050
1962-11-27,4550
1962-11-28,4020
1962-11-29,3560
1962-11-30,3360
1962-12-01,3140
1962-12-02,2930
1962-12-03,2730
1962-12-04,2560
1962-12-05,2450
1962-12-06,2610
1962-12-07,2770
1962-12-08,2890
1962-12-09,3160
1962-12-10,3140
1962-12-11,3040
1962-12-12,2930
1962-12-13,2800
1962-12-14,2750
1962-12-15,2910
1962-12-16,3220
1962-12-17,3300
1962-12-18,3180
1962-12-19,2840
1962-12-20,2860
1962-12-21,2770
1962-12-22,2750
1962-12-23,2610
1962-12-24,2440
1962-12-25,2310
1962-12-26,2200
1962-12-27,2150
1962-12-28,2170
1962-12-29,2140
1962-12-30,2250
1962-12-31,2490
1963-01-01,2660
1963-01-02,2860
1963-01-03,3240
1963-01-04,3520
1963-01-05,3420
1963-01-06,3200
1963-01-07,3000
1963-01-08,2840
1963-01-09,2710
1963-01-10,2490
1963-01-11,2150
1963-01-12,1970
1963-01-13,1920
1963-01-14,2000
1963-01-15,2000
1963-01-16,1940
1963-01-17,1860
1963-01-18,1760
1963-01-19,1640
1963-01-20,1570
1963-01-21,1510
1963-01-22,1480
1963-01-23,1430
1963-01-24,1370
1963-01-25,1350
1963-01-26,1280
1963-01-27,1220
1963-01-28,1170
1963-01-29,1140
1963-01-30,1070
1963-01-31,1060
1963-02-01,1100
1963-02-02,1090
1963-02-03,1540
1963-02-04,3120
1963-02-05,6340
1963-02-06,6700
1963-02-07,6070
1963-02-08,4800
1963-02-09,4300
1963-02-10,3980
1963-02-11,3700
1963-02-12,3500
1963-02-13,3340
1963-02-14,3160
1963-02-15,2980
1963-02-16,2890
1963-02-17,2730
1963-02-18,2640
1963-02-19,2620
1963-02-20,2910
1963-02-21,2980
1963-02-22,2890
