"Dates","Flow_cfs"
2007-10-01,1440
2007-10-02,1400
2007-10-03,1380
2007-10-04,1370
2007-10-05,1340
2007-10-06,1310
2007-10-07,1280
2007-10-08,1270
2007-10-09,1250
2007-10-10,1240
2007-10-11,1260
2007-10-12,1240
2007-10-13,1190
2007-10-14,1160
2007-10-15,1140
2007-10-16,1140
2007-10-17,2390
2007-10-18,2250
2007-10-19,1420
2007-10-20,1250
2007-10-21,1190
2007-10-22,1130
2007-10-23,1080
2007-10-24,1050
2007-10-25,1130
2007-10-26,1050
2007-10-27,1010
2007-10-28,994
2007-10-29,977
2007-10-30,956
2007-10-31,947
2007-11-01,944
2007-11-02,921
2007-11-03,892
2007-11-04,874
2007-11-05,906
2007-11-06,897
2007-11-07,883
2007-11-08,879
2007-11-09,866
2007-11-10,837
2007-11-11,814
2007-11-12,817
2007-11-13,817
2007-11-14,810
2007-11-15,797
2007-11-16,789
2007-11-17,806
2007-11-18,834
2007-11-19,846
2007-11-20,856
2007-11-21,854
2007-11-22,849
2007-11-23,849
2007-11-24,849
2007-11-25,932
2007-11-26,1050
2007-11-27,913
2007-11-28,911
2007-11-29,893
2007-11-30,849
2007-12-01,817
2007-12-02,784
2007-12-03,774
2007-12-04,747
2007-12-05,765
2007-12-06,772
2007-12-07,765
2007-12-08,742
2007-12-09,737
2007-12-10,740
2007-12-11,748
2007-12-12,806
2007-12-13,756
2007-12-14,719
2007-12-15,778
2007-12-16,745
2007-12-17,722
2007-12-18,735
2007-12-19,733
2007-12-20,731
2007-12-21,720
2007-12-22,697
2007-12-23,666
2007-12-24,653
2007-12-25,639
2007-12-26,635
2007-12-27,633
2007-12-28,624
2007-12-29,621
2007-12-30,627
2007-12-31,626
2008-01-01,632
2008-01-02,628
2008-01-03,637
2008-01-04,703
2008-01-05,700
2008-01-06,662
2008-01-07,652
2008-01-08,648
2008-01-09,647
2008-01-10,642
2008-01-11,638
2008-01-12,643
2008-01-13,679
2008-01-14,706
2008-01-15,707
2008-01-16,731
2008-01-17,729
2008-01-18,718
2008-01-19,752
2008-01-20,727
2008-01-21,716
2008-01-22,718
2008-01-23,716
2008-01-24,720
2008-01-25,732
2008-01-26,719
2008-01-27,701
2008-01-28,701
2008-01-29,699
2008-01-30,695
2008-01-31,690
2008-02-01,683
2008-02-02,666
2008-02-03,660
2008-02-04,666
2008-02-05,659
2008-02-06,661
2008-02-07,660
2008-02-08,653
2008-02-09,644
2008-02-10,637
2008-02-11,636
2008-02-12,636
2008-02-13,634
2008-02-14,632
2008-02-15,630
2008-02-16,619
2008-02-17,584
2008-02-18,570
2008-02-19,571
2008-02-20,572
2008-02-21,570
2008-02-22,591
2008-02-23,607
2008-02-24,598
2008-02-25,581
2008-02-26,537
2008-02-27,519
2008-02-28,542
2008-02-29,564
2008-03-01,561
2008-03-02,562
2008-03-03,561
2008-03-04,548
2008-03-05,553
2008-03-06,582
2008-03-07,584
2008-03-08,555
2008-03-09,560
2008-03-10,582
2008-03-11,527
2008-03-12,534
2008-03-13,766
2008-03-14,793
2008-03-15,625
2008-03-16,565
2008-03-17,546
2008-03-18,536
2008-03-19,527
2008-03-20,514
2008-03-21,495
2008-03-22,507
2008-03-23,495
2008-03-24,489
2008-03-25,484
2008-03-26,471
2008-03-27,458
2008-03-28,457
2008-03-29,451
2008-03-30,449
2008-03-31,450
2008-04-01,443
2008-04-02,450
2008-04-03,475
2008-04-04,496
2008-04-05,505
2008-04-06,483
2008-04-07,504
2008-04-08,530
2008-04-09,529
2008-04-10,535
2008-04-11,528
2008-04-12,481
2008-04-13,470
2008-04-14,462
2008-04-15,446
2008-04-16,439
2008-04-17,434
2008-04-18,408
2008-04-19,404
2008-04-20,412
2008-04-21,816
2008-04-22,641
2008-04-23,551
2008-04-24,521
2008-04-25,496
2008-04-26,545
2008-04-27,534
2008-04-28,590
2008-04-29,804
2008-04-30,640
2008-05-01,529
2008-05-02,447
2008-05-03,416
2008-05-04,420
2008-05-05,414
2008-05-06,404
2008-05-07,394
2008-05-08,387
2008-05-09,383
2008-05-10,373
2008-05-11,369
2008-05-12,350
2008-05-13,341
2008-05-14,334
2008-05-15,327
2008-05-16,329
2008-05-17,339
2008-05-18,399
2008-05-19,431
2008-05-20,387
2008-05-21,364
2008-05-22,352
2008-05-23,344
2008-05-24,336
2008-05-25,324
2008-05-26,323
2008-05-27,337
2008-05-28,331
2008-05-29,314
2008-05-30,300
2008-05-31,292
2008-06-01,287
2008-06-02,283
2008-06-03,279
2008-06-04,268
2008-06-05,254
2008-06-06,250
2008-06-07,241
2008-06-08,240
2008-06-09,243
2008-06-10,245
2008-06-11,237
2008-06-12,231
2008-06-13,216
2008-06-14,194
2008-06-15,191
2008-06-16,184
2008-06-17,181
2008-06-18,181
2008-06-19,178
2008-06-20,175
2008-06-21,178
2008-06-22,190
2008-06-23,166
2008-06-24,155
2008-06-25,173
2008-06-26,156
2008-06-27,152
2008-06-28,174
2008-06-29,198
2008-06-30,169
2008-07-01,160
2008-07-02,206
2008-07-03,259
2008-07-04,247
2008-07-05,229
2008-07-06,242
2008-07-07,464
2008-07-08,524
2008-07-09,388
2008-07-10,315
2008-07-11,576
2008-07-12,626
2008-07-13,429
2008-07-14,356
2008-07-15,317
2008-07-16,289
2008-07-17,273
2008-07-18,284
2008-07-19,308
2008-07-20,282
2008-07-21,271
2008-07-22,256
2008-07-23,251
2008-07-24,250
2008-07-25,292
2008-07-26,327
2008-07-27,674
2008-07-28,1020
2008-07-29,623
2008-07-30,452
2008-07-31,383
2008-08-01,321
2008-08-02,283
2008-08-03,260
2008-08-04,234
2008-08-05,220
2008-08-06,211
2008-08-07,201
2008-08-08,206
2008-08-09,207
2008-08-10,308
2008-08-11,292
2008-08-12,228
2008-08-13,182
2008-08-14,168
2008-08-15,167
2008-08-16,250
2008-08-17,293
2008-08-18,302
2008-08-19,290
2008-08-20,487
2008-08-21,1840
2008-08-22,2050
2008-08-23,2420
2008-08-24,1210
2008-08-25,906
2008-08-26,920
2008-08-27,1180
2008-08-28,931
2008-08-29,679
2008-08-30,617
2008-08-31,592
2008-09-01,548
2008-09-02,512
2008-09-03,491
2008-09-04,473
2008-09-05,462
2008-09-06,441
2008-09-07,422
2008-09-08,410
2008-09-09,399
2008-09-10,404
2008-09-11,389
2008-09-12,372
2008-09-13,338
2008-09-14,415
2008-09-15,404
2008-09-16,381
2008-09-17,374
2008-09-18,372
2008-09-19,310
2008-09-20,269
2008-09-21,256
2008-09-22,248
2008-09-23,248
2008-09-24,247
2008-09-25,262
2008-09-26,252
2008-09-27,232
2008-09-28,230
2008-09-29,221
2008-09-30,218
2008-10-01,287
