"Dates","Flow_cfs"
2004-09-27,1970
2004-09-28,24600
2004-09-29,11400
2004-09-30,6350
2004-10-01,4830
2004-10-02,3520
2004-10-03,3080
2004-10-04,2790
2004-10-05,2470
2004-10-06,2340
2004-10-07,2240
2004-10-08,2190
2004-10-09,2110
2004-10-10,2060
2004-10-11,2010
2004-10-12,1940
2004-10-13,2870
2004-10-14,6000
2004-10-15,2990
2004-10-16,2510
2004-10-17,2270
2004-10-18,1990
2004-10-19,1880
2004-10-20,2130
2004-10-21,2100
2004-10-22,2080
2004-10-23,1990
2004-10-24,2080
2004-10-25,2180
2004-10-26,2050
2004-10-27,1990
2004-10-28,2080
2004-10-29,2160
2004-10-30,2280
2004-10-31,2180
2004-11-01,2090
2004-11-02,2040
2004-11-03,1980
2004-11-04,2080
2004-11-05,2710
2004-11-06,2700
2004-11-07,2590
2004-11-08,2190
2004-11-09,1920
2004-11-10,1930
2004-11-11,1930
2004-11-12,2980
2004-11-13,4970
2004-11-14,3070
2004-11-15,2750
2004-11-16,2500
2004-11-17,2260
2004-11-18,2150
2004-11-19,1990
2004-11-20,1950
2004-11-21,1970
2004-11-22,1950
2004-11-23,2110
2004-11-24,3030
2004-11-25,7360
2004-11-26,4050
2004-11-27,3510
2004-11-28,3640
2004-11-29,3190
2004-11-30,2550
2004-12-01,2690
2004-12-02,3090
2004-12-03,2600
2004-12-04,2330
2004-12-05,2270
2004-12-06,2220
2004-12-07,2270
2004-12-08,2260
2004-12-09,2420
2004-12-10,6940
2004-12-11,5390
2004-12-12,4110
2004-12-13,3230
2004-12-14,2880
2004-12-15,2500
2004-12-16,2320
2004-12-17,2290
2004-12-18,2200
2004-12-19,2180
2004-12-20,2190
2004-12-21,2120
2004-12-22,2050
2004-12-23,3130
2004-12-24,8250
2004-12-25,4680
2004-12-26,4080
2004-12-27,3560
2004-12-28,2850
2004-12-29,2510
2004-12-30,2510
2004-12-31,2470
2005-01-01,2320
2005-01-02,2220
2005-01-03,2260
2005-01-04,2260
2005-01-05,2190
2005-01-06,2150
2005-01-07,2120
2005-01-08,2070
2005-01-09,2080
2005-01-10,2030
2005-01-11,2010
2005-01-12,1960
2005-01-13,1960
2005-01-14,16600
2005-01-15,7410
2005-01-16,4960
2005-01-17,3840
2005-01-18,3140
2005-01-19,2820
2005-01-20,2680
2005-01-21,2660
2005-01-22,2580
2005-01-23,2560
2005-01-24,2310
2005-01-25,2330
2005-01-26,2220
2005-01-27,2220
2005-01-28,2180
2005-01-29,2140
2005-01-30,2330
2005-01-31,2630
2005-02-01,2600
2005-02-02,2530
2005-02-03,2440
2005-02-04,3140
2005-02-05,2720
2005-02-06,2540
2005-02-07,2400
2005-02-08,2290
2005-02-09,2340
2005-02-10,2370
2005-02-11,2230
2005-02-12,2170
2005-02-13,2180
2005-02-14,2270
2005-02-15,2310
2005-02-16,2230
2005-02-17,2200
2005-02-18,2120
2005-02-19,2020
2005-02-20,2020
2005-02-21,2080
2005-02-22,2090
2005-02-23,2030
2005-02-24,2110
2005-02-25,2380
2005-02-26,2250
2005-02-27,2170
2005-02-28,2700
2005-03-01,3890
2005-03-02,3280
2005-03-03,2970
2005-03-04,2580
2005-03-05,2490
2005-03-06,2570
2005-03-07,2540
2005-03-08,2600
2005-03-09,2710
2005-03-10,2470
2005-03-11,2330
2005-03-12,2230
2005-03-13,2170
2005-03-14,2230
2005-03-15,2230
2005-03-16,2230
2005-03-17,2540
2005-03-18,2650
2005-03-19,2410
2005-03-20,2250
2005-03-21,2220
2005-03-22,2170
2005-03-23,3200
2005-03-24,6340
2005-03-25,3730
2005-03-26,3100
2005-03-27,2750
2005-03-28,12500
2005-03-29,10100
2005-03-30,6050
2005-03-31,5250
2005-04-01,4660
2005-04-02,4100
2005-04-03,4790
2005-04-04,4120
2005-04-05,3560
2005-04-06,3270
2005-04-07,3130
2005-04-08,3140
2005-04-09,3110
2005-04-10,2980
2005-04-11,2770
2005-04-12,2580
2005-04-13,2980
2005-04-14,5430
2005-04-15,4020
2005-04-16,3420
2005-04-17,3020
2005-04-18,2840
2005-04-19,2850
2005-04-20,2670
2005-04-21,2500
2005-04-22,2640
2005-04-23,3520
2005-04-24,2920
2005-04-25,2600
2005-04-26,2460
2005-04-27,2460
2005-04-28,2410
2005-04-29,2420
2005-04-30,2680
2005-05-01,2540
2005-05-02,2400
2005-05-03,2300
2005-05-04,2250
2005-05-05,2170
2005-05-06,2140
2005-05-07,2120
2005-05-08,2130
2005-05-09,2090
2005-05-10,1970
2005-05-11,2000
2005-05-12,2180
2005-05-13,2100
2005-05-14,2020
2005-05-15,2120
2005-05-16,2520
2005-05-17,2240
2005-05-18,2020
2005-05-19,2000
2005-05-20,3000
2005-05-21,2960
2005-05-22,2340
2005-05-23,2050
2005-05-24,1910
2005-05-25,1910
2005-05-26,1840
2005-05-27,1750
2005-05-28,1720
2005-05-29,1720
2005-05-30,1720
2005-05-31,1690
2005-06-01,1670
2005-06-02,2010
2005-06-03,3060
2005-06-04,2660
2005-06-05,2420
2005-06-06,2070
2005-06-07,1850
2005-06-08,2480
2005-06-09,3020
2005-06-10,3320
2005-06-11,3250
2005-06-12,2510
2005-06-13,2370
2005-06-14,2530
2005-06-15,3000
2005-06-16,3080
2005-06-17,2390
2005-06-18,1810
2005-06-19,1770
2005-06-20,2070
2005-06-21,1940
2005-06-22,1980
2005-06-23,1890
2005-06-24,1790
2005-06-25,1660
2005-06-26,1610
2005-06-27,1680
2005-06-28,2100
2005-06-29,1830
2005-06-30,2380
2005-07-01,2190
2005-07-02,2080
2005-07-03,2190
2005-07-04,2230
2005-07-05,2470
2005-07-06,2930
2005-07-07,5480
2005-07-08,14000
2005-07-09,4510
2005-07-10,3820
2005-07-11,3480
2005-07-12,3480
2005-07-13,3880
2005-07-14,3380
2005-07-15,2920
2005-07-16,2900
2005-07-17,3430
2005-07-18,3260
2005-07-19,3540
2005-07-20,3390
2005-07-21,3120
2005-07-22,3100
2005-07-23,2690
2005-07-24,2230
2005-07-25,1930
2005-07-26,1790
2005-07-27,1820
2005-07-28,1820
2005-07-29,2540
2005-07-30,2390
2005-07-31,2950
2005-08-01,3370
2005-08-02,2190
2005-08-03,2010
2005-08-04,1810
2005-08-05,1690
2005-08-06,1660
2005-08-07,1930
2005-08-08,1860
2005-08-09,2870
2005-08-10,2900
2005-08-11,2140
2005-08-12,1890
2005-08-13,1680
2005-08-14,1590
2005-08-15,1640
2005-08-16,1870
2005-08-17,2010
2005-08-18,1940
2005-08-19,2640
2005-08-20,2630
2005-08-21,2610
2005-08-22,2000
2005-08-23,1640
2005-08-24,1650
2005-08-25,1630
2005-08-26,1610
2005-08-27,1530
2005-08-28,1520
2005-08-29,1510
2005-08-30,1490
2005-08-31,1760
2005-09-01,1870
2005-09-02,1570
2005-09-03,1300
2005-09-04,1180
2005-09-05,1140
2005-09-06,1190
2005-09-07,1170
2005-09-08,1130
2005-09-09,1100
2005-09-10,1050
2005-09-11,1130
2005-09-12,1130
2005-09-13,1120
2005-09-14,1110
2005-09-15,1100
2005-09-16,1100
2005-09-17,1170
2005-09-18,1200
2005-09-19,1090
2005-09-20,1000
2005-09-21,1080
2005-09-22,1050
2005-09-23,1020
2005-09-24,981
2005-09-25,958
2005-09-26,1010
2005-09-27,1120
2005-09-28,1130
2005-09-29,1060
2005-09-30,1040
2005-10-01,991
2005-10-02,979
2005-10-03,995
2005-10-04,968
2005-10-05,928
2005-10-06,971
2005-10-07,2260
2005-10-08,19500
2005-10-09,5470
2005-10-10,2710
2005-10-11,4610
2005-10-12,2900
2005-10-13,2440
2005-10-14,1990
2005-10-15,1560
2005-10-16,1470
2005-10-17,1460
2005-10-18,1420
2005-10-19,1350
2005-10-20,1330
2005-10-21,1310
2005-10-22,1330
2005-10-23,1310
2005-10-24,1280
2005-10-25,1240
2005-10-26,1190
2005-10-27,1210
2005-10-28,1180
2005-10-29,1190
2005-10-30,1190
2005-10-31,1190
2005-11-01,1190
2005-11-02,1200
2005-11-03,1190
2005-11-04,1160
2005-11-05,1150
2005-11-06,1190
2005-11-07,1190
2005-11-08,1150
2005-11-09,1140
2005-11-10,1160
2005-11-11,1130
2005-11-12,1070
2005-11-13,1070
2005-11-14,1110
2005-11-15,1090
2005-11-16,1120
2005-11-17,1370
2005-11-18,1240
2005-11-19,1110
2005-11-20,1090
2005-11-21,1250
2005-11-22,1910
2005-11-23,1990
2005-11-24,1600
2005-11-25,1410
2005-11-26,1310
2005-11-27,1280
2005-11-28,1380
2005-11-29,3520
2005-11-30,5770
2005-12-01,3800
2005-12-02,3160
2005-12-03,2510
2005-12-04,2190
2005-12-05,2620
2005-12-06,3480
2005-12-07,2430
2005-12-08,2100
2005-12-09,2340
2005-12-10,2700
2005-12-11,2250
2005-12-12,2080
2005-12-13,1970
2005-12-14,1870
2005-12-15,2160
2005-12-16,4290
2005-12-17,3390
2005-12-18,2660
2005-12-19,2400
2005-12-20,2200
2005-12-21,2060
