"Dates","Flow_cfs"
1927-01-01,715
1927-01-02,697
1927-01-03,715
1927-01-04,796
1927-01-05,825
1927-01-06,865
1927-01-07,835
1927-01-08,796
1927-01-09,778
1927-01-10,815
1927-01-11,815
1927-01-12,835
1927-01-13,751
1927-01-14,715
1927-01-15,625
1927-01-16,625
1927-01-17,625
1927-01-18,625
1927-01-19,609
1927-01-20,634
1927-01-21,643
1927-01-22,661
1927-01-23,643
1927-01-24,634
1927-01-25,643
1927-01-26,625
1927-01-27,643
1927-01-28,652
1927-01-29,643
1927-01-30,679
1927-01-31,688
1927-02-01,706
1927-02-02,760
1927-02-03,688
1927-02-04,697
1927-02-05,751
1927-02-06,751
1927-02-07,751
1927-02-08,787
1927-02-09,835
1927-02-10,769
1927-02-11,835
1927-02-12,875
1927-02-13,895
1927-02-14,895
1927-02-15,905
1927-02-16,955
1927-02-17,908
1927-02-18,862
1927-02-19,815
1927-02-20,845
1927-02-21,751
1927-02-22,905
1927-02-23,955
1927-02-24,965
1927-02-25,975
1927-02-26,1040
1927-02-27,1160
1927-02-28,1140
1927-03-01,1080
1927-03-02,985
1927-03-03,975
1927-03-04,985
1927-03-05,1060
1927-03-06,1080
1927-03-07,1050
1927-03-08,1040
1927-03-09,1040
1927-03-10,1150
1927-03-11,1300
1927-03-12,1310
1927-03-13,1330
1927-03-14,1190
1927-03-15,1200
1927-03-16,1220
1927-03-17,1210
1927-03-18,1160
1927-03-19,1030
1927-03-20,1040
1927-03-21,1150
1927-03-22,1160
1927-03-23,1100
1927-03-24,1060
1927-03-25,1040
1927-03-26,1140
1927-03-27,1400
1927-03-28,1490
1927-03-29,1510
1927-03-30,2010
1927-03-31,2130
1927-04-01,3060
1927-04-02,1970
1927-04-03,2340
1927-04-04,3420
1927-04-05,4750
1927-04-06,4530
1927-04-07,4120
1927-04-08,4120
1927-04-09,3820
1927-04-10,3140
1927-04-11,3140
1927-04-12,3090
1927-04-13,2650
1927-04-14,2430
1927-04-15,2120
1927-04-16,1820
