"Dates","Flow_cfs"
1981-04-28,410
1981-04-29,431
1981-04-30,446
1981-05-01,431
1981-05-02,407
1981-05-03,396
1981-05-04,382
1981-05-05,375
1981-05-06,372
1981-05-07,373
1981-05-08,373
1981-05-09,487
1981-05-10,488
1981-05-11,380
1981-05-12,373
1981-05-13,364
1981-05-14,364
1981-05-15,367
1981-05-16,363
1981-05-17,370
1981-05-18,485
1981-05-19,487
1981-05-20,467
1981-05-21,457
1981-05-22,458
1981-05-23,449
1981-05-24,455
1981-05-25,459
1981-05-26,457
1981-05-27,452
1981-05-28,469
1981-05-29,504
1981-05-30,504
1981-05-31,498
1981-06-01,487
1981-06-02,486
1981-06-03,482
1981-06-04,479
1981-06-05,477
1981-06-06,476
1981-06-07,471
1981-06-08,471
1981-06-09,470
1981-06-10,466
1981-06-11,460
1981-06-12,460
1981-06-13,460
1981-06-14,460
1981-06-15,457
1981-06-16,460
1981-06-17,460
1981-06-18,449
1981-06-19,449
1981-06-20,449
1981-06-21,449
1981-06-22,446
1981-06-23,311
1981-06-24,482
1981-06-25,463
1981-06-26,455
1981-06-27,454
1981-06-28,449
1981-06-29,455
1981-06-30,453
1981-07-01,449
1981-07-02,452
1981-07-03,455
1981-07-04,455
1981-07-05,455
1981-07-06,465
1981-07-07,460
1981-07-08,455
1981-07-09,455
1981-07-10,455
1981-07-11,453
1981-07-12,342
1981-07-13,322
1981-07-14,321
1981-07-15,320
1981-07-16,318
1981-07-17,318
1981-07-18,325
1981-07-19,471
1981-07-20,468
1981-07-21,463
1981-07-22,466
1981-07-23,466
1981-07-24,466
1981-07-25,466
1981-07-26,466
1981-07-27,554
1981-07-28,575
1981-07-29,575
1981-07-30,575
1981-07-31,575
1981-08-01,575
1981-08-02,575
1981-08-03,491
1981-08-04,462
1981-08-05,464
1981-08-06,461
1981-08-07,460
1981-08-08,460
1981-08-09,460
1981-08-10,461
1981-08-11,483
1981-08-12,460
1981-08-13,460
1981-08-14,460
1981-08-15,460
1981-08-16,460
1981-08-17,460
1981-08-18,460
1981-08-19,460
1981-08-20,460
1981-08-21,460
1981-08-22,460
1981-08-23,460
1981-08-24,460
1981-08-25,460
1981-08-26,460
1981-08-27,460
1981-08-28,460
1981-08-29,460
1981-08-30,460
1981-08-31,465
1981-09-01,446
1981-09-02,434
1981-09-03,434
1981-09-04,434
1981-09-05,433
1981-09-06,428
1981-09-07,426
1981-09-08,423
1981-09-09,423
1981-09-10,423
1981-09-11,423
1981-09-12,403
1981-09-13,403
1981-09-14,403
1981-09-15,404
1981-09-16,400
1981-09-17,344
1981-09-18,342
1981-09-19,341
1981-09-20,341
1981-09-21,446
1981-09-22,447
1981-09-23,422
1981-09-24,436
1981-09-25,438
1981-09-26,436
1981-09-27,450
1981-09-28,445
1981-09-29,435
1981-09-30,432
1981-10-01,350
1981-10-02,331
1981-10-03,331
1981-10-04,331
1981-10-05,331
1981-10-06,336
1981-10-07,359
1981-10-08,346
1981-10-09,342
1981-10-10,385
1981-10-11,354
1981-10-12,347
1981-10-13,344
1981-10-14,340
1981-10-15,338
1981-10-16,341
1981-10-17,341
1981-10-18,341
1981-10-19,341
1981-10-20,341
1981-10-21,343
1981-10-22,341
1981-10-23,341
1981-10-24,341
1981-10-25,342
1981-10-26,345
1981-10-27,354
1981-10-28,488
1981-10-29,401
1981-10-30,372
1981-10-31,365
1981-11-01,363
1981-11-02,359
1981-11-03,355
1981-11-04,355
1981-11-05,355
1981-11-06,355
1981-11-07,355
1981-11-08,355
1981-11-09,354
1981-11-10,352
1981-11-11,367
1981-11-12,442
1981-11-13,441
1981-11-14,507
1981-11-15,766
1981-11-16,1120
1981-11-17,935
1981-11-18,545
1981-11-19,470
1981-11-20,438
1981-11-21,494
1981-11-22,499
1981-11-23,631
1981-11-24,540
1981-11-25,472
1981-11-26,458
1981-11-27,505
1981-11-28,458
1981-11-29,430
1981-11-30,413
1981-12-01,404
1981-12-02,403
1981-12-03,403
1981-12-04,402
1981-12-05,396
1981-12-06,475
1981-12-07,489
1981-12-08,441
1981-12-09,436
1981-12-10,432
1981-12-11,416
1981-12-12,430
1981-12-13,538
1981-12-14,614
1981-12-15,612
1981-12-16,527
1981-12-17,481
1981-12-18,755
1981-12-19,2920
1981-12-20,4770
1981-12-21,4490
1981-12-22,4340
1981-12-23,4280
1981-12-24,4290
1981-12-25,4260
1981-12-26,4310
1981-12-27,4280
1981-12-28,4120
1981-12-29,4110
1981-12-30,4480
1981-12-31,3920
1982-01-01,2650
1982-01-02,2650
1982-01-03,2640
1982-01-04,2630
1982-01-05,2630
1982-01-06,2620
1982-01-07,2010
1982-01-08,1090
1982-01-09,561
1982-01-10,466
1982-01-11,465
1982-01-12,459
1982-01-13,451
1982-01-14,450
1982-01-15,450
1982-01-16,447
1982-01-17,449
1982-01-18,455
1982-01-19,451
1982-01-20,459
1982-01-21,451
1982-01-22,439
1982-01-23,436
1982-01-24,436
1982-01-25,437
1982-01-26,489
1982-01-27,490
1982-01-28,509
1982-01-29,489
1982-01-30,474
1982-01-31,467
1982-02-01,460
1982-02-02,456
1982-02-03,459
1982-02-04,458
1982-02-05,454
1982-02-06,448
1982-02-07,445
1982-02-08,650
1982-02-09,770
1982-02-10,704
1982-02-11,456
1982-02-12,421
1982-02-13,606
1982-02-14,1120
1982-02-15,1280
1982-02-16,1480
1982-02-17,1080
1982-02-18,1000
1982-02-19,928
1982-02-20,838
1982-02-21,792
1982-02-22,709
1982-02-23,1510
1982-02-24,2770
1982-02-25,2750
1982-02-26,2760
1982-02-27,2730
1982-02-28,2710
1982-03-01,2820
1982-03-02,2810
1982-03-03,2810
1982-03-04,2810
1982-03-05,2800
1982-03-06,2800
1982-03-07,2800
1982-03-08,2800
1982-03-09,2800
1982-03-10,1400
1982-03-11,726
1982-03-12,541
1982-03-13,517
1982-03-14,511
1982-03-15,498
1982-03-16,504
1982-03-17,490
1982-03-18,482
1982-03-19,473
