"Dates","Flow_cfs"
1936-02-01,7880
1936-02-02,7880
1936-02-03,7880
1936-02-04,7880
1936-02-05,7880
1936-02-06,7880
1936-02-07,7880
1936-02-08,7880
1936-02-09,7880
1936-02-10,7880
1936-02-11,7880
1936-02-12,7880
1936-02-13,7880
1936-02-14,7880
1936-02-15,7880
1936-02-16,7880
1936-02-17,7880
1936-02-18,7880
1936-02-19,7880
1936-02-20,7880
1936-02-21,7880
1936-02-22,7880
1936-02-23,7880
1936-02-24,7880
1936-02-25,7880
1936-02-26,7880
1936-02-27,7880
1936-02-28,7880
1936-02-29,7880
1936-03-01,1040
1936-03-02,1040
1936-03-03,1040
1936-03-04,1040
1936-03-05,1040
1936-03-06,1040
1936-03-07,1040
1936-03-08,1040
1936-03-09,1040
1936-03-10,1040
1936-03-11,1040
1936-03-12,1040
1936-03-13,1040
1936-03-14,1040
1936-03-15,1040
1936-03-16,1040
1936-03-17,1040
1936-03-18,1040
1936-03-19,1040
1936-03-20,1040
1936-03-21,1040
1936-03-22,1040
1936-03-23,1040
1936-03-24,1040
1936-03-25,1040
1936-03-26,1040
1936-03-27,1040
1936-03-28,1040
1936-03-29,1040
1936-03-30,1040
1936-03-31,1040
1936-04-01,3260
1936-04-02,3260
1936-04-03,3260
1936-04-04,3260
1936-04-05,3260
1936-04-06,3260
1936-04-07,3260
1936-04-08,3260
1936-04-09,3260
1936-04-10,3260
1936-04-11,3260
1936-04-12,3260
1936-04-13,3260
1936-04-14,3260
1936-04-15,3260
1936-04-16,3260
1936-04-17,3260
1936-04-18,3260
1936-04-19,3260
1936-04-20,3260
1936-04-21,3260
1936-04-22,3260
1936-04-23,3260
1936-04-24,3260
1936-04-25,3260
1936-04-26,3260
1936-04-27,3260
1936-04-28,3260
1936-04-29,3260
1936-04-30,3260
1936-05-01,1960
1936-05-02,1960
1936-05-03,1960
1936-05-04,1960
1936-05-05,1960
1936-05-06,1960
1936-05-07,1960
1936-05-08,1960
1936-05-09,1960
1936-05-10,1960
1936-05-11,1960
1936-05-12,1960
1936-05-13,1960
1936-05-14,1960
1936-05-15,1960
1936-05-16,1960
1936-05-17,1960
1936-05-18,1960
1936-05-19,1960
1936-05-20,1960
1936-05-21,1960
1936-05-22,1960
1936-05-23,1960
1936-05-24,1960
1936-05-25,1960
1936-05-26,1960
1936-05-27,1960
1936-05-28,1960
1936-05-29,1960
1936-05-30,1960
1936-05-31,1960
1936-06-01,212
1936-06-02,212
1936-06-03,212
1936-06-04,212
1936-06-05,212
1936-06-06,212
1936-06-07,212
1936-06-08,212
1936-06-09,212
1936-06-10,212
1936-06-11,212
1936-06-12,212
1936-06-13,212
1936-06-14,212
1936-06-15,212
1936-06-16,212
1936-06-17,212
1936-06-18,212
1936-06-19,212
1936-06-20,212
1936-06-21,212
1936-06-22,212
1936-06-23,212
1936-06-24,212
1936-06-25,212
1936-06-26,212
1936-06-27,212
1936-06-28,212
1936-06-29,212
1936-06-30,212
1936-07-01,317
1936-07-02,317
1936-07-03,317
1936-07-04,317
1936-07-05,317
1936-07-06,317
1936-07-07,317
1936-07-08,317
1936-07-09,317
1936-07-10,317
1936-07-11,317
1936-07-12,317
1936-07-13,317
1936-07-14,317
1936-07-15,317
1936-07-16,317
1936-07-17,317
1936-07-18,317
1936-07-19,317
1936-07-20,317
1936-07-21,317
1936-07-22,317
1936-07-23,317
1936-07-24,317
1936-07-25,317
1936-07-26,317
1936-07-27,317
1936-07-28,317
1936-07-29,317
1936-07-30,317
1936-07-31,317
1936-08-01,294
1936-08-02,294
1936-08-03,294
1936-08-04,294
1936-08-05,294
1936-08-06,294
1936-08-07,294
1936-08-08,294
1936-08-09,294
1936-08-10,294
1936-08-11,294
1936-08-12,294
1936-08-13,294
1936-08-14,294
1936-08-15,294
1936-08-16,294
1936-08-17,294
1936-08-18,294
1936-08-19,294
1936-08-20,294
1936-08-21,294
1936-08-22,294
1936-08-23,294
1936-08-24,294
1936-08-25,294
1936-08-26,294
1936-08-27,294
1936-08-28,294
1936-08-29,294
1936-08-30,294
1936-08-31,294
1936-09-01,180
1936-09-02,180
1936-09-03,180
1936-09-04,180
1936-09-05,180
1936-09-06,180
1936-09-07,180
1936-09-08,180
1936-09-09,180
1936-09-10,180
1936-09-11,180
1936-09-12,180
1936-09-13,180
1936-09-14,180
1936-09-15,180
1936-09-16,180
1936-09-17,180
1936-09-18,180
1936-09-19,180
1936-09-20,180
1936-09-21,180
1936-09-22,180
1936-09-23,180
1936-09-24,180
1936-09-25,180
1936-09-26,180
1936-09-27,180
1936-09-28,180
1936-09-29,180
1936-09-30,180
1936-10-01,99
1936-10-02,99
1936-10-03,99
1936-10-04,99
1936-10-05,99
1936-10-06,99
1936-10-07,99
1936-10-08,99
1936-10-09,99
1936-10-10,99
1936-10-11,99
1936-10-12,99
1936-10-13,99
1936-10-14,99
1936-10-15,99
1936-10-16,99
1936-10-17,99
1936-10-18,99
1936-10-19,99
1936-10-20,99
1936-10-21,99
1936-10-22,99
1936-10-23,99
1936-10-24,99
1936-10-25,99
1936-10-26,99
1936-10-27,99
1936-10-28,99
1936-10-29,99
1936-10-30,99
1936-10-31,99
1936-11-01,148
1936-11-02,148
1936-11-03,148
1936-11-04,148
1936-11-05,148
1936-11-06,148
1936-11-07,148
1936-11-08,148
1936-11-09,148
1936-11-10,148
1936-11-11,148
1936-11-12,148
1936-11-13,148
1936-11-14,148
1936-11-15,148
1936-11-16,148
1936-11-17,148
1936-11-18,148
1936-11-19,148
1936-11-20,148
1936-11-21,148
1936-11-22,148
1936-11-23,148
1936-11-24,148
1936-11-25,148
1936-11-26,148
1936-11-27,148
1936-11-28,148
1936-11-29,148
1936-11-30,148
1936-12-01,924
1936-12-02,924
1936-12-03,924
1936-12-04,924
1936-12-05,924
1936-12-06,924
1936-12-07,924
1936-12-08,924
1936-12-09,924
1936-12-10,924
1936-12-11,924
1936-12-12,924
1936-12-13,924
1936-12-14,924
1936-12-15,924
1936-12-16,924
1936-12-17,924
1936-12-18,924
1936-12-19,924
1936-12-20,924
1936-12-21,924
1936-12-22,924
1936-12-23,924
1936-12-24,924
1936-12-25,924
1936-12-26,924
1936-12-27,924
1936-12-28,924
1936-12-29,924
1936-12-30,924
1936-12-31,924
1937-01-01,8910
1937-01-02,8910
1937-01-03,8910
1937-01-04,8910
1937-01-05,8910
1937-01-06,8910
1937-01-07,8910
1937-01-08,8910
1937-01-09,8910
1937-01-10,8910
1937-01-11,8910
1937-01-12,8910
1937-01-13,8910
1937-01-14,8910
1937-01-15,8910
1937-01-16,8910
1937-01-17,8910
1937-01-18,8910
1937-01-19,8910
1937-01-20,8910
1937-01-21,8910
1937-01-22,8910
1937-01-23,8910
1937-01-24,8910
1937-01-25,8910
1937-01-26,8910
1937-01-27,8910
1937-01-28,8910
1937-01-29,8910
1937-01-30,8910
1937-01-31,8910
1937-02-01,7870
1937-02-02,7870
1937-02-03,7870
1937-02-04,7870
1937-02-05,7870
1937-02-06,7870
1937-02-07,7870
1937-02-08,7870
1937-02-09,7870
1937-02-10,7870
1937-02-11,7870
1937-02-12,7870
1937-02-13,7870
1937-02-14,7870
1937-02-15,7870
1937-02-16,7870
1937-02-17,7870
1937-02-18,7870
1937-02-19,7870
1937-02-20,7870
1937-02-21,7870
1937-02-22,7870
1937-02-23,7870
1937-02-24,7870
1937-02-25,7870
1937-02-26,7870
1937-02-27,7870
1937-02-28,7870
1937-03-01,4550
1937-03-02,4550
1937-03-03,4550
1937-03-04,4550
1937-03-05,4550
1937-03-06,4550
1937-03-07,4550
1937-03-08,4550
1937-03-09,4550
1937-03-10,4550
1937-03-11,4550
1937-03-12,4550
1937-03-13,4550
1937-03-14,4550
1937-03-15,4550
1937-03-16,4550
1937-03-17,4550
1937-03-18,4550
1937-03-19,4550
1937-03-20,4550
1937-03-21,4550
1937-03-22,4550
1937-03-23,4550
1937-03-24,4550
1937-03-25,4550
1937-03-26,4550
1937-03-27,4550
1937-03-28,4550
1937-03-29,4550
1937-03-30,4550
1937-03-31,4550
1937-04-01,3770
1937-04-02,3770
1937-04-03,3770
1937-04-04,3770
1937-04-05,3770
1937-04-06,3770
1937-04-07,3770
1937-04-08,3770
1937-04-09,3770
1937-04-10,3770
1937-04-11,3770
1937-04-12,3770
1937-04-13,3770
1937-04-14,3770
1937-04-15,3770
1937-04-16,3770
1937-04-17,3770
1937-04-18,3770
1937-04-19,3770
1937-04-20,3770
1937-04-21,3770
1937-04-22,3770
1937-04-23,3770
1937-04-24,3770
1937-04-25,3770
1937-04-26,3770
1937-04-27,3770
1937-04-28,3770
1937-04-29,3770
1937-04-30,3770
1937-05-01,1860
1937-05-02,1860
1937-05-03,1860
1937-05-04,1860
1937-05-05,1860
1937-05-06,1860
1937-05-07,1860
1937-05-08,1860
1937-05-09,1860
1937-05-10,1860
1937-05-11,1860
1937-05-12,1860
1937-05-13,1860
