"Dates","Flow_cfs"
2007-10-01,407
2007-10-02,400
2007-10-03,388
2007-10-04,375
2007-10-05,346
2007-10-06,312
2007-10-07,278
2007-10-08,258
2007-10-09,235
2007-10-10,216
2007-10-11,200
2007-10-12,187
2007-10-13,172
2007-10-14,161
2007-10-15,156
2007-10-16,151
2007-10-17,165
2007-10-18,167
2007-10-19,155
2007-10-20,144
2007-10-21,133
2007-10-22,136
2007-10-23,133
2007-10-24,121
2007-10-25,110
2007-10-26,113
2007-10-27,113
2007-10-28,100
2007-10-29,96.8
2007-10-30,95.5
2007-10-31,92.5
2007-11-01,88.8
2007-11-02,84.8
2007-11-03,82.8
2007-11-04,80.8
2007-11-05,91.3
2007-11-06,92.9
2007-11-07,90.9
2007-11-08,86.8
2007-11-09,84.9
2007-11-10,81.3
2007-11-11,81.1
2007-11-12,77.5
2007-11-13,77.7
2007-11-14,78.8
2007-11-15,72.3
2007-11-16,69.1
2007-11-17,73.4
2007-11-18,72.8
2007-11-19,74.5
2007-11-20,77.4
2007-11-21,76.2
2007-11-22,70.9
2007-11-23,70.7
2007-11-24,78
2007-11-25,104
2007-11-26,135
2007-11-27,146
2007-11-28,151
2007-11-29,146
2007-11-30,126
2007-12-01,110
2007-12-02,103
2007-12-03,96.1
2007-12-04,91.5
2007-12-05,88.4
2007-12-06,85.7
2007-12-07,84.1
2007-12-08,83.8
2007-12-09,86.8
2007-12-10,84.9
2007-12-11,83.5
2007-12-12,83.8
2007-12-13,83.9
2007-12-14,89.1
2007-12-15,96.4
2007-12-16,97
2007-12-17,100
2007-12-18,95.5
2007-12-19,94.6
2007-12-20,94.1
2007-12-21,93.3
2007-12-22,89
2007-12-23,83.3
2007-12-24,81.6
2007-12-25,80
2007-12-26,78.6
2007-12-27,76.2
2007-12-28,77.9
2007-12-29,76
2007-12-30,76.3
2007-12-31,74.8
2008-01-01,73.1
2008-01-02,71.6
2008-01-03,69.3
2008-01-04,70.7
2008-01-05,71.9
2008-01-06,73.3
2008-01-07,75.5
2008-01-08,75.9
2008-01-09,74.8
2008-01-10,71.5
2008-01-11,68.4
2008-01-12,67.1
2008-01-13,65.1
2008-01-14,65.5
2008-01-15,65.3
2008-01-16,64.6
2008-01-17,63
2008-01-18,63.8
2008-01-19,66.7
2008-01-20,67.1
2008-01-21,68
2008-01-22,70.3
2008-01-23,70.4
2008-01-24,69.5
2008-01-25,69.9
2008-01-26,70.9
2008-01-27,73.4
2008-01-28,79.8
2008-01-29,75.8
2008-01-30,78
2008-01-31,78.9
2008-02-01,70.5
2008-02-02,67.4
2008-02-03,65.5
2008-02-04,66.5
2008-02-05,66.1
2008-02-06,64.2
2008-02-07,63.1
2008-02-08,59.6
2008-02-09,66.4
2008-02-10,68.8
2008-02-11,68.1
2008-02-12,65.4
2008-02-13,62.6
2008-02-14,62
2008-02-15,62.4
2008-02-16,65.6
2008-02-17,66.3
2008-02-18,67.7
2008-02-19,68.3
2008-02-20,69.8
2008-02-21,71.3
2008-02-22,69.1
2008-02-23,66.1
2008-02-24,64.9
2008-02-25,64.9
2008-02-26,63.8
2008-02-27,62.8
2008-02-28,61.6
2008-02-29,60
2008-03-01,61.7
2008-03-02,63.2
2008-03-03,72.3
2008-03-04,66.9
2008-03-05,69.6
2008-03-06,77.6
2008-03-07,76.9
2008-03-08,88.9
2008-03-09,81.3
2008-03-10,136
2008-03-11,141
2008-03-12,96.8
2008-03-13,82.7
2008-03-14,73.4
2008-03-15,70.2
2008-03-16,65.8
2008-03-17,64.7
2008-03-18,968
2008-03-19,1250
2008-03-20,192
2008-03-21,327
2008-03-22,325
2008-03-23,501
2008-03-24,579
2008-03-25,587
2008-03-26,593
2008-03-27,603
2008-03-28,598
2008-03-29,584
2008-03-30,577
2008-03-31,582
2008-04-01,574
2008-04-02,559
2008-04-03,550
2008-04-04,546
2008-04-05,562
2008-04-06,525
2008-04-07,477
2008-04-08,437
2008-04-09,471
2008-04-10,404
2008-04-11,355
2008-04-12,303
2008-04-13,229
2008-04-14,207
2008-04-15,176
2008-04-16,162
2008-04-17,158
2008-04-18,169
2008-04-19,158
2008-04-20,152
2008-04-21,157
2008-04-22,145
2008-04-23,114
2008-04-24,110
2008-04-25,99.8
2008-04-26,108
2008-04-27,139
2008-04-28,142
2008-04-29,320
2008-04-30,308
2008-05-01,299
2008-05-02,422
2008-05-03,476
2008-05-04,468
2008-05-05,1030
2008-05-06,678
