"Dates","Flow_cfs"
1941-07-23,70
1941-07-24,68
1941-07-25,65
1941-07-26,65
1941-07-27,60
1941-07-28,58
1941-07-29,55
1941-07-30,53
1941-07-31,51
1941-08-01,53
1941-08-02,53
1941-08-03,51
1941-08-04,51
1941-08-05,51
1941-08-06,49
1941-08-07,46
1941-08-08,47
1941-08-09,185
1941-08-10,158
1941-08-11,49
1941-08-12,53
1941-08-13,51
1941-08-14,46
1941-08-15,51
1941-08-16,55
1941-08-17,44
1941-08-18,53
1941-08-19,95
1941-08-20,70
1941-08-21,60
1941-08-22,55
1941-08-23,55
1941-08-24,58
1941-08-25,58
1941-08-26,51
1941-08-27,53
1941-08-28,51
1941-08-29,47
1941-08-30,47
1941-08-31,44
1941-09-01,44
1941-09-02,47
1941-09-03,51
1941-09-04,47
1941-09-05,49
1941-09-06,51
1941-09-07,78
1941-09-08,95
1941-09-09,70
1941-09-10,58
1941-09-11,58
1941-09-12,55
1941-09-13,55
1941-09-14,53
1941-09-15,53
1941-09-16,44
1941-09-17,47
1941-09-18,46
1941-09-19,44
1941-09-20,44
1941-09-21,40
1941-09-22,40
1941-09-23,38
1941-09-24,40
1941-09-25,40
1941-09-26,38
1941-09-27,38
1941-09-28,40
1941-09-29,38
1941-09-30,38
1941-10-01,50
1941-10-02,56
1941-10-03,61
1941-10-04,78
1941-10-05,129
1941-10-06,98
1941-10-07,96
1941-10-08,96
1941-10-09,120
1941-10-10,116
1941-10-11,98
1941-10-12,96
1941-10-13,90
1941-10-14,96
1941-10-15,136
1941-10-16,139
1941-10-17,182
1941-10-18,158
1941-10-19,136
1941-10-20,123
1941-10-21,113
1941-10-22,107
1941-10-23,107
1941-10-24,101
1941-10-25,101
1941-10-26,96
1941-10-27,101
1941-10-28,98
1941-10-29,98
1941-10-30,98
1941-10-31,146
1941-11-01,259
1941-11-02,350
1941-11-03,360
1941-11-04,282
1941-11-05,243
1941-11-06,266
1941-11-07,328
1941-11-08,490
1941-11-09,460
1941-11-10,382
1941-11-11,328
1941-11-12,290
1941-11-13,263
1941-11-14,243
1941-11-15,228
1941-11-16,218
1941-11-17,203
1941-11-18,196
1941-11-19,186
1941-11-20,189
1941-11-21,182
1941-11-22,182
1941-11-23,214
1941-11-24,236
1941-11-25,278
1941-11-26,294
1941-11-27,286
1941-11-28,274
1941-11-29,270
1941-11-30,259
1941-12-01,247
1941-12-02,240
1941-12-03,228
1941-12-04,228
1941-12-05,225
1941-12-06,217
1941-12-07,210
1941-12-08,200
1941-12-09,196
1941-12-10,189
1941-12-11,186
1941-12-12,182
1941-12-13,192
1941-12-14,203
1941-12-15,221
1941-12-16,225
1941-12-17,217
1941-12-18,214
1941-12-19,210
1941-12-20,203
1941-12-21,200
1941-12-22,196
1941-12-23,228
1941-12-24,364
1941-12-25,655
1941-12-26,775
1941-12-27,670
1941-12-28,585
1941-12-29,500
1941-12-30,435
1941-12-31,396
1942-01-01,406
1942-01-02,475
1942-01-03,500
1942-01-04,400
1942-01-05,330
1942-01-06,290
1942-01-07,270
1942-01-08,260
1942-01-09,250
1942-01-10,250
1942-01-11,250
1942-01-12,247
1942-01-13,251
1942-01-14,247
1942-01-15,240
1942-01-16,240
1942-01-17,236
1942-01-18,225
1942-01-19,228
1942-01-20,228
1942-01-21,225
1942-01-22,214
1942-01-23,214
1942-01-24,210
1942-01-25,210
1942-01-26,206
1942-01-27,206
1942-01-28,203
1942-01-29,200
1942-01-30,196
1942-01-31,206
1942-02-01,214
1942-02-02,195
1942-02-03,205
1942-02-04,266
1942-02-05,1490
1942-02-06,3220
1942-02-07,6210
1942-02-08,8820
1942-02-09,6140
1942-02-10,3150
1942-02-11,2120
1942-02-12,1680
1942-02-13,1390
1942-02-14,1180
1942-02-15,1050
1942-02-16,1560
1942-02-17,4300
1942-02-18,5420
1942-02-19,3470
1942-02-20,2080
1942-02-21,1560
1942-02-22,1300
1942-02-23,1100
1942-02-24,1020
1942-02-25,885
1942-02-26,775
1942-02-27,695
1942-02-28,645
1942-03-01,600
1942-03-02,575
1942-03-03,570
1942-03-04,560
1942-03-05,545
1942-03-06,560
1942-03-07,620
1942-03-08,995
1942-03-09,4480
1942-03-10,7140
1942-03-11,6600
1942-03-12,4520
1942-03-13,3180
1942-03-14,2520
1942-03-15,2220
1942-03-16,1980
1942-03-17,3950
1942-03-18,5880
1942-03-19,4350
1942-03-20,2420
1942-03-21,1940
1942-03-22,1940
1942-03-23,1720
1942-03-24,1440
1942-03-25,1220
1942-03-26,1080
1942-03-27,1020
1942-03-28,1120
1942-03-29,1120
1942-03-30,1020
1942-03-31,968
1942-04-01,968
1942-04-02,1020
1942-04-03,968
1942-04-04,858
1942-04-05,775
1942-04-06,720
1942-04-07,720
1942-04-08,1220
1942-04-09,5060
1942-04-10,8820
1942-04-11,7720
1942-04-12,5140
1942-04-13,3220
1942-04-14,2320
1942-04-15,1900
1942-04-16,1600
1942-04-17,1390
1942-04-18,1220
1942-04-19,1080
1942-04-20,940
1942-04-21,858
1942-04-22,775
1942-04-23,720
1942-04-24,695
1942-04-25,650
1942-04-26,630
1942-04-27,610
1942-04-28,600
1942-04-29,585
1942-04-30,560
1942-05-01,540
1942-05-02,520
1942-05-03,530
1942-05-04,1180
1942-05-05,1220
1942-05-06,1390
1942-05-07,1390
1942-05-08,1200
1942-05-09,968
1942-05-10,830
1942-05-11,830
1942-05-12,748
1942-05-13,670
1942-05-14,600
1942-05-15,645
1942-05-16,1390
1942-05-17,1300
1942-05-18,912
1942-05-19,720
1942-05-20,665
1942-05-21,695
1942-05-22,660
1942-05-23,585
1942-05-24,530
1942-05-25,480
1942-05-26,435
1942-05-27,420
1942-05-28,406
1942-05-29,382
1942-05-30,364
1942-05-31,342
1942-06-01,324
1942-06-02,320
1942-06-03,460
1942-06-04,645
1942-06-05,748
1942-06-06,550
1942-06-07,995
1942-06-08,1300
1942-06-09,1640
1942-06-10,1150
1942-06-11,802
1942-06-12,912
1942-06-13,2120
1942-06-14,2580
1942-06-15,3220
1942-06-16,2880
1942-06-17,1680
1942-06-18,1220
1942-06-19,995
1942-06-20,3120
1942-06-21,4570
1942-06-22,2320
1942-06-23,1600
1942-06-24,1200
1942-06-25,912
1942-06-26,912
1942-06-27,885
1942-06-28,720
1942-06-29,605
1942-06-30,530
1942-07-01,475
1942-07-02,430
1942-07-03,392
1942-07-04,364
1942-07-05,342
1942-07-06,342
1942-07-07,350
1942-07-08,364
1942-07-09,350
1942-07-10,450
1942-07-11,430
1942-07-12,364
1942-07-13,324
1942-07-14,299
1942-07-15,282
1942-07-16,263
1942-07-17,247
1942-07-18,236
1942-07-19,224
1942-07-20,214
1942-07-21,214
1942-07-22,206
1942-07-23,200
1942-07-24,192
1942-07-25,186
1942-07-26,182
1942-07-27,172
1942-07-28,178
1942-07-29,172
1942-07-30,165
1942-07-31,168
1942-08-01,228
1942-08-02,232
1942-08-03,364
1942-08-04,802
1942-08-05,411
1942-08-06,290
1942-08-07,299
1942-08-08,670
1942-08-09,940
1942-08-10,555
1942-08-11,406
1942-08-12,346
1942-08-13,294
1942-08-14,259
1942-08-15,243
1942-08-16,655
1942-08-17,912
1942-08-18,600
1942-08-19,425
1942-08-20,342
1942-08-21,294
1942-08-22,263
1942-08-23,475
1942-08-24,332
1942-08-25,290
1942-08-26,251
1942-08-27,232
1942-08-28,228
1942-08-29,228
1942-08-30,247
1942-08-31,228
1942-09-01,210
1942-09-02,228
1942-09-03,186
1942-09-04,178
1942-09-05,172
1942-09-06,165
1942-09-07,165
1942-09-08,472
1942-09-09,1390
1942-09-10,830
1942-09-11,550
1942-09-12,415
1942-09-13,355
1942-09-14,328
1942-09-15,303
1942-09-16,266
1942-09-17,247
1942-09-18,240
1942-09-19,232
1942-09-20,221
1942-09-21,206
1942-09-22,200
1942-09-23,192
1942-09-24,186
1942-09-25,178
1942-09-26,178
1942-09-27,172
1942-09-28,168
1942-09-29,168
1942-09-30,165
1942-10-01,162
1942-10-02,162
1942-10-03,158
1942-10-04,155
1942-10-05,155
1942-10-06,155
1942-10-07,155
1942-10-08,152
1942-10-09,149
1942-10-10,145
1942-10-11,145
1942-10-12,145
1942-10-13,142
1942-10-14,142
1942-10-15,145
1942-10-16,149
1942-10-17,149
1942-10-18,152
1942-10-19,145
1942-10-20,149
1942-10-21,149
1942-10-22,149
1942-10-23,152
1942-10-24,152
1942-10-25,152
1942-10-26,149
1942-10-27,149
1942-10-28,149
1942-10-29,155
1942-10-30,158
1942-10-31,172
1942-11-01,168
1942-11-02,175
1942-11-03,172
1942-11-04,165
1942-11-05,168
1942-11-06,172
1942-11-07,175
1942-11-08,178
1942-11-09,175
1942-11-10,196
1942-11-11,189
1942-11-12,206
1942-11-13,200
1942-11-14,189
1942-11-15,175
1942-11-16,172
1942-11-17,192
1942-11-18,3150
1942-11-19,2500
1942-11-20,1300
1942-11-21,1120
1942-11-22,1560
1942-11-23,1800
1942-11-24,2030
1942-11-25,1560
1942-11-26,1180
1942-11-27,830
1942-11-28,695
1942-11-29,660
1942-11-30,775
1942-12-01,830
1942-12-02,775
1942-12-03,595
1942-12-04,570
1942-12-05,525
1942-12-06,485
1942-12-07,450
1942-12-08,420
1942-12-09,406
1942-12-10,387
1942-12-11,387
1942-12-12,392
1942-12-13,360
1942-12-14,342
1942-12-15,350
1942-12-16,342
1942-12-17,337
1942-12-18,337
1942-12-19,324
1942-12-20,294
1942-12-21,270
1942-12-22,320
1942-12-23,445
1942-12-24,655
1942-12-25,748
1942-12-26,1120
1942-12-27,2340
1942-12-28,3500
1942-12-29,3430
1942-12-30,3010
1942-12-31,2880
1943-01-01,2320
1943-01-02,1900
1943-01-03,1600
1943-01-04,1440
1943-01-05,1250
1943-01-06,1080
1943-01-07,940
1943-01-08,858
1943-01-09,748
1943-01-10,720
1943-01-11,665
1943-01-12,635
1943-01-13,540
1943-01-14,525
1943-01-15,545
1943-01-16,550
1943-01-17,630
1943-01-18,665
1943-01-19,595
1943-01-20,400
1943-01-21,450
1943-01-22,490
1943-01-23,490
1943-01-24,485
1943-01-25,500
1943-01-26,510
1943-01-27,430
1943-01-28,420
1943-01-29,440
1943-01-30,420
1943-01-31,435
1943-02-01,565
1943-02-02,670
1943-02-03,635
1943-02-04,1960
1943-02-05,4170
1943-02-06,3360
1943-02-07,2520
1943-02-08,1850
1943-02-09,1480
1943-02-10,1390
1943-02-11,2030
1943-02-12,2270
1943-02-13,1600
1943-02-14,1100
1943-02-15,858
1943-02-16,802
1943-02-17,775
1943-02-18,720
1943-02-19,670
1943-02-20,720
1943-02-21,1100
1943-02-22,1220
1943-02-23,1100
1943-02-24,1020
1943-02-25,858
1943-02-26,748
1943-02-27,670
1943-02-28,645
1943-03-01,620
1943-03-02,555
1943-03-03,480
1943-03-04,445
1943-03-05,490
1943-03-06,490
1943-03-07,430
1943-03-08,387
1943-03-09,411
1943-03-10,472
1943-03-11,1170
1943-03-12,1870
1943-03-13,1550
1943-03-14,1340
1943-03-15,1220
1943-03-16,2660
1943-03-17,7840
1943-03-18,11000
1943-03-19,9270
1943-03-20,12600
1943-03-21,13700
1943-03-22,6960
1943-03-23,3520
1943-03-24,2560
1943-03-25,2110
1943-03-26,1820
1943-03-27,1620
1943-03-28,1430
1943-03-29,1250
1943-03-30,1120
1943-03-31,1040
1943-04-01,966
1943-04-02,884
1943-04-03,796
1943-04-04,736
1943-04-05,721
1943-04-06,670
1943-04-07,640
1943-04-08,625
1943-04-09,650
1943-04-10,830
1943-04-11,858
1943-04-12,968
1943-04-13,1560
1943-04-14,1390
1943-04-15,1120
1943-04-16,968
1943-04-17,858
1943-04-18,748
1943-04-19,695
1943-04-20,695
1943-04-21,695
1943-04-22,655
1943-04-23,625
1943-04-24,615
