"Dates","Flow_cfs"
1914-10-01,700
1914-10-02,660
1914-10-03,640
1914-10-04,600
1914-10-05,580
1914-10-06,560
1914-10-07,540
1914-10-08,540
1914-10-09,540
1914-10-10,600
1914-10-11,700
1914-10-12,880
1914-10-13,880
1914-10-14,1100
1914-10-15,1200
1914-10-16,1200
1914-10-17,1150
1914-10-18,1200
1914-10-19,1350
1914-10-20,1660
1914-10-21,2020
1914-10-22,2230
1914-10-23,2230
1914-10-24,1830
1914-10-25,1660
1914-10-26,1500
1914-10-27,1200
1914-10-28,930
1914-10-29,675
1914-10-30,675
1914-10-31,675
1914-11-01,930
1914-11-02,1060
1914-11-03,930
1914-11-04,930
1914-11-05,930
1914-11-06,1060
1914-11-07,930
1914-11-08,1060
1914-11-09,1200
1914-11-10,1350
1914-11-11,1660
1914-11-12,1500
1914-11-13,1350
1914-11-14,1350
1914-11-15,1500
1914-11-16,1830
1914-11-17,2720
1914-11-18,4500
1914-11-19,5160
1914-11-20,5160
1914-11-21,4500
1914-11-22,3870
1914-11-23,2980
1914-11-24,2470
1914-11-25,2230
1914-11-26,1830
1914-11-27,1830
1914-11-28,9600
1914-11-29,11700
1914-11-30,8810
1914-12-01,7640
1914-12-02,11200
1914-12-03,18300
1914-12-04,18800
1914-12-05,14300
1914-12-06,10000
1914-12-07,7640
1914-12-08,7640
1914-12-09,8420
1914-12-10,7640
1914-12-11,7640
1914-12-12,6890
1914-12-13,6530
1914-12-14,6180
1914-12-15,5500
1914-12-16,4830
1914-12-17,4500
1914-12-18,4180
1914-12-19,3870
1914-12-20,4830
1914-12-21,5500
1914-12-22,4100
1914-12-23,3800
1914-12-24,3600
1914-12-25,3400
1914-12-26,3300
1914-12-27,3200
1914-12-28,3100
1914-12-29,3100
1914-12-30,3000
1914-12-31,2900
1915-01-01,2900
1915-01-02,2800
1915-01-03,2800
1915-01-04,2800
1915-01-05,2800
1915-01-06,2800
1915-01-07,24000
1915-01-08,44500
1915-01-09,37000
1915-01-10,31200
1915-01-11,23400
1915-01-12,19800
1915-01-13,15800
1915-01-14,11700
1915-01-15,9600
1915-01-16,8030
1915-01-17,7640
1915-01-18,9600
1915-01-19,23400
1915-01-20,30000
1915-01-21,24600
1915-01-22,18800
1915-01-23,13800
1915-01-24,11700
1915-01-25,10000
1915-01-26,8810
1915-01-27,8030
1915-01-28,7260
1915-01-29,6890
1915-01-30,6530
1915-01-31,5840
1915-02-01,22200
1915-02-02,54900
1915-02-03,42900
1915-02-04,34200
1915-02-05,28800
1915-02-06,25800
1915-02-07,24000
1915-02-08,22800
1915-02-09,17300
1915-02-10,12900
1915-02-11,11200
1915-02-12,11700
1915-02-13,21600
1915-02-14,28200
1915-02-15,42100
1915-02-16,49300
1915-02-17,44500
1915-02-18,35600
1915-02-19,26400
1915-02-20,20400
1915-02-21,16300
1915-02-22,14300
1915-02-23,14300
1915-02-24,17800
1915-02-25,38400
1915-02-26,40500
1915-02-27,33000
1915-02-28,24600
1915-03-01,18800
1915-03-02,16300
1915-03-03,12900
1915-03-04,10000
1915-03-05,8810
1915-03-06,8030
1915-03-07,7640
1915-03-08,7640
1915-03-09,6890
1915-03-10,6180
1915-03-11,5840
1915-03-12,6180
1915-03-13,5840
1915-03-14,5500
1915-03-15,5160
1915-03-16,5840
1915-03-17,6530
1915-03-18,6180
1915-03-19,5840
1915-03-20,5500
1915-03-21,4830
1915-03-22,4500
1915-03-23,4180
1915-03-24,4180
1915-03-25,5160
1915-03-26,6180
1915-03-27,7640
1915-03-28,6890
1915-03-29,6530
1915-03-30,5840
1915-03-31,5840
1915-04-01,5500
1915-04-02,5160
1915-04-03,4830
1915-04-04,4500
1915-04-05,4180
1915-04-06,4500
1915-04-07,5840
1915-04-08,9600
1915-04-09,10800
1915-04-10,12100
1915-04-11,13800
1915-04-12,17800
1915-04-13,21000
1915-04-14,17800
1915-04-15,13800
1915-04-16,11700
1915-04-17,9200
1915-04-18,8420
1915-04-19,7640
1915-04-20,6890
1915-04-21,6180
1915-04-22,5160
1915-04-23,4830
1915-04-24,4180
1915-04-25,3870
1915-04-26,3870
1915-04-27,4180
1915-04-28,8030
1915-04-29,8420
1915-04-30,7260
1915-05-01,6180
1915-05-02,5500
1915-05-03,4830
1915-05-04,4830
1915-05-05,5500
1915-05-06,8420
1915-05-07,7640
1915-05-08,13300
1915-05-09,16300
1915-05-10,12900
1915-05-11,10000
1915-05-12,8420
1915-05-13,6890
1915-05-14,6180
1915-05-15,4830
1915-05-16,4830
1915-05-17,5500
1915-05-18,6890
1915-05-19,7260
1915-05-20,6180
1915-05-21,6890
1915-05-22,18800
1915-05-23,19300
1915-05-24,16300
1915-05-25,12500
1915-05-26,10800
1915-05-27,9200
1915-05-28,8030
1915-05-29,7640
1915-05-30,6180
1915-05-31,5500
1915-06-01,4830
1915-06-02,4180
1915-06-03,3560
1915-06-04,3870
1915-06-05,3260
1915-06-06,2600
1915-06-07,2350
1915-06-08,2020
1915-06-09,2120
1915-06-10,1920
1915-06-11,1830
1915-06-12,1660
1915-06-13,1830
1915-06-14,2980
1915-06-15,3260
1915-06-16,5500
1915-06-17,5160
1915-06-18,4180
1915-06-19,3410
1915-06-20,2600
1915-06-21,2230
1915-06-22,2020
1915-06-23,1830
1915-06-24,1830
1915-06-25,1660
1915-06-26,1500
1915-06-27,1500
1915-06-28,1350
1915-06-29,1350
1915-06-30,1830
1915-07-01,5500
1915-07-02,6180
1915-07-03,7640
1915-07-04,11200
1915-07-05,12900
1915-07-06,11700
1915-07-07,9200
1915-07-08,10000
1915-07-09,28200
1915-07-10,27600
1915-07-11,20400
1915-07-12,24000
1915-07-13,26400
1915-07-14,21000
1915-07-15,14300
1915-07-16,10800
1915-07-17,21600
1915-07-18,15300
1915-07-19,12100
1915-07-20,9200
1915-07-21,9200
1915-07-22,9200
1915-07-23,7640
1915-07-24,6180
1915-07-25,5500
1915-07-26,4180
1915-07-27,4830
1915-07-28,5840
1915-07-29,5500
1915-07-30,8030
1915-07-31,7640
1915-08-01,6890
1915-08-02,6890
1915-08-03,7640
1915-08-04,20400
1915-08-05,27600
1915-08-06,24000
1915-08-07,18300
1915-08-08,11700
1915-08-09,13800
1915-08-10,14300
1915-08-11,10400
1915-08-12,8030
1915-08-13,8420
1915-08-14,7640
1915-08-15,7640
1915-08-16,9200
1915-08-17,8420
1915-08-18,6890
1915-08-19,5500
1915-08-20,4830
1915-08-21,4500
