"Dates","Flow_cfs"
1945-10-01,300
1945-10-02,300
1945-10-03,300
1945-10-04,300
1945-10-05,300
1945-10-06,300
1945-10-07,300
1945-10-08,300
1945-10-09,300
1945-10-10,300
1945-10-11,300
1945-10-12,300
1945-10-13,300
1945-10-14,300
1945-10-15,300
1945-10-16,300
1945-10-17,300
1945-10-18,300
1945-10-19,300
1945-10-20,300
1945-10-21,300
1945-10-22,300
1945-10-23,300
1945-10-24,300
1945-10-25,300
1945-10-26,300
1945-10-27,300
1945-10-28,300
1945-10-29,300
1945-10-30,300
1945-10-31,300
1945-11-01,350
1945-11-02,350
1945-11-03,350
1945-11-04,350
1945-11-05,350
1945-11-06,350
1945-11-07,350
1945-11-08,350
1945-11-09,350
1945-11-10,350
1945-11-11,350
1945-11-12,350
1945-11-13,350
1945-11-14,350
1945-11-15,350
1945-11-16,350
1945-11-17,350
1945-11-18,350
1945-11-19,350
1945-11-20,350
1945-11-21,350
1945-11-22,350
1945-11-23,350
1945-11-24,350
1945-11-25,350
1945-11-26,350
1945-11-27,350
1945-11-28,350
1945-11-29,350
1945-11-30,350
1945-12-01,340
1945-12-02,340
1945-12-03,340
1945-12-04,340
1945-12-05,340
1945-12-06,340
1945-12-07,340
1945-12-08,340
1945-12-09,340
1945-12-10,340
1945-12-11,340
1945-12-12,340
1945-12-13,340
1945-12-14,340
1945-12-15,340
1945-12-16,340
1945-12-17,340
1945-12-18,340
1945-12-19,340
1945-12-20,340
1945-12-21,340
1945-12-22,340
1945-12-23,340
1945-12-24,340
1945-12-25,340
1945-12-26,340
1945-12-27,340
1945-12-28,340
1945-12-29,340
1945-12-30,340
1945-12-31,340
1946-01-01,340
1946-01-02,340
1946-01-03,340
1946-01-04,340
1946-01-05,340
1946-01-06,340
1946-01-07,340
1946-01-08,340
1946-01-09,340
1946-01-10,340
1946-01-11,340
1946-01-12,340
1946-01-13,340
1946-01-14,340
1946-01-15,340
1946-01-16,340
1946-01-17,340
1946-01-18,340
1946-01-19,340
1946-01-20,340
1946-01-21,340
1946-01-22,340
1946-01-23,340
1946-01-24,340
1946-01-25,340
1946-01-26,340
1946-01-27,340
1946-01-28,340
1946-01-29,340
1946-01-30,340
1946-01-31,340
1946-02-01,320
1946-02-02,320
1946-02-03,320
1946-02-04,320
1946-02-05,320
1946-02-06,320
1946-02-07,320
1946-02-08,320
1946-02-09,320
1946-02-10,320
1946-02-11,320
1946-02-12,320
1946-02-13,320
1946-02-14,320
1946-02-15,320
1946-02-16,320
1946-02-17,320
1946-02-18,320
1946-02-19,320
1946-02-20,320
1946-02-21,320
1946-02-22,320
1946-02-23,320
1946-02-24,320
1946-02-25,320
1946-02-26,320
1946-02-27,320
1946-02-28,320
1946-03-01,320
1946-03-02,320
1946-03-03,320
1946-03-04,320
1946-03-05,320
1946-03-06,320
1946-03-07,320
1946-03-08,320
1946-03-09,320
1946-03-10,320
1946-03-11,320
1946-03-12,320
1946-03-13,320
1946-03-14,320
1946-03-15,320
1946-03-16,320
1946-03-17,320
1946-03-18,320
1946-03-19,320
1946-03-20,320
1946-03-21,320
1946-03-22,320
1946-03-23,320
1946-03-24,320
1946-03-25,320
1946-03-26,320
1946-03-27,320
1946-03-28,320
1946-03-29,320
1946-03-30,320
1946-03-31,320
1946-04-01,700
1946-04-02,700
1946-04-03,700
1946-04-04,700
1946-04-05,700
1946-04-06,700
1946-04-07,700
1946-04-08,700
1946-04-09,700
1946-04-10,700
1946-04-11,700
1946-04-12,700
1946-04-13,700
1946-04-14,700
1946-04-15,700
1946-04-16,700
1946-04-17,700
1946-04-18,700
1946-04-19,700
1946-04-20,700
1946-04-21,700
1946-04-22,700
1946-04-23,700
1946-04-24,700
1946-04-25,700
1946-04-26,700
1946-04-27,700
1946-04-28,700
1946-04-29,700
1946-04-30,700
1946-05-01,850
1946-05-02,850
1946-05-03,850
1946-05-04,850
1946-05-05,850
1946-05-06,850
1946-05-07,850
1946-05-08,850
1946-05-09,850
1946-05-10,850
1946-05-11,850
1946-05-12,850
1946-05-13,850
1946-05-14,850
1946-05-15,850
1946-05-16,850
1946-05-17,850
1946-05-18,850
1946-05-19,850
1946-05-20,850
1946-05-21,850
1946-05-22,850
1946-05-23,850
1946-05-24,850
1946-05-25,850
1946-05-26,850
1946-05-27,850
1946-05-28,850
1946-05-29,850
1946-05-30,850
1946-05-31,850
1946-06-01,745
1946-06-02,775
1946-06-03,740
1946-06-04,745
1946-06-05,1170
1946-06-06,1220
1946-06-07,2220
1946-06-08,2680
1946-06-09,2960
1946-06-10,2930
1946-06-11,3020
1946-06-12,3020
1946-06-13,2950
1946-06-14,2940
1946-06-15,2690
1946-06-16,2710
1946-06-17,3020
1946-06-18,3370
1946-06-19,3240
1946-06-20,2920
1946-06-21,2390
1946-06-22,2000
1946-06-23,1820
1946-06-24,1860
1946-06-25,1740
1946-06-26,1400
1946-06-27,1330
1946-06-28,1370
1946-06-29,1360
1946-06-30,1240
1946-07-01,1170
1946-07-02,1190
1946-07-03,1050
1946-07-04,885
1946-07-05,815
1946-07-06,875
1946-07-07,1280
1946-07-08,1310
1946-07-09,1250
1946-07-10,1220
1946-07-11,1220
1946-07-12,1290
1946-07-13,1380
1946-07-14,1600
1946-07-15,1870
1946-07-16,1700
1946-07-17,1580
1946-07-18,1480
1946-07-19,1150
1946-07-20,1420
1946-07-21,1400
1946-07-22,1160
1946-07-23,982
1946-07-24,905
1946-07-25,1080
1946-07-26,835
1946-07-27,952
1946-07-28,1310
1946-07-29,1260
1946-07-30,1180
1946-07-31,1120
1946-08-01,1120
1946-08-02,1110
1946-08-03,1080
1946-08-04,1070
1946-08-05,1020
1946-08-06,976
1946-08-07,1000
1946-08-08,1000
1946-08-09,1020
1946-08-10,1000
1946-08-11,982
1946-08-12,952
1946-08-13,952
1946-08-14,982
1946-08-15,1060
1946-08-16,1080
1946-08-17,982
1946-08-18,910
1946-08-19,916
1946-08-20,875
1946-08-21,860
1946-08-22,875
1946-08-23,1100
1946-08-24,950
1946-08-25,810
1946-08-26,740
1946-08-27,533
1946-08-28,506
1946-08-29,452
1946-08-30,416
1946-08-31,400
1946-09-01,380
1946-09-02,460
1946-09-03,430
1946-09-04,390
1946-09-05,350
1946-09-06,340
1946-09-07,340
1946-09-08,320
1946-09-09,320
1946-09-10,320
1946-09-11,310
1946-09-12,300
1946-09-13,314
1946-09-14,320
1946-09-15,285
1946-09-16,290
1946-09-17,290
1946-09-18,280
1946-09-19,270
1946-09-20,270
1946-09-21,280
1946-09-22,275
1946-09-23,270
1946-09-24,265
1946-09-25,255
1946-09-26,250
1946-09-27,244
1946-09-28,250
1946-09-29,270
1946-09-30,280
1946-10-01,275
1946-10-02,295
1946-10-03,310
1946-10-04,280
1946-10-05,275
1946-10-06,280
1946-10-07,305
1946-10-08,335
1946-10-09,370
1946-10-10,390
1946-10-11,390
1946-10-12,390
1946-10-13,380
1946-10-14,365
1946-10-15,360
1946-10-16,365
1946-10-17,375
1946-10-18,393
1946-10-19,390
1946-10-20,385
1946-10-21,370
1946-10-22,365
1946-10-23,363
1946-10-24,343
1946-10-25,339
1946-10-26,339
1946-10-27,335
1946-10-28,335
1946-10-29,351
1946-10-30,367
1946-10-31,363
1946-11-01,355
1946-11-02,347
1946-11-03,363
1946-11-04,388
1946-11-05,402
1946-11-06,398
1946-11-07,411
1946-11-08,430
1946-11-09,475
1946-11-10,445
1946-11-11,435
1946-11-12,416
1946-11-13,411
1946-11-14,435
1946-11-15,460
1946-11-16,440
1946-11-17,420
1946-11-18,411
1946-11-19,411
1946-11-20,416
1946-11-21,420
1946-11-22,425
1946-11-23,430
1946-11-24,455
1946-11-25,480
1946-11-26,425
1946-11-27,430
1946-11-28,435
1946-11-29,420
1946-11-30,411
1946-12-01,393
1946-12-02,388
1946-12-03,371
1946-12-04,355
1946-12-05,359
1946-12-06,384
1946-12-07,402
1946-12-08,398
1946-12-09,355
1946-12-10,328
1946-12-11,335
1946-12-12,335
1946-12-13,347
1946-12-14,347
1946-12-15,359
1946-12-16,347
1946-12-17,324
1946-12-18,300
1946-12-19,291
1946-12-20,288
1946-12-21,300
1946-12-22,307
1946-12-23,324
1946-12-24,324
1946-12-25,321
1946-12-26,328
1946-12-27,335
1946-12-28,328
1946-12-29,295
1946-12-30,260
1946-12-31,260
1947-01-01,270
1947-01-02,285
1947-01-03,290
1947-01-04,285
1947-01-05,320
1947-01-06,350
1947-01-07,340
1947-01-08,330
1947-01-09,315
1947-01-10,310
1947-01-11,310
1947-01-12,310
1947-01-13,310
1947-01-14,285
1947-01-15,260
1947-01-16,250
1947-01-17,250
1947-01-18,270
1947-01-19,290
1947-01-20,310
1947-01-21,305
1947-01-22,305
1947-01-23,310
1947-01-24,305
1947-01-25,300
1947-01-26,300
1947-01-27,310
1947-01-28,315
1947-01-29,290
1947-01-30,275
1947-01-31,270
1947-02-01,285
1947-02-02,295
1947-02-03,300
1947-02-04,300
1947-02-05,310
1947-02-06,300
1947-02-07,290
1947-02-08,280
1947-02-09,280
1947-02-10,300
1947-02-11,290
1947-02-12,290
1947-02-13,300
1947-02-14,285
1947-02-15,295
1947-02-16,315
1947-02-17,320
1947-02-18,320
1947-02-19,315
1947-02-20,305
1947-02-21,310
1947-02-22,315
1947-02-23,325
1947-02-24,325
1947-02-25,315
1947-02-26,310
1947-02-27,325
1947-02-28,330
1947-03-01,320
1947-03-02,310
1947-03-03,320
1947-03-04,315
1947-03-05,310
1947-03-06,300
1947-03-07,300
1947-03-08,310
1947-03-09,295
1947-03-10,290
1947-03-11,305
1947-03-12,310
1947-03-13,290
1947-03-14,290
1947-03-15,300
1947-03-16,305
1947-03-17,320
1947-03-18,350
1947-03-19,375
1947-03-20,388
1947-03-21,375
1947-03-22,359
1947-03-23,363
1947-03-24,371
1947-03-25,304
1947-03-26,282
1947-03-27,279
1947-03-28,273
1947-03-29,282
1947-03-30,297
1947-03-31,318
1947-04-01,318
1947-04-02,294
1947-04-03,288
1947-04-04,300
1947-04-05,291
1947-04-06,265
1947-04-07,260
1947-04-08,265
1947-04-09,248
1947-04-10,265
1947-04-11,262
1947-04-12,260
1947-04-13,241
1947-04-14,237
1947-04-15,243
1947-04-16,318
1947-04-17,565
1947-04-18,555
1947-04-19,610
1947-04-20,615
1947-04-21,625
1947-04-22,650
1947-04-23,640
1947-04-24,655
1947-04-25,670
1947-04-26,645
1947-04-27,600
1947-04-28,435
1947-04-29,335
1947-04-30,310
1947-05-01,321
1947-05-02,402
1947-05-03,670
1947-05-04,805
1947-05-05,1160
1947-05-06,1490
1947-05-07,1650
1947-05-08,1800
1947-05-09,2010
1947-05-10,2200
1947-05-11,2010
1947-05-12,1190
1947-05-13,906
1947-05-14,785
1947-05-15,790
1947-05-16,912
1947-05-17,850
1947-05-18,775
1947-05-19,800
1947-05-20,755
1947-05-21,805
1947-05-22,775
1947-05-23,835
1947-05-24,865
1947-05-25,785
1947-05-26,805
1947-05-27,948
1947-05-28,1010
1947-05-29,1040
1947-05-30,870
1947-05-31,810
1947-06-01,815
1947-06-02,1020
1947-06-03,1220
1947-06-04,1200
1947-06-05,1220
1947-06-06,1160
1947-06-07,1340
1947-06-08,2030
1947-06-09,3000
1947-06-10,3180
1947-06-11,3020
1947-06-12,2780
1947-06-13,2710
1947-06-14,2330
1947-06-15,2410
1947-06-16,2570
1947-06-17,2880
1947-06-18,3210
1947-06-19,3860
1947-06-20,4190
1947-06-21,5490
1947-06-22,5430
1947-06-23,4670
1947-06-24,3890
1947-06-25,3230
1947-06-26,2930
1947-06-27,2960
1947-06-28,3010
1947-06-29,3060
1947-06-30,3120
1947-07-01,3200
1947-07-02,3330
1947-07-03,3330
1947-07-04,3390
1947-07-05,3480
1947-07-06,3440
1947-07-07,3380
1947-07-08,3330
1947-07-09,3280
1947-07-10,3280
1947-07-11,2900
1947-07-12,2640
1947-07-13,2400
1947-07-14,2180
1947-07-15,2160
1947-07-16,2250
1947-07-17,2660
1947-07-18,2700
1947-07-19,2250
1947-07-20,2050
1947-07-21,2000
1947-07-22,1950
1947-07-23,1940
1947-07-24,1850
1947-07-25,1720
1947-07-26,1620
1947-07-27,1490
1947-07-28,1420
1947-07-29,1160
1947-07-30,1020
1947-07-31,1400
1947-08-01,1520
1947-08-02,1460
1947-08-03,1480
1947-08-04,1460
1947-08-05,1550
1947-08-06,1560
1947-08-07,1500
1947-08-08,1520
1947-08-09,1530
1947-08-10,1460
1947-08-11,1670
1947-08-12,1640
1947-08-13,1630
1947-08-14,1460
1947-08-15,1340
1947-08-16,1220
1947-08-17,1210
1947-08-18,1300
1947-08-19,1440
1947-08-20,1260
1947-08-21,1270
1947-08-22,1390
1947-08-23,1340
1947-08-24,1350
1947-08-25,1300
1947-08-26,1230
1947-08-27,1180
1947-08-28,1150
1947-08-29,1090
1947-08-30,954
1947-08-31,948
1947-09-01,1060
1947-09-02,997
1947-09-03,972
1947-09-04,972
1947-09-05,1050
1947-09-06,966
1947-09-07,785
1947-09-08,810
1947-09-09,785
1947-09-10,740
1947-09-11,810
1947-09-12,855
1947-09-13,805
1947-09-14,810
1947-09-15,900
1947-09-16,825
1947-09-17,800
1947-09-18,820
1947-09-19,830
1947-09-20,870
1947-09-21,860
1947-09-22,800
1947-09-23,770
1947-09-24,755
1947-09-25,515
1947-09-26,530
1947-09-27,500
1947-09-28,485
1947-09-29,475
1947-09-30,465
1947-10-01,442
1947-10-02,438
1947-10-03,438
1947-10-04,424
1947-10-05,420
1947-10-06,399
1947-10-07,395
1947-10-08,403
1947-10-09,456
1947-10-10,407
1947-10-11,469
1947-10-12,518
1947-10-13,550
1947-10-14,590
1947-10-15,700
1947-10-16,675
1947-10-17,604
1947-10-18,568
1947-10-19,550
1947-10-20,528
1947-10-21,523
1947-10-22,514
1947-10-23,559
1947-10-24,559
1947-10-25,546
1947-10-26,478
1947-10-27,460
1947-10-28,460
1947-10-29,456
1947-10-30,451
1947-10-31,446
1947-11-01,438
1947-11-02,451
1947-11-03,446
1947-11-04,433
1947-11-05,411
1947-11-06,399
1947-11-07,383
1947-11-08,387
1947-11-09,428
1947-11-10,438
1947-11-11,415
1947-11-12,424
1947-11-13,424
1947-11-14,428
1947-11-15,415
1947-11-16,407
1947-11-17,407
1947-11-18,403
1947-11-19,407
1947-11-20,433
1947-11-21,391
1947-11-22,371
1947-11-23,385
1947-11-24,390
1947-11-25,433
1947-11-26,438
1947-11-27,438
1947-11-28,420
1947-11-29,399
1947-11-30,399
1947-12-01,415
1947-12-02,424
1947-12-03,438
1947-12-04,420
1947-12-05,407
1947-12-06,395
1947-12-07,415
1947-12-08,379
1947-12-09,360
1947-12-10,340
1947-12-11,330
1947-12-12,340
1947-12-13,350
1947-12-14,340
1947-12-15,350
1947-12-16,350
1947-12-17,350
1947-12-18,360
1947-12-19,350
1947-12-20,340
1947-12-21,330
1947-12-22,320
1947-12-23,320
1947-12-24,340
1947-12-25,380
1947-12-26,380
1947-12-27,380
1947-12-28,380
1947-12-29,390
1947-12-30,380
1947-12-31,350
1948-01-01,370
1948-01-02,390
1948-01-03,410
1948-01-04,420
1948-01-05,410
1948-01-06,400
1948-01-07,428
1948-01-08,428
1948-01-09,456
1948-01-10,446
1948-01-11,433
1948-01-12,438
1948-01-13,400
1948-01-14,390
1948-01-15,400
1948-01-16,400
1948-01-17,400
1948-01-18,390
1948-01-19,400
1948-01-20,390
1948-01-21,403
1948-01-22,399
1948-01-23,395
1948-01-24,395
1948-01-25,390
1948-01-26,360
1948-01-27,300
1948-01-28,260
1948-01-29,350
1948-01-30,400
1948-01-31,400
1948-02-01,390
1948-02-02,380
1948-02-03,390
1948-02-04,390
1948-02-05,390
1948-02-06,380
1948-02-07,380
1948-02-08,400
1948-02-09,400
1948-02-10,400
1948-02-11,380
1948-02-12,370
1948-02-13,360
1948-02-14,380
1948-02-15,400
1948-02-16,400
1948-02-17,410
1948-02-18,420
1948-02-19,410
1948-02-20,400
1948-02-21,390
1948-02-22,390
1948-02-23,400
1948-02-24,400
1948-02-25,390
1948-02-26,400
1948-02-27,410
1948-02-28,420
1948-02-29,430
1948-03-01,440
1948-03-02,420
1948-03-03,390
1948-03-04,360
1948-03-05,370
1948-03-06,380
1948-03-07,370
1948-03-08,380
1948-03-09,380
1948-03-10,370
1948-03-11,360
1948-03-12,370
1948-03-13,380
1948-03-14,400
1948-03-15,380
1948-03-16,383
1948-03-17,387
1948-03-18,403
1948-03-19,403
1948-03-20,424
1948-03-21,411
1948-03-22,391
1948-03-23,438
1948-03-24,528
1948-03-25,577
1948-03-26,523
1948-03-27,478
1948-03-28,492
1948-03-29,564
1948-03-30,613
1948-03-31,577
1948-04-01,492
1948-04-02,492
1948-04-03,600
1948-04-04,695
1948-04-05,715
1948-04-06,675
1948-04-07,622
1948-04-08,608
1948-04-09,735
1948-04-10,750
1948-04-11,830
1948-04-12,626
1948-04-13,559
1948-04-14,550
1948-04-15,582
1948-04-16,750
1948-04-17,900
1948-04-18,1090
1948-04-19,1080
1948-04-20,978
1948-04-21,996
1948-04-22,990
1948-04-23,972
1948-04-24,900
1948-04-25,840
1948-04-26,805
1948-04-27,750
1948-04-28,750
1948-04-29,825
1948-04-30,1050
1948-05-01,1090
1948-05-02,1150
1948-05-03,1080
1948-05-04,960
1948-05-05,930
1948-05-06,912
1948-05-07,894
1948-05-08,1040
1948-05-09,1140
1948-05-10,1060
1948-05-11,1010
1948-05-12,1040
1948-05-13,978
1948-05-14,830
1948-05-15,942
1948-05-16,1170
1948-05-17,1440
1948-05-18,1790
1948-05-19,2140
1948-05-20,2570
1948-05-21,3000
1948-05-22,3260
1948-05-23,3310
1948-05-24,2980
1948-05-25,2830
1948-05-26,2660
1948-05-27,2450
1948-05-28,2690
1948-05-29,3170
1948-05-30,3080
1948-05-31,3530
1948-06-01,3740
1948-06-02,3750
1948-06-03,4250
1948-06-04,4700
1948-06-05,4600
1948-06-06,4500
1948-06-07,4700
1948-06-08,4420
1948-06-09,4510
1948-06-10,4580
1948-06-11,4630
1948-06-12,4690
1948-06-13,4510
1948-06-14,3910
1948-06-15,2940
1948-06-16,2650
1948-06-17,2480
1948-06-18,2290
1948-06-19,2140
1948-06-20,2540
1948-06-21,2540
1948-06-22,2410
1948-06-23,2050
1948-06-24,1650
1948-06-25,1450
1948-06-26,1410
1948-06-27,1470
1948-06-28,1620
1948-06-29,1610
1948-06-30,1530
1948-07-01,1610
1948-07-02,1730
1948-07-03,1940
1948-07-04,1960
1948-07-05,1910
1948-07-06,1890
1948-07-07,1950
1948-07-08,1880
1948-07-09,1620
1948-07-10,1410
1948-07-11,1340
1948-07-12,1690
1948-07-13,1770
1948-07-14,1750
1948-07-15,1680
1948-07-16,1590
1948-07-17,1490
1948-07-18,1450
1948-07-19,1240
1948-07-20,1050
1948-07-21,1080
1948-07-22,1150
1948-07-23,1020
1948-07-24,1250
1948-07-25,1320
1948-07-26,1340
1948-07-27,1340
1948-07-28,1470
1948-07-29,1470
1948-07-30,1480
1948-07-31,1480
1948-08-01,1480
1948-08-02,1430
1948-08-03,1380
1948-08-04,1370
1948-08-05,1350
1948-08-06,1030
1948-08-07,948
1948-08-08,900
1948-08-09,835
1948-08-10,780
1948-08-11,740
1948-08-12,750
1948-08-13,750
1948-08-14,735
1948-08-15,715
1948-08-16,840
1948-08-17,1080
1948-08-18,1100
1948-08-19,1140
1948-08-20,1160
1948-08-21,1150
1948-08-22,1200
1948-08-23,1200
1948-08-24,1250
1948-08-25,1240
1948-08-26,1220
1948-08-27,924
1948-08-28,795
1948-08-29,520
1948-08-30,440
1948-08-31,420
1948-09-01,410
1948-09-02,390
1948-09-03,370
1948-09-04,360
1948-09-05,440
1948-09-06,780
1948-09-07,755
1948-09-08,745
1948-09-09,725
1948-09-10,735
1948-09-11,745
1948-09-12,765
