"Dates","Flow_cfs"
1913-09-01,366
1913-09-02,378
1913-09-03,373
1913-09-04,366
1913-09-05,366
1913-09-06,366
1913-09-07,366
1913-09-08,358
1913-09-09,358
1913-09-10,358
1913-09-11,358
1913-09-12,358
1913-09-13,373
1913-09-14,410
1913-09-15,373
1913-09-16,378
1913-09-17,401
1913-09-18,392
1913-09-19,384
1913-09-20,433
1913-09-21,458
1913-09-22,440
1913-09-23,433
1913-09-24,401
1913-09-25,407
1913-09-26,384
1913-09-27,373
1913-09-28,378
1913-09-29,366
1913-09-30,378
1913-10-01,440
1913-10-02,407
1913-10-03,392
1913-10-04,407
1913-10-05,407
1913-10-06,407
1913-10-07,392
1913-10-08,378
1913-10-09,392
1913-10-10,392
1913-10-11,561
1913-10-12,477
1913-10-13,477
1913-10-14,424
1913-10-15,407
1913-10-16,407
1913-10-17,440
1913-10-18,440
1913-10-19,424
1913-10-20,407
1913-10-21,407
1913-10-22,407
1913-10-23,378
1913-10-24,378
1913-10-25,392
1913-10-26,385
1913-10-27,378
1913-10-28,392
1913-10-29,407
1913-10-30,440
1913-10-31,407
1913-11-01,407
1913-11-02,407
1913-11-03,407
1913-11-04,407
1913-11-05,392
1913-11-06,392
1913-11-07,392
1913-11-08,407
1913-11-09,392
1913-11-10,392
1913-11-11,353
1913-11-12,366
1913-11-13,407
1913-11-14,378
1913-11-15,378
1913-11-16,378
1913-11-17,378
1913-11-18,378
1913-11-19,392
1913-11-20,407
1913-11-21,407
1913-11-22,407
1913-11-23,407
1913-11-24,378
1913-11-25,378
1913-11-26,378
1913-11-27,378
1913-11-28,378
1913-11-29,378
1913-11-30,378
1913-12-01,407
1913-12-02,407
1913-12-03,424
1913-12-04,407
1913-12-05,407
1913-12-06,407
1913-12-07,370
1913-12-08,334
1913-12-09,344
1913-12-10,378
1913-12-11,407
1913-12-12,424
1913-12-13,424
1913-12-14,407
1913-12-15,392
1913-12-16,378
1913-12-17,378
1913-12-18,378
1913-12-19,344
1913-12-20,378
1913-12-21,334
1913-12-22,353
1913-12-23,344
1913-12-24,366
1913-12-25,378
1913-12-26,407
1913-12-27,378
1913-12-28,378
1913-12-29,378
1913-12-30,353
1913-12-31,366
1914-01-01,378
1914-01-02,366
1914-01-03,407
1914-01-04,407
1914-01-05,407
1914-01-06,392
1914-01-07,378
1914-01-08,378
1914-01-09,378
1914-01-10,334
1914-01-11,320
1914-01-12,370
1914-01-13,370
1914-01-14,370
1914-01-15,370
1914-01-16,370
1914-01-17,370
1914-01-18,370
1914-01-19,370
1914-01-20,370
1914-01-21,370
1914-01-22,370
1914-01-23,370
1914-01-24,370
1914-01-25,370
1914-01-26,370
1914-01-27,370
1914-01-28,370
1914-01-29,370
1914-01-30,370
1914-01-31,370
1914-02-01,380
1914-02-02,380
1914-02-03,380
1914-02-04,380
1914-02-05,380
1914-02-06,380
1914-02-07,380
1914-02-08,380
1914-02-09,380
1914-02-10,380
1914-02-11,380
1914-02-12,380
1914-02-13,380
1914-02-14,380
1914-02-15,380
1914-02-16,380
1914-02-17,380
1914-02-18,380
1914-02-19,380
1914-02-20,380
1914-02-21,320
1914-02-22,320
1914-02-23,320
1914-02-24,320
1914-02-25,320
1914-02-26,320
1914-02-27,320
1914-02-28,320
1914-03-01,400
1914-03-02,400
1914-03-03,400
1914-03-04,400
1914-03-05,400
1914-03-06,400
1914-03-07,400
1914-03-08,400
1914-03-09,400
1914-03-10,400
1914-03-11,400
1914-03-12,980
1914-03-13,517
1914-03-14,517
1914-03-15,517
1914-03-16,517
1914-03-17,477
1914-03-18,440
1914-03-19,424
1914-03-20,407
1914-03-21,407
1914-03-22,400
1914-03-23,392
1914-03-24,392
1914-03-25,407
1914-03-26,817
1914-03-27,660
1914-03-28,477
1914-03-29,561
1914-03-30,660
1914-03-31,817
1914-04-01,764
1914-04-02,764
1914-04-03,712
1914-04-04,660
1914-04-05,561
1914-04-06,561
1914-04-07,517
1914-04-08,517
1914-04-09,477
1914-04-10,477
1914-04-11,477
1914-04-12,477
1914-04-13,440
1914-04-14,440
1914-04-15,440
1914-04-16,440
1914-04-17,424
1914-04-18,407
1914-04-19,407
1914-04-20,407
1914-04-21,407
1914-04-22,407
1914-04-23,378
1914-04-24,378
1914-04-25,392
1914-04-26,378
1914-04-27,392
1914-04-28,392
1914-04-29,407
1914-04-30,407
1914-05-01,407
1914-05-02,407
1914-05-03,407
1914-05-04,1770
1914-05-05,1140
1914-05-06,660
1914-05-07,609
1914-05-08,517
1914-05-09,477
1914-05-10,440
1914-05-11,1090
1914-05-12,1310
1914-05-13,1090
1914-05-14,817
1914-05-15,660
1914-05-16,561
1914-05-17,477
1914-05-18,458
1914-05-19,440
1914-05-20,407
1914-05-21,407
1914-05-22,440
1914-05-23,407
1914-05-24,407
1914-05-25,407
1914-05-26,609
1914-05-27,609
1914-05-28,2260
1914-05-29,980
1914-05-30,609
1914-05-31,517
1914-06-01,477
1914-06-02,440
1914-06-03,477
1914-06-04,440
1914-06-05,7530
1914-06-06,3370
1914-06-07,2700
1914-06-08,1260
1914-06-09,1090
1914-06-10,980
1914-06-11,817
1914-06-12,817
1914-06-13,660
1914-06-14,817
1914-06-15,764
1914-06-16,660
1914-06-17,609
1914-06-18,609
1914-06-19,561
1914-06-20,517
1914-06-21,517
1914-06-22,660
1914-06-23,712
1914-06-24,660
1914-06-25,1040
1914-06-26,1040
1914-06-27,871
1914-06-28,925
1914-06-29,817
1914-06-30,609
1914-07-01,561
