"Dates","Flow_cfs"
2001-10-01,952
2001-10-02,932
2001-10-03,925
2001-10-04,914
2001-10-05,924
2001-10-06,1020
2001-10-07,1910
2001-10-08,1320
2001-10-09,1040
2001-10-10,969
2001-10-11,955
2001-10-12,2640
2001-10-13,7040
2001-10-14,10800
2001-10-15,10200
2001-10-16,5150
2001-10-17,3210
2001-10-18,2270
2001-10-19,1600
2001-10-20,1440
2001-10-21,1340
2001-10-22,1250
2001-10-23,1180
2001-10-24,1100
2001-10-25,1070
2001-10-26,1040
2001-10-27,987
2001-10-28,963
2001-10-29,932
2001-10-30,942
2001-10-31,954
2001-11-01,938
2001-11-02,939
2001-11-03,949
2001-11-04,963
2001-11-05,951
2001-11-06,940
2001-11-07,963
2001-11-08,946
2001-11-09,938
2001-11-10,935
2001-11-11,1040
2001-11-12,1070
2001-11-13,1520
2001-11-14,1630
2001-11-15,1440
2001-11-16,1160
2001-11-17,1100
2001-11-18,1110
2001-11-19,1080
2001-11-20,1200
2001-11-21,1120
2001-11-22,1020
2001-11-23,977
2001-11-24,960
2001-11-25,953
2001-11-26,957
2001-11-27,938
2001-11-28,1010
2001-11-29,1130
2001-11-30,1680
2001-12-01,1680
2001-12-02,1270
2001-12-03,1110
2001-12-04,1050
2001-12-05,1040
2001-12-06,1030
2001-12-07,1020
2001-12-08,1290
2001-12-09,1290
2001-12-10,1090
2001-12-11,1020
2001-12-12,1130
2001-12-13,1210
2001-12-14,1440
2001-12-15,2080
2001-12-16,11800
2001-12-17,31000
2001-12-18,49800
2001-12-19,49100
2001-12-20,42000
2001-12-21,34600
2001-12-22,24600
2001-12-23,16000
2001-12-24,9270
2001-12-25,7090
2001-12-26,4330
2001-12-27,3370
2001-12-28,2520
2001-12-29,2020
2001-12-30,2800
2001-12-31,1920
2002-01-01,1560
2002-01-02,1520
2002-01-03,1460
2002-01-04,1450
2002-01-05,1420
2002-01-06,1420
2002-01-07,1470
2002-01-08,1480
2002-01-09,1420
2002-01-10,1370
2002-01-11,1330
2002-01-12,1310
2002-01-13,1290
2002-01-14,1540
2002-01-15,1320
2002-01-16,1220
2002-01-17,1180
2002-01-18,1160
2002-01-19,1160
2002-01-20,1160
2002-01-21,1150
2002-01-22,1130
2002-01-23,1130
2002-01-24,1320
2002-01-25,3950
2002-01-26,7100
2002-01-27,5790
2002-01-28,2430
2002-01-29,1560
2002-01-30,1450
2002-01-31,2000
2002-02-01,7520
2002-02-02,13600
2002-02-03,15700
2002-02-04,17200
2002-02-05,16600
2002-02-06,14500
2002-02-07,17100
2002-02-08,18400
2002-02-09,16800
2002-02-10,11400
2002-02-11,7070
2002-02-12,4100
2002-02-13,2610
2002-02-14,2040
2002-02-15,1860
2002-02-16,1730
2002-02-17,1630
2002-02-18,1550
2002-02-19,1760
2002-02-20,2650
2002-02-21,2730
2002-02-22,1690
2002-02-23,1420
2002-02-24,1350
2002-02-25,1290
2002-02-26,1260
2002-02-27,1270
2002-02-28,1320
2002-03-01,1250
2002-03-02,1220
2002-03-03,1240
2002-03-04,1400
2002-03-05,1440
2002-03-06,1320
2002-03-07,1290
2002-03-08,1230
2002-03-09,1200
2002-03-10,1210
2002-03-11,1350
2002-03-12,1210
2002-03-13,1160
2002-03-14,1170
2002-03-15,1140
2002-03-16,1150
2002-03-17,1160
2002-03-18,1190
2002-03-19,1310
2002-03-20,4000
2002-03-21,7000
2002-03-22,12000
2002-03-23,20000
2002-03-24,25700
2002-03-25,29500
2002-03-26,28700
2002-03-27,24400
2002-03-28,19200
2002-03-29,16200
2002-03-30,15100
2002-03-31,16600
2002-04-01,18400
2002-04-02,20800
2002-04-03,25300
2002-04-04,26900
2002-04-05,24400
2002-04-06,21600
2002-04-07,19200
2002-04-08,18900
2002-04-09,19200
2002-04-10,19800
2002-04-11,21000
2002-04-12,23300
2002-04-13,25000
2002-04-14,24000
2002-04-15,22000
2002-04-16,20300
2002-04-17,19000
2002-04-18,18500
2002-04-19,19200
2002-04-20,20100
2002-04-21,20400
2002-04-22,20300
2002-04-23,19300
2002-04-24,17600
2002-04-25,15700
2002-04-26,14100
2002-04-27,13300
2002-04-28,13300
2002-04-29,12400
2002-04-30,10500
2002-05-01,8580
2002-05-02,6610
2002-05-03,5750
2002-05-04,6300
2002-05-05,6920
2002-05-06,9730
2002-05-07,14300
2002-05-08,16300
2002-05-09,17100
2002-05-10,14000
2002-05-11,11400
2002-05-12,12200
2002-05-13,13100
2002-05-14,13800
2002-05-15,14500
2002-05-16,12800
2002-05-17,11200
2002-05-18,11300
2002-05-19,12400
2002-05-20,11900
2002-05-21,7660
2002-05-22,5820
2002-05-23,5790
2002-05-24,5570
2002-05-25,3920
2002-05-26,2740
2002-05-27,2150
2002-05-28,2370
2002-05-29,3290
2002-05-30,4370
2002-05-31,3790
2002-06-01,2350
2002-06-02,1770
2002-06-03,1560
2002-06-04,1480
2002-06-05,1390
2002-06-06,1310
2002-06-07,1250
2002-06-08,1340
2002-06-09,1490
2002-06-10,1860
2002-06-11,2040
2002-06-12,2150
2002-06-13,2180
2002-06-14,1780
2002-06-15,1730
2002-06-16,1940
2002-06-17,1930
2002-06-18,2990
2002-06-19,2130
2002-06-20,1380
2002-06-21,1180
2002-06-22,1110
2002-06-23,1180
2002-06-24,1160
2002-06-25,1020
2002-06-26,981
2002-06-27,1050
2002-06-28,1210
2002-06-29,1400
2002-06-30,2230
2002-07-01,1920
2002-07-02,3010
2002-07-03,4520
2002-07-04,4510
2002-07-05,4600
2002-07-06,3460
2002-07-07,1930
2002-07-08,2050
2002-07-09,1550
2002-07-10,1240
2002-07-11,1210
2002-07-12,1120
2002-07-13,3000
2002-07-14,3870
2002-07-15,2010
2002-07-16,2710
2002-07-17,10600
2002-07-18,7350
2002-07-19,4610
2002-07-20,2810
2002-07-21,1520
2002-07-22,1220
2002-07-23,1090
2002-07-24,1030
2002-07-25,990
2002-07-26,961
2002-07-27,924
2002-07-28,917
2002-07-29,898
2002-07-30,897
2002-07-31,909
2002-08-01,1110
2002-08-02,1140
2002-08-03,983
2002-08-04,950
2002-08-05,883
2002-08-06,840
2002-08-07,845
2002-08-08,852
2002-08-09,828
2002-08-10,856
2002-08-11,1850
2002-08-12,4560
2002-08-13,3910
2002-08-14,1670
2002-08-15,1180
2002-08-16,1510
2002-08-17,1860
2002-08-18,1250
2002-08-19,1090
2002-08-20,972
2002-08-21,1020
2002-08-22,1020
2002-08-23,974
2002-08-24,916
2002-08-25,892
2002-08-26,871
2002-08-27,892
2002-08-28,1400
2002-08-29,2330
2002-08-30,1560
2002-08-31,1140
2002-09-01,995
2002-09-02,938
2002-09-03,906
2002-09-04,896
2002-09-05,911
2002-09-06,877
2002-09-07,874
2002-09-08,883
2002-09-09,893
2002-09-10,2080
2002-09-11,2240
2002-09-12,1490
2002-09-13,1140
2002-09-14,1030
2002-09-15,978
2002-09-16,933
2002-09-17,832
2002-09-18,1010
2002-09-19,1090
2002-09-20,1320
2002-09-21,2570
2002-09-22,1920
2002-09-23,1280
2002-09-24,1110
2002-09-25,1030
2002-09-26,928
2002-09-27,886
2002-09-28,865
2002-09-29,860
2002-09-30,855
2002-10-01,796
2002-10-02,942
2002-10-03,966
2002-10-04,915
2002-10-05,918
2002-10-06,878
2002-10-07,916
2002-10-08,1420
2002-10-09,2120
2002-10-10,4810
2002-10-11,6770
2002-10-12,4040
2002-10-13,1840
2002-10-14,1560
2002-10-15,1400
2002-10-16,1270
2002-10-17,1210
2002-10-18,1150
2002-10-19,2220
2002-10-20,10900
2002-10-21,14100
2002-10-22,15600
2002-10-23,16800
2002-10-24,15300
2002-10-25,7740
2002-10-26,3240
2002-10-27,2750
2002-10-28,2070
2002-10-29,1730
2002-10-30,1920
2002-10-31,2010
2002-11-01,1670
2002-11-02,1390
2002-11-03,1270
2002-11-04,1480
2002-11-05,2120
2002-11-06,2160
2002-11-07,2060
2002-11-08,1680
2002-11-09,1360
2002-11-10,1200
2002-11-11,1120
2002-11-12,1070
2002-11-13,980
2002-11-14,1010
2002-11-15,905
2002-11-16,845
2002-11-17,852
2002-11-18,827
2002-11-19,822
2002-11-20,857
2002-11-21,827
2002-11-22,814
2002-11-23,818
2002-11-24,816
2002-11-25,802
2002-11-26,794
2002-11-27,799
2002-11-28,793
2002-11-29,815
2002-11-30,795
2002-12-01,780
2002-12-02,798
2002-12-03,827
2002-12-04,1440
2002-12-05,2960
2002-12-06,3630
2002-12-07,2160
2002-12-08,1400
2002-12-09,1830
2002-12-10,6640
2002-12-11,10100
2002-12-12,8530
2002-12-13,4160
2002-12-14,2390
2002-12-15,1940
2002-12-16,1610
2002-12-17,1460
2002-12-18,1360
2002-12-19,1280
2002-12-20,1230
2002-12-21,1310
2002-12-22,1220
2002-12-23,1680
2002-12-24,5550
2002-12-25,8390
2002-12-26,7970
2002-12-27,4820
2002-12-28,2960
2002-12-29,1690
2002-12-30,1770
2002-12-31,8700
2003-01-01,15900
2003-01-02,18300
2003-01-03,14800
2003-01-04,9800
2003-01-05,5580
2003-01-06,3970
2003-01-07,1870
2003-01-08,1970
2003-01-09,2130
2003-01-10,1500
2003-01-11,1640
2003-01-12,1820
2003-01-13,1230
2003-01-14,1910
2003-01-15,2150
2003-01-16,1560
2003-01-17,1600
2003-01-18,1930
2003-01-19,1230
2003-01-20,1080
2003-01-21,1070
2003-01-22,1080
2003-01-23,1080
2003-01-24,1040
2003-01-25,1010
2003-01-26,975
2003-01-27,1000
2003-01-28,993
2003-01-29,1020
2003-01-30,1000
2003-01-31,991
2003-02-01,980
2003-02-02,979
2003-02-03,962
2003-02-04,955
2003-02-05,967
2003-02-06,1290
2003-02-07,3790
2003-02-08,4620
2003-02-09,2820
2003-02-10,1800
2003-02-11,1590
2003-02-12,1430
2003-02-13,1270
2003-02-14,1830
2003-02-15,3790
2003-02-16,4710
2003-02-17,4130
2003-02-18,2810
2003-02-19,1910
2003-02-20,2420
2003-02-21,6120
2003-02-22,16900
2003-02-23,21200
2003-02-24,22500
2003-02-25,23400
2003-02-26,20900
2003-02-27,15400
2003-02-28,14800
2003-03-01,14700
2003-03-02,13400
2003-03-03,11400
2003-03-04,8470
2003-03-05,5850
2003-03-06,5420
2003-03-07,4920
2003-03-08,4700
2003-03-09,4030
2003-03-10,3520
2003-03-11,3180
2003-03-12,3280
2003-03-13,3370
2003-03-14,3300
2003-03-15,3930
2003-03-16,3750
2003-03-17,2730
2003-03-18,2520
2003-03-19,2780
2003-03-20,4230
2003-03-21,3220
2003-03-22,2060
2003-03-23,1710
2003-03-24,2420
2003-03-25,2720
2003-03-26,2620
2003-03-27,2300
2003-03-28,1650
2003-03-29,1470
2003-03-30,1470
2003-03-31,1420
2003-04-01,1320
2003-04-02,1210
2003-04-03,1170
2003-04-04,1130
2003-04-05,1400
2003-04-06,2730
2003-04-07,3220
2003-04-08,5170
2003-04-09,4490
2003-04-10,3080
2003-04-11,1510
2003-04-12,1230
2003-04-13,1190
2003-04-14,1090
2003-04-15,1040
2003-04-16,966
2003-04-17,892
2003-04-18,889
2003-04-19,878
2003-04-20,885
2003-04-21,871
2003-04-22,927
2003-04-23,871
2003-04-24,831
2003-04-25,2880
2003-04-26,2930
2003-04-27,1680
2003-04-28,1060
2003-04-29,905
2003-04-30,891
2003-05-01,1410
2003-05-02,2620
2003-05-03,2010
2003-05-04,1360
2003-05-05,1030
2003-05-06,1020
2003-05-07,987
2003-05-08,892
2003-05-09,827
2003-05-10,784
2003-05-11,752
2003-05-12,740
2003-05-13,750
2003-05-14,869
2003-05-15,1530
2003-05-16,1170
2003-05-17,1010
2003-05-18,1010
2003-05-19,986
2003-05-20,886
2003-05-21,969
2003-05-22,2480
2003-05-23,2600
2003-05-24,1830
2003-05-25,1320
2003-05-26,4520
2003-05-27,9540
2003-05-28,8330
2003-05-29,3170
2003-05-30,1410
2003-05-31,1100
2003-06-01,957
2003-06-02,850
2003-06-03,806
2003-06-04,843
2003-06-05,745
2003-06-06,973
2003-06-07,2350
