"Dates","Flow_cfs"
1951-10-01,1270
1951-10-02,1310
1951-10-03,1320
1951-10-04,1520
1951-10-05,1620
1951-10-06,1660
1951-10-07,1390
1951-10-08,1310
1951-10-09,1280
1951-10-10,1240
1951-10-11,1240
1951-10-12,1240
1951-10-13,1240
1951-10-14,1270
1951-10-15,1280
1951-10-16,1270
1951-10-17,1250
1951-10-18,1240
1951-10-19,1240
1951-10-20,1230
1951-10-21,1230
1951-10-22,1280
1951-10-23,1300
1951-10-24,1300
1951-10-25,1310
1951-10-26,1320
1951-10-27,1340
1951-10-28,1340
1951-10-29,1300
1951-10-30,1250
1951-10-31,1210
1951-11-01,1250
1951-11-02,1030
1951-11-03,791
1951-11-04,791
1951-11-05,988
1951-11-06,1070
1951-11-07,960
1951-11-08,960
1951-11-09,1060
1951-11-10,1020
1951-11-11,960
1951-11-12,1040
1951-11-13,1110
1951-11-14,1140
1951-11-15,947
1951-11-16,830
1951-11-17,570
1951-11-18,522
1951-11-19,415
1951-11-20,374
1951-11-21,748
1951-11-22,770
1951-11-23,760
1951-11-24,750
1951-11-25,730
1951-11-26,720
1951-11-27,720
1951-11-28,750
1951-11-29,770
1951-11-30,800
1951-12-01,840
1951-12-02,870
1951-12-03,890
1951-12-04,900
1951-12-05,890
1951-12-06,860
1951-12-07,800
1951-12-08,720
1951-12-09,660
1951-12-10,620
1951-12-11,600
1951-12-12,600
1951-12-13,620
1951-12-14,630
1951-12-15,640
1951-12-16,660
1951-12-17,680
1951-12-18,680
1951-12-19,680
1951-12-20,660
1951-12-21,660
1951-12-22,660
1951-12-23,660
1951-12-24,640
1951-12-25,640
1951-12-26,640
1951-12-27,640
1951-12-28,660
1951-12-29,680
1951-12-30,710
1951-12-31,700
1952-01-01,680
1952-01-02,650
1952-01-03,640
1952-01-04,650
1952-01-05,650
1952-01-06,630
1952-01-07,590
1952-01-08,600
1952-01-09,660
1952-01-10,660
1952-01-11,640
1952-01-12,640
1952-01-13,660
1952-01-14,670
1952-01-15,680
1952-01-16,700
1952-01-17,680
1952-01-18,670
1952-01-19,660
1952-01-20,660
1952-01-21,680
1952-01-22,700
1952-01-23,700
1952-01-24,700
1952-01-25,720
1952-01-26,720
1952-01-27,710
1952-01-28,700
1952-01-29,690
1952-01-30,680
1952-01-31,700
1952-02-01,710
1952-02-02,700
1952-02-03,700
1952-02-04,700
1952-02-05,710
1952-02-06,720
1952-02-07,720
1952-02-08,720
1952-02-09,740
1952-02-10,720
1952-02-11,720
1952-02-12,720
1952-02-13,740
1952-02-14,720
1952-02-15,730
1952-02-16,740
1952-02-17,760
1952-02-18,770
1952-02-19,750
1952-02-20,730
1952-02-21,710
1952-02-22,710
1952-02-23,710
1952-02-24,720
1952-02-25,720
1952-02-26,730
1952-02-27,750
1952-02-28,750
1952-02-29,760
1952-03-01,750
1952-03-02,740
1952-03-03,730
1952-03-04,720
1952-03-05,720
1952-03-06,730
1952-03-07,740
1952-03-08,730
1952-03-09,720
1952-03-10,720
1952-03-11,720
1952-03-12,740
1952-03-13,760
1952-03-14,760
1952-03-15,750
1952-03-16,760
1952-03-17,780
1952-03-18,780
1952-03-19,760
1952-03-20,760
1952-03-21,780
1952-03-22,800
1952-03-23,840
1952-03-24,860
1952-03-25,920
1952-03-26,960
1952-03-27,1020
1952-03-28,1140
1952-03-29,1220
1952-03-30,1300
1952-03-31,1380
1952-04-01,1490
1952-04-02,1380
1952-04-03,1290
1952-04-04,1280
1952-04-05,1310
1952-04-06,1520
1952-04-07,1950
1952-04-08,2200
1952-04-09,2160
1952-04-10,1900
1952-04-11,1910
1952-04-12,2100
1952-04-13,2490
1952-04-14,2810
1952-04-15,3080
1952-04-16,3280
1952-04-17,3580
1952-04-18,4180
1952-04-19,4260
1952-04-20,4480
1952-04-21,4700
1952-04-22,4730
1952-04-23,4310
1952-04-24,3920
1952-04-25,4020
1952-04-26,4280
1952-04-27,4640
1952-04-28,5200
1952-04-29,5540
1952-04-30,6040
1952-05-01,6280
1952-05-02,6130
1952-05-03,6190
1952-05-04,6370
1952-05-05,7020
1952-05-06,7630
1952-05-07,7840
1952-05-08,7660
1952-05-09,7770
1952-05-10,7350
1952-05-11,6640
1952-05-12,5820
1952-05-13,5400
1952-05-14,5430
1952-05-15,5680
1952-05-16,6220
1952-05-17,6400
1952-05-18,5990
1952-05-19,5320
1952-05-20,4810
1952-05-21,4500
1952-05-22,4640
1952-05-23,4780
1952-05-24,4560
1952-05-25,4120
1952-05-26,3860
1952-05-27,3890
1952-05-28,4050
1952-05-29,4100
1952-05-30,4310
1952-05-31,4840
1952-06-01,5540
1952-06-02,5880
1952-06-03,6160
1952-06-04,6640
1952-06-05,7150
1952-06-06,7320
1952-06-07,8050
1952-06-08,9180
1952-06-09,10200
1952-06-10,11000
1952-06-11,11300
1952-06-12,10800
1952-06-13,9670
1952-06-14,8540
1952-06-15,7600
1952-06-16,6800
1952-06-17,6370
1952-06-18,5820
1952-06-19,5180
1952-06-20,4560
1952-06-21,4200
1952-06-22,4050
1952-06-23,3990
1952-06-24,3990
1952-06-25,4230
1952-06-26,5040
1952-06-27,5600
1952-06-28,5650
1952-06-29,5620
1952-06-30,5150
1952-07-01,4450
1952-07-02,3940
1952-07-03,3630
1952-07-04,3400
1952-07-05,3180
1952-07-06,3080
1952-07-07,2980
1952-07-08,2980
1952-07-09,3030
1952-07-10,2960
1952-07-11,2830
1952-07-12,2740
1952-07-13,2830
1952-07-14,3630
1952-07-15,3380
1952-07-16,3260
1952-07-17,3130
1952-07-18,2860
1952-07-19,2600
1952-07-20,2470
1952-07-21,2380
1952-07-22,2270
1952-07-23,2200
1952-07-24,2120
1952-07-25,2070
1952-07-26,2010
1952-07-27,1910
1952-07-28,1930
1952-07-29,1950
1952-07-30,1910
1952-07-31,1900
1952-08-01,1840
1952-08-02,1840
1952-08-03,1900
1952-08-04,1950
1952-08-05,2070
1952-08-06,2160
1952-08-07,2070
1952-08-08,1950
1952-08-09,1860
1952-08-10,1910
1952-08-11,2240
1952-08-12,2140
1952-08-13,1930
1952-08-14,1770
1952-08-15,1600
1952-08-16,1490
1952-08-17,1460
1952-08-18,1420
1952-08-19,1380
1952-08-20,1350
1952-08-21,1320
1952-08-22,1290
1952-08-23,1280
1952-08-24,1280
1952-08-25,1250
1952-08-26,1220
1952-08-27,1210
1952-08-28,1210
1952-08-29,1180
1952-08-30,1250
1952-08-31,1280
1952-09-01,1260
1952-09-02,1210
1952-09-03,1140
1952-09-04,1080
1952-09-05,1010
1952-09-06,998
1952-09-07,970
1952-09-08,956
1952-09-09,984
1952-09-10,970
1952-09-11,970
1952-09-12,970
1952-09-13,998
1952-09-14,1030
1952-09-15,1080
1952-09-16,1080
1952-09-17,1050
1952-09-18,998
1952-09-19,942
1952-09-20,900
1952-09-21,858
1952-09-22,830
1952-09-23,816
1952-09-24,816
1952-09-25,816
1952-09-26,802
1952-09-27,788
1952-09-28,788
1952-09-29,774
1952-09-30,760
1952-10-01,760
1952-10-02,736
1952-10-03,712
1952-10-04,712
1952-10-05,712
1952-10-06,712
1952-10-07,700
1952-10-08,700
1952-10-09,688
1952-10-10,676
1952-10-11,664
1952-10-12,664
1952-10-13,640
1952-10-14,630
1952-10-15,630
1952-10-16,620
1952-10-17,630
1952-10-18,652
1952-10-19,664
1952-10-20,688
1952-10-21,688
1952-10-22,688
1952-10-23,688
1952-10-24,676
1952-10-25,676
1952-10-26,664
1952-10-27,664
1952-10-28,664
1952-10-29,652
1952-10-30,652
1952-10-31,640
1952-11-01,688
1952-11-02,700
1952-11-03,700
1952-11-04,676
1952-11-05,652
1952-11-06,664
1952-11-07,688
1952-11-08,664
1952-11-09,620
1952-11-10,522
1952-11-11,500
1952-11-12,540
1952-11-13,540
1952-11-14,570
1952-11-15,580
1952-11-16,580
1952-11-17,420
1952-11-18,330
1952-11-19,330
1952-11-20,320
1952-11-21,320
1952-11-22,320
1952-11-23,310
1952-11-24,300
1952-11-25,284
1952-11-26,288
1952-11-27,256
1952-11-28,260
1952-11-29,280
1952-11-30,310
1952-12-01,350
1952-12-02,370
1952-12-03,370
1952-12-04,370
1952-12-05,390
1952-12-06,400
1952-12-07,420
1952-12-08,410
1952-12-09,420
1952-12-10,420
1952-12-11,430
1952-12-12,440
1952-12-13,460
1952-12-14,470
1952-12-15,490
1952-12-16,510
1952-12-17,520
1952-12-18,540
1952-12-19,540
1952-12-20,530
1952-12-21,500
1952-12-22,480
1952-12-23,460
1952-12-24,430
1952-12-25,410
1952-12-26,390
1952-12-27,380
1952-12-28,380
1952-12-29,380
1952-12-30,390
1952-12-31,410
1953-01-01,420
1953-01-02,420
1953-01-03,430
1953-01-04,420
1953-01-05,410
1953-01-06,480
1953-01-07,440
1953-01-08,460
1953-01-09,480
1953-01-10,500
1953-01-11,520
