"Dates","Flow_cfs"
1966-07-27,171
1966-07-28,163
1966-07-29,158
1966-07-30,185
1966-07-31,169
1966-08-01,160
1966-08-02,156
1966-08-03,151
1966-08-04,198
1966-08-05,383
1966-08-06,280
1966-08-07,253
1966-08-08,215
1966-08-09,195
1966-08-10,185
1966-08-11,220
1966-08-12,264
1966-08-13,761
1966-08-14,1380
1966-08-15,1010
1966-08-16,768
1966-08-17,548
1966-08-18,378
1966-08-19,310
1966-08-20,284
1966-08-21,267
1966-08-22,266
1966-08-23,246
1966-08-24,225
1966-08-25,206
1966-08-26,191
1966-08-27,182
1966-08-28,174
1966-08-29,175
1966-08-30,218
1966-08-31,713
1966-09-01,502
1966-09-02,352
1966-09-03,288
1966-09-04,262
1966-09-05,260
1966-09-06,341
1966-09-07,298
1966-09-08,244
1966-09-09,213
1966-09-10,196
1966-09-11,185
1966-09-12,191
1966-09-13,221
1966-09-14,374
1966-09-15,316
1966-09-16,258
1966-09-17,233
1966-09-18,246
1966-09-19,471
1966-09-20,1320
1966-09-21,1220
1966-09-22,670
1966-09-23,510
1966-09-24,418
1966-09-25,354
1966-09-26,314
1966-09-27,288
1966-09-28,277
1966-09-29,294
1966-09-30,332
1966-10-01,325
1966-10-02,306
1966-10-03,315
1966-10-04,290
1966-10-05,267
1966-10-06,251
1966-10-07,236
1966-10-08,224
1966-10-09,217
1966-10-10,257
1966-10-11,255
1966-10-12,244
1966-10-13,241
1966-10-14,235
1966-10-15,232
1966-10-16,237
1966-10-17,252
1966-10-18,307
1966-10-19,655
1966-10-20,972
1966-10-21,585
1966-10-22,433
1966-10-23,377
1966-10-24,349
1966-10-25,329
1966-10-26,326
1966-10-27,312
1966-10-28,293
1966-10-29,281
1966-10-30,275
1966-10-31,269
1966-11-01,265
1966-11-02,267
1966-11-03,283
1966-11-04,331
1966-11-05,331
1966-11-06,308
1966-11-07,297
1966-11-08,294
1966-11-09,289
1966-11-10,374
1966-11-11,928
1966-11-12,1300
1966-11-13,1000
1966-11-14,835
1966-11-15,656
1966-11-16,556
1966-11-17,495
1966-11-18,470
1966-11-19,456
1966-11-20,442
1966-11-21,438
1966-11-22,422
1966-11-23,407
1966-11-24,394
1966-11-25,383
1966-11-26,378
1966-11-27,377
1966-11-28,376
1966-11-29,372
1966-11-30,363
1966-12-01,349
1966-12-02,342
1966-12-03,335
1966-12-04,331
1966-12-05,328
1966-12-06,328
1966-12-07,334
1966-12-08,344
1966-12-09,500
1966-12-10,1510
1966-12-11,2300
1966-12-12,3170
1966-12-13,4390
1966-12-14,2990
1966-12-15,1470
1966-12-16,1080
1966-12-17,911
1966-12-18,810
1966-12-19,744
1966-12-20,689
1966-12-21,639
1966-12-22,600
1966-12-23,607
1966-12-24,796
1966-12-25,941
1966-12-26,734
1966-12-27,643
1966-12-28,657
1966-12-29,950
1966-12-30,1260
1966-12-31,1070
1967-01-01,1130
1967-01-02,1260
1967-01-03,1120
1967-01-04,988
1967-01-05,883
1967-01-06,791
1967-01-07,761
1967-01-08,900
1967-01-09,1020
1967-01-10,848
1967-01-11,755
1967-01-12,698
1967-01-13,663
1967-01-14,733
1967-01-15,1080
1967-01-16,1140
1967-01-17,948
1967-01-18,846
1967-01-19,768
1967-01-20,712
1967-01-21,678
1967-01-22,656
1967-01-23,637
1967-01-24,617
1967-01-25,598
1967-01-26,583
1967-01-27,732
1967-01-28,1320
1967-01-29,1200
1967-01-30,943
1967-01-31,838
1967-02-01,774
1967-02-02,729
1967-02-03,715
1967-02-04,740
1967-02-05,676
1967-02-06,643
1967-02-07,655
1967-02-08,683
1967-02-09,633
1967-02-10,593
1967-02-11,597
1967-02-12,777
1967-02-13,894
1967-02-14,744
1967-02-15,660
1967-02-16,621
1967-02-17,614
1967-02-18,736
1967-02-19,1010
1967-02-20,1290
1967-02-21,2090
1967-02-22,3180
1967-02-23,5730
1967-02-24,5890
1967-02-25,3240
1967-02-26,1850
1967-02-27,1440
1967-02-28,1740
1967-03-01,2240
1967-03-02,2690
1967-03-03,2490
