"Dates","Flow_cfs"
1930-10-01,14100
1930-10-02,13800
1930-10-03,13500
1930-10-04,13200
1930-10-05,12900
1930-10-06,11400
1930-10-07,11200
1930-10-08,11700
1930-10-09,15100
1930-10-10,14100
1930-10-11,12600
1930-10-12,11400
1930-10-13,11400
1930-10-14,10600
1930-10-15,9610
1930-10-16,9610
1930-10-17,9610
1930-10-18,9860
1930-10-19,9370
1930-10-20,9130
1930-10-21,9130
1930-10-22,8670
1930-10-23,8900
1930-10-24,9860
1930-10-25,10100
1930-10-26,9610
1930-10-27,8900
1930-10-28,8670
1930-10-29,8670
1930-10-30,8900
1930-10-31,9130
1930-11-01,9130
1930-11-02,9860
1930-11-03,10100
1930-11-04,9610
1930-11-05,9610
1930-11-06,9130
1930-11-07,9860
1930-11-08,9860
1930-11-09,9610
1930-11-10,9860
1930-11-11,10900
1930-11-12,11700
1930-11-13,12000
1930-11-14,11400
1930-11-15,13200
1930-11-16,17800
1930-11-17,20300
1930-11-18,28000
1930-11-19,36000
1930-11-20,40300
1930-11-21,40300
1930-11-22,37700
1930-11-23,34400
1930-11-24,31600
1930-11-25,26800
1930-11-26,25600
1930-11-27,21400
1930-11-28,20300
1930-11-29,18800
1930-11-30,17800
1930-12-01,16800
1930-12-02,15800
1930-12-03,16400
1930-12-04,16400
1930-12-05,16100
1930-12-06,17800
1930-12-07,18200
1930-12-08,23700
1930-12-09,34000
1930-12-10,39000
1930-12-11,38600
1930-12-12,35600
1930-12-13,32400
1930-12-14,30800
1930-12-15,28800
1930-12-16,26800
1930-12-17,24400
1930-12-18,22900
1930-12-19,21800
1930-12-20,20700
1930-12-21,19600
1930-12-22,19600
1930-12-23,20300
1930-12-24,20700
1930-12-25,20700
1930-12-26,22500
1930-12-27,24400
1930-12-28,26000
1930-12-29,27600
1930-12-30,32000
1930-12-31,32400
1931-01-01,34000
1931-01-02,33200
1931-01-03,32400
1931-01-04,31600
1931-01-05,31600
1931-01-06,33600
1931-01-07,34800
1931-01-08,39000
1931-01-09,43400
1931-01-10,47000
1931-01-11,53000
1931-01-12,57500
1931-01-13,58000
1931-01-14,55500
1931-01-15,51000
1931-01-16,47500
1931-01-17,44800
1931-01-18,43000
1931-01-19,40300
1931-01-20,39000
1931-01-21,36900
1931-01-22,37300
1931-01-23,37300
1931-01-24,36900
1931-01-25,36400
1931-01-26,33200
1931-01-27,38600
1931-01-28,27600
1931-01-29,26000
1931-01-30,25200
1931-01-31,24100
1931-02-01,22900
1931-02-02,22500
1931-02-03,21400
1931-02-04,21000
1931-02-05,20300
1931-02-06,19900
1931-02-07,18800
1931-02-08,18500
1931-02-09,19200
1931-02-10,20300
1931-02-11,20700
1931-02-12,21400
1931-02-13,22900
1931-02-14,28400
1931-02-15,35200
1931-02-16,42000
1931-02-17,49500
1931-02-18,56500
1931-02-19,61000
1931-02-20,61000
1931-02-21,58500
1931-02-22,56500
1931-02-23,54000
1931-02-24,53000
1931-02-25,73100
1931-02-26,84600
1931-02-27,80200
1931-02-28,75300
1931-03-01,75800
1931-03-02,73100
1931-03-03,64300
1931-03-04,56500
1931-03-05,51000
1931-03-06,45200
1931-03-07,43400
1931-03-08,50500
1931-03-09,51500
1931-03-10,47000
1931-03-11,41200
1931-03-12,37300
1931-03-13,34400
1931-03-14,32400
1931-03-15,31200
1931-03-16,30800
1931-03-17,30000
1931-03-18,28800
1931-03-19,27600
1931-03-20,27200
1931-03-21,26800
1931-03-22,25600
1931-03-23,24400
1931-03-24,25600
1931-03-25,25600
1931-03-26,26400
1931-03-27,29200
1931-03-28,42500
1931-03-29,69800
