"Dates","Flow_cfs"
1980-10-01,8180
1980-10-02,11100
1980-10-03,12200
1980-10-04,9540
1980-10-05,12600
1980-10-06,17300
1980-10-07,16400
1980-10-08,17900
1980-10-09,15300
1980-10-10,17900
1980-10-11,15800
1980-10-12,7430
1980-10-13,14200
1980-10-14,18000
1980-10-15,17600
1980-10-16,13500
1980-10-17,11200
1980-10-18,6570
1980-10-19,4210
1980-10-20,10400
1980-10-21,12400
1980-10-22,14700
1980-10-23,13300
1980-10-24,14400
1980-10-25,14800
1980-10-26,10400
1980-10-27,11600
1980-10-28,11300
1980-10-29,9060
1980-10-30,11200
1980-10-31,11800
1980-11-01,12800
1980-11-02,10200
1980-11-03,13400
1980-11-04,13200
1980-11-05,15300
1980-11-06,16900
1980-11-07,17200
1980-11-08,16300
1980-11-09,15000
1980-11-10,16400
1980-11-11,15800
1980-11-12,18700
1980-11-13,18100
1980-11-14,21100
1980-11-15,20600
1980-11-16,16500
1980-11-17,18100
1980-11-18,17100
1980-11-19,18500
1980-11-20,19500
1980-11-21,18300
1980-11-22,16200
1980-11-23,17900
1980-11-24,17700
1980-11-25,17200
1980-11-26,17100
1980-11-27,7960
1980-11-28,9950
1980-11-29,9550
1980-11-30,9410
1980-12-01,13300
1980-12-02,13700
1980-12-03,14100
1980-12-04,14200
1980-12-05,15200
1980-12-06,20300
1980-12-07,15700
1980-12-08,16200
1980-12-09,17500
1980-12-10,20800
1980-12-11,19300
1980-12-12,18200
1980-12-13,13200
1980-12-14,10100
1980-12-15,11600
1980-12-16,9220
1980-12-17,6800
1980-12-18,10500
1980-12-19,17400
1980-12-20,14600
1980-12-21,6860
1980-12-22,9330
1980-12-23,8660
1980-12-24,11200
1980-12-25,7240
1980-12-26,9530
1980-12-27,7470
1980-12-28,7910
1980-12-29,8200
1980-12-30,8520
1980-12-31,9320
1981-01-01,6400
1981-01-02,10500
1981-01-03,11300
1981-01-04,11900
1981-01-05,15600
1981-01-06,16500
1981-01-07,10100
1981-01-08,13400
1981-01-09,13100
1981-01-10,14100
1981-01-11,10600
1981-01-12,10900
1981-01-13,9060
1981-01-14,9580
1981-01-15,10200
1981-01-16,11600
1981-01-17,16200
1981-01-18,14900
1981-01-19,14300
1981-01-20,15400
1981-01-21,13600
1981-01-22,9920
1981-01-23,11100
1981-01-24,11600
1981-01-25,8290
1981-01-26,13000
1981-01-27,11700
1981-01-28,11900
1981-01-29,12000
1981-01-30,14900
1981-01-31,12300
1981-02-01,19300
1981-02-02,20600
1981-02-03,18600
1981-02-04,14800
1981-02-05,12300
1981-02-06,13300
1981-02-07,11700
1981-02-08,13400
1981-02-09,15000
1981-02-10,16800
1981-02-11,15300
1981-02-12,12400
1981-02-13,9770
1981-02-14,11300
1981-02-15,10900
1981-02-16,9970
1981-02-17,8190
1981-02-18,8610
1981-02-19,6590
1981-02-20,9380
1981-02-21,7740
1981-02-22,5250
1981-02-23,7310
1981-02-24,7280
1981-02-25,6810
1981-02-26,10500
1981-02-27,9570
1981-02-28,10400
1981-03-01,4150
1981-03-02,6600
1981-03-03,6290
1981-03-04,5280
1981-03-05,5410
1981-03-06,7820
1981-03-07,6630
1981-03-08,4890
1981-03-09,8540
1981-03-10,7280
1981-03-11,8030
1981-03-12,7940
