"Dates","Flow_cfs"
1996-05-17,1370
1996-05-18,1330
1996-05-19,1270
1996-05-20,1360
1996-05-21,1280
1996-05-22,1060
1996-05-23,1190
1996-05-24,1150
1996-05-25,1250
1996-05-26,1170
1996-05-27,1230
1996-05-28,1370
1996-05-29,1130
1996-05-30,1080
1996-05-31,1500
1996-06-01,2570
1996-06-02,2410
1996-06-03,2100
1996-06-04,1690
1996-06-05,1450
1996-06-06,1570
1996-06-07,1430
1996-06-08,1420
1996-06-09,1300
1996-06-10,1400
1996-06-11,1250
1996-06-12,1030
1996-06-13,1150
1996-06-14,1140
1996-06-15,1200
1996-06-16,1300
1996-06-17,1400
1996-06-18,1500
1996-06-19,1200
1996-06-20,1400
1996-06-21,2000
1996-06-22,3950
1996-06-23,4650
1996-06-24,4310
1996-06-25,3420
1996-06-26,2950
1996-06-27,2970
1996-06-28,2610
1996-06-29,2180
1996-06-30,1830
1996-07-01,1800
1996-07-02,1550
1996-07-03,1260
1996-07-04,1300
1996-07-05,1230
1996-07-06,1240
1996-07-07,1180
1996-07-08,1310
1996-07-09,1220
1996-07-10,1010
1996-07-11,1110
1996-07-12,1100
1996-07-13,1140
1996-07-14,1100
1996-07-15,1240
1996-07-16,1170
1996-07-17,989
1996-07-18,1120
1996-07-19,1140
1996-07-20,1240
1996-07-21,1240
1996-07-22,1380
1996-07-23,1240
1996-07-24,1060
1996-07-25,1330
1996-07-26,1540
1996-07-27,2160
1996-07-28,2250
1996-07-29,2170
1996-07-30,1800
1996-07-31,1410
1996-08-01,1360
1996-08-02,1260
1996-08-03,1270
1996-08-04,1200
1996-08-05,1290
1996-08-06,1180
1996-08-07,973
1996-08-08,1100
1996-08-09,1120
1996-08-10,1190
1996-08-11,1180
1996-08-12,1330
1996-08-13,1420
1996-08-14,1540
1996-08-15,1810
1996-08-16,1580
1996-08-17,1410
1996-08-18,1250
1996-08-19,1300
1996-08-20,1190
1996-08-21,974
1996-08-22,1070
1996-08-23,1100
1996-08-24,1210
1996-08-25,1290
1996-08-26,1430
1996-08-27,1290
1996-08-28,1060
1996-08-29,1250
1996-08-30,1800
1996-08-31,2850
1996-09-01,3180
1996-09-02,3050
1996-09-03,2890
1996-09-04,2070
1996-09-05,1550
1996-09-06,1310
1996-09-07,1350
1996-09-08,1310
1996-09-09,1420
1996-09-10,1330
1996-09-11,1130
1996-09-12,1230
1996-09-13,1180
1996-09-14,1160
1996-09-15,1130
1996-09-16,1250
1996-09-17,1180
1996-09-18,970
1996-09-19,1110
1996-09-20,1130
1996-09-21,1420
1996-09-22,1870
1996-09-23,2310
1996-09-24,1910
1996-09-25,1500
1996-09-26,1600
