"Dates","Flow_cfs"
1938-10-01,410
1938-10-02,410
1938-10-03,410
1938-10-04,410
1938-10-05,410
1938-10-06,410
1938-10-07,410
1938-10-08,410
1938-10-09,410
1938-10-10,410
1938-10-11,410
1938-10-12,410
1938-10-13,410
1938-10-14,410
1938-10-15,410
1938-10-16,410
1938-10-17,410
1938-10-18,410
1938-10-19,410
1938-10-20,410
1938-10-21,410
1938-10-22,410
1938-10-23,410
1938-10-24,410
1938-10-25,410
1938-10-26,410
1938-10-27,410
1938-10-28,410
1938-10-29,410
1938-10-30,410
1938-10-31,410
1938-11-01,510
1938-11-02,510
1938-11-03,510
1938-11-04,510
1938-11-05,510
1938-11-06,510
1938-11-07,510
1938-11-08,510
1938-11-09,510
1938-11-10,510
1938-11-11,510
1938-11-12,510
1938-11-13,510
1938-11-14,510
1938-11-15,510
1938-11-16,510
1938-11-17,510
1938-11-18,510
1938-11-19,510
1938-11-20,510
1938-11-21,510
1938-11-22,510
1938-11-23,510
1938-11-24,510
1938-11-25,510
1938-11-26,510
1938-11-27,510
1938-11-28,510
1938-11-29,510
1938-11-30,510
1938-12-01,530
1938-12-02,530
1938-12-03,530
1938-12-04,530
1938-12-05,530
1938-12-06,530
1938-12-07,530
1938-12-08,530
1938-12-09,530
1938-12-10,530
1938-12-11,530
1938-12-12,530
1938-12-13,530
1938-12-14,530
1938-12-15,530
1938-12-16,530
1938-12-17,530
1938-12-18,530
1938-12-19,530
1938-12-20,530
1938-12-21,530
1938-12-22,530
1938-12-23,530
1938-12-24,530
1938-12-25,530
1938-12-26,530
1938-12-27,530
1938-12-28,530
1938-12-29,530
1938-12-30,530
1938-12-31,530
1939-01-01,1000
1939-01-02,700
1939-01-03,600
1939-01-04,500
1939-01-05,600
1939-01-06,1500
1939-01-07,900
1939-01-08,800
1939-01-09,700
1939-01-10,700
1939-01-11,900
1939-01-12,1500
1939-01-13,2060
1939-01-14,3130
1939-01-15,4490
1939-01-16,3750
1939-01-17,2330
1939-01-18,1790
1939-01-19,1600
1939-01-20,1510
1939-01-21,1370
1939-01-22,1230
1939-01-23,1110
1939-01-24,1090
1939-01-25,1140
1939-01-26,1230
1939-01-27,1180
1939-01-28,1070
1939-01-29,1050
1939-01-30,1650
1939-01-31,3130
1939-02-01,3490
1939-02-02,2730
1939-02-03,3260
1939-02-04,4710
1939-02-05,5800
1939-02-06,5140
1939-02-07,4070
1939-02-08,4650
1939-02-09,5250
1939-02-10,4120
1939-02-11,3860
1939-02-12,4220
1939-02-13,4870
1939-02-14,4490
