"Dates","Flow_cfs"
1938-04-01,6500
1938-04-02,4800
1938-04-03,3300
1938-04-04,2500
1938-04-05,2000
1938-04-06,2500
1938-04-07,3500
1938-04-08,5500
1938-04-09,9000
1938-04-10,8000
1938-04-11,6500
1938-04-12,5000
1938-04-13,4000
1938-04-14,3000
1938-04-15,2300
1938-04-16,1800
1938-04-17,2500
1938-04-18,3500
1938-04-19,5000
1938-04-20,5500
1938-04-21,4500
1938-04-22,4000
1938-04-23,3700
1938-04-24,3200
1938-04-25,2700
1938-04-26,2300
1938-04-27,1700
1938-04-28,1400
1938-04-29,1160
1938-04-30,995
1938-05-01,888
1938-05-02,787
1938-05-03,690
1938-05-04,553
1938-05-05,553
1938-05-06,468
1938-05-07,553
1938-05-08,1050
1938-05-09,370
1938-05-10,370
1938-05-11,428
1938-05-12,428
1938-05-13,334
1938-05-14,428
1938-05-15,389
1938-05-16,448
1938-05-17,690
1938-05-18,597
1938-05-19,553
1938-05-20,690
1938-05-21,1050
1938-05-22,1220
1938-05-23,1440
1938-05-24,3830
1938-05-25,5810
1938-05-26,4610
1938-05-27,2090
1938-05-28,1320
1938-05-29,1220
1938-05-30,1670
1938-05-31,1320
1938-06-01,1050
1938-06-02,837
1938-06-03,1850
1938-06-04,738
1938-06-05,690
1938-06-06,643
1938-06-07,532
1938-06-08,489
1938-06-09,468
1938-06-10,448
1938-06-11,553
1938-06-12,643
1938-06-13,787
1938-06-14,532
1938-06-15,408
1938-06-16,352
1938-06-17,253
1938-06-18,212
1938-06-19,597
1938-06-20,1610
1938-06-21,1160
1938-06-22,1220
1938-06-23,1790
1938-06-24,1380
1938-06-25,1100
1938-06-26,597
1938-06-27,837
1938-06-28,940
1938-06-29,940
1938-06-30,1100
1938-07-01,787
1938-07-02,553
1938-07-03,940
1938-07-04,510
1938-07-05,888
1938-07-06,1610
1938-07-07,995
1938-07-08,597
1938-07-09,1100
1938-07-10,334
1938-07-11,334
1938-07-12,1320
1938-07-13,5060
1938-07-14,20900
1938-07-15,21500
1938-07-16,20600
1938-07-17,20400
1938-07-18,19600
1938-07-19,15500
1938-07-20,8540
1938-07-21,4540
1938-07-22,7180
1938-07-23,7260
1938-07-24,6940
1938-07-25,6180
1938-07-26,3900
1938-07-27,1910
1938-07-28,1270
1938-07-29,995
1938-07-30,1160
1938-07-31,1160
1938-08-01,1970
1938-08-02,2090
1938-08-03,4390
1938-08-04,5060
1938-08-05,5960
1938-08-06,7740
1938-08-07,7420
1938-08-08,4980
1938-08-09,2030
1938-08-10,1380
1938-08-11,1730
1938-08-12,2090
1938-08-13,2480
1938-08-14,3410
1938-08-15,3690
1938-08-16,3620
1938-08-17,1730
1938-08-18,1320
1938-08-19,1610
1938-08-20,1320
1938-08-21,1490
1938-08-22,837
1938-08-23,1050
1938-08-24,888
1938-08-25,1320
1938-08-26,597
1938-08-27,468
1938-08-28,389
1938-08-29,510
1938-08-30,268
1938-08-31,239
1938-09-01,225
1938-09-02,187
1938-09-03,199
1938-09-04,187
1938-09-05,153
1938-09-06,153
1938-09-07,199
1938-09-08,142
1938-09-09,175
1938-09-10,940
1938-09-11,597
1938-09-12,1220
1938-09-13,995
1938-09-14,1320
1938-09-15,1610
1938-09-16,1220
1938-09-17,1100
1938-09-18,597
1938-09-19,690
1938-09-20,1050
1938-09-21,2150
1938-09-22,1100
1938-09-23,597
1938-09-24,553
1938-09-25,408
1938-09-26,510
1938-09-27,268
1938-09-28,225
1938-09-29,175
1938-09-30,175
1938-10-01,199
1938-10-02,153
1938-10-03,122
1938-10-04,112
1938-10-05,112
1938-10-06,110
1938-10-07,89
1938-10-08,89
1938-10-09,89
1938-10-10,89
1938-10-11,86
1938-10-12,80
1938-10-13,82
1938-10-14,79
1938-10-15,77
1938-10-16,68
1938-10-17,61
1938-10-18,61
1938-10-19,56
1938-10-20,60
1938-10-21,47
1938-10-22,48
1938-10-23,45
1938-10-24,42
1938-10-25,42
1938-10-26,45
1938-10-27,42
1938-10-28,39
1938-10-29,39
1938-10-30,30
1938-10-31,28
1938-11-01,27
1938-11-02,26
1938-11-03,23
1938-11-04,28
1938-11-05,42
1938-11-06,32
1938-11-07,53
1938-11-08,42
1938-11-09,89
1938-11-10,93
1938-11-11,80
1938-11-12,77
1938-11-13,77
1938-11-14,60
1938-11-15,63
1938-11-16,60
1938-11-17,55
1938-11-18,95
1938-11-19,437
1938-11-20,2040
1938-11-21,3480
1938-11-22,3130
1938-11-23,2280
1938-11-24,1140
1938-11-25,643
1938-11-26,643
1938-11-27,489
1938-11-28,468
1938-11-29,597
1938-11-30,690
1938-12-01,787
1938-12-02,553
1938-12-03,510
1938-12-04,597
1938-12-05,643
1938-12-06,597
1938-12-07,489
1938-12-08,468
1938-12-09,787
1938-12-10,690
1938-12-11,643
1938-12-12,738
1938-12-13,888
1938-12-14,940
1938-12-15,837
1938-12-16,690
1938-12-17,597
1938-12-18,510
1938-12-19,510
1938-12-20,448
1938-12-21,408
1938-12-22,389
1938-12-23,532
1938-12-24,553
1938-12-25,428
1938-12-26,888
1938-12-27,2150
1938-12-28,3130
1938-12-29,3270
1938-12-30,2340
1938-12-31,1610
1939-01-01,1270
1939-01-02,1050
1939-01-03,940
1939-01-04,1180
1939-01-05,2220
1939-01-06,1970
1939-01-07,1850
1939-01-08,1670
1939-01-09,1440
1939-01-10,1220
1939-01-11,1050
1939-01-12,995
1939-01-13,1590
1939-01-14,4460
1939-01-15,6410
1939-01-16,6410
1939-01-17,6040
1939-01-18,5440
1939-01-19,4840
1939-01-20,4760
1939-01-21,3900
1939-01-22,2860
