"Dates","Flow_cfs"
2002-10-01,12.6
2002-10-02,12.2
2002-10-03,12.7
2002-10-04,13.2
2002-10-05,13
2002-10-06,12.6
2002-10-07,12.7
2002-10-08,12.5
2002-10-09,22.6
2002-10-10,28.3
2002-10-11,20.5
2002-10-12,16
2002-10-13,13.6
2002-10-14,13.5
2002-10-15,11.4
2002-10-16,8.91
2002-10-17,9.12
2002-10-18,9.6
2002-10-19,13.4
2002-10-20,16
2002-10-21,15.7
2002-10-22,13.6
2002-10-23,12
2002-10-24,11
2002-10-25,10.8
2002-10-26,9.67
2002-10-27,8.76
2002-10-28,8.8
2002-10-29,8.98
2002-10-30,8.37
2002-10-31,7.72
2002-11-01,7.68
2002-11-02,7.95
2002-11-03,11.8
2002-11-04,13.6
2002-11-05,17.4
2002-11-06,111
2002-11-07,137
2002-11-08,249
2002-11-09,244
2002-11-10,233
2002-11-11,224
2002-11-12,216
2002-11-13,211
2002-11-14,209
2002-11-15,195
2002-11-16,115
2002-11-17,103
2002-11-18,97.9
2002-11-19,93.5
2002-11-20,70.1
2002-11-21,45.3
2002-11-22,40.2
2002-11-23,40
2002-11-24,40.2
2002-11-25,44.9
2002-11-26,45.1
2002-11-27,42
2002-11-28,40.1
2002-11-29,39.4
2002-11-30,38.5
2002-12-01,45.3
2002-12-02,48.3
2002-12-03,47.8
2002-12-04,334
2002-12-05,1120
2002-12-06,1030
2002-12-07,860
2002-12-08,763
2002-12-09,922
2002-12-10,1210
2002-12-11,1190
2002-12-12,1170
2002-12-13,1580
2002-12-14,2330
2002-12-15,1640
2002-12-16,1550
2002-12-17,1610
2002-12-18,1570
2002-12-19,1760
2002-12-20,1790
2002-12-21,1700
2002-12-22,1590
2002-12-23,1220
2002-12-24,2250
2002-12-25,2400
2002-12-26,2130
2002-12-27,2450
2002-12-28,2310
2002-12-29,2220
2002-12-30,2190
2002-12-31,4500
2003-01-01,4590
2003-01-02,2350
2003-01-03,3380
2003-01-04,5600
2003-01-05,5640
2003-01-06,5540
2003-01-07,5520
2003-01-08,4850
2003-01-09,2910
2003-01-10,1400
2003-01-11,895
2003-01-12,863
2003-01-13,838
2003-01-14,824
2003-01-15,723
2003-01-16,469
2003-01-17,306
2003-01-18,298
2003-01-19,291
2003-01-20,288
2003-01-21,260
2003-01-22,184
2003-01-23,179
2003-01-24,175
2003-01-25,173
2003-01-26,169
2003-01-27,163
2003-01-28,115
2003-01-29,112
2003-01-30,110
2003-01-31,108
2003-02-01,107
2003-02-02,106
2003-02-03,106
2003-02-04,102
2003-02-05,101
2003-02-06,108
2003-02-07,318
2003-02-08,701
2003-02-09,112
2003-02-10,148
2003-02-11,372
2003-02-12,376
2003-02-13,401
2003-02-14,1400
2003-02-15,2550
2003-02-16,2510
2003-02-17,1660
2003-02-18,2090
2003-02-19,4590
2003-02-20,4560
2003-02-21,3720
2003-02-22,2620
2003-02-23,2270
2003-02-24,2200
2003-02-25,4220
2003-02-26,3310
2003-02-27,3190
2003-02-28,3060
2003-03-01,2380
2003-03-02,2530
2003-03-03,3030
2003-03-04,3800
2003-03-05,3590
2003-03-06,2830
2003-03-07,1450
2003-03-08,965
2003-03-09,908
2003-03-10,903
2003-03-11,955
2003-03-12,832
2003-03-13,640
2003-03-14,623
2003-03-15,606
2003-03-16,580
2003-03-17,562
2003-03-18,557
2003-03-19,1790
2003-03-20,1560
2003-03-21,1610
2003-03-22,1450
2003-03-23,1240
2003-03-24,311
2003-03-25,241
2003-03-26,610
2003-03-27,1680
2003-03-28,1610
2003-03-29,1550
2003-03-30,1240
2003-03-31,606
2003-04-01,292
2003-04-02,273
2003-04-03,307
2003-04-04,416
2003-04-05,412
2003-04-06,411
2003-04-07,526
2003-04-08,613
2003-04-09,446
2003-04-10,222
2003-04-11,205
2003-04-12,194
2003-04-13,182
2003-04-14,175
2003-04-15,161
2003-04-16,115
2003-04-17,80.7
2003-04-18,72.1
2003-04-19,69
2003-04-20,72.1
2003-04-21,69.1
2003-04-22,60.3
2003-04-23,54.9
2003-04-24,71.6
2003-04-25,196
2003-04-26,174
2003-04-27,129
2003-04-28,109
2003-04-29,90.5
2003-04-30,79.2
2003-05-01,70.5
2003-05-02,64.1
2003-05-03,66
2003-05-04,117
2003-05-05,6050
2003-05-06,3540
2003-05-07,2090
2003-05-08,2240
2003-05-09,1440
2003-05-10,836
2003-05-11,671
2003-05-12,520
2003-05-13,453
2003-05-14,463
2003-05-15,419
2003-05-16,1880
2003-05-17,12400
2003-05-18,7130
2003-05-19,2680
2003-05-20,917
2003-05-21,1630
2003-05-22,4300
2003-05-23,4320
2003-05-24,4230
2003-05-25,3930
2003-05-26,3380
2003-05-27,2780
2003-05-28,1760
2003-05-29,616
2003-05-30,209
2003-05-31,197
2003-06-01,187
2003-06-02,197
2003-06-03,253
2003-06-04,298
2003-06-05,269
2003-06-06,1050
2003-06-07,1540
2003-06-08,788
2003-06-09,880
2003-06-10,1590
2003-06-11,2190
2003-06-12,8240
2003-06-13,6080
2003-06-14,2290
2003-06-15,1340
2003-06-16,1740
2003-06-17,4900
2003-06-18,5450
2003-06-19,6090
2003-06-20,4180
2003-06-21,3400
2003-06-22,3070
2003-06-23,2400
2003-06-24,1200
2003-06-25,427
2003-06-26,442
2003-06-27,510
2003-06-28,694
2003-06-29,671
2003-06-30,585
2003-07-01,289
2003-07-02,276
2003-07-03,278
2003-07-04,260
2003-07-05,246
2003-07-06,243
2003-07-07,238
2003-07-08,226
2003-07-09,219
2003-07-10,218
2003-07-11,207
2003-07-12,166
2003-07-13,161
2003-07-14,203
2003-07-15,355
2003-07-16,348
2003-07-17,313
2003-07-18,160
2003-07-19,134
2003-07-20,123
2003-07-21,120
2003-07-22,116
2003-07-23,87.3
2003-07-24,78.5
2003-07-25,75.8
2003-07-26,60.3
2003-07-27,50.2
2003-07-28,48.9
2003-07-29,48.5
2003-07-30,59.4
2003-07-31,66.2
2003-08-01,62.2
2003-08-02,64.6
2003-08-03,63.2
2003-08-04,72.8
2003-08-05,241
2003-08-06,233
2003-08-07,140
2003-08-08,169
2003-08-09,153
2003-08-10,128
2003-08-11,117
2003-08-12,87.3
2003-08-13,86.2
2003-08-14,110
2003-08-15,94
2003-08-16,81
2003-08-17,71.3
2003-08-18,65.9
2003-08-19,62.4
2003-08-20,59.4
2003-08-21,57.5
2003-08-22,55.5
2003-08-23,54.1
2003-08-24,53.9
2003-08-25,52
2003-08-26,40.7
2003-08-27,27.3
2003-08-28,24.2
2003-08-29,23.6
2003-08-30,23.3
2003-08-31,25.4
2003-09-01,26.7
2003-09-02,28.1
2003-09-03,28.5
2003-09-04,36.7
2003-09-05,49.8
2003-09-06,48.9
2003-09-07,47.4
