"Dates","Flow_cfs"
1938-10-01,606
1938-10-02,606
1938-10-03,631
1938-10-04,732
1938-10-05,826
1938-10-06,966
1938-10-07,992
1938-10-08,988
1938-10-09,1070
1938-10-10,1070
1938-10-11,1010
1938-10-12,980
1938-10-13,976
1938-10-14,1010
1938-10-15,1100
1938-10-16,1130
1938-10-17,1160
1938-10-18,1170
1938-10-19,1060
1938-10-20,900
1938-10-21,829
1938-10-22,798
1938-10-23,770
1938-10-24,770
1938-10-25,770
1938-10-26,770
1938-10-27,770
1938-10-28,752
1938-10-29,729
1938-10-30,711
1938-10-31,722
1938-11-01,738
1938-11-02,766
1938-11-03,766
1938-11-04,770
1938-11-05,759
1938-11-06,759
1938-11-07,759
1938-11-08,759
1938-11-09,759
1938-11-10,759
1938-11-11,759
1938-11-12,759
1938-11-13,759
1938-11-14,759
1938-11-15,752
1938-11-16,730
1938-11-17,708
1938-11-18,704
1938-11-19,704
1938-11-20,718
1938-11-21,711
1938-11-22,704
1938-11-23,704
1938-11-24,704
1938-11-25,704
1938-11-26,704
1938-11-27,704
1938-11-28,704
1938-11-29,704
1938-11-30,704
1938-12-01,704
1938-12-02,704
1938-12-03,704
1938-12-04,704
1938-12-05,708
1938-12-06,715
1938-12-07,715
1938-12-08,715
1938-12-09,715
1938-12-10,715
1938-12-11,715
1938-12-12,711
1938-12-13,704
1938-12-14,700
1938-12-15,693
1938-12-16,693
1938-12-17,689
1938-12-18,686
1938-12-19,693
1938-12-20,710
1938-12-21,1180
1938-12-22,1410
1938-12-23,1540
1938-12-24,1050
1938-12-25,928
1938-12-26,842
1938-12-27,675
1938-12-28,470
1938-12-29,556
1938-12-30,767
1938-12-31,1030
1939-01-01,1290
1939-01-02,1550
1939-01-03,1500
1939-01-04,1480
1939-01-05,1490
1939-01-06,1480
1939-01-07,1450
1939-01-08,1080
1939-01-09,816
1939-01-10,808
1939-01-11,817
1939-01-12,818
1939-01-13,814
1939-01-14,814
1939-01-15,814
1939-01-16,814
1939-01-17,810
1939-01-18,803
1939-01-19,803
1939-01-20,803
1939-01-21,799
1939-01-22,792
1939-01-23,792
1939-01-24,792
1939-01-25,788
1939-01-26,778
1939-01-27,770
1939-01-28,770
1939-01-29,770
1939-01-30,770
1939-01-31,770
1939-02-01,770
1939-02-02,770
1939-02-03,770
1939-02-04,766
1939-02-05,547
1939-02-06,565
1939-02-07,570
1939-02-08,573
1939-02-09,579
1939-02-10,581
1939-02-11,588
1939-02-12,591
1939-02-13,597
1939-02-14,821
1939-02-15,832
1939-02-16,829
1939-02-17,842
1939-02-18,1020
1939-02-19,978
1939-02-20,766
1939-02-21,759
1939-02-22,752
1939-02-23,744
1939-02-24,782
1939-02-25,907
1939-02-26,944
1939-02-27,932
1939-02-28,920
1939-03-01,908
1939-03-02,904
1939-03-03,904
1939-03-04,936
1939-03-05,928
1939-03-06,924
1939-03-07,924
1939-03-08,968
1939-03-09,966
1939-03-10,1040
1939-03-11,1130
1939-03-12,1230
1939-03-13,1270
1939-03-14,1270
1939-03-15,1220
1939-03-16,1180
1939-03-17,1160
1939-03-18,1140
1939-03-19,1110
1939-03-20,1150
1939-03-21,1450
1939-03-22,1640
1939-03-23,1950
1939-03-24,2310
1939-03-25,2340
1939-03-26,2330
1939-03-27,2300
1939-03-28,2350
1939-03-29,2290
1939-03-30,2470
1939-03-31,2460
1939-04-01,2530
1939-04-02,2410
1939-04-03,2380
