"Dates","Flow_cfs"
2008-03-01,821
2008-03-02,788
2008-03-03,807
2008-03-04,737
2008-03-05,775
2008-03-06,1020
2008-03-07,3350
2008-03-08,2110
2008-03-09,1380
2008-03-10,1890
2008-03-11,3340
2008-03-12,1930
2008-03-13,3340
2008-03-14,2950
2008-03-15,2330
2008-03-16,1760
2008-03-17,1500
2008-03-18,1350
2008-03-19,1120
2008-03-20,919
2008-03-21,1030
2008-03-22,1520
2008-03-23,1400
2008-03-24,1230
2008-03-25,859
2008-03-26,800
2008-03-27,782
2008-03-28,764
2008-03-29,660
2008-03-30,613
2008-03-31,630
2008-04-01,641
2008-04-02,625
2008-04-03,755
2008-04-04,807
2008-04-05,682
2008-04-06,653
2008-04-07,621
2008-04-08,759
2008-04-09,946
2008-04-10,1040
2008-04-11,915
2008-04-12,886
2008-04-13,905
2008-04-14,789
2008-04-15,837
2008-04-16,825
2008-04-17,613
2008-04-18,541
2008-04-19,778
2008-04-20,1080
2008-04-21,1150
2008-04-22,1200
2008-04-23,1330
2008-04-24,1120
2008-04-25,971
2008-04-26,986
2008-04-27,1220
2008-04-28,1380
2008-04-29,2000
2008-04-30,1740
2008-05-01,2010
2008-05-02,1760
2008-05-03,1140
2008-05-04,821
2008-05-05,739
2008-05-06,594
2008-05-07,584
2008-05-08,565
2008-05-09,276
2008-05-10,252
2008-05-11,174
2008-05-12,142
2008-05-13,288
2008-05-14,251
2008-05-15,328
2008-05-16,287
2008-05-17,555
2008-05-18,762
2008-05-19,889
2008-05-20,749
2008-05-21,356
2008-05-22,300
2008-05-23,333
2008-05-24,271
2008-05-25,219
2008-05-26,228
2008-05-27,239
2008-05-28,282
2008-05-29,227
2008-05-30,264
2008-05-31,243
2008-06-01,241
2008-06-02,229
2008-06-03,329
2008-06-04,391
2008-06-05,400
2008-06-06,353
2008-06-07,261
2008-06-08,235
2008-06-09,234
2008-06-10,180
2008-06-11,260
2008-06-12,296
2008-06-13,320
2008-06-14,280
2008-06-15,297
2008-06-16,318
2008-06-17,305
2008-06-18,272
2008-06-19,232
2008-06-20,214
2008-06-21,205
2008-06-22,267
2008-06-23,793
2008-06-24,669
2008-06-25,479
2008-06-26,469
2008-06-27,534
2008-06-28,580
2008-06-29,517
2008-06-30,594
2008-07-01,552
2008-07-02,564
2008-07-03,477
2008-07-04,477
2008-07-05,522
2008-07-06,591
2008-07-07,639
2008-07-08,686
2008-07-09,726
2008-07-10,734
2008-07-11,774
2008-07-12,751
2008-07-13,796
2008-07-14,706
2008-07-15,608
2008-07-16,811
2008-07-17,132
2008-07-18,79.3
2008-07-19,96.4
2008-07-20,108
2008-07-21,65.1
2008-07-22,50
2008-07-23,185
2008-07-24,636
2008-07-25,579
2008-07-26,634
2008-07-27,700
2008-07-28,709
2008-07-29,699
2008-07-30,614
2008-07-31,499
2008-08-01,363
2008-08-02,247
2008-08-03,159
2008-08-04,129
2008-08-05,388
2008-08-06,328
2008-08-07,358
2008-08-08,326
2008-08-09,360
2008-08-10,404
2008-08-11,366
2008-08-12,268
2008-08-13,231
2008-08-14,126
2008-08-15,150
2008-08-16,119
2008-08-17,134
2008-08-18,198
2008-08-19,375
2008-08-20,552
2008-08-21,2230
2008-08-22,2000
2008-08-23,1080
2008-08-24,820
2008-08-25,740
2008-08-26,591
2008-08-27,332
2008-08-28,158
2008-08-29,132
2008-08-30,91.4
2008-08-31,115
2008-09-01,173
2008-09-02,121
2008-09-03,377
2008-09-04,165
2008-09-05,88.3
2008-09-06,123
2008-09-07,120
2008-09-08,173
2008-09-09,210
2008-09-10,337
2008-09-11,570
2008-09-12,1130
2008-09-13,1850
2008-09-14,1600
2008-09-15,2050
2008-09-16,1200
2008-09-17,627
2008-09-18,382
2008-09-19,505
2008-09-20,541
2008-09-21,531
2008-09-22,438
2008-09-23,410
2008-09-24,353
2008-09-25,408
2008-09-26,443
2008-09-27,278
2008-09-28,209
2008-09-29,222
2008-09-30,330
2008-10-01,332
2008-10-02,385
2008-10-03,430
2008-10-04,363
2008-10-05,446
2008-10-06,499
2008-10-07,479
2008-10-08,364
2008-10-09,354
2008-10-10,363
2008-10-11,346
2008-10-12,386
2008-10-13,353
2008-10-14,311
2008-10-15,522
2008-10-16,894
2008-10-17,1070
2008-10-18,1100
2008-10-19,973
2008-10-20,891
2008-10-21,692
2008-10-22,726
2008-10-23,667
2008-10-24,676
2008-10-25,656
2008-10-26,632
2008-10-27,230
2008-10-28,182
2008-10-29,225
2008-10-30,378
2008-10-31,398
2008-11-01,411
2008-11-02,439
2008-11-03,415
2008-11-04,451
2008-11-05,518
2008-11-06,518
2008-11-07,332
2008-11-08,366
2008-11-09,389
2008-11-10,704
2008-11-11,1010
2008-11-12,1630
2008-11-13,1180
2008-11-14,917
2008-11-15,624
2008-11-16,419
2008-11-17,264
2008-11-18,312
2008-11-19,270
2008-11-20,277
2008-11-21,272
2008-11-22,327
2008-11-23,375
2008-11-24,406
2008-11-25,328
2008-11-26,496
2008-11-27,610
2008-11-28,367
2008-11-29,322
2008-11-30,280
2008-12-01,1090
2008-12-02,475
2008-12-03,501
2008-12-04,424
2008-12-05,407
2008-12-06,444
2008-12-07,444
2008-12-08,491
2008-12-09,567
2008-12-10,396
2008-12-11,408
2008-12-12,408
2008-12-13,472
2008-12-14,581
2008-12-15,475
2008-12-16,408
2008-12-17,451
2008-12-18,468
2008-12-19,470
2008-12-20,450
2008-12-21,398
2008-12-22,465
2008-12-23,770
2008-12-24,669
2008-12-25,533
2008-12-26,535
2008-12-27,549
2008-12-28,421
2008-12-29,411
2008-12-30,422
2008-12-31,416
2009-01-01,435
2009-01-02,474
2009-01-03,515
2009-01-04,442
2009-01-05,390
2009-01-06,433
2009-01-07,393
2009-01-08,349
2009-01-09,363
2009-01-10,356
2009-01-11,307
2009-01-12,381
2009-01-13,396
2009-01-14,361
2009-01-15,358
2009-01-16,336
2009-01-17,367
2009-01-18,343
2009-01-19,310
2009-01-20,295
2009-01-21,288
2009-01-22,282
2009-01-23,206
2009-01-24,276
2009-01-25,290
2009-01-26,335
2009-01-27,372
2009-01-28,301
2009-01-29,328
2009-01-30,346
2009-01-31,350
2009-02-01,361
2009-02-02,322
2009-02-03,342
2009-02-04,316
2009-02-05,309
2009-02-06,386
2009-02-07,357
2009-02-08,194
2009-02-09,10
2009-02-10,10
2009-02-11,10
2009-02-12,110
2009-02-13,219
2009-02-14,141
2009-02-15,123
2009-02-16,110
2009-02-17,194
2009-02-18,202
2009-02-19,132
2009-02-20,140
2009-02-21,154
2009-02-22,115
2009-02-23,22
2009-02-24,10
2009-02-25,25
2009-02-26,40
2009-02-27,35
2009-02-28,25
2009-03-01,10
2009-03-02,10
2009-03-03,10
2009-03-04,10
2009-03-05,10
2009-03-06,10
2009-03-07,10
2009-03-08,10
2009-03-09,10
2009-03-10,10
2009-03-11,10
2009-03-12,10
2009-03-13,88.4
2009-03-14,127
2009-03-15,218
2009-03-16,277
2009-03-17,487
2009-03-18,541
2009-03-19,414
2009-03-20,342
2009-03-21,311
2009-03-22,221
2009-03-23,265
2009-03-24,313
2009-03-25,249
2009-03-26,249
2009-03-27,485
2009-03-28,267
2009-03-29,112
2009-03-30,129
2009-03-31,106
2009-04-01,102
2009-04-02,88
2009-04-03,50
2009-04-04,69.5
2009-04-05,64.8
2009-04-06,36.9
2009-04-07,10
2009-04-08,10
2009-04-09,10
2009-04-10,10
2009-04-11,10
2009-04-12,68
2009-04-13,79
2009-04-14,105
2009-04-15,126
2009-04-16,205
2009-04-17,244
2009-04-18,3190
2009-04-19,29800
2009-04-20,23700
2009-04-21,8720
2009-04-22,3680
2009-04-23,2250
2009-04-24,1480
2009-04-25,1020
2009-04-26,836
2009-04-27,635
2009-04-28,681
2009-04-29,1010
2009-04-30,920
2009-05-01,679
2009-05-02,453
2009-05-03,498
2009-05-04,340
2009-05-05,147
2009-05-06,107
2009-05-07,65
2009-05-08,10
2009-05-09,10
2009-05-10,10
2009-05-11,10
2009-05-12,10
2009-05-13,10
2009-05-14,10
2009-05-15,10
2009-05-16,10
2009-05-17,10
2009-05-18,34
2009-05-19,41
2009-05-20,207
2009-05-21,457
2009-05-22,345
2009-05-23,244
2009-05-24,247
2009-05-25,181
2009-05-26,255
2009-05-27,386
2009-05-28,763
2009-05-29,747
2009-05-30,403
2009-05-31,184
2009-06-01,139
2009-06-02,135
2009-06-03,10
2009-06-04,10
2009-06-05,10
2009-06-06,10
2009-06-07,10
2009-06-08,10
2009-06-09,10
2009-06-10,10
2009-06-11,10
2009-06-12,10
2009-06-13,10
2009-06-14,56
2009-06-15,146
2009-06-16,320
2009-06-17,240
2009-06-18,99
2009-06-19,68
2009-06-20,42
2009-06-21,10
2009-06-22,10
2009-06-23,10
2009-06-24,10
2009-06-25,10
2009-06-26,10
2009-06-27,10
2009-06-28,10
2009-06-29,10
2009-06-30,10
2009-07-01,10
2009-07-02,10
2009-07-03,10
2009-07-04,124
2009-07-05,155
2009-07-06,122
2009-07-07,119
2009-07-08,154
2009-07-09,116
2009-07-10,104
2009-07-11,117
2009-07-12,131
2009-07-13,132
2009-07-14,116
2009-07-15,103
2009-07-16,102
2009-07-17,127
2009-07-18,141
2009-07-19,150
2009-07-20,160
2009-07-21,230
2009-07-22,201
2009-07-23,133
2009-07-24,138
2009-07-25,110
2009-07-26,124
2009-07-27,93.9
2009-07-28,113
2009-07-29,129
2009-07-30,139
2009-07-31,98.9
2009-08-01,14
2009-08-02,35
2009-08-03,10
2009-08-04,10
2009-08-05,10
2009-08-06,10
2009-08-07,10
2009-08-08,10
2009-08-09,10
2009-08-10,10
2009-08-11,10
2009-08-12,10
2009-08-13,10
2009-08-14,78
2009-08-15,201
2009-08-16,260
2009-08-17,461
2009-08-18,533
2009-08-19,509
2009-08-20,453
2009-08-21,344
2009-08-22,276
2009-08-23,292
2009-08-24,273
2009-08-25,190
2009-08-26,61
2009-08-27,39
2009-08-28,50
2009-08-29,82
2009-08-30,18
2009-08-31,34
2009-09-01,76.7
2009-09-02,108
2009-09-03,125
2009-09-04,124
2009-09-05,178
2009-09-06,228
2009-09-07,223
2009-09-08,254
2009-09-09,403
2009-09-10,531
2009-09-11,571
2009-09-12,724
2009-09-13,905
2009-09-14,1430
2009-09-15,2330
2009-09-16,1710
2009-09-17,1440
2009-09-18,985
2009-09-19,565
2009-09-20,324
2009-09-21,263
2009-09-22,287
2009-09-23,314
2009-09-24,449
2009-09-25,568
2009-09-26,680
2009-09-27,1200
2009-09-28,863
2009-09-29,658
2009-09-30,516
2009-10-01,906
2009-10-02,804
2009-10-03,628
2009-10-04,1020
2009-10-05,7210
2009-10-06,12100
2009-10-07,7900
2009-10-08,3720
2009-10-09,2250
2009-10-10,1950
2009-10-11,3980
2009-10-12,4950
2009-10-13,2750
2009-10-14,2290
2009-10-15,1930
2009-10-16,1590
2009-10-17,1430
2009-10-18,1210
2009-10-19,1050
2009-10-20,898
2009-10-21,863
2009-10-22,1030
2009-10-23,748
2009-10-24,886
2009-10-25,4330
2009-10-26,3670
2009-10-27,5100
2009-10-28,8290
2009-10-29,10200
2009-10-30,10200
2009-10-31,6030
2009-11-01,3390
2009-11-02,2470
2009-11-03,2080
2009-11-04,1850
2009-11-05,2000
2009-11-06,1740
2009-11-07,1430
2009-11-08,1370
2009-11-09,1040
2009-11-10,1260
2009-11-11,1310
2009-11-12,1520
2009-11-13,1450
2009-11-14,1270
2009-11-15,1210
2009-11-16,1090
2009-11-17,968
2009-11-18,926
2009-11-19,921
2009-11-20,1120
2009-11-21,2210
2009-11-22,1960
2009-11-23,3740
2009-11-24,5970
2009-11-25,3840
2009-11-26,2430
2009-11-27,1770
2009-11-28,1450
2009-11-29,1270
2009-11-30,1110
2009-12-01,1140
2009-12-02,4180
2009-12-03,3620
2009-12-04,7290
2009-12-05,6140
2009-12-06,3760
2009-12-07,3600
2009-12-08,2730
2009-12-09,1930
2009-12-10,1520
2009-12-11,1680
2009-12-12,1890
2009-12-13,2310
2009-12-14,1620
