"Dates","Flow_cfs"
2007-10-01,35.1
2007-10-02,35
2007-10-03,36
2007-10-04,44.1
2007-10-05,61.6
2007-10-06,50.2
2007-10-07,39.1
2007-10-08,32.4
2007-10-09,29.1
2007-10-10,26.3
2007-10-11,25.2
2007-10-12,24.6
2007-10-13,23.4
2007-10-14,22.2
2007-10-15,24
2007-10-16,25.1
2007-10-17,26.3
2007-10-18,22.6
2007-10-19,19.1
2007-10-20,18.3
2007-10-21,19.3
2007-10-22,20.6
2007-10-23,17.8
2007-10-24,16.8
2007-10-25,14.9
2007-10-26,15.2
2007-10-27,15
2007-10-28,15.1
2007-10-29,15.5
2007-10-30,16
2007-10-31,16.6
2007-11-01,15.7
2007-11-02,15.5
2007-11-03,15.8
2007-11-04,15.9
2007-11-05,18
2007-11-06,16.8
2007-11-07,15.6
2007-11-08,15.5
2007-11-09,16.2
2007-11-10,16.8
2007-11-11,18.3
2007-11-12,18.4
2007-11-13,17.6
2007-11-14,19.8
2007-11-15,17.1
2007-11-16,16.6
2007-11-17,16
2007-11-18,16.6
2007-11-19,18.2
2007-11-20,19.7
2007-11-21,20.5
2007-11-22,16.2
2007-11-23,14
2007-11-24,15.9
2007-11-25,34
2007-11-26,40.1
2007-11-27,39.6
2007-11-28,39.7
2007-11-29,35.7
2007-11-30,37
2007-12-01,39.6
2007-12-02,40.2
2007-12-03,32.8
2007-12-04,30.8
2007-12-05,31.2
2007-12-06,29.4
2007-12-07,31.3
2007-12-08,31.4
2007-12-09,28.5
2007-12-10,26
2007-12-11,27.9
2007-12-12,31.9
2007-12-13,31.9
2007-12-14,34.2
2007-12-15,35.1
2007-12-16,29.9
2007-12-17,29.1
2007-12-18,28.3
2007-12-19,29
2007-12-20,29.4
2007-12-21,28.1
2007-12-22,28.4
2007-12-23,23.2
2007-12-24,23
2007-12-25,24.1
2007-12-26,24.4
2007-12-27,23.4
2007-12-28,20.3
2007-12-29,19.6
2007-12-30,20.1
2007-12-31,20.5
2008-01-01,18.7
2008-01-02,18
2008-01-03,18.1
2008-01-04,18.1
2008-01-05,18.5
2008-01-06,17.8
2008-01-07,18.3
2008-01-08,18.6
2008-01-09,16.6
2008-01-10,15.9
2008-01-11,17.3
2008-01-12,18.2
2008-01-13,15.3
2008-01-14,12.8
2008-01-15,15.3
2008-01-16,15.3
2008-01-17,14
2008-01-18,13.3
2008-01-19,13.9
2008-01-20,14.3
2008-01-21,15.3
2008-01-22,16.5
2008-01-23,16.1
2008-01-24,16.5
2008-01-25,20.4
2008-01-26,19.7
2008-01-27,20.7
2008-01-28,20.6
2008-01-29,21.5
2008-01-30,18
2008-01-31,19.4
2008-02-01,15.8
2008-02-02,16
2008-02-03,16.2
2008-02-04,17.1
2008-02-05,17.7
2008-02-06,15.6
2008-02-07,15.4
2008-02-08,14.9
2008-02-09,14
2008-02-10,13.6
2008-02-11,14.5
2008-02-12,14.4
2008-02-13,13.1
2008-02-14,13.1
2008-02-15,12.8
2008-02-16,14.5
2008-02-17,18
2008-02-18,18.3
2008-02-19,18.1
2008-02-20,19.2
2008-02-21,18.2
2008-02-22,17.3
2008-02-23,16.8
2008-02-24,16
2008-02-25,17.1
2008-02-26,14.3
2008-02-27,12.3
2008-02-28,12
2008-02-29,10.6
2008-03-01,11
2008-03-02,12
2008-03-03,22.1
2008-03-04,20.8
2008-03-05,20.6
2008-03-06,24.5
2008-03-07,23.9
2008-03-08,20.5
2008-03-09,19.5
2008-03-10,19.3
2008-03-11,17.9
2008-03-12,17.5
2008-03-13,17.9
2008-03-14,16.5
2008-03-15,15.5
2008-03-16,14
2008-03-17,18.3
2008-03-18,120
2008-03-19,177
2008-03-20,129
2008-03-21,101
2008-03-22,85.8
2008-03-23,91.3
2008-03-24,88.4
2008-03-25,78.7
2008-03-26,71.6
2008-03-27,61.6
2008-03-28,53.4
2008-03-29,47.6
2008-03-30,43.6
2008-03-31,39.8
2008-04-01,34.5
2008-04-02,28.7
2008-04-03,27.2
2008-04-04,25.6
2008-04-05,20.7
2008-04-06,20
2008-04-07,17.6
2008-04-08,17
2008-04-09,13.2
2008-04-10,15.2
2008-04-11,11.4
2008-04-12,11.5
2008-04-13,11.1
2008-04-14,7.9
2008-04-15,7.38
2008-04-16,6.1
2008-04-17,6.67
2008-04-18,7.22
2008-04-19,7.35
2008-04-20,7.75
2008-04-21,8.71
2008-04-22,6.6
2008-04-23,6
2008-04-24,5.3
2008-04-25,6.56
2008-04-26,5.17
2008-04-27,63.8
2008-04-28,93.6
2008-04-29,89.5
2008-04-30,59.7
2008-05-01,38.5
2008-05-02,27.7
2008-05-03,21.5
2008-05-04,15.5
2008-05-05,13.9
2008-05-06,11.8
2008-05-07,12
2008-05-08,9.1
2008-05-09,8.4
2008-05-10,7.9
2008-05-11,7.19
2008-05-12,4.51
2008-05-13,3.37
2008-05-14,4.63
2008-05-15,6.26
2008-05-16,5.24
2008-05-17,4.29
2008-05-18,2.69
2008-05-19,3.01
2008-05-20,0.44
2008-05-21,0.53
2008-05-22,0.73
2008-05-23,1.02
2008-05-24,0.99
2008-05-25,1.29
2008-05-26,1.15
2008-05-27,1.15
2008-05-28,1.46
2008-05-29,1.18
2008-05-30,27.6
2008-05-31,54.1
2008-06-01,25.9
2008-06-02,9.44
2008-06-03,8.13
2008-06-04,4.82
2008-06-05,5.94
2008-06-06,3.11
2008-06-07,2.26
2008-06-08,1.67
2008-06-09,1.59
2008-06-10,5.11
2008-06-11,1.2
2008-06-12,1.02
2008-06-13,0.93
2008-06-14,0.98
2008-06-15,0.97
2008-06-16,0.97
2008-06-17,1.02
2008-06-18,1.38
2008-06-19,1.03
2008-06-20,1.22
2008-06-21,1.08
2008-06-22,1.04
2008-06-23,0.99
2008-06-24,1.07
2008-06-25,1.05
2008-06-26,1.13
2008-06-27,1.18
2008-06-28,1.17
2008-06-29,20.2
2008-06-30,32.2
2008-07-01,20.1
2008-07-02,12
2008-07-03,5.24
2008-07-04,2.81
2008-07-05,1.89
2008-07-06,1.29
2008-07-07,1.21
2008-07-08,0.66
2008-07-09,0.74
2008-07-10,0.8
2008-07-11,1.34
2008-07-12,0.6
2008-07-13,0.87
2008-07-14,0.61
2008-07-15,0.57
2008-07-16,0.52
2008-07-17,0.55
2008-07-18,0.52
2008-07-19,0.48
2008-07-20,0.46
2008-07-21,0.8
2008-07-22,1.1
2008-07-23,1.08
2008-07-24,1.05
