"Dates","Flow_cfs"
1995-04-06,980
1995-06-06,12000
1995-06-07,9940
1995-06-13,9660
1995-06-14,10200
1995-06-15,10600
1995-06-16,10200
1995-06-17,9880
1995-06-18,9440
1995-06-19,9080
1995-06-20,8860
1995-06-21,8950
1995-06-22,9290
1995-06-23,8920
1995-06-24,8770
1995-06-25,9060
1995-06-26,9250
1995-06-27,8980
1995-06-28,8960
1995-06-29,8210
1995-06-30,8040
1995-07-01,8010
1995-07-02,8010
1995-07-03,8450
1995-07-04,8560
1995-07-05,8530
1995-07-06,8320
1995-07-07,8260
1995-07-08,8800
1995-07-09,9160
1995-07-10,9130
1995-07-11,9470
1995-07-12,9600
1995-07-13,9650
1995-07-14,9070
1995-07-15,8530
1995-07-16,7330
1995-07-17,6680
1995-07-18,6140
1995-07-19,5970
1995-07-20,6170
1995-07-21,5950
1995-07-22,5960
1995-07-23,5700
1995-07-24,5480
1995-07-25,5360
1995-07-26,5230
1995-07-27,5060
1995-07-28,4980
1995-07-29,4880
1995-07-30,4850
1995-07-31,4670
1995-08-01,4500
1995-08-02,4410
1995-08-03,4350
1995-08-04,4330
1995-08-05,4300
1995-08-06,4230
1995-08-07,4210
1995-08-08,4240
1995-08-09,4210
1995-08-10,4140
1995-08-11,4210
1995-08-12,4140
1995-08-13,4050
1995-08-14,4010
1995-08-15,3980
1995-08-16,3970
1995-08-17,3960
1995-08-18,3950
1995-08-19,3900
1995-08-20,3860
1995-08-21,3820
1995-08-22,3770
1995-08-23,3780
1995-08-24,3870
1995-08-25,3870
1995-08-26,3790
1995-08-27,3720
1995-08-28,3670
1995-08-29,3630
1995-08-30,3600
1995-08-31,3540
1995-09-01,3430
1995-09-02,3400
1995-09-03,3390
1995-09-04,3390
1995-09-05,3390
1995-09-06,3370
1995-09-07,3370
1995-09-08,3400
1995-09-09,3350
1995-09-10,3280
1995-09-11,3270
1995-09-12,3240
1995-09-13,3220
1995-09-14,3190
1995-09-15,3160
1995-09-16,3150
1995-09-17,3130
1995-09-18,3120
1995-09-19,2990
1995-09-20,3050
1995-09-21,3010
1995-09-22,2940
1995-09-23,2910
1995-09-24,2900
1995-09-25,2870
1995-09-26,2860
1995-09-27,2870
1995-09-28,2860
1995-09-29,2860
1995-09-30,2900
1995-10-01,2410
1995-10-02,2070
1995-10-03,1680
1995-10-04,1450
1995-10-05,1380
1995-10-06,1330
1995-10-07,1320
1995-10-08,1330
1995-10-09,1300
1995-10-10,1290
1995-10-11,1280
1995-10-12,1300
1995-10-13,1300
1995-10-14,1270
1995-10-15,1270
1995-10-16,1260
1995-10-17,1250
1995-10-18,1280
1995-10-19,1300
1995-10-20,1250
1995-10-21,1260
1995-10-22,1260
1995-10-23,1200
1995-10-24,1170
1995-10-25,1200
1995-10-26,1240
1995-10-27,1190
1995-10-28,1180
1995-10-29,1210
1995-10-30,1200
1995-10-31,1180
1995-11-01,1150
1995-11-02,1040
1995-11-03,990
1995-11-04,1000
1995-11-05,1030
1995-11-06,1040
1995-11-07,1050
1995-11-08,1080
1995-11-09,1140
1995-11-10,1090
1995-11-11,1080
1995-11-12,1150
1995-11-13,1150
1995-11-14,1140
1995-11-15,1110
1995-11-16,1080
1995-11-17,1050
1995-11-18,1050
1995-11-19,1040
1995-11-20,1010
1995-11-21,980
1995-11-22,1040
1995-11-23,1040
1995-11-24,1020
1995-11-25,1010
1995-11-26,1070
1995-11-27,1030
1995-11-28,1030
1995-11-29,1110
1995-11-30,1200
1995-12-01,1210
1995-12-02,1210
1995-12-03,1090
1995-12-04,1110
1995-12-05,1070
1995-12-06,1080
1995-12-07,1050
1995-12-08,1050
1995-12-09,1040
1995-12-10,1080
1995-12-11,1110
1995-12-12,1140
1995-12-13,1190
1995-12-14,1150
1995-12-15,1120
1995-12-16,1100
1995-12-17,1100
1995-12-18,1030
1995-12-19,1020
1995-12-20,990
1995-12-21,967
1995-12-22,980
1995-12-23,1000
1995-12-24,1000
1995-12-25,1000
1995-12-26,1000
1995-12-27,1010
1995-12-28,1010
1995-12-29,1010
1995-12-30,1040
1995-12-31,1030
1996-01-01,1040
1996-01-02,1040
1996-01-03,1040
1996-01-04,1040
1996-01-05,1030
1996-01-06,1040
1996-01-07,1030
1996-01-08,1050
1996-01-09,1050
1996-01-10,1070
1996-01-11,1050
1996-01-12,1040
1996-01-13,1040
1996-01-14,1040
1996-01-15,1030
1996-01-16,1040
1996-01-17,1050
1996-01-18,1070
1996-01-19,1080
1996-01-20,1060
1996-01-21,1100
1996-01-22,1100
1996-01-23,1120
1996-01-24,1120
1996-01-25,1110
1996-01-26,1110
1996-01-27,1110
1996-01-28,1120
1996-01-29,1120
1996-01-30,1130
1996-01-31,1140
1996-02-01,1150
1996-02-02,1160
1996-02-03,1180
1996-02-04,1200
1996-02-05,1200
1996-02-06,1210
1996-02-07,1210
1996-02-08,1230
1996-02-09,1240
1996-02-10,1240
1996-02-11,1210
1996-02-12,1220
1996-02-13,1200
1996-02-14,1210
1996-02-15,1210
1996-02-16,1210
1996-02-17,1210
1996-02-18,1220
1996-02-19,1220
1996-02-20,1210
1996-02-21,1210
1996-02-22,1220
1996-02-23,1200
1996-02-24,1200
1996-02-25,1240
1996-02-26,1260
1996-02-27,1250
1996-02-28,1180
1996-02-29,1190
1996-03-01,1180
1996-03-02,1180
1996-03-03,1190
1996-03-04,1210
1996-03-05,1210
1996-03-06,1190
1996-03-07,1200
1996-03-08,1210
1996-03-09,1300
1996-03-10,1330
1996-03-11,1350
1996-03-12,1510
1996-03-13,1680
1996-03-14,1870
1996-03-15,1890
1996-03-16,1910
1996-03-17,1940
1996-03-18,1930
1996-03-19,1920
1996-03-20,1940
1996-03-21,1980
1996-03-22,2000
1996-03-23,2080
1996-03-24,2050
1996-03-25,2060
1996-03-26,2250
1996-03-27,2390
1996-03-28,2410
1996-03-29,2440
1996-03-30,2420
1996-03-31,2430
1996-04-01,2470
1996-04-02,2510
1996-04-03,2610
1996-04-04,2950
1996-04-05,3310
1996-04-06,3650
1996-04-07,3650
1996-04-08,3690
1996-04-09,3800
1996-04-10,4000
1996-04-11,4130
1996-04-12,4060
1996-04-13,3900
1996-04-14,3840
1996-04-15,3860
1996-04-16,3900
1996-04-17,4010
1996-04-18,3980
1996-04-19,3890
1996-04-20,3810
1996-04-21,3810
1996-04-22,3790
1996-04-23,3880
1996-04-24,4120
1996-04-25,4230
1996-04-26,4170
1996-04-27,4100
1996-04-28,3990
1996-04-29,3930
1996-04-30,3900
1996-05-01,4030
1996-05-02,4060
1996-05-03,4040
1996-05-04,4020
1996-05-05,4010
1996-05-06,4050
1996-05-07,4190
1996-05-08,4360
1996-05-09,4540
1996-05-10,4750
1996-05-11,4940
1996-05-12,5400
1996-05-13,6060
1996-05-14,7030
1996-05-15,7880
1996-05-16,8920
1996-05-17,9850
1996-05-18,9940
1996-05-19,8940
1996-05-20,7990
1996-05-21,8010
1996-05-22,8680
1996-05-23,8840
1996-05-24,8380
1996-05-25,8100
1996-05-26,8720
1996-05-27,8990
1996-05-28,9750
1996-05-29,10800
1996-05-30,11900
1996-05-31,11500
1996-06-01,11400
1996-06-02,11900
1996-06-03,13000
1996-06-04,14800
1996-06-05,15600
1996-06-06,16000
1996-06-07,15200
1996-06-08,15900
1996-06-09,18300
1996-06-10,19200
1996-06-11,18900
1996-06-12,18500
1996-06-13,18400
1996-06-14,19000
1996-06-15,20200
1996-06-16,20900
1996-06-17,20500
1996-06-18,19900
1996-06-19,18000
1996-06-20,15900
1996-06-21,14700
1996-06-22,15000
1996-06-23,15100
1996-06-24,14200
1996-06-25,14000
1996-06-26,13700
1996-06-27,13400
1996-06-28,13200
1996-06-29,12400
1996-06-30,11400
1996-07-01,11000
1996-07-02,10300
1996-07-03,10200
1996-07-04,10400
1996-07-05,11600
1996-07-06,11600
1996-07-07,10500
1996-07-08,9470
1996-07-09,8730
1996-07-10,8170
1996-07-11,7840
1996-07-12,7490
1996-07-13,7100
1996-07-14,6940
1996-07-15,6780
1996-07-16,6610
1996-07-17,6500
1996-07-18,6230
1996-07-19,6070
1996-07-20,5880
1996-07-21,5640
1996-07-22,5470
1996-07-23,5370
1996-07-24,5260
1996-07-25,5160
1996-07-26,5110
1996-07-27,5020
1996-07-28,4980
1996-07-29,5000
1996-07-30,4980
1996-07-31,4940
1996-08-01,4860
1996-08-02,4770
1996-08-03,4700
1996-08-04,4620
1996-08-05,4540
1996-08-06,4540
1996-08-07,4520
1996-08-08,4400
1996-08-09,4340
1996-08-10,4300
1996-08-11,4270
1996-08-12,4250
1996-08-13,4220
1996-08-14,4230
1996-08-15,4240
1996-08-16,4210
1996-08-17,4190
1996-08-18,4180
1996-08-19,4150
1996-08-20,4120
1996-08-21,4100
1996-08-22,4080
1996-08-23,4060
1996-08-24,4020
1996-08-25,3980
1996-08-26,3970
1996-08-27,3950
1996-08-28,3960
1996-08-29,3920
1996-08-30,3910
1996-08-31,3890
1996-09-01,3830
1996-09-02,3810
1996-09-03,3780
1996-09-04,3750
1996-09-05,3730
1996-09-06,3730
1996-09-07,3700
1996-09-08,3650
1996-09-09,3610
1996-09-10,3430
1996-09-11,3320
1996-09-12,3310
1996-09-13,3320
1996-09-14,3340
1996-09-15,3400
1996-09-16,3400
1996-09-17,3490
1996-09-18,3430
1996-09-19,3370
1996-09-20,3370
1996-09-21,3360
1996-09-22,3430
1996-09-23,3430
1996-09-24,3340
1996-09-25,3310
1996-09-26,3300
1996-09-27,3270
1996-09-28,3270
1996-09-29,3270
1996-09-30,3230
1996-10-01,2400
1996-10-02,1580
1996-10-03,1520
1996-10-04,1500
1996-10-05,1490
1996-10-06,1480
1996-10-07,1470
1996-10-08,1440
1996-10-09,1410
1996-10-10,1380
1996-10-11,1340
1996-10-12,1310
1996-10-13,1290
1996-10-14,1290
1996-10-15,1290
1996-10-16,1300
1996-10-17,1280
1996-10-18,1240
1996-10-19,1270
1996-10-20,1270
1996-10-21,1230
1996-10-22,1230
1996-10-23,1240
1996-10-24,1260
1996-10-25,1270
1996-10-26,1260
1996-10-27,1220
1996-10-28,1200
1996-10-29,1240
1996-10-30,1240
1996-10-31,1220
1996-11-01,1200
1996-11-02,1180
1996-11-03,1180
1996-11-04,1190
1996-11-05,1210
1996-11-06,1150
1996-11-07,1190
1996-11-08,1180
1996-11-09,1160
1996-11-10,1150
1996-11-11,1130
1996-11-12,1130
1996-11-13,1150
1996-11-14,1150
1996-11-15,1150
1996-11-16,1110
1996-11-17,1100
1996-11-18,1140
1996-11-19,1410
1996-11-20,1640
1996-11-21,1430
1996-11-22,1310
1996-11-23,1270
1996-11-24,1180
1996-11-25,1200
1996-11-26,1130
1996-11-27,1130
1996-11-28,1160
1996-11-29,1200
1996-11-30,1120
1996-12-01,1130
1996-12-02,1130
1996-12-03,1100
1996-12-04,1110
1996-12-05,1110
1996-12-06,1090
1996-12-07,1110
1996-12-08,1140
1996-12-09,1140
1996-12-10,1210
1996-12-11,1220
1996-12-12,1220
1996-12-13,1170
1996-12-14,1180
1996-12-15,1160
1996-12-16,1160
1996-12-17,1200
1996-12-18,1170
1996-12-19,1120
1996-12-20,1150
1996-12-21,1170
1996-12-22,1170
1996-12-23,1170
1996-12-24,1180
1996-12-25,1180
1996-12-26,1170
1996-12-27,1170
1996-12-28,1160
1996-12-29,1150
1996-12-30,1200
1996-12-31,1210
1997-01-01,1340
1997-01-02,1680
1997-01-03,1680
1997-01-04,1630
1997-01-05,1580
1997-01-06,1570
1997-01-07,1620
1997-01-08,1620
1997-01-09,1640
1997-01-10,1640
1997-01-11,1610
1997-01-12,1770
1997-01-13,1580
1997-01-14,1520
1997-01-15,1530
1997-01-16,1620
1997-01-17,1630
1997-01-18,1480
1997-01-19,1510
1997-01-20,1500
1997-01-21,1510
1997-01-22,1570
1997-01-23,1570
1997-01-24,1720
1997-01-25,1730
1997-01-26,1660
1997-01-27,1620
1997-01-28,1800
1997-01-29,1700
1997-01-30,1700
1997-01-31,1740
1997-02-01,1820
1997-02-02,1780
1997-02-03,1790
1997-02-04,1890
1997-02-05,1930
1997-02-06,2050
1997-02-07,2130
1997-02-08,2180
1997-02-09,2160
1997-02-10,2140
1997-02-11,2110
1997-02-12,2140
1997-02-13,2120
1997-02-14,2150
1997-02-15,2180
1997-02-16,2160
1997-02-17,2150
1997-02-18,2160
1997-02-19,2130
1997-02-20,2140
1997-02-21,2140
1997-02-22,2150
1997-02-23,2160
1997-02-24,2160
1997-02-25,2120
1997-02-26,2070
1997-02-27,2110
1997-02-28,2100
1997-03-01,2120
1997-03-02,2100
1997-03-03,2100
1997-03-04,2080
1997-03-05,2090
1997-03-06,2060
1997-03-07,2060
1997-03-08,2070
1997-03-09,2040
1997-03-10,2040
1997-03-11,2180
1997-03-12,2300
1997-03-13,2530
1997-03-14,2760
1997-03-15,2960
1997-03-16,3190
1997-03-17,3310
1997-03-18,3500
1997-03-19,3770
1997-03-20,3970
1997-03-21,4300
1997-03-22,4460
1997-03-23,4420
1997-03-24,4430
1997-03-25,4360
1997-03-26,4350
1997-03-27,4430
1997-03-28,4390
1997-03-29,4350
1997-03-30,4320
1997-03-31,4330
