"Dates","Flow_cfs"
2005-03-29,2360
2005-03-30,1960
2005-03-31,1680
2005-04-01,1540
2005-04-02,1440
2005-04-03,1410
2005-04-04,1400
2005-04-05,1270
2005-04-06,1230
2005-04-07,1270
2005-04-08,1320
2005-04-09,1400
2005-04-10,1340
2005-04-11,1320
2005-04-12,1300
2005-04-13,1240
2005-04-14,1170
2005-04-15,1120
2005-04-16,1100
2005-04-17,1130
2005-04-18,1100
2005-04-19,1050
2005-04-20,1010
2005-04-21,989
2005-04-22,1050
2005-04-23,1350
2005-04-24,1330
2005-04-25,1300
2005-04-26,1260
2005-04-27,1280
2005-04-28,1300
2005-04-29,2070
2005-04-30,2820
2005-05-01,3060
2005-05-02,3040
2005-05-03,3040
2005-05-04,3210
2005-05-05,4060
2005-05-06,4980
2005-05-07,5610
2005-05-08,6840
2005-05-09,8940
2005-05-10,8380
2005-05-11,8370
2005-05-12,8190
2005-05-13,8150
2005-05-14,7750
2005-05-15,7530
2005-05-16,7110
2005-05-17,6610
2005-05-18,7960
2005-05-19,8350
2005-05-20,7080
2005-05-21,6450
2005-05-22,5900
2005-05-23,5480
2005-05-24,5000
2005-05-25,4720
2005-05-26,4560
2005-05-27,4490
2005-05-28,4370
2005-05-29,4090
2005-05-30,3840
2005-05-31,3710
2005-06-01,3690
2005-06-02,3470
2005-06-03,3310
2005-06-04,3200
2005-06-05,3130
2005-06-06,2970
2005-06-07,2870
2005-06-08,2790
2005-06-09,2770
2005-06-10,2740
2005-06-11,2730
2005-06-12,2680
2005-06-13,2650
2005-06-14,2630
2005-06-15,2600
2005-06-16,2640
2005-06-17,2720
2005-06-18,2960
2005-06-19,3360
2005-06-20,2930
2005-06-21,2840
2005-06-22,2780
2005-06-23,2770
2005-06-24,2750
2005-06-25,2740
2005-06-26,2730
2005-06-27,2710
2005-06-28,2700
2005-06-29,2680
2005-06-30,2680
2005-07-01,2670
2005-07-02,2600
2005-07-03,2570
2005-07-04,2540
2005-07-05,2530
2005-07-06,2540
2005-07-07,2500
2005-07-08,2450
2005-07-09,2440
2005-07-10,2250
2005-07-11,2080
2005-07-12,1880
2005-07-13,1720
2005-07-14,1550
2005-07-15,1460
2005-07-16,1390
2005-07-17,1250
2005-07-18,1120
2005-07-19,999
2005-07-20,907
2005-07-21,866
2005-07-22,786
2005-07-23,733
2005-07-24,716
2005-07-25,699
2005-07-26,697
2005-07-27,687
2005-07-28,685
2005-07-29,676
2005-07-30,660
2005-07-31,649
2005-08-01,642
2005-08-02,624
2005-08-03,632
2005-08-04,623
2005-08-05,586
2005-08-06,597
2005-08-07,590
2005-08-08,583
2005-08-09,576
2005-08-10,573
2005-08-11,571
2005-08-12,569
2005-08-13,559
2005-08-14,555
2005-08-15,553
2005-08-16,552
2005-08-17,551
2005-08-18,549
2005-08-19,547
2005-08-20,546
2005-08-21,544
2005-08-22,544
2005-08-23,542
2005-08-24,541
2005-08-25,536
2005-08-26,535
2005-08-27,532
2005-08-28,507
2005-08-29,1280
2005-08-30,1410
2005-08-31,653
2005-09-01,531
2005-09-02,526
2005-09-03,526
2005-09-04,528
2005-09-05,527
2005-09-06,528
2005-09-07,546
2005-09-08,546
2005-09-09,542
2005-09-10,544
2005-09-11,550
2005-09-12,553
2005-09-13,552
2005-09-14,551
2005-09-15,549
2005-09-16,548
2005-09-17,554
2005-09-18,557
2005-09-19,557
2005-09-20,553
2005-09-21,551
2005-09-22,547
2005-09-23,545
2005-09-24,546
2005-09-25,546
2005-09-26,545
2005-09-27,546
2005-09-28,544
2005-09-29,540
2005-09-30,537
2005-10-01,532
2005-10-02,537
2005-10-03,549
2005-10-04,552
2005-10-05,556
2005-10-06,552
2005-10-07,527
2005-10-08,529
2005-10-09,528
2005-10-10,528
2005-10-11,523
2005-10-12,503
2005-10-13,536
2005-10-14,535
2005-10-15,537
2005-10-16,469
2005-10-17,359
2005-10-18,349
2005-10-19,359
2005-10-20,365
2005-10-21,368
2005-10-22,365
2005-10-23,363
2005-10-24,361
2005-10-25,361
2005-10-26,377
2005-10-27,381
2005-10-28,400
2005-10-29,420
2005-10-30,386
2005-10-31,376
2005-11-01,372
2005-11-02,393
2005-11-03,431
2005-11-04,510
2005-11-05,431
2005-11-06,852
2005-11-07,1110
2005-11-08,854
2005-11-09,581
2005-11-10,521
2005-11-11,486
