"Dates","Flow_cfs"
2007-10-01,1200
2007-10-02,1180
2007-10-03,1180
2007-10-04,1130
2007-10-05,1110
2007-10-06,1090
2007-10-07,1070
2007-10-08,1050
2007-10-09,1060
2007-10-10,1110
2007-10-11,1050
2007-10-12,1020
2007-10-13,992
2007-10-14,966
2007-10-15,958
2007-10-16,1040
2007-10-17,1050
2007-10-18,946
2007-10-19,918
2007-10-20,897
2007-10-21,876
2007-10-22,861
2007-10-23,923
2007-10-24,956
2007-10-25,865
2007-10-26,847
2007-10-27,833
2007-10-28,811
2007-10-29,800
2007-10-30,803
2007-10-31,783
2007-11-01,763
2007-11-02,712
2007-11-03,750
2007-11-04,760
2007-11-05,746
2007-11-06,737
2007-11-07,721
2007-11-08,695
2007-11-09,652
2007-11-10,657
2007-11-11,654
2007-11-12,654
2007-11-13,643
2007-11-14,642
2007-11-15,636
2007-11-16,682
2007-11-17,687
2007-11-18,698
2007-11-19,713
2007-11-20,713
2007-11-21,713
2007-11-22,705
2007-11-23,694
2007-11-24,682
2007-11-25,686
2007-11-26,725
2007-11-27,768
2007-11-28,716
2007-11-29,674
2007-11-30,641
2007-12-01,617
2007-12-02,584
2007-12-03,603
2007-12-04,615
2007-12-05,619
2007-12-06,583
2007-12-07,575
2007-12-08,574
2007-12-09,570
2007-12-10,636
2007-12-11,630
2007-12-12,546
2007-12-13,593
2007-12-14,611
2007-12-15,567
2007-12-16,577
2007-12-17,579
2007-12-18,580
2007-12-19,570
2007-12-20,558
2007-12-21,522
2007-12-22,508
2007-12-23,490
2007-12-24,486
2007-12-25,484
2007-12-26,484
2007-12-27,470
2007-12-28,484
2007-12-29,488
2007-12-30,490
2007-12-31,495
2008-01-01,496
2008-01-02,554
2008-01-03,583
2008-01-04,536
2008-01-05,517
2008-01-06,508
2008-01-07,508
2008-01-08,504
2008-01-09,496
2008-01-10,500
2008-01-11,529
2008-01-12,583
2008-01-13,581
2008-01-14,581
2008-01-15,592
2008-01-16,592
2008-01-17,595
2008-01-18,598
2008-01-19,591
2008-01-20,584
2008-01-21,591
2008-01-22,588
2008-01-23,609
2008-01-24,601
2008-01-25,577
2008-01-26,578
2008-01-27,575
2008-01-28,574
2008-01-29,576
2008-01-30,566
2008-01-31,551
2008-02-01,541
2008-02-02,545
2008-02-03,538
2008-02-04,548
2008-02-05,553
2008-02-06,543
2008-02-07,532
2008-02-08,520
2008-02-09,517
2008-02-10,510
2008-02-11,511
2008-02-12,512
2008-02-13,506
2008-02-14,498
2008-02-15,445
2008-02-16,433
2008-02-17,437
2008-02-18,445
2008-02-19,438
2008-02-20,450
2008-02-21,485
2008-02-22,477
2008-02-23,478
2008-02-24,430
2008-02-25,408
2008-02-26,420
2008-02-27,450
2008-02-28,443
2008-02-29,446
2008-03-01,447
2008-03-02,436
2008-03-03,441
2008-03-04,449
2008-03-05,454
2008-03-06,445
2008-03-07,445
2008-03-08,476
2008-03-09,410
2008-03-10,398
2008-03-11,487
2008-03-12,854
2008-03-13,548
2008-03-14,459
2008-03-15,433
2008-03-16,419
2008-03-17,406
2008-03-18,400
2008-03-19,383
2008-03-20,400
2008-03-21,389
2008-03-22,382
2008-03-23,378
2008-03-24,365
2008-03-25,342
2008-03-26,341
2008-03-27,336
2008-03-28,328
2008-03-29,330
2008-03-30,324
2008-03-31,323
2008-04-01,349
2008-04-02,371
2008-04-03,392
2008-04-04,368
2008-04-05,379
2008-04-06,425
2008-04-07,425
2008-04-08,425
2008-04-09,432
2008-04-10,382
2008-04-11,374
2008-04-12,386
2008-04-13,365
2008-04-14,355
2008-04-15,354
2008-04-16,313
2008-04-17,293
2008-04-18,300
2008-04-19,672
2008-04-20,646
2008-04-21,467
2008-04-22,437
2008-04-23,391
2008-04-24,418
2008-04-25,403
2008-04-26,427
2008-04-27,655
2008-04-28,566
2008-04-29,436
2008-04-30,341
2008-05-01,298
2008-05-02,318
2008-05-03,310
2008-05-04,302
2008-05-05,286
2008-05-06,280
2008-05-07,283
2008-05-08,273
2008-05-09,270
2008-05-10,254
2008-05-11,245
2008-05-12,237
2008-05-13,231
2008-05-14,234
2008-05-15,236
2008-05-16,283
2008-05-17,323
2008-05-18,273
2008-05-19,251
2008-05-20,242
2008-05-21,235
2008-05-22,228
2008-05-23,221
2008-05-24,221
2008-05-25,232
2008-05-26,232
2008-05-27,219
2008-05-28,206
2008-05-29,204
2008-05-30,194
2008-05-31,188
2008-06-01,187
2008-06-02,178
2008-06-03,169
2008-06-04,169
2008-06-05,161
2008-06-06,160
2008-06-07,166
2008-06-08,170
2008-06-09,161
2008-06-10,157
2008-06-11,130
2008-06-12,115
2008-06-13,112
2008-06-14,107
2008-06-15,106
2008-06-16,111
2008-06-17,109
2008-06-18,115
2008-06-19,107
2008-06-20,101
2008-06-21,88.5
2008-06-22,103
2008-06-23,100
2008-06-24,83.7
2008-06-25,103
2008-06-26,130
2008-06-27,134
2008-06-28,102
2008-06-29,102
2008-06-30,160
2008-07-01,163
2008-07-02,170
2008-07-03,155
2008-07-04,163
2008-07-05,377
2008-07-06,457
2008-07-07,261
2008-07-08,206
2008-07-09,429
2008-07-10,632
2008-07-11,354
2008-07-12,261
2008-07-13,224
2008-07-14,198
2008-07-15,185
2008-07-16,204
2008-07-17,232
2008-07-18,206
2008-07-19,195
2008-07-20,181
2008-07-21,176
2008-07-22,169
2008-07-23,179
2008-07-24,196
2008-07-25,307
2008-07-26,1110
2008-07-27,636
2008-07-28,383
2008-07-29,307
2008-07-30,245
2008-07-31,211
2008-08-01,196
2008-08-02,168
2008-08-03,154
2008-08-04,144
2008-08-05,148
2008-08-06,163
2008-08-07,167
2008-08-08,286
2008-08-09,262
2008-08-10,178
2008-08-11,134
2008-08-12,127
2008-08-13,131
2008-08-14,245
2008-08-15,252
2008-08-16,246
2008-08-17,220
2008-08-18,221
2008-08-19,334
2008-08-20,1260
2008-08-21,2400
2008-08-22,1700
2008-08-23,628
2008-08-24,560
2008-08-25,926
2008-08-26,1090
2008-08-27,558
2008-08-28,457
2008-08-29,430
2008-08-30,415
2008-08-31,375
2008-09-01,359
2008-09-02,345
2008-09-03,340
2008-09-04,322
2008-09-05,306
2008-09-06,293
2008-09-07,287
2008-09-08,282
2008-09-09,279
2008-09-10,267
2008-09-11,227
2008-09-12,286
2008-09-13,295
2008-09-14,288
2008-09-15,287
2008-09-16,291
2008-09-17,222
2008-09-18,184
2008-09-19,174
2008-09-20,168
2008-09-21,170
2008-09-22,172
2008-09-23,191
2008-09-24,199
2008-09-25,184
2008-09-26,180
2008-09-27,168
2008-09-28,158
2008-09-29,253
2008-09-30,263
2008-10-01,178
2008-10-02,160
2008-10-03,149
2008-10-04,149
2008-10-05,147
2008-10-06,136
2008-10-07,126
2008-10-08,133
2008-10-09,181
2008-10-10,221
2008-10-11,220
2008-10-12,215
2008-10-13,220
2008-10-14,230
2008-10-15,244
2008-10-16,250
2008-10-17,275
2008-10-18,266
2008-10-19,251
2008-10-20,240
2008-10-21,234
2008-10-22,236
2008-10-23,232
2008-10-24,233
2008-10-25,225
2008-10-26,221
2008-10-27,222
2008-10-28,232
2008-10-29,244
2008-10-30,235
2008-10-31,229
2008-11-01,229
2008-11-02,221
2008-11-03,218
2008-11-04,223
2008-11-05,234
2008-11-06,228
2008-11-07,229
2008-11-08,196
2008-11-09,168
2008-11-10,163
2008-11-11,159
2008-11-12,175
2008-11-13,223
2008-11-14,234
2008-11-15,224
2008-11-16,224
2008-11-17,229
2008-11-18,244
2008-11-19,257
2008-11-20,248
2008-11-21,244
2008-11-22,197
2008-11-23,182
2008-11-24,179
2008-11-25,188
2008-11-26,200
2008-11-27,199
2008-11-28,198
2008-11-29,196
2008-11-30,194
2008-12-01,195
2008-12-02,198
2008-12-03,214
2008-12-04,253
2008-12-05,256
2008-12-06,261
2008-12-07,255
2008-12-08,270
2008-12-09,281
2008-12-10,265
2008-12-11,217
2008-12-12,210
2008-12-13,200
2008-12-14,192
2008-12-15,185
2008-12-16,191
2008-12-17,203
2008-12-18,194
2008-12-19,195
2008-12-20,194
2008-12-21,201
2008-12-22,196
2008-12-23,196
2008-12-24,207
2008-12-25,207
2008-12-26,205
2008-12-27,183
2008-12-28,192
2008-12-29,197
2008-12-30,193
2008-12-31,206
2009-01-01,200
2009-01-02,198
2009-01-03,182
2009-01-04,219
2009-01-05,238
2009-01-06,256
2009-01-07,220
2009-01-08,244
2009-01-09,227
2009-01-10,203
2009-01-11,243
2009-01-12,249
2009-01-13,255
2009-01-14,263
2009-01-15,257
2009-01-16,259
2009-01-17,265
2009-01-18,261
2009-01-19,261
2009-01-20,267
2009-01-21,279
2009-01-22,276
2009-01-23,269
2009-01-24,268
2009-01-25,267
2009-01-26,261
2009-01-27,265
2009-01-28,270
2009-01-29,262
2009-01-30,267
2009-01-31,270
2009-02-01,259
2009-02-02,270
2009-02-03,266
2009-02-04,216
2009-02-05,198
2009-02-06,193
2009-02-07,184
2009-02-08,179
2009-02-09,176
2009-02-10,185
2009-02-11,199
2009-02-12,238
2009-02-13,300
2009-02-14,224
2009-02-15,190
2009-02-16,169
2009-02-17,167
2009-02-18,170
2009-02-19,174
2009-02-20,178
2009-02-21,169
2009-02-22,166
2009-02-23,163
2009-02-24,159
2009-02-25,164
2009-02-26,157
2009-02-27,165
2009-02-28,167
2009-03-01,158
2009-03-02,151
2009-03-03,158
2009-03-04,166
2009-03-05,130
2009-03-06,121
2009-03-07,122
2009-03-08,115
2009-03-09,113
2009-03-10,112
2009-03-11,118
2009-03-12,152
2009-03-13,557
2009-03-14,823
2009-03-15,497
2009-03-16,355
2009-03-17,288
2009-03-18,260
2009-03-19,238
2009-03-20,229
2009-03-21,224
2009-03-22,216
2009-03-23,205
2009-03-24,207
2009-03-25,163
2009-03-26,171
2009-03-27,160
2009-03-28,183
2009-03-29,196
2009-03-30,175
2009-03-31,167
2009-04-01,166
2009-04-02,152
2009-04-03,198
2009-04-04,182
2009-04-05,179
2009-04-06,191
2009-04-07,193
2009-04-08,156
2009-04-09,139
2009-04-10,127
2009-04-11,126
2009-04-12,125
2009-04-13,169
2009-04-14,205
2009-04-15,164
2009-04-16,131
2009-04-17,115
2009-04-18,125
2009-04-19,480
2009-04-20,629
2009-04-21,321
2009-04-22,266
2009-04-23,202
2009-04-24,162
2009-04-25,151
2009-04-26,176
2009-04-27,221
2009-04-28,280
2009-04-29,256
2009-04-30,265
2009-05-01,198
2009-05-02,159
2009-05-03,140
2009-05-04,125
2009-05-05,118
2009-05-06,118
2009-05-07,114
2009-05-08,132
2009-05-09,114
2009-05-10,101
2009-05-11,125
2009-05-12,128
2009-05-13,105
