"Dates","Flow_cfs"
1950-10-01,1310
1950-10-02,1170
1950-10-03,1300
1950-10-04,1290
1950-10-05,1440
1950-10-06,1680
1950-10-07,1730
1950-10-08,1440
1950-10-09,1400
1950-10-10,1560
1950-10-11,1480
1950-10-12,1490
1950-10-13,1220
1950-10-14,1210
1950-10-15,1290
1950-10-16,1100
1950-10-17,1160
1950-10-18,1100
1950-10-19,1090
1950-10-20,1130
1950-10-21,1380
1950-10-22,1680
1950-10-23,1360
1950-10-24,2100
1950-10-25,5600
1950-10-26,4600
1950-10-27,2250
1950-10-28,1900
1950-10-29,1700
1950-10-30,1500
1950-10-31,1570
1950-11-01,1420
1950-11-02,1400
1950-11-03,1390
1950-11-04,1500
1950-11-05,1760
1950-11-06,1600
1950-11-07,1690
1950-11-08,1500
1950-11-09,1360
1950-11-10,1390
1950-11-11,1360
1950-11-12,1390
1950-11-13,1230
1950-11-14,1320
1950-11-15,1260
1950-11-16,1200
1950-11-17,1260
1950-11-18,1260
1950-11-19,1200
1950-11-20,1260
1950-11-21,1290
1950-11-22,1460
1950-11-23,1390
1950-11-24,1290
1950-11-25,1780
1950-11-26,1910
1950-11-27,1650
1950-11-28,1320
1950-11-29,1580
1950-11-30,1460
1950-12-01,1360
1950-12-02,1360
1950-12-03,1360
1950-12-04,4560
1950-12-05,10600
1950-12-06,5410
1950-12-07,3400
1950-12-08,7460
1950-12-09,9900
1950-12-10,4170
1950-12-11,3470
1950-12-12,2910
1950-12-13,2560
1950-12-14,2300
1950-12-15,2100
1950-12-16,2040
1950-12-17,1910
1950-12-18,1910
1950-12-19,1780
1950-12-20,1550
1950-12-21,1420
1950-12-22,1580
1950-12-23,1520
1950-12-24,1650
1950-12-25,1720
1950-12-26,1780
1950-12-27,1580
1950-12-28,1490
1950-12-29,1490
1950-12-30,1550
1950-12-31,1980
1951-01-01,1840
1951-01-02,1620
1951-01-03,1580
1951-01-04,1550
1951-01-05,1520
1951-01-06,1520
1951-01-07,1550
1951-01-08,1780
