"Dates","Flow_cfs"
1987-08-01,700
1987-08-02,760
1987-08-03,2540
1987-08-04,2500
1987-08-05,1200
1987-08-06,1200
1987-08-07,1020
1987-08-08,1220
1987-08-09,2050
1987-08-10,3530
1987-08-11,2890
1987-08-12,1850
1987-08-13,460
1987-08-14,470
1987-08-15,480
1987-08-16,2200
1987-08-17,3300
1987-08-18,2500
1987-08-19,2000
1987-08-20,1550
1987-08-21,1900
1987-08-22,1600
1987-08-23,1150
1987-08-24,1400
1987-08-25,1150
1987-08-26,540
1987-08-27,1600
1987-08-28,1120
1987-08-29,1200
1987-08-30,1200
1987-08-31,1250
1987-09-01,1200
1987-09-02,1170
1987-09-03,994
1987-09-04,1220
1987-09-05,1120
1987-09-06,1330
1987-09-07,980
1987-09-08,1600
1987-09-09,738
1987-09-10,1900
1987-09-11,621
1987-09-12,1050
1987-09-13,1300
1987-09-14,1130
1987-09-15,1130
1987-09-16,1150
1987-09-17,1320
1987-09-18,2060
1987-09-19,751
1987-09-20,2300
1987-09-21,2580
1987-09-22,1800
1987-09-23,1880
1987-09-24,1130
1987-09-25,966
1987-09-26,1260
1987-09-27,1410
1987-09-28,1300
1987-09-29,1380
1987-09-30,1340
1987-10-01,1300
1987-10-02,1530
1987-10-03,1500
1987-10-04,1450
1987-10-05,1300
1987-10-06,1150
1987-10-07,1250
1987-10-08,1200
1987-10-09,1250
1987-10-10,1050
1987-10-11,1150
1987-10-12,1300
1987-10-13,1200
1987-10-14,1100
1987-10-15,1050
1987-10-16,1250
1987-10-17,1100
1987-10-18,1250
1987-10-19,1050
1987-10-20,1200
1987-10-21,1350
1987-10-22,1150
1987-10-23,1650
1987-10-24,1500
1987-10-25,1570
1987-10-26,1300
1987-10-27,1930
1987-10-28,1050
1987-10-29,1500
1987-10-30,1400
1987-10-31,1210
1987-11-01,1520
1987-11-02,1190
1987-11-03,1430
1987-11-04,1900
1987-11-05,1500
1987-11-06,1300
1987-11-07,1100
1987-11-08,1500
1987-11-09,1850
1987-11-10,1750
1987-11-11,1150
1987-11-12,1300
1987-11-13,1450
1987-11-14,1500
1987-11-15,1300
1987-11-16,1250
1987-11-17,1420
1987-11-18,1320
1987-11-19,1400
1987-11-20,1200
1987-11-21,1300
1987-11-22,1100
1987-11-23,1300
1987-11-24,1400
1987-11-25,1550
1987-11-26,1800
1987-11-27,1400
1987-11-28,1200
1987-11-29,1600
1987-11-30,1900
1987-12-01,2000
1987-12-02,1850
1987-12-03,1650
1987-12-04,1450
1987-12-05,1250
1987-12-06,1800
1987-12-07,1050
1987-12-08,1850
1987-12-09,1310
1987-12-10,1870
1987-12-11,1700
1987-12-12,1900
1987-12-13,1850
1987-12-14,1450
1987-12-15,1800
1987-12-16,2000
1987-12-17,1250
1987-12-18,1850
1987-12-19,1000
1987-12-20,1850
1987-12-21,2000
1987-12-22,1300
1987-12-23,1600
1987-12-24,1100
1987-12-25,2000
1987-12-26,1600
1987-12-27,1500
1987-12-28,1350
1987-12-29,1450
1987-12-30,1020
1987-12-31,1300
1988-01-01,1600
1988-01-02,893
1988-01-03,1550
