"Dates","Flow_cfs"
1976-07-28,256
1976-07-29,256
1976-07-30,241
1976-07-31,225
1976-08-01,207
1976-08-02,218
1976-08-03,280
1976-08-04,487
1976-08-05,467
1976-08-06,420
1976-08-07,435
1976-08-08,426
1976-08-09,369
1976-08-10,382
1976-08-11,361
1976-08-12,381
1976-08-13,411
1976-08-14,649
1976-08-15,723
1976-08-16,700
1976-08-17,634
1976-08-18,642
1976-08-19,546
1976-08-20,454
1976-08-21,384
1976-08-22,331
1976-08-23,284
1976-08-24,252
1976-08-25,225
1976-08-26,222
1976-08-27,269
1976-08-28,243
1976-08-29,221
1976-08-30,199
1976-08-31,187
1976-09-01,170
1976-09-02,159
1976-09-03,155
1976-09-04,166
1976-09-05,349
1976-09-06,243
1976-09-07,210
1976-09-08,532
1976-09-09,521
1976-09-10,427
1976-09-11,377
1976-09-12,352
1976-09-13,368
1976-09-14,425
1976-09-15,580
1976-09-16,579
1976-09-17,505
1976-09-18,434
1976-09-19,374
1976-09-20,322
1976-09-21,289
1976-09-22,283
1976-09-23,275
1976-09-24,307
1976-09-25,291
1976-09-26,290
1976-09-27,346
1976-09-28,309
1976-09-29,276
1976-09-30,262
1976-10-01,290
1976-10-02,347
1976-10-03,326
1976-10-04,281
1976-10-05,251
1976-10-06,225
1976-10-07,210
1976-10-08,248
1976-10-09,545
1976-10-10,678
1976-10-11,744
1976-10-12,670
1976-10-13,550
1976-10-14,457
1976-10-15,386
1976-10-16,333
1976-10-17,529
1976-10-18,818
1976-10-19,927
1976-10-20,1100
1976-10-21,1210
1976-10-22,1170
1976-10-23,1120
1976-10-24,1120
1976-10-25,1120
1976-10-26,1310
1976-10-27,1450
1976-10-28,1460
1976-10-29,1360
1976-10-30,1220
1976-10-31,1090
1976-11-01,997
1976-11-02,964
1976-11-03,974
1976-11-04,998
1976-11-05,973
1976-11-06,892
1976-11-07,818
1976-11-08,759
1976-11-09,701
1976-11-10,641
1976-11-11,590
1976-11-12,539
1976-11-13,500
1976-11-14,461
1976-11-15,458
1976-11-16,455
1976-11-17,560
1976-11-18,759
1976-11-19,924
1976-11-20,1110
1976-11-21,1330
1976-11-22,1320
1976-11-23,1290
1976-11-24,1210
1976-11-25,1130
1976-11-26,1090
1976-11-27,2550
1976-11-28,7390
1976-11-29,8900
1976-11-30,9200
1976-12-01,8330
1976-12-02,7380
1976-12-03,6670
1976-12-04,6060
1976-12-05,5540
1976-12-06,5200
1976-12-07,5110
1976-12-08,5430
1976-12-09,5680
1976-12-10,5950
1976-12-11,6370
1976-12-12,6920
1976-12-13,7170
1976-12-14,7410
1976-12-15,7670
1976-12-16,7660
1976-12-17,7400
1976-12-18,6980
1976-12-19,6530
1976-12-20,6110
1976-12-21,5790
1976-12-22,5540
1976-12-23,5370
1976-12-24,5200
1976-12-25,4970
1976-12-26,4990
1976-12-27,5050
1976-12-28,5120
1976-12-29,5120
1976-12-30,4970
1976-12-31,4810
1977-01-01,4660
1977-01-02,4520
1977-01-03,4830
1977-01-04,5520
1977-01-05,5980
1977-01-06,6290
1977-01-07,6360
1977-01-08,6360
1977-01-09,6350
1977-01-10,6310
1977-01-11,6190
1977-01-12,6080
1977-01-13,5970
1977-01-14,5940
1977-01-15,6100
1977-01-16,6070
1977-01-17,5950
1977-01-18,5750
1977-01-19,5510
1977-01-20,5220
1977-01-21,4950
1977-01-22,4720
1977-01-23,4560
1977-01-24,4490
1977-01-25,4480
1977-01-26,4440
1977-01-27,4370
1977-01-28,4330
1977-01-29,4250
1977-01-30,4110
1977-01-31,3870
1977-02-01,3580
1977-02-02,3280
1977-02-03,3040
1977-02-04,3020
1977-02-05,2950
1977-02-06,2820
1977-02-07,2670
1977-02-08,2530
1977-02-09,2400
1977-02-10,2280
1977-02-11,2160
1977-02-12,2050
1977-02-13,1970
1977-02-14,1910
1977-02-15,1810
1977-02-16,1700
1977-02-17,1580
1977-02-18,1480
1977-02-19,1400
1977-02-20,1330
1977-02-21,1250
1977-02-22,1180
1977-02-23,1150
1977-02-24,1300
1977-02-25,1520
1977-02-26,1660
1977-02-27,1790
1977-02-28,2200
1977-03-01,2550
1977-03-02,2720
1977-03-03,2680
1977-03-04,2680
1977-03-05,3250
1977-03-06,3840
1977-03-07,4430
1977-03-08,4900
1977-03-09,5380
1977-03-10,5650
1977-03-11,5720
1977-03-12,5780
1977-03-13,6010
1977-03-14,6280
1977-03-15,6710
1977-03-16,7130
1977-03-17,7410
1977-03-18,7670
1977-03-19,7810
1977-03-20,7720
1977-03-21,7440
1977-03-22,7130
1977-03-23,6840
1977-03-24,6550
1977-03-25,6050
1977-03-26,5210
1977-03-27,4160
1977-03-28,3440
1977-03-29,3020
1977-03-30,2700
1977-03-31,2440
1977-04-01,2240
1977-04-02,2090
1977-04-03,2010
1977-04-04,2010
1977-04-05,2090
1977-04-06,2120
1977-04-07,2100
1977-04-08,2090
1977-04-09,2040
1977-04-10,1900
1977-04-11,1740
1977-04-12,1570
1977-04-13,1410
1977-04-14,1250
1977-04-15,1110
1977-04-16,984
1977-04-17,875
1977-04-18,788
1977-04-19,708
1977-04-20,628
1977-04-21,549
1977-04-22,483
1977-04-23,463
1977-04-24,507
1977-04-25,470
1977-04-26,398
1977-04-27,340
1977-04-28,306
1977-04-29,282
1977-04-30,263
1977-05-01,247
1977-05-02,233
1977-05-03,219
1977-05-04,217
1977-05-05,204
1977-05-06,193
1977-05-07,183
1977-05-08,174
1977-05-09,171
1977-05-10,162
1977-05-11,155
1977-05-12,147
1977-05-13,140
1977-05-14,131
1977-05-15,125
1977-05-16,120
1977-05-17,114
1977-05-18,110
1977-05-19,106
1977-05-20,103
1977-05-21,100
1977-05-22,98
1977-05-23,98
1977-05-24,97
1977-05-25,96
1977-05-26,112
1977-05-27,201
1977-05-28,160
1977-05-29,160
1977-05-30,150
1977-05-31,120
1977-06-01,113
1977-06-02,120
1977-06-03,107
1977-06-04,94
1977-06-05,90
1977-06-06,88
1977-06-07,87
1977-06-08,87
1977-06-09,81
1977-06-10,78
1977-06-11,73
1977-06-12,70
1977-06-13,70
1977-06-14,68
1977-06-15,67
1977-06-16,65
1977-06-17,80
1977-06-18,87
1977-06-19,76
1977-06-20,71
1977-06-21,65
1977-06-22,66
1977-06-23,71
1977-06-24,72
1977-06-25,88
1977-06-26,142
1977-06-27,99
1977-06-28,75
1977-06-29,67
1977-06-30,70
1977-07-01,97
1977-07-02,106
1977-07-03,117
1977-07-04,173
1977-07-05,168
1977-07-06,121
1977-07-07,101
1977-07-08,93
1977-07-09,106
1977-07-10,160
1977-07-11,168
1977-07-12,158
1977-07-13,154
1977-07-14,149
1977-07-15,149
1977-07-16,129
1977-07-17,124
1977-07-18,124
1977-07-19,119
1977-07-20,113
1977-07-21,99
1977-07-22,93
1977-07-23,86
1977-07-24,82
1977-07-25,79
1977-07-26,73
1977-07-27,68
1977-07-28,65
1977-07-29,69
1977-07-30,98
1977-07-31,157
1977-08-01,125
1977-08-02,113
1977-08-03,102
1977-08-04,97
1977-08-05,102
1977-08-06,130
1977-08-07,280
1977-08-08,359
1977-08-09,346
1977-08-10,351
1977-08-11,346
1977-08-12,332
1977-08-13,300
1977-08-14,267
1977-08-15,262
1977-08-16,260
1977-08-17,232
1977-08-18,221
1977-08-19,248
1977-08-20,370
1977-08-21,445
1977-08-22,517
1977-08-23,556
1977-08-24,620
1977-08-25,761
1977-08-26,974
1977-08-27,1130
1977-08-28,1100
1977-08-29,1010
1977-08-30,1060
1977-08-31,1080
1977-09-01,1030
1977-09-02,817
1977-09-03,632
1977-09-04,571
1977-09-05,523
1977-09-06,541
1977-09-07,509
1977-09-08,562
1977-09-09,644
1977-09-10,703
1977-09-11,728
1977-09-12,709
1977-09-13,690
1977-09-14,690
1977-09-15,666
1977-09-16,632
1977-09-17,574
1977-09-18,611
1977-09-19,632
1977-09-20,559
1977-09-21,520
1977-09-22,550
1977-09-23,580
1977-09-24,565
1977-09-25,541
1977-09-26,503
1977-09-27,430
1977-09-28,367
1977-09-29,317
1977-09-30,289
1977-10-01,295
1977-10-02,290
1977-10-03,270
1977-10-04,250
1977-10-05,237
1977-10-06,250
1977-10-07,277
1977-10-08,267
1977-10-09,245
1977-10-10,223
1977-10-11,206
1977-10-12,193
1977-10-13,180
1977-10-14,170
1977-10-15,160
1977-10-16,150
1977-10-17,142
1977-10-18,135
1977-10-19,129
1977-10-20,123
1977-10-21,120
1977-10-22,114
1977-10-23,111
1977-10-24,109
1977-10-25,107
1977-10-26,118
1977-10-27,112
1977-10-28,109
1977-10-29,103
1977-10-30,103
1977-10-31,103
1977-11-01,105
1977-11-02,105
1977-11-03,103
1977-11-04,127
1977-11-05,156
1977-11-06,237
1977-11-07,265
1977-11-08,262
1977-11-09,332
1977-11-10,434
1977-11-11,513
1977-11-12,543
1977-11-13,531
1977-11-14,492
1977-11-15,426
1977-11-16,366
1977-11-17,316
1977-11-18,282
1977-11-19,255
1977-11-20,232
1977-11-21,216
1977-11-22,210
1977-11-23,223
1977-11-24,235
1977-11-25,275
1977-11-26,319
1977-11-27,339
1977-11-28,303
1977-11-29,306
1977-11-30,390
1977-12-01,867
1977-12-02,1270
1977-12-03,1360
1977-12-04,1230
1977-12-05,1130
1977-12-06,1200
1977-12-07,1310
1977-12-08,1330
1977-12-09,1240
1977-12-10,1150
1977-12-11,1080
1977-12-12,1030
1977-12-13,969
1977-12-14,1010
1977-12-15,1200
1977-12-16,1350
1977-12-17,1500
1977-12-18,1630
1977-12-19,1630
1977-12-20,1550
1977-12-21,1540
1977-12-22,1540
1977-12-23,1560
1977-12-24,1580
1977-12-25,1640
1977-12-26,1760
1977-12-27,1700
1977-12-28,1650
1977-12-29,1610
1977-12-30,1570
1977-12-31,1540
1978-01-01,1530
1978-01-02,1510
1978-01-03,1480
1978-01-04,1440
1978-01-05,1370
1978-01-06,1350
1978-01-07,1370
1978-01-08,1430
1978-01-09,1590
1978-01-10,1700
1978-01-11,1810
1978-01-12,1860
1978-01-13,1940
1978-01-14,2040
1978-01-15,2140
1978-01-16,2250
1978-01-17,2360
1978-01-18,2510
1978-01-19,2690
1978-01-20,2960
1978-01-21,3200
1978-01-22,3490
1978-01-23,3770
1978-01-24,4100
1978-01-25,4390
1978-01-26,4630
1978-01-27,4820
1978-01-28,5020
1978-01-29,5410
1978-01-30,5510
1978-01-31,5700
1978-02-01,6490
1978-02-02,7200
1978-02-03,9500
1978-02-04,10400
1978-02-05,11000
1978-02-06,11600
1978-02-07,12000
1978-02-08,12500
1978-02-09,12600
1978-02-10,12500
1978-02-11,12100
1978-02-12,11300
1978-02-13,10000
1978-02-14,8280
1978-02-15,6440
1978-02-16,5220
1978-02-17,4080
1978-02-18,3600
1978-02-19,3320
1978-02-20,3270
1978-02-21,3210
1978-02-22,3190
1978-02-23,3140
1978-02-24,3100
1978-02-25,3010
1978-02-26,2980
1978-02-27,2970
1978-02-28,2960
1978-03-01,2970
1978-03-02,3010
1978-03-03,3040
1978-03-04,3320
1978-03-05,3520
1978-03-06,3640
1978-03-07,3580
1978-03-08,3580
1978-03-09,4040
1978-03-10,4710
1978-03-11,5290
1978-03-12,5540
1978-03-13,5470
1978-03-14,5300
1978-03-15,5270
1978-03-16,5320
1978-03-17,5300
1978-03-18,5250
1978-03-19,5170
1978-03-20,5110
1978-03-21,5090
1978-03-22,5140
1978-03-23,5210
1978-03-24,5220
1978-03-25,5110
1978-03-26,4830
1978-03-27,4380
1978-03-28,3900
1978-03-29,3450
1978-03-30,3090
1978-03-31,2750
1978-04-01,2420
1978-04-02,2110
1978-04-03,1850
1978-04-04,1640
1978-04-05,1460
1978-04-06,1310
1978-04-07,1190
1978-04-08,1070
1978-04-09,969
1978-04-10,878
1978-04-11,793
1978-04-12,721
1978-04-13,796
1978-04-14,925
1978-04-15,1050
1978-04-16,1150
1978-04-17,1250
1978-04-18,1290
1978-04-19,1430
1978-04-20,1540
1978-04-21,1550
1978-04-22,1520
1978-04-23,1480
1978-04-24,1450
1978-04-25,1430
1978-04-26,1490
1978-04-27,1550
1978-04-28,1580
1978-04-29,1520
1978-04-30,1380
1978-05-01,1230
1978-05-02,1180
1978-05-03,1130
1978-05-04,1420
1978-05-05,1910
1978-05-06,2190
1978-05-07,2220
1978-05-08,2140
1978-05-09,2080
1978-05-10,2050
1978-05-11,2260
1978-05-12,2450
1978-05-13,2510
1978-05-14,2630
1978-05-15,2630
1978-05-16,2610
1978-05-17,2690
1978-05-18,2690
1978-05-19,2650
1978-05-20,2650
1978-05-21,2520
1978-05-22,2290
1978-05-23,2110
1978-05-24,1960
1978-05-25,1790
1978-05-26,1550
1978-05-27,1400
1978-05-28,1210
1978-05-29,994
1978-05-30,832
1978-05-31,856
1978-06-01,907
1978-06-02,871
1978-06-03,832
1978-06-04,867
1978-06-05,874
1978-06-06,864
1978-06-07,714
1978-06-08,616
1978-06-09,576
1978-06-10,943
1978-06-11,925
1978-06-12,1000
1978-06-13,994
1978-06-14,867
1978-06-15,764
1978-06-16,753
1978-06-17,1060
1978-06-18,965
1978-06-19,914
1978-06-20,864
1978-06-21,764
1978-06-22,655
1978-06-23,585
1978-06-24,531
1978-06-25,478
1978-06-26,408
1978-06-27,352
1978-06-28,316
1978-06-29,369
1978-06-30,579
1978-07-01,441
1978-07-02,319
1978-07-03,287
1978-07-04,287
1978-07-05,282
1978-07-06,456
1978-07-07,732
1978-07-08,807
1978-07-09,800
1978-07-10,597
1978-07-11,430
1978-07-12,943
1978-07-13,1120
1978-07-14,921
1978-07-15,652
1978-07-16,693
1978-07-17,711
1978-07-18,561
1978-07-19,507
1978-07-20,507
1978-07-21,1260
1978-07-22,918
1978-07-23,771
1978-07-24,700
1978-07-25,662
1978-07-26,622
1978-07-27,588
1978-07-28,600
1978-07-29,619
1978-07-30,582
1978-07-31,522
1978-08-01,519
1978-08-02,467
1978-08-03,441
1978-08-04,849
1978-08-05,1110
1978-08-06,965
1978-08-07,885
1978-08-08,743
1978-08-09,613
1978-08-10,543
1978-08-11,662
1978-08-12,676
1978-08-13,860
1978-08-14,969
1978-08-15,711
1978-08-16,528
1978-08-17,397
1978-08-18,316
1978-08-19,262
1978-08-20,232
1978-08-21,262
1978-08-22,335
1978-08-23,272
1978-08-24,242
1978-08-25,252
1978-08-26,282
1978-08-27,290
1978-08-28,275
1978-08-29,252
1978-08-30,230
1978-08-31,210
1978-09-01,201
1978-09-02,218
1978-09-03,227
1978-09-04,203
1978-09-05,178
1978-09-06,166
1978-09-07,162
1978-09-08,146
1978-09-09,133
1978-09-10,131
1978-09-11,154
1978-09-12,158
1978-09-13,144
1978-09-14,135
1978-09-15,122
1978-09-16,111
1978-09-17,107
1978-09-18,102
1978-09-19,96
1978-09-20,91
1978-09-21,89
1978-09-22,86
1978-09-23,83
1978-09-24,81
1978-09-25,79
1978-09-26,76
1978-09-27,74
1978-09-28,73
1978-09-29,70
1978-09-30,71
1978-10-01,76
1978-10-02,74.4
1978-10-03,71.1
1978-10-04,66.3
1978-10-05,64.8
1978-10-06,61.6
1978-10-07,58.6
1978-10-08,55.5
1978-10-09,55.5
1978-10-10,55.5
1978-10-11,54
1978-10-12,52.5
1978-10-13,55.5
1978-10-14,55.5
1978-10-15,52.5
1978-10-16,51
1978-10-17,51
1978-10-18,49.6
1978-10-19,49.6
1978-10-20,49.6
1978-10-21,49.6
1978-10-22,48.1
1978-10-23,46.7
1978-10-24,46.7
1978-10-25,45.2
1978-10-26,45.2
1978-10-27,45.2
1978-10-28,49.6
1978-10-29,58.6
1978-10-30,66.3
1978-10-31,64.8
1978-11-01,60.1
1978-11-02,55.5
1978-11-03,51
1978-11-04,48.1
1978-11-05,46.7
1978-11-06,45.2
1978-11-07,45.2
1978-11-08,49.6
1978-11-09,51
1978-11-10,51
1978-11-11,51
1978-11-12,49.6
1978-11-13,49.6
1978-11-14,48.1
1978-11-15,48.1
1978-11-16,48.1
1978-11-17,48.1
1978-11-18,48.1
1978-11-19,48.1
1978-11-20,48.1
1978-11-21,48.1
1978-11-22,48.1
1978-11-23,41
1978-11-24,48.1
1978-11-25,41
1978-11-26,41
1978-11-27,48.1
1978-11-28,48.1
1978-11-29,55.5
1978-11-30,87.7
1978-12-01,114
1978-12-02,105
1978-12-03,96.3
1978-12-04,96.3
1978-12-05,96.3
1978-12-06,96.3
1978-12-07,87.7
1978-12-08,87.7
1978-12-09,96.3
1978-12-10,96.3
1978-12-11,105
1978-12-12,114
1978-12-13,111
1978-12-14,112
1978-12-15,109
1978-12-16,107
1978-12-17,103
1978-12-18,98.1
1978-12-19,94.6
1978-12-20,91.1
1978-12-21,91.1
1978-12-22,89.4
1978-12-23,87.7
1978-12-24,150
1978-12-25,237
1978-12-26,262
1978-12-27,218
1978-12-28,166
1978-12-29,148
1978-12-30,150
1978-12-31,156
1979-01-01,164
1979-01-02,272
1979-01-03,373
1979-01-04,430
1979-01-05,380
1979-01-06,356
1979-01-07,373
1979-01-08,460
1979-01-09,540
1979-01-10,585
1979-01-11,616
1979-01-12,700
1979-01-13,818
1979-01-14,903
1979-01-15,925
1979-01-16,951
1979-01-17,969
1979-01-18,976
1979-01-19,987
1979-01-20,1010
1979-01-21,1290
1979-01-22,1420
1979-01-23,1450
1979-01-24,1560
1979-01-25,1560
1979-01-26,1580
1979-01-27,1700
1979-01-28,1870
1979-01-29,1940
1979-01-30,1950
1979-01-31,2010
1979-02-01,2050
1979-02-02,2060
1979-02-03,2040
1979-02-04,2060
1979-02-05,2090
1979-02-06,2290
1979-02-07,3150
1979-02-08,3560
1979-02-09,3810
1979-02-10,3820
1979-02-11,3700
1979-02-12,3630
1979-02-13,3690
1979-02-14,3940
1979-02-15,4340
1979-02-16,4720
1979-02-17,5020
1979-02-18,5200
1979-02-19,5250
1979-02-20,5110
1979-02-21,4790
1979-02-22,4360
1979-02-23,4180
1979-02-24,4230
1979-02-25,4810
1979-02-26,5230
1979-02-27,5530
1979-02-28,5640
1979-03-01,5690
1979-03-02,5830
1979-03-03,6060
1979-03-04,6380
1979-03-05,6670
1979-03-06,6930
1979-03-07,7230
1979-03-08,7700
1979-03-09,8220
1979-03-10,8450
1979-03-11,8320
1979-03-12,7800
1979-03-13,7010
1979-03-14,5850
1979-03-15,4620
1979-03-16,3640
1979-03-17,3110
1979-03-18,2800
1979-03-19,2590
1979-03-20,2430
1979-03-21,2290
1979-03-22,2170
1979-03-23,2070
1979-03-24,2020
1979-03-25,1940
1979-03-26,1830
1979-03-27,1730
1979-03-28,1610
1979-03-29,1510
1979-03-30,1420
1979-03-31,1330
1979-04-01,1240
1979-04-02,1160
1979-04-03,1080
1979-04-04,1040
1979-04-05,1130
1979-04-06,1160
1979-04-07,1110
1979-04-08,1100
1979-04-09,1190
1979-04-10,1320
1979-04-11,1350
1979-04-12,1320
1979-04-13,1320
1979-04-14,1650
1979-04-15,2090
1979-04-16,2230
1979-04-17,2130
1979-04-18,2000
1979-04-19,1880
1979-04-20,1770
1979-04-21,1670
1979-04-22,1550
1979-04-23,1410
1979-04-24,1270
1979-04-25,1270
1979-04-26,1440
1979-04-27,1520
1979-04-28,1480
1979-04-29,1390
1979-04-30,1300
1979-05-01,1220
1979-05-02,1170
1979-05-03,1140
1979-05-04,1130
1979-05-05,1130
1979-05-06,1160
1979-05-07,1320
1979-05-08,2420
1979-05-09,3190
1979-05-10,3830
1979-05-11,4010
1979-05-12,3560
1979-05-13,3100
1979-05-14,2950
1979-05-15,2770
1979-05-16,2510
1979-05-17,2160
1979-05-18,1820
1979-05-19,1490
1979-05-20,1270
1979-05-21,1160
1979-05-22,1060
1979-05-23,998
1979-05-24,976
1979-05-25,940
1979-05-26,871
1979-05-27,786
1979-05-28,686
1979-05-29,591
1979-05-30,519
1979-05-31,495
1979-06-01,467
1979-06-02,478
1979-06-03,484
1979-06-04,404
1979-06-05,359
1979-06-06,319
1979-06-07,316
1979-06-08,401
1979-06-09,492
1979-06-10,576
1979-06-11,656
1979-06-12,690
1979-06-13,662
1979-06-14,591
1979-06-15,522
1979-06-16,467
1979-06-17,390
1979-06-18,339
1979-06-19,297
1979-06-20,267
1979-06-21,262
1979-06-22,250
1979-06-23,227
1979-06-24,218
1979-06-25,210
1979-06-26,260
1979-06-27,214
1979-06-28,182
1979-06-29,162
1979-06-30,152
1979-07-01,152
1979-07-02,152
1979-07-03,142
1979-07-04,142
1979-07-05,133
1979-07-06,123
1979-07-07,123
1979-07-08,133
1979-07-09,142
1979-07-10,152
1979-07-11,250
1979-07-12,349
1979-07-13,383
1979-07-14,534
1979-07-15,728
1979-07-16,871
1979-07-17,1030
1979-07-18,1200
1979-07-19,1360
1979-07-20,1470
1979-07-21,1390
1979-07-22,1300
1979-07-23,1210
1979-07-24,1110
1979-07-25,1200
1979-07-26,1320
1979-07-27,1280
1979-07-28,1270
1979-07-29,1230
1979-07-30,1140
1979-07-31,1050
1979-08-01,1450
1979-08-02,1750
1979-08-03,1950
1979-08-04,1750
1979-08-05,1540
1979-08-06,1360
1979-08-07,1110
1979-08-08,871
1979-08-09,714
1979-08-10,616
1979-08-11,528
1979-08-12,478
1979-08-13,419
1979-08-14,352
1979-08-15,366
1979-08-16,487
1979-08-17,490
1979-08-18,412
1979-08-19,339
1979-08-20,287
1979-08-21,260
1979-08-22,237
1979-08-23,223
1979-08-24,242
1979-08-25,339
1979-08-26,313
1979-08-27,267
1979-08-28,537
1979-08-29,889
1979-08-30,903
1979-08-31,800
1979-09-01,652
1979-09-02,558
1979-09-03,519
1979-09-04,597
1979-09-05,728
1979-09-06,750
1979-09-07,735
1979-09-08,676
1979-09-09,579
1979-09-10,492
1979-09-11,419
1979-09-12,387
1979-09-13,464
1979-09-14,546
1979-09-15,622
1979-09-16,576
1979-09-17,492
1979-09-18,434
1979-09-19,404
1979-09-20,401
1979-09-21,404
1979-09-22,456
