"Dates","Flow_cfs"
2007-10-29,692
2007-10-30,620
2007-10-31,658
2007-11-01,576
2007-11-02,517
2007-11-03,506
2007-11-04,490
2007-11-05,464
2007-11-06,456
2007-11-07,463
2007-11-08,464
2007-11-09,454
2007-11-10,445
2007-11-11,444
2007-11-12,438
2007-11-13,436
2007-11-14,428
2007-11-15,418
2007-11-16,410
2007-11-17,382
2007-11-18,368
2007-11-19,421
2007-11-20,324
2007-11-21,316
2007-11-22,297
2007-11-23,286
2007-11-24,358
2007-11-25,589
2007-11-26,698
2007-11-27,628
2007-11-28,560
2007-11-29,602
2007-11-30,587
2007-12-01,580
2007-12-02,582
2007-12-03,576
2007-12-04,577
2007-12-05,572
2007-12-06,574
2007-12-07,574
2007-12-08,502
2007-12-09,390
2007-12-10,310
2007-12-11,341
2007-12-12,368
2007-12-13,445
2007-12-14,461
2007-12-15,452
2007-12-16,436
2007-12-17,468
2007-12-18,402
2007-12-19,375
2007-12-20,364
2007-12-21,357
2007-12-22,349
2007-12-23,335
2007-12-24,325
2007-12-25,319
2007-12-26,327
2007-12-27,321
2007-12-28,324
2007-12-29,321
2007-12-30,382
2007-12-31,482
2008-01-01,487
2008-01-02,484
2008-01-03,447
2008-01-04,430
2008-01-05,432
2008-01-06,354
2008-01-07,276
2008-01-08,268
2008-01-09,265
2008-01-10,307
2008-01-11,273
2008-01-12,259
2008-01-13,245
2008-01-14,240
2008-01-15,237
2008-01-16,239
2008-01-17,239
2008-01-18,242
2008-01-19,246
2008-01-20,262
2008-01-21,257
2008-01-22,264
2008-01-23,290
2008-01-24,293
2008-01-25,278
2008-01-26,284
2008-01-27,348
2008-01-28,448
2008-01-29,437
2008-01-30,432
2008-01-31,448
2008-02-01,448
2008-02-02,474
2008-02-03,372
2008-02-04,279
2008-02-05,265
2008-02-06,298
2008-02-07,415
2008-02-08,414
2008-02-09,411
2008-02-10,404
2008-02-11,424
2008-02-12,453
2008-02-13,455
2008-02-14,464
2008-02-15,450
2008-02-16,473
2008-02-17,744
2008-02-18,589
2008-02-19,404
2008-02-20,326
2008-02-21,322
2008-02-22,308
2008-02-23,299
2008-02-24,295
2008-02-25,284
2008-02-26,278
2008-02-27,271
2008-02-28,262
2008-02-29,265
2008-03-01,264
2008-03-02,266
2008-03-03,278
2008-03-04,295
2008-03-05,468
2008-03-06,348
2008-03-07,327
2008-03-08,747
2008-03-09,539
2008-03-13,643
2008-03-14,675
2008-03-15,738
2008-03-16,698
2008-03-17,669
2008-03-18,709
2008-04-14,890
2008-04-15,860
2008-04-16,791
2008-04-17,476
2008-04-18,447
2008-04-19,683
2008-04-20,599
