"Dates","Flow_cfs"
1907-05-10,1280
1907-05-11,1480
1907-05-12,1720
1907-05-13,687
1907-05-14,1750
1907-05-15,2070
1907-05-16,2230
1907-05-17,2370
1907-05-18,2160
1907-05-19,2090
1907-05-20,1720
1907-05-21,1820
1907-05-22,1790
1907-05-23,1620
1907-05-24,1590
1907-05-25,1560
1907-05-26,1530
1907-05-27,1310
1907-05-28,1560
1907-05-29,1460
1907-05-30,1370
1907-05-31,1220
1907-06-01,1190
1907-06-02,1490
1907-06-03,536
1907-06-04,1190
1907-06-05,962
1907-06-06,1040
1907-06-07,1090
1907-06-08,915
1907-06-09,1040
1907-06-10,383
1907-06-11,780
1907-06-12,892
1907-06-13,737
1907-06-14,614
1907-06-15,737
1907-06-16,716
1907-06-17,556
1907-06-18,869
1907-06-19,654
1907-06-20,614
1907-06-21,716
1907-06-22,780
1907-06-23,716
1907-06-24,654
1907-06-25,737
1907-06-26,869
1907-06-27,594
1907-06-28,654
1907-06-29,594
1907-06-30,634
1907-07-01,758
1907-07-02,892
1907-07-03,716
1907-07-04,802
1907-07-05,575
1907-07-06,1060
1907-07-07,758
1907-07-08,1010
1907-07-09,1140
1907-07-10,421
1907-07-11,1040
1907-07-12,440
1907-07-13,478
1907-07-14,536
1907-07-15,1370
1907-07-16,1250
1907-07-17,383
1907-07-18,1340
1907-07-19,402
1907-07-20,1220
1907-07-21,421
1907-07-22,1010
1907-07-23,986
1907-07-24,440
1907-07-25,1040
1907-07-26,536
1907-07-27,1110
1907-07-28,402
1907-07-29,1040
1907-07-30,383
1907-07-31,1170
1907-08-01,536
1907-08-02,614
1907-08-03,402
1907-08-04,1790
1907-08-05,824
1907-08-06,614
1907-08-07,674
1907-08-08,556
1907-08-09,575
1907-08-10,575
1907-08-11,594
1907-08-12,737
1907-08-13,695
1907-08-14,716
1907-08-15,716
1907-08-16,716
1907-08-17,674
1907-08-18,758
1907-08-19,716
1907-08-20,556
1907-08-21,780
1907-08-22,780
1907-08-23,497
1907-08-24,556
1907-08-25,459
1907-08-26,758
1907-08-27,938
1907-08-28,695
1907-08-29,737
1907-08-30,421
1907-08-31,869
1907-09-01,440
1907-09-02,780
1907-09-03,536
1907-09-04,892
1907-09-05,459
1907-09-06,938
1907-09-07,938
1907-09-08,497
1907-09-09,1340
1907-09-10,1430
1907-09-11,1060
1907-09-12,962
1907-09-13,846
1907-09-14,737
1907-09-15,654
1907-09-16,695
1907-09-17,1010
1907-09-18,695
1907-09-19,695
1907-09-20,1170
1907-09-21,2090
1907-09-22,2120
1907-09-23,1690
1907-09-24,1430
1907-09-25,1310
1907-09-26,962
1907-09-27,915
1907-09-28,846
1907-09-29,824
1907-09-30,674
1907-10-01,654
1907-10-02,614
1907-10-03,695
1907-10-04,938
1907-10-05,758
1907-10-06,869
1907-10-07,758
1907-10-08,780
1907-10-09,737
1907-10-10,737
1907-10-11,758
1907-10-12,737
1907-10-13,716
1907-10-14,695
1907-10-15,695
1907-10-16,695
1907-10-17,695
1907-10-18,674
1907-10-19,654
1907-10-20,654
1907-10-21,654
1907-10-22,634
1907-10-23,695
1907-10-24,594
1907-10-25,654
1907-10-26,654
1907-10-27,634
1907-10-28,634
1907-10-29,654
1907-10-30,614
1907-10-31,614
1907-11-01,614
1907-11-02,614
1907-11-03,634
1907-11-04,695
1907-11-05,695
1907-11-06,614
1907-11-07,614
1907-11-08,614
1907-11-09,614
1907-11-10,614
1907-11-11,654
1907-11-12,634
1907-11-13,634
1907-11-14,634
1907-11-15,594
1907-11-16,575
1907-11-17,614
1907-11-18,634
1907-11-19,614
1907-11-20,614
1907-11-21,716
1907-11-22,737
1907-11-23,695
1907-11-24,654
1907-11-25,654
1907-11-26,654
1907-11-27,654
1907-11-28,654
1907-11-29,654
1907-11-30,614
1908-01-01,550
1908-01-02,550
1908-01-03,550
1908-01-04,550
1908-01-05,550
1908-01-06,550
1908-01-07,550
1908-01-08,550
1908-01-09,550
1908-01-10,550
1908-01-11,550
1908-01-12,550
1908-01-13,550
1908-01-14,550
1908-01-15,550
1908-01-16,550
1908-01-17,550
1908-01-18,508
1908-01-19,500
1908-01-20,500
1908-01-21,500
1908-01-22,500
1908-01-23,500
1908-01-24,450
1908-01-25,450
1908-01-26,450
1908-01-27,450
1908-01-28,450
1908-01-29,400
1908-01-30,400
1908-01-31,400
1908-02-01,400
1908-02-02,400
1908-02-03,400
1908-02-04,400
1908-02-05,400
1908-02-06,400
1908-02-07,400
1908-02-08,384
1908-02-09,400
1908-02-10,400
1908-02-11,400
1908-02-12,400
1908-02-13,400
1908-02-14,400
1908-02-15,400
1908-02-16,400
1908-02-17,400
1908-02-18,400
1908-02-19,400
1908-02-20,400
1908-02-21,400
1908-02-22,400
1908-02-23,400
1908-02-24,400
1908-02-25,400
1908-02-26,400
1908-02-27,400
1908-02-28,400
1908-02-29,400
1908-03-01,425
1908-03-02,425
1908-03-03,425
1908-03-04,450
1908-03-05,450
1908-03-06,450
1908-03-07,530
1908-03-08,530
1908-03-09,530
1908-03-10,550
1908-03-11,550
1908-03-12,550
1908-03-13,550
1908-03-14,550
1908-03-15,550
1908-03-16,550
1908-03-17,550
1908-03-18,600
1908-03-19,600
1908-03-20,600
1908-03-21,600
1908-03-22,700
1908-03-23,700
1908-03-24,700
1908-03-25,700
1908-03-26,700
1908-03-27,700
1908-03-28,700
1908-03-29,800
1908-03-30,1090
1908-03-31,1060
1908-04-01,1060
1908-04-02,1050
1908-04-03,1020
1908-04-04,962
1908-04-05,1060
1908-04-06,972
1908-04-07,1010
1908-04-08,996
1908-04-09,1020
1908-04-10,1010
1908-04-11,1110
1908-04-12,1090
1908-04-13,986
1908-04-14,1060
1908-04-15,1250
1908-04-16,1080
1908-04-17,1460
1908-04-18,1310
1908-04-19,1500
1908-04-20,1060
1908-04-21,1590
1908-04-22,1320
1908-04-23,1170
1908-04-24,1190
1908-04-25,1460
1908-04-26,1800
1908-04-27,2060
1908-04-28,2990
1908-04-29,2680
1908-04-30,2580
1908-05-01,2180
1908-05-02,1890
1908-05-03,1750
1908-05-04,1340
1908-05-05,1220
1908-05-06,962
1908-05-07,1040
1908-05-08,1140
1908-05-09,1220
1908-05-10,892
1908-05-11,1040
1908-05-12,1040
1908-05-13,915
1908-05-14,824
1908-05-15,924
1908-05-16,1250
1908-05-17,1170
1908-05-18,962
1908-05-19,1310
1908-05-20,1290
1908-05-21,1260
1908-05-22,1480
1908-05-23,1530
1908-05-24,1630
1908-05-25,1500
1908-05-26,1790
1908-05-27,1370
1908-05-28,1410
1908-05-29,1460
1908-05-30,1400
1908-05-31,1250
1908-06-01,1170
1908-06-02,1100
1908-06-03,1070
1908-06-04,1110
1908-06-05,962
1908-06-06,962
1908-06-07,716
1908-06-08,1110
1908-06-09,1040
1908-06-10,1110
1908-06-11,1040
1908-06-12,1040
1908-06-13,986
1908-06-14,1690
1908-06-15,1120
1908-06-16,962
1908-06-17,614
1908-06-18,575
1908-06-19,654
1908-06-20,674
1908-06-21,642
1908-06-22,654
1908-06-23,780
1908-06-24,780
1908-06-25,780
1908-06-26,780
1908-06-27,737
1908-06-28,759
1908-06-29,856
1908-06-30,856
1908-07-01,915
1908-07-02,846
1908-07-03,833
1908-07-04,802
1908-07-05,915
1908-07-06,939
1908-07-07,1100
1908-07-08,1920
1908-07-09,2020
1908-07-10,1560
1908-07-11,1370
1908-07-12,1180
1908-07-13,1010
1908-07-14,939
1908-07-15,939
1908-07-16,716
1908-07-17,737
1908-07-18,802
1908-07-19,789
1908-07-20,789
1908-07-21,802
1908-07-22,757
1908-07-23,757
1908-07-24,780
1908-07-25,757
1908-07-26,737
1908-07-27,780
1908-07-28,737
1908-07-29,654
1908-07-30,654
1908-07-31,687
1908-08-01,654
1908-08-02,622
1908-08-03,634
1908-08-04,556
1908-08-05,575
1908-08-06,556
1908-08-07,556
1908-08-08,606
1908-08-09,575
1908-08-10,556
1908-08-11,544
1908-08-12,568
1908-08-13,556
1908-08-14,544
1908-08-15,517
1908-08-16,544
1908-08-17,614
1908-08-18,583
1908-08-19,556
1908-08-20,568
1908-08-21,544
1908-08-22,536
1908-08-23,544
1908-08-24,556
1908-08-25,517
1908-08-26,528
1908-08-27,505
1908-08-28,528
1908-08-29,595
1908-08-30,595
1908-08-31,556
1908-09-01,568
1908-09-02,544
1908-09-03,528
1908-09-04,528
1908-09-05,505
1908-09-06,556
1908-09-07,505
1908-09-08,489
1908-09-09,489
1908-09-10,478
1908-09-11,478
1908-09-12,478
1908-09-13,497
1908-09-14,489
1908-09-15,478
1908-09-16,489
1908-09-17,413
1908-09-18,391
1908-09-19,497
1908-09-20,497
1908-09-21,478
1908-09-22,467
1908-09-23,383
1908-09-24,421
1908-09-25,293
1908-09-26,275
1908-09-27,328
1908-09-28,402
1908-09-29,622
1908-09-30,595
1908-10-01,1000
1908-10-02,1010
1908-10-03,687
1908-10-04,674
1908-10-05,662
1908-10-06,646
1908-10-07,654
1908-10-08,606
1908-10-09,595
1908-10-10,575
1908-10-11,634
1908-10-12,583
1908-10-13,544
1908-10-14,505
1908-10-15,528
1908-10-16,505
1908-10-17,303
1908-10-18,317
1908-10-19,505
1908-10-20,467
1908-10-21,440
1908-10-22,459
1908-10-23,583
1908-10-24,687
1908-10-25,695
1908-10-26,614
1908-10-27,662
1908-10-28,646
1908-10-29,824
1908-10-30,662
1908-10-31,695
1908-11-01,614
1908-11-02,544
1908-11-03,622
1908-11-04,568
1908-11-05,575
1908-11-06,536
1908-11-07,497
1908-11-08,517
1908-11-09,556
1908-11-10,544
1908-11-11,517
1908-11-12,528
1908-11-13,556
1908-11-14,575
1908-11-15,595
1908-11-16,517
1908-11-17,614
1908-11-18,556
1908-11-19,687
1908-11-20,674
1908-11-21,634
1908-11-22,575
1908-11-23,595
1908-11-24,646
1908-11-25,402
1908-11-26,440
1908-11-27,421
1908-11-28,737
1908-11-29,746
1908-11-30,737
1909-02-01,420
1909-02-02,420
1909-02-03,420
1909-02-04,420
1909-02-05,420
1909-02-06,420
1909-02-07,420
1909-02-08,420
1909-02-09,420
1909-02-10,450
1909-02-11,450
1909-02-12,450
1909-02-13,450
1909-02-14,450
1909-02-15,450
1909-02-16,450
1909-02-17,450
1909-02-18,450
1909-02-19,470
1909-02-20,474
1909-02-21,470
1909-02-22,470
1909-02-23,470
1909-02-24,470
1909-02-25,470
1909-02-26,470
1909-02-27,470
1909-02-28,470
1909-03-01,450
1909-03-02,450
1909-03-03,450
1909-03-04,450
1909-03-05,450
1909-03-06,400
1909-03-07,400
1909-03-08,400
1909-03-09,400
1909-03-10,400
1909-03-11,380
1909-03-12,380
1909-03-13,380
1909-03-14,385
1909-03-15,380
1909-03-16,380
1909-03-17,380
1909-03-18,380
1909-03-19,380
1909-03-20,380
1909-03-21,400
1909-03-22,400
1909-03-23,400
1909-03-24,400
1909-03-25,400
1909-03-26,400
1909-03-27,400
1909-03-28,400
1909-03-29,700
1909-03-30,700
1909-03-31,700
1911-04-01,550
1911-04-02,550
1911-04-03,550
1911-04-04,550
1911-04-05,550
1911-04-06,550
1911-04-07,550
1911-04-08,550
1911-04-09,550
1911-04-10,550
1911-04-11,550
1911-04-12,550
1911-04-13,550
1911-04-14,550
1911-04-15,550
1911-04-16,550
1911-04-17,550
1911-04-18,1090
1911-04-19,1000
1911-04-20,1100
1911-04-21,1270
1911-04-22,815
1911-04-23,754
1911-04-24,482
1911-04-25,1250
1911-04-26,915
1911-04-27,1220
1911-04-28,1050
1911-04-29,967
1911-04-30,1230
1911-05-01,962
1911-05-02,776
1911-05-03,869
1911-05-04,784
1911-05-05,575
1911-05-06,824
1911-05-07,716
1911-05-08,864
1911-05-09,878
1911-05-10,622
1911-05-11,654
1911-05-12,650
1911-05-13,962
1911-05-14,860
1911-05-15,874
1911-05-16,497
1911-05-17,943
1911-05-18,906
1911-05-19,771
1911-05-20,1040
1911-05-21,712
1911-05-22,878
1911-05-23,860
1911-05-24,897
1911-05-25,986
1911-05-26,741
1911-05-27,892
1911-05-28,687
1911-05-29,906
1911-05-30,754
1911-05-31,654
1911-06-01,1220
1911-06-02,1410
1911-06-03,972
1911-06-04,910
1911-06-05,1330
1911-06-06,1270
1911-06-07,1170
1911-06-08,1060
1911-06-09,1020
1911-06-10,658
1911-06-11,622
1911-06-12,915
1911-06-13,413
1911-06-14,421
1911-06-15,444
1911-06-16,489
1911-06-17,413
1911-06-18,364
1911-06-19,489
1911-06-20,559
1911-06-21,429
1911-06-22,712
1911-06-23,878
1911-06-24,1200
1911-06-25,934
1911-06-26,846
1911-06-27,459
1911-06-28,806
1911-06-29,594
1911-06-30,583
1911-07-01,567
1911-07-02,554
1911-07-03,467
1911-07-04,571
1911-07-05,451
1911-07-06,505
