"Dates","Flow_cfs"
1909-10-01,435
1909-10-02,435
1909-10-03,435
1909-10-04,435
1909-10-05,435
1909-10-06,435
1909-10-07,435
1909-10-08,435
1909-10-09,435
1909-10-10,435
1909-10-11,435
1909-10-12,435
1909-10-13,435
1909-10-14,435
1909-10-15,435
1909-10-16,435
1909-10-17,435
1909-10-18,435
1909-10-19,435
1909-10-20,435
1909-10-21,435
1909-10-22,435
1909-10-23,435
1909-10-24,435
1909-10-25,435
1909-10-26,435
1909-10-27,435
1909-10-28,435
1909-10-29,435
1909-10-30,435
1909-10-31,435
1909-11-01,1160
1909-11-02,1160
1909-11-03,1160
1909-11-04,1160
1909-11-05,1160
1909-11-06,1160
1909-11-07,1160
1909-11-08,1160
1909-11-09,1160
1909-11-10,1160
1909-11-11,1160
1909-11-12,1160
1909-11-13,1160
1909-11-14,1160
1909-11-15,1160
1909-11-16,1160
1909-11-17,1160
1909-11-18,1160
1909-11-19,1160
1909-11-20,1160
1909-11-21,1160
1909-11-22,1160
1909-11-23,1160
1909-11-24,1160
1909-11-25,1160
1909-11-26,1160
1909-11-27,1160
1909-11-28,1160
1909-11-29,1160
1909-11-30,1160
1909-12-01,600
1909-12-02,600
1909-12-03,600
1909-12-04,600
1909-12-05,600
1909-12-06,600
1909-12-07,600
1909-12-08,600
1909-12-09,600
1909-12-10,600
1909-12-11,600
1909-12-12,600
1909-12-13,600
1909-12-14,600
1909-12-15,600
1909-12-16,600
1909-12-17,600
1909-12-18,600
1909-12-19,600
1909-12-20,600
1909-12-21,600
1909-12-22,600
1909-12-23,600
1909-12-24,600
1909-12-25,600
1909-12-26,600
1909-12-27,600
1909-12-28,600
1909-12-29,600
1909-12-30,600
1909-12-31,600
1910-01-01,500
1910-01-02,500
1910-01-03,500
1910-01-04,500
1910-01-05,500
1910-01-06,500
1910-01-07,500
1910-01-08,500
1910-01-09,500
1910-01-10,500
1910-01-11,500
1910-01-12,500
1910-01-13,500
1910-01-14,500
1910-01-15,500
1910-01-16,500
1910-01-17,500
1910-01-18,500
1910-01-19,500
1910-01-20,500
1910-01-21,500
1910-01-22,500
1910-01-23,500
1910-01-24,500
1910-01-25,500
1910-01-26,500
1910-01-27,500
1910-01-28,500
1910-01-29,500
1910-01-30,500
1910-01-31,500
1910-02-01,450
1910-02-02,450
1910-02-03,450
1910-02-04,450
1910-02-05,450
1910-02-06,450
1910-02-07,450
1910-02-08,450
1910-02-09,450
1910-02-10,450
1910-02-11,450
1910-02-12,450
1910-02-13,450
1910-02-14,450
1910-02-15,450
1910-02-16,450
1910-02-17,450
1910-02-18,450
1910-02-19,450
1910-02-20,450
1910-02-21,450
1910-02-22,450
1910-02-23,450
1910-02-24,450
1910-02-25,450
1910-02-26,450
1910-02-27,450
1910-02-28,450
1910-03-01,430
1910-03-02,430
1910-03-03,450
1910-03-04,460
1910-03-05,500
1910-03-06,1000
1910-03-07,2500
1910-03-08,2500
1910-03-09,2000
1910-03-10,1800
1910-03-11,1600
1910-03-12,1380
1910-03-13,1560
1910-03-14,1900
1910-03-15,1790
1910-03-16,1450
1910-03-17,1180
1910-03-18,1080
