"Dates","Flow_cfs"
1993-10-01,2110
1993-10-02,1850
1993-10-03,1330
1993-10-04,1050
1993-10-05,1010
1993-10-06,1320
1993-10-07,1190
1993-10-08,1500
1993-10-09,1340
1993-10-10,1560
1993-10-11,1490
1993-10-12,1250
1993-10-13,1500
1993-10-14,1590
1993-10-15,1310
1993-10-16,1440
1993-10-17,1420
1993-10-18,1380
1993-10-19,1360
1993-10-20,1430
1993-10-21,1690
1993-10-22,1460
1993-10-23,889
1993-10-24,1100
1993-10-25,1410
1993-10-26,1340
1993-10-27,1620
1993-10-28,1090
1993-10-29,1400
1993-10-30,2520
1993-10-31,1760
1993-11-01,1450
1993-11-02,1280
1993-11-03,1450
1993-11-04,1510
1993-11-05,1510
1993-11-06,1630
1993-11-07,1780
1993-11-08,1640
1993-11-09,1230
1993-11-10,1550
1993-11-11,1610
1993-11-12,1610
1993-11-13,1590
1993-11-14,2170
1993-11-15,2500
1993-11-16,2060
1993-11-17,2330
1993-11-18,2160
1993-11-19,2300
1993-11-20,1940
1993-11-21,2700
1993-11-22,2320
1993-11-23,2240
1993-11-24,2670
1993-11-25,2320
1993-11-26,1450
1993-11-27,2180
1993-11-28,2100
1993-11-29,3050
1993-11-30,2530
1993-12-01,2600
1993-12-02,2590
1993-12-03,2520
1993-12-04,2490
1993-12-05,2920
1993-12-06,2250
1993-12-07,1930
1993-12-08,1760
1993-12-09,4260
1993-12-10,2420
1993-12-11,2170
1993-12-12,2550
1993-12-13,2490
1993-12-14,2310
1993-12-15,2430
1993-12-16,2430
1993-12-17,2420
1993-12-18,1940
1993-12-19,1940
1993-12-20,2310
1993-12-21,1880
1993-12-22,1950
1993-12-23,2110
1993-12-24,2060
1993-12-25,1850
1993-12-26,2110
1993-12-27,1990
1993-12-28,2600
1993-12-29,2960
1993-12-30,2720
1993-12-31,2650
1994-01-01,1610
1994-01-02,1560
1994-01-03,2640
1994-01-04,2490
1994-01-05,2530
1994-01-06,2800
1994-01-07,2840
1994-01-08,2350
1994-01-09,2850
1994-01-10,2760
1994-01-11,1850
1994-01-12,2910
1994-01-13,3030
1994-01-14,2570
1994-01-15,3000
1994-01-16,5620
1994-01-17,3920
1994-01-18,4230
1994-01-19,11500
1994-01-20,3440
1994-01-21,2180
1994-01-22,2370
1994-01-23,2210
1994-01-24,1820
1994-01-25,1090
1994-01-26,845
1994-01-27,1290
1994-01-28,1120
1994-01-29,1060
1994-01-30,1180
1994-01-31,1240
1994-02-01,1140
1994-02-02,1040
1994-02-03,975
1994-02-04,1570
1994-02-05,1400
1994-02-06,1620
1994-02-07,1680
1994-02-08,1570
1994-02-09,1760
1994-02-10,1860
1994-02-11,1760
1994-02-12,1530
1994-02-13,1700
1994-02-14,1900
1994-02-15,1470
1994-02-16,1570
1994-02-17,1580
1994-02-18,1540
1994-02-19,1510
1994-02-20,1650
1994-02-21,2410
1994-02-22,1560
1994-02-23,1940
1994-02-24,3070
1994-02-25,2300
1994-02-26,2030
1994-02-27,2050
1994-02-28,2530
1994-03-01,2050
1994-03-02,3710
1994-03-03,5460
1994-03-04,3200
1994-03-05,1880
1994-03-06,1850
1994-03-07,1520
1994-03-08,1530
1994-03-09,1830
1994-03-10,2020
1994-03-11,4320
1994-03-12,2630
1994-03-13,2510
1994-03-14,2800
1994-03-15,2640
1994-03-16,1940
1994-03-17,2290
1994-03-18,1950
1994-03-19,1620
1994-03-20,1790
1994-03-21,1160
1994-03-22,872
1994-03-23,815
1994-03-24,1270
1994-03-25,962
1994-03-26,824
1994-03-27,722
1994-03-28,695
1994-03-29,934
1994-03-30,786
1994-03-31,735
1994-04-01,886
1994-04-02,1440
1994-04-03,1400
1994-04-04,1580
1994-04-05,1510
1994-04-06,1540
1994-04-07,1480
1994-04-08,1160
1994-04-09,1250
1994-04-10,1380
1994-04-11,1440
1994-04-12,1390
