"Dates","Flow_cfs"
1987-09-30,3580
1987-10-01,3530
1987-10-02,3620
1987-10-03,5030
1987-10-04,5000
1987-10-05,2850
1987-10-06,5220
1987-10-07,5590
1987-10-08,3950
1987-10-09,3600
1987-10-10,3500
1987-10-11,3610
1987-10-12,1970
1987-10-13,1500
1987-10-14,2000
1987-10-15,1600
1987-10-16,1500
1987-10-17,1500
1987-10-18,1400
1987-10-19,1500
1987-10-20,1900
1987-10-21,4590
1987-10-22,3550
1987-10-23,2740
1987-10-24,1990
1987-10-25,1720
1987-10-26,2070
1987-10-27,1960
1987-10-28,3580
1987-10-29,7580
1987-10-30,6650
1987-10-31,4880
1987-11-01,5240
1987-11-02,3070
1987-11-03,2080
1987-11-04,3360
1987-11-05,4910
1987-11-06,4770
1987-11-07,4220
1987-11-08,3510
1987-11-09,1800
1987-11-10,1700
1987-11-11,3930
1987-11-12,2870
1987-11-13,4650
1987-11-14,6770
1987-11-15,6620
1987-11-16,5970
1987-11-17,6490
1987-11-18,7530
1987-11-19,8470
1987-11-20,7230
1987-11-21,5630
1987-11-22,5170
1987-11-23,3080
1987-11-24,2830
1987-11-25,5330
1987-11-26,5680
1987-11-27,5570
1987-11-28,6800
1987-11-29,9420
1987-11-30,12800
1987-12-01,14100
1987-12-02,13800
1987-12-03,12800
1987-12-04,11700
1987-12-05,10600
1987-12-06,8210
1987-12-07,7630
1987-12-08,6480
1987-12-09,4930
1987-12-10,4780
1987-12-11,4870
1987-12-12,5970
1987-12-13,5990
1987-12-14,3480
1987-12-15,3640
1987-12-16,6940
1987-12-17,8970
1987-12-18,9690
1987-12-19,9930
1987-12-20,9910
1987-12-21,9910
1987-12-22,9930
1987-12-23,10200
1987-12-24,11300
1987-12-25,12300
1987-12-26,12300
1987-12-27,12100
1987-12-28,12000
1987-12-29,12500
1987-12-30,15500
1987-12-31,17400
1988-01-01,17300
1988-01-02,16600
1988-01-03,15600
1988-01-04,14900
1988-01-05,14800
1988-01-06,16200
1988-01-07,17300
1988-01-08,17300
1988-01-09,16900
1988-01-10,16400
1988-01-11,15500
1988-01-12,14600
1988-01-13,13500
1988-01-14,12200
1988-01-15,11600
1988-01-16,11500
1988-01-17,11900
1988-01-18,12400
1988-01-19,12700
1988-01-20,13800
1988-01-21,16900
1988-01-22,18900
1988-01-23,19700
1988-01-24,20100
1988-01-25,19800
1988-01-26,18900
1988-01-27,17900
1988-01-28,16900
1988-01-29,15600
1988-01-30,14200
1988-01-31,13100
1988-02-01,11800
1988-02-02,9980
1988-02-03,7710
1988-02-04,9670
1988-02-05,12000
1988-02-06,14400
1988-02-07,16000
1988-02-08,15600
1988-02-09,14900
1988-02-10,14100
