"Dates","Flow_cfs"
1972-06-01,2670
1972-06-02,1550
1972-06-03,1730
1972-06-04,1740
1972-06-05,1260
1972-06-06,1910
1972-06-07,3300
1972-06-08,3950
1972-06-09,3590
1972-06-10,3380
1972-06-11,3060
1972-06-12,1250
1972-06-13,1370
1972-06-14,2890
1972-06-15,2100
1972-06-16,2450
1972-06-17,2470
1972-06-18,3170
1972-06-19,1280
1972-06-20,1650
1972-06-21,4340
1972-06-22,4220
1972-06-23,3280
1972-06-24,2220
1972-06-25,2670
1972-06-26,2440
1972-06-27,4670
1972-06-28,3060
1972-06-29,1890
1972-06-30,2000
1972-07-01,1450
1972-07-02,1860
1972-07-03,1770
1972-07-04,1420
1972-07-05,1460
1972-07-06,2040
1972-07-07,1460
1972-07-08,1490
1972-07-09,1460
1972-07-10,1070
1972-07-11,2540
1972-07-12,2430
1972-07-13,2860
1972-07-14,2110
1972-07-15,2280
1972-07-16,2250
1972-07-17,1080
1972-07-18,1850
1972-07-19,4170
1972-07-20,3950
1972-07-21,5260
1972-07-22,6290
1972-07-23,4040
1972-07-24,1850
1972-07-25,4020
1972-07-26,5680
1972-07-27,5270
1972-07-28,6250
1972-07-29,4480
1972-07-30,3260
1972-07-31,1280
1972-08-01,1840
1972-08-02,3640
1972-08-03,4970
1972-08-04,3910
1972-08-05,2850
1972-08-06,2780
1972-08-07,1350
1972-08-08,2510
1972-08-09,2240
1972-08-10,1900
1972-08-11,1330
1972-08-12,1520
1972-08-13,1670
1972-08-14,1180
1972-08-15,1430
1972-08-16,1610
1972-08-17,1570
1972-08-18,1330
1972-08-19,1330
1972-08-20,1320
1972-08-21,1620
1972-08-22,1190
1972-08-23,1430
1972-08-24,1050
1972-08-25,2160
1972-08-26,2410
1972-08-27,1230
1972-08-28,931
1972-08-29,1050
1972-08-30,1810
1972-08-31,1390
1972-09-01,2390
1972-09-02,1450
1972-09-03,1470
1972-09-04,1070
1972-09-05,1210
1972-09-06,1450
1972-09-07,1410
1972-09-08,1300
1972-09-09,3010
1972-09-10,3880
1972-09-11,2960
1972-09-12,1930
1972-09-13,2120
1972-09-14,2520
1972-09-15,2950
1972-09-16,1810
1972-09-17,3230
1972-09-18,2660
1972-09-19,2730
1972-09-20,3170
1972-09-21,2960
1972-09-22,2730
1972-09-23,2080
1972-09-24,1270
1972-09-25,972
1972-09-26,1020
1972-09-27,2070
1972-09-28,2060
1972-09-29,1370
1972-09-30,1830
1972-10-01,1240
1972-10-02,924
1972-10-03,1450
1972-10-04,1020
1972-10-05,792
1972-10-06,871
1972-10-07,945
1972-10-08,1040
1972-10-09,934
1972-10-10,912
1972-10-11,896
1972-10-12,1130
1972-10-13,2050
1972-10-14,2320
1972-10-15,2340
1972-10-16,2260
1972-10-17,983
1972-10-18,1350
1972-10-19,2840
1972-10-20,2980
1972-10-21,3510
1972-10-22,4160
1972-10-23,3240
1972-10-24,1770
1972-10-25,1140
1972-10-26,1210
1972-10-27,927
1972-10-28,1030
1972-10-29,778
1972-10-30,859
1972-10-31,2780
1972-11-01,14100
1972-11-02,9430
1972-11-03,4070
1972-11-04,2890
1972-11-05,1420
1972-11-06,1110
1972-11-07,1530
1972-11-08,4000
1972-11-09,3310
1972-11-10,1950
1972-11-11,1480
1972-11-12,2560
1972-11-13,4670
1972-11-14,7690
1972-11-15,6540
1972-11-16,7380
1972-11-17,7140
1972-11-18,6980
1972-11-19,7470
1972-11-20,7860
1972-11-21,7600
1972-11-22,7340
1972-11-23,6990
1972-11-24,2910
1972-11-25,2840
1972-11-26,2710
1972-11-27,1850
1972-11-28,1580
1972-11-29,1600
1972-11-30,1770
1972-12-01,1980
1972-12-02,3120
1972-12-03,2700
1972-12-04,1420
1972-12-05,3050
1972-12-06,3440
1972-12-07,4130
1972-12-08,4870
1972-12-09,4240
1972-12-10,2800
1972-12-11,1930
1972-12-12,4060
1972-12-13,4760
1972-12-14,3660
1972-12-15,3350
1972-12-16,2910
1972-12-17,1800
1972-12-18,1930
1972-12-19,1400
1972-12-20,1650
1972-12-21,1840
1972-12-22,2810
1972-12-23,2820
1972-12-24,1430
1972-12-25,1100
1972-12-26,1000
1972-12-27,2410
1972-12-28,3230
1972-12-29,2090
1972-12-30,2770
1972-12-31,2780
1973-01-01,1480
1973-01-02,2440
1973-01-03,12000
1973-01-04,22200
1973-01-05,25300
1973-01-06,23400
1973-01-07,22900
1973-01-08,22100
1973-01-09,17900
1973-01-10,13800
1973-01-11,10200
1973-01-12,9640
1973-01-13,9320
1973-01-14,4420
1973-01-15,3050
1973-01-16,5620
1973-01-17,5180
1973-01-18,3760
1973-01-19,6870
1973-01-20,9130
1973-01-21,9900
1973-01-22,11500
1973-01-23,14600
1973-01-24,13700
1973-01-25,13400
1973-01-26,13600
1973-01-27,14600
1973-01-28,13900
1973-01-29,13200
1973-01-30,12900
1973-01-31,12700
1973-02-01,13800
1973-02-02,17800
1973-02-03,20900
1973-02-04,20500
1973-02-05,20400
1973-02-06,20300
1973-02-07,20600
1973-02-08,23500
1973-02-09,21700
1973-02-10,21100
1973-02-11,20500
1973-02-12,20100
1973-02-13,17500
1973-02-14,13900
1973-02-15,13600
1973-02-16,12800
1973-02-17,9840
1973-02-18,5550
1973-02-19,2890
1973-02-20,7150
1973-02-21,8550
1973-02-22,4360
1973-02-23,3590
1973-02-24,3840
1973-02-25,3330
1973-02-26,2610
1973-02-27,3690
1973-02-28,4100
1973-03-01,4070
1973-03-02,6950
1973-03-03,8480
1973-03-04,8070
1973-03-05,9800
1973-03-06,12000
1973-03-07,17000
1973-03-08,24000
1973-03-09,23500
1973-03-10,40900
1973-03-11,54100
1973-03-12,46000
1973-03-13,46300
1973-03-14,66700
1973-03-15,81700
1973-03-16,79800
1973-03-17,78800
1973-03-18,72500
1973-03-19,69600
1973-03-20,60400
1973-03-21,43000
1973-03-22,35400
1973-03-23,34200
1973-03-24,36800
1973-03-25,45100
1973-03-26,24600
