"Dates","Flow_cfs"
1921-06-18,1730
1921-06-19,1630
1921-06-20,1630
1921-06-21,1730
1921-06-22,2060
1921-06-23,1840
1921-06-24,1730
1921-06-25,1730
1921-06-26,1630
1921-06-27,1630
1921-06-28,1530
1921-06-29,1630
1921-06-30,2180
1921-07-01,2420
1921-07-02,2540
1921-07-03,2300
1921-07-04,1950
1921-07-05,1840
1921-07-06,1630
1921-07-07,1630
1921-07-08,1630
1921-07-09,1530
1921-07-10,1430
1921-07-11,1340
1921-07-12,1340
1921-07-13,1250
1921-07-14,1250
1921-07-15,1250
1921-07-16,2180
1921-07-17,1950
1921-07-18,1530
1921-07-19,1430
1921-07-20,1430
1921-07-21,1340
1921-07-22,1250
1921-07-23,1160
1921-07-24,1160
1921-07-25,1120
1921-07-26,1160
1921-07-27,1160
1921-07-28,1120
1921-07-29,1070
1921-07-30,1070
1921-07-31,1070
1921-08-01,1030
1921-08-02,1030
1921-08-03,1070
1921-08-04,1070
1921-08-05,1030
1921-08-06,1160
1921-08-07,1070
1921-08-08,1030
1921-08-09,990
1921-08-10,990
1921-08-11,1030
1921-08-12,1160
1921-08-13,1200
1921-08-14,1250
1921-08-15,1430
1921-08-16,1340
1921-08-17,1160
1921-08-18,1120
1921-08-19,1070
1921-08-20,1030
1921-08-21,1030
1921-08-22,1030
1921-08-23,990
1921-08-24,990
1921-08-25,990
1921-08-26,990
1921-08-27,950
1921-08-28,990
1921-08-29,990
1921-08-30,990
1921-08-31,950
1921-09-01,910
1921-09-02,950
1921-09-03,990
1921-09-04,950
1921-09-05,950
1921-09-06,950
1921-09-07,910
1921-09-08,950
1921-09-09,1030
1921-09-10,990
1921-09-11,910
1921-09-12,990
1921-09-13,1030
1921-09-14,1840
1921-09-15,4050
1921-09-16,2660
1921-09-17,1840
1921-09-18,1730
1921-09-19,1730
1921-09-20,1630
1921-09-21,1430
1921-09-22,1340
1921-09-23,1730
1921-09-24,5080
1921-09-25,3140
1921-09-26,2420
1921-09-27,1950
1921-09-28,1730
1921-09-29,1630
1921-09-30,1530
1921-10-01,1530
1921-10-02,1430
1921-10-03,2060
1921-10-04,2180
1921-10-05,1950
1921-10-06,1730
1921-10-07,1530
1921-10-08,1530
1921-10-09,1430
1921-10-10,1340
1921-10-11,1250
1921-10-12,1200
1921-10-13,1160
1921-10-14,1120
1921-10-15,1070
1921-10-16,1070
1921-10-17,1070
1921-10-18,1030
1921-10-19,1030
1921-10-20,990
1921-10-21,950
1921-10-22,950
1921-10-23,910
1921-10-24,910
1921-10-25,910
1921-10-26,910
1921-10-27,910
1921-10-28,910
1921-10-29,950
1921-10-30,950
1921-10-31,910
1921-11-01,910
1921-11-02,875
1921-11-03,875
1921-11-04,860
1921-11-05,850
1921-11-06,840
1921-11-07,840
1921-11-08,840
1921-11-09,875
1921-11-10,875
1921-11-11,840
1921-11-12,840
1921-11-13,840
1921-11-14,840
1921-11-15,840
1921-11-16,840
1921-11-17,910
1921-11-18,1340
1921-11-19,15600
1921-11-20,16400
1921-11-21,6160
1921-11-22,4460
1921-11-23,3660
1921-11-24,3790
1921-11-25,5420
1921-11-26,4460
1921-11-27,3790
1921-11-28,3400
1921-11-29,3020
1921-11-30,2660
1921-12-01,2540
1921-12-02,3140
1921-12-03,4180
1921-12-04,3920
1921-12-05,3660
1921-12-06,3270
1921-12-07,2900
1921-12-08,2660
1921-12-09,2420
1921-12-10,2180
1921-12-11,2060
1921-12-12,2060
1921-12-13,1950
1921-12-14,1840
1921-12-15,1730
1921-12-16,1730
1921-12-17,1630
1921-12-18,1630
1921-12-19,1630
1921-12-20,1530
1921-12-21,1530
1921-12-22,1430
1921-12-23,1530
1921-12-24,2180
1921-12-25,2660
1921-12-26,2540
1921-12-27,2300
1921-12-28,2180
1921-12-29,1950
1921-12-30,1840
1921-12-31,1730
1922-01-01,1730
1922-01-02,1630
1922-01-03,1530
1922-01-04,1630
1922-01-05,1630
1922-01-06,1530
1922-01-07,1530
1922-01-08,1530
1922-01-09,1530
1922-01-10,1530
1922-01-11,1530
1922-01-12,1530
1922-01-13,1430
1922-01-14,1430
1922-01-15,1340
1922-01-16,1340
1922-01-17,1340
1922-01-18,1340
1922-01-19,1250
1922-01-20,1250
1922-01-21,1250
1922-01-22,1200
