"Dates","Flow_cfs"
1983-12-08,14100
1983-12-09,7030
1983-12-10,5510
1983-12-11,4800
1983-12-12,8380
1983-12-13,18200
1983-12-14,11600
1983-12-15,7450
1983-12-16,6050
1983-12-17,4790
1983-12-18,4300
1983-12-19,3890
1983-12-20,3670
1983-12-21,3560
1983-12-22,3900
1983-12-23,5940
1983-12-24,6410
1983-12-25,5180
1983-12-26,4490
1983-12-27,3840
1983-12-28,3730
1983-12-29,4740
1983-12-30,6850
1983-12-31,6250
1984-01-01,5050
1984-01-02,4750
1984-01-03,4270
1984-01-04,3280
1984-01-05,3700
1984-01-06,3680
1984-01-07,3560
1984-01-08,3480
1984-01-09,2840
1984-01-10,3970
1984-01-11,19400
1984-01-12,15500
1984-01-13,7200
1984-01-14,5350
1984-01-15,4720
1984-01-16,4110
1984-01-17,3840
1984-01-18,3840
1984-01-19,6450
1984-01-20,9320
1984-01-21,7830
1984-01-22,6170
1984-01-23,5440
1984-01-24,4950
1984-01-25,4740
1984-01-26,5480
1984-01-27,5770
1984-01-28,5650
1984-01-29,5270
1984-01-30,4830
1984-01-31,4370
1984-02-01,4000
1984-02-02,3810
1984-02-03,3720
1984-02-04,3630
1984-02-05,3700
1984-02-06,3770
1984-02-07,3420
1984-02-08,3170
1984-02-09,3240
1984-02-10,3230
1984-02-11,3260
1984-02-12,3190
1984-02-13,3290
1984-02-14,17500
1984-02-15,39500
1984-02-16,24400
1984-02-17,9900
1984-02-18,8430
1984-02-19,7530
1984-02-20,6050
1984-02-21,5110
1984-02-22,4430
1984-02-23,6610
1984-02-24,10300
1984-02-25,7890
1984-02-26,6290
1984-02-27,6720
1984-02-28,15400
1984-02-29,19000
1984-03-01,15800
1984-03-02,13000
1984-03-03,11300
1984-03-04,6000
1984-03-05,5700
1984-03-06,5400
1984-03-07,23000
1984-03-08,15000
1984-03-09,11000
1984-03-10,7500
1984-03-11,5500
1984-03-12,4700
1984-03-13,4300
1984-03-14,11000
1984-03-15,7500
1984-03-16,5000
1984-03-17,4400
1984-03-18,4000
1984-03-19,3700
1984-03-20,10000
1984-03-21,7000
1984-03-22,5000
1984-03-23,4500
1984-03-24,4200
1984-03-25,7000
1984-03-26,8000
1984-03-27,6400
1984-03-28,6000
1984-03-29,12200
1984-03-30,18900
1984-03-31,9920
1984-04-01,7200
1984-04-02,6200
1984-04-03,5730
1984-04-04,5330
1984-04-05,6270
1984-04-06,8130
1984-04-07,7080
1984-04-08,5940
1984-04-09,5420
1984-04-10,9550
1984-04-11,21100
1984-04-12,13100
1984-04-13,8910
1984-04-14,7600
1984-04-15,6680
1984-04-16,6120
1984-04-17,5540
1984-04-18,5150
1984-04-19,5230
1984-04-20,5050
1984-04-21,5110
1984-04-22,5040
1984-04-23,6360
1984-04-24,9120
1984-04-25,7060
1984-04-26,5660
1984-04-27,5370
1984-04-28,5050
1984-04-29,4890
1984-04-30,4880
1984-05-01,4720
1984-05-02,4590
1984-05-03,5200
1984-05-04,8900
1984-05-05,11300
1984-05-06,10300
1984-05-07,9740
1984-05-08,12000
1984-05-09,13500
1984-05-10,12200
1984-05-11,10100
1984-05-12,8540
1984-05-13,7610
1984-05-14,8500
1984-05-15,6500
1984-05-16,4600
1984-05-17,4900
1984-05-18,5000
1984-05-19,5100
1984-05-20,5500
1984-05-21,6200
1984-05-22,5200
1984-05-23,4480
1984-05-24,4730
1984-05-25,5600
1984-05-26,5360
1984-05-27,4830
1984-05-28,4830
1984-05-29,10200
1984-05-30,18600
1984-05-31,8530
1984-06-01,6180
1984-06-02,5050
1984-06-03,4580
1984-06-04,4180
1984-06-05,4040
1984-06-06,3690
1984-06-07,3710
1984-06-08,3330
1984-06-09,3180
1984-06-10,3210
1984-06-11,3130
1984-06-12,3220
1984-06-13,2910
1984-06-14,2730
1984-06-15,2910
1984-06-16,2940
1984-06-17,3160
1984-06-18,3570
1984-06-19,3780
1984-06-20,3030
1984-06-21,3140
1984-06-22,3150
1984-06-23,3170
1984-06-24,4230
1984-06-25,3800
1984-06-26,3620
1984-06-27,2990
1984-06-28,3190
1984-06-29,2970
1984-06-30,4300
1984-07-01,5020
1984-07-02,4290
1984-07-03,3450
1984-07-04,3200
1984-07-05,3420
1984-07-06,3250
1984-07-07,3300
1984-07-08,3420
1984-07-09,3240
1984-07-10,3270
1984-07-11,2330
1984-07-12,2150
1984-07-13,2590
1984-07-14,3000
1984-07-15,3780
1984-07-16,3860
1984-07-17,4460
1984-07-18,6280
1984-07-19,9800
1984-07-20,6520
1984-07-21,4810
1984-07-22,3900
1984-07-23,3630
1984-07-24,3800
1984-07-25,3350
1984-07-26,2870
1984-07-27,3040
1984-07-28,3580
1984-07-29,5590
1984-07-30,7850
1984-07-31,5980
1984-08-01,5720
1984-08-02,7130
1984-08-03,7940
1984-08-04,6050
1984-08-05,4570
1984-08-06,4040
1984-08-07,3570
1984-08-08,3650
1984-08-09,3270
1984-08-10,2740
1984-08-11,3740
1984-08-12,3990
1984-08-13,5540
1984-08-14,8190
1984-08-15,8280
1984-08-16,5480
1984-08-17,3940
1984-08-18,3830
1984-08-19,3470
1984-08-20,3160
1984-08-21,3290
1984-08-22,3020
1984-08-23,2890
1984-08-24,2760
1984-08-25,2910
1984-08-26,2820
1984-08-27,2070
1984-08-28,2470
1984-08-29,2730
1984-08-30,2500
1984-08-31,2630
1984-09-01,2610
1984-09-02,2240
1984-09-03,2260
1984-09-04,2080
1984-09-05,2190
1984-09-06,2230
1984-09-07,2070
1984-09-08,2250
1984-09-09,2440
1984-09-10,1700
1984-09-11,2490
1984-09-12,2000
1984-09-13,2000
1984-09-14,1970
1984-09-15,1830
1984-09-16,1840
1984-09-17,1980
1984-09-18,1830
1984-09-19,1710
1984-09-20,1540
1984-09-21,1490
1984-09-22,2130
1984-09-23,1420
1984-09-24,1960
1984-09-25,1770
1984-09-26,1750
1984-09-27,1860
1984-09-28,1440
1984-09-29,1840
1984-09-30,2050
1984-10-01,2410
1984-10-02,2390
1984-10-03,2290
1984-10-04,2310
1984-10-05,1740
1984-10-06,1890
1984-10-07,2040
1984-10-08,2020
1984-10-09,1820
1984-10-10,2080
1984-10-11,2060
1984-10-12,1970
1984-10-13,2060
1984-10-14,1770
1984-10-15,2080
1984-10-16,2170
1984-10-17,1940
1984-10-18,2180
1984-10-19,1710
1984-10-20,2140
1984-10-21,2140
1984-10-22,3110
1984-10-23,4870
1984-10-24,4230
1984-10-25,3520
1984-10-26,2750
1984-10-27,2380
1984-10-28,2180
1984-10-29,2490
1984-10-30,2510
1984-10-31,2440
1984-11-01,2220
1984-11-02,2340
1984-11-03,2240
1984-11-04,2000
1984-11-05,1890
1984-11-06,2270
1984-11-07,2460
1984-11-08,1970
1984-11-09,2010
1984-11-10,2050
1984-11-11,2210
1984-11-12,2160
1984-11-13,2300
1984-11-14,2530
1984-11-15,2010
1984-11-16,2430
1984-11-17,2500
1984-11-18,2000
1984-11-19,1420
1984-11-20,2010
1984-11-21,2020
1984-11-22,1810
1984-11-23,2180
1984-11-24,1800
1984-11-25,2000
1984-11-26,2010
1984-11-27,1910
1984-11-28,2410
1984-11-29,3280
1984-11-30,3710
1984-12-01,3260
1984-12-02,2810
1984-12-03,3730
1984-12-04,3310
1984-12-05,3870
1984-12-06,4940
1984-12-07,5420
1984-12-08,4540
1984-12-09,2960
1984-12-10,2400
1984-12-11,2620
1984-12-12,2700
1984-12-13,2740
1984-12-14,2640
1984-12-15,2500
1984-12-16,2670
1984-12-17,2130
1984-12-18,2260
1984-12-19,2560
1984-12-20,2320
1984-12-21,2380
1984-12-22,2250
1984-12-23,2360
1984-12-24,2200
1984-12-25,2260
1984-12-26,2330
1984-12-27,2080
1984-12-28,2150
1984-12-29,2260
1984-12-30,2240
1984-12-31,2130
1985-01-01,2050
1985-01-02,2450
1985-01-03,3600
1985-01-04,7520
1985-01-05,10100
1985-01-06,6780
1985-01-07,5090
1985-01-08,3540
1985-01-09,3120
1985-01-10,2920
1985-01-11,2820
1985-01-12,3000
1985-01-13,2440
1985-01-14,2790
1985-01-15,2590
1985-01-16,2710
1985-01-17,2540
1985-01-18,2610
1985-01-19,2780
1985-01-20,2510
1985-01-21,2170
1985-01-22,1570
1985-01-23,2150
1985-01-24,2460
1985-01-25,1910
1985-01-26,2210
1985-01-27,2120
1985-01-28,2070
1985-01-29,2190
1985-01-30,2440
1985-01-31,2970
1985-02-01,7870
1985-02-02,19900
1985-02-03,18500
1985-02-04,9270
1985-02-05,6760
1985-02-06,9810
1985-02-07,8310
1985-02-08,6040
1985-02-09,5000
1985-02-10,4400
1985-02-11,3810
1985-02-12,4730
1985-02-13,8440
1985-02-14,7470
1985-02-15,5830
1985-02-16,5030
1985-02-17,4160
1985-02-18,3380
1985-02-19,4070
1985-02-20,3730
1985-02-21,3700
1985-02-22,3370
1985-02-23,3550
1985-02-24,3240
1985-02-25,3350
1985-02-26,3910
1985-02-27,6200
1985-02-28,5490
1985-03-01,4780
1985-03-02,4010
1985-03-03,3590
1985-03-04,3140
1985-03-05,2940
1985-03-06,3220
1985-03-07,3110
1985-03-08,2800
1985-03-09,3020
1985-03-10,2850
1985-03-11,2570
1985-03-12,2730
1985-03-13,3040
1985-03-14,2590
1985-03-15,2480
1985-03-16,2710
1985-03-17,2400
1985-03-18,2400
1985-03-19,2290
1985-03-20,2410
1985-03-21,2700
1985-03-22,3060
1985-03-23,2770
1985-03-24,3290
1985-03-25,2710
1985-03-26,2540
1985-03-27,2700
1985-03-28,2330
1985-03-29,2500
1985-03-30,2490
1985-03-31,2420
1985-04-01,2170
1985-04-02,2290
1985-04-03,2460
1985-04-04,2210
1985-04-05,2290
1985-04-06,2360
1985-04-07,2330
1985-04-08,2530
1985-04-09,2240
1985-04-10,2220
1985-04-11,2370
1985-04-12,1980
1985-04-13,2330
1985-04-14,2200
1985-04-15,2290
1985-04-16,2560
1985-04-17,4500
1985-04-18,4020
1985-04-19,3250
1985-04-20,2810
1985-04-21,2300
1985-04-22,2770
1985-04-23,1870
1985-04-24,2590
1985-04-25,2620
1985-04-26,2440
1985-04-27,2280
1985-04-28,2490
1985-04-29,1840
1985-04-30,1850
1985-05-01,1860
1985-05-02,2350
1985-05-03,2280
1985-05-04,2930
1985-05-05,2370
1985-05-06,2200
1985-05-07,2030
1985-05-08,1360
1985-05-09,1990
1985-05-10,2070
1985-05-11,2250
1985-05-12,2690
1985-05-13,2580
1985-05-14,2560
1985-05-15,2160
1985-05-16,2050
1985-05-17,2110
1985-05-18,2110
1985-05-19,2370
1985-05-20,2000
1985-05-21,1560
1985-05-22,1330
1985-05-23,1580
1985-05-24,1920
1985-05-25,1810
1985-05-26,1620
1985-05-27,2060
1985-05-28,1610
1985-05-29,1580
1985-05-30,1490
1985-05-31,1260
1985-06-01,1560
1985-06-02,1340
1985-06-03,1830
1985-06-04,1160
1985-06-05,1690
1985-06-06,1790
1985-06-07,1410
1985-06-08,2160
1985-06-09,2760
1985-06-10,2170
1985-06-11,1310
1985-06-12,1190
1985-06-13,1490
1985-06-14,1530
1985-06-15,1730
1985-06-16,1270
1985-06-17,1590
1985-06-18,1520
1985-06-19,1140
1985-06-20,1490
1985-06-21,1220
1985-06-22,1150
1985-06-23,1190
1985-06-24,1130
1985-06-25,1180
1985-06-26,1280
1985-06-27,1050
1985-06-28,750
1985-06-29,1170
1985-06-30,1300
1985-07-01,1100
1985-07-02,1290
1985-07-03,1450
1985-07-04,1730
1985-07-05,1870
1985-07-06,1050
1985-07-07,1630
1985-07-08,1560
1985-07-09,1250
1985-07-10,1280
1985-07-11,1050
1985-07-12,1100
1985-07-13,1190
1985-07-14,2200
1985-07-15,1810
1985-07-16,1660
1985-07-17,1270
1985-07-18,1710
1985-07-19,1210
1985-07-20,888
1985-07-21,1340
1985-07-22,1390
1985-07-23,993
1985-07-24,1480
1985-07-25,2690
1985-07-26,3400
1985-07-27,3510
1985-07-28,3560
1985-07-29,2640
1985-07-30,2470
1985-07-31,2890
1985-08-01,2430
1985-08-02,2230
1985-08-03,2520
1985-08-04,1580
1985-08-05,1580
1985-08-06,1230
1985-08-07,1370
1985-08-08,1940
1985-08-09,1790
1985-08-10,1730
1985-08-11,1970
1985-08-12,1310
1985-08-13,1400
1985-08-14,1520
1985-08-15,1390
1985-08-16,1400
1985-08-17,5170
1985-08-18,26900
1985-08-19,28600
1985-08-20,8990
1985-08-21,4940
1985-08-22,3480
1985-08-23,2620
1985-08-24,2640
1985-08-25,4060
1985-08-26,4140
1985-08-27,4480
1985-08-28,3800
1985-08-29,2670
1985-08-30,2500
1985-08-31,3260
1985-09-01,3850
1985-09-02,2450
1985-09-03,2100
1985-09-04,2030
1985-09-05,1870
1985-09-06,1850
1985-09-07,1740
1985-09-08,1870
1985-09-09,1930
1985-09-10,1640
