"Dates","Flow_cfs"
1951-10-01,219
1951-10-02,216
1951-10-03,207
1951-10-04,207
1951-10-05,198
1951-10-06,196
1951-10-07,192
1951-10-08,192
1951-10-09,190
1951-10-10,188
1951-10-11,188
1951-10-12,188
1951-10-13,188
1951-10-14,185
1951-10-15,185
1951-10-16,185
1951-10-17,181
1951-10-18,179
1951-10-19,177
1951-10-20,177
1951-10-21,177
1951-10-22,183
1951-10-23,216
1951-10-24,234
1951-10-25,214
1951-10-26,198
1951-10-27,194
1951-10-28,196
1951-10-29,192
1951-10-30,188
1951-10-31,190
1951-11-01,670
1951-11-02,1210
1951-11-03,600
1951-11-04,400
1951-11-05,320
1951-11-06,280
1951-11-07,250
1951-11-08,231
1951-11-09,210
1951-11-10,205
1951-11-11,214
1951-11-12,214
1951-11-13,210
1951-11-14,214
1951-11-15,219
1951-11-16,229
1951-11-17,212
1951-11-18,194
1951-11-19,203
1951-11-20,200
1951-11-21,203
1951-11-22,203
1951-11-23,194
1951-11-24,196
1951-11-25,198
1951-11-26,205
1951-11-27,216
1951-11-28,237
1951-11-29,229
1951-11-30,216
1951-12-01,214
1951-12-02,214
1951-12-03,229
1951-12-04,253
1951-12-05,250
1951-12-06,253
1951-12-07,278
1951-12-08,344
1951-12-09,2590
1951-12-10,1500
1951-12-11,636
1951-12-12,428
1951-12-13,365
1951-12-14,2050
1951-12-15,5120
1951-12-16,1360
1951-12-17,781
1951-12-18,790
1951-12-19,870
1951-12-20,990
1951-12-21,1280
1951-12-22,782
1951-12-23,695
1951-12-24,646
1951-12-25,605
1951-12-26,1620
1951-12-27,1590
1951-12-28,831
1951-12-29,714
1951-12-30,658
1951-12-31,616
1952-01-01,582
1952-01-02,548
1952-01-03,538
1952-01-04,517
1952-01-05,554
1952-01-06,565
1952-01-07,511
1952-01-08,491
1952-01-09,491
1952-01-10,486
1952-01-11,462
1952-01-12,453
1952-01-13,449
1952-01-14,444
1952-01-15,444
1952-01-16,440
1952-01-17,432
1952-01-18,428
1952-01-19,428
1952-01-20,436
1952-01-21,511
1952-01-22,776
1952-01-23,1210
1952-01-24,605
1952-01-25,467
1952-01-26,432
1952-01-27,452
1952-01-28,3000
1952-01-29,1780
1952-01-30,1050
1952-01-31,758
1952-02-01,676
1952-02-02,1930
1952-02-03,1480
1952-02-04,940
1952-02-05,746
1952-02-06,622
1952-02-07,548
1952-02-08,506
1952-02-09,467
1952-02-10,449
1952-02-11,428
1952-02-12,436
1952-02-13,506
1952-02-14,538
1952-02-15,564
1952-02-16,1380
1952-02-17,1250
1952-02-18,791
1952-02-19,628
1952-02-20,610
1952-02-21,739
1952-02-22,796
1952-02-23,2530
1952-02-24,1780
1952-02-25,1120
1952-02-26,1010
1952-02-27,975
1952-02-28,772
1952-02-29,695
1952-03-01,605
1952-03-02,527
1952-03-03,527
1952-03-04,1480
1952-03-05,940
1952-03-06,628
1952-03-07,532
1952-03-08,472
1952-03-09,449
1952-03-10,594
1952-03-11,2650
1952-03-12,1530
1952-03-13,975
1952-03-14,804
1952-03-15,695
1952-03-16,599
1952-03-17,543
1952-03-18,804
1952-03-19,2120
1952-03-20,1050
1952-03-21,746
1952-03-22,689
1952-03-23,1210
1952-03-24,804
1952-03-25,616
1952-03-26,605
1952-03-27,506
1952-03-28,467
1952-03-29,436
1952-03-30,407
1952-03-31,612
1952-04-01,1050
1952-04-02,634
1952-04-03,472
1952-04-04,1050
1952-04-05,1430
1952-04-06,752
1952-04-07,554
1952-04-08,486
1952-04-09,440
1952-04-10,423
1952-04-11,411
1952-04-12,569
1952-04-13,2980
1952-04-14,1630
1952-04-15,940
1952-04-16,739
1952-04-17,622
1952-04-18,565
1952-04-19,517
1952-04-20,486
1952-04-21,477
1952-04-22,453
1952-04-23,576
1952-04-24,689
1952-04-25,496
1952-04-26,428
1952-04-27,392
1952-04-28,365
1952-04-29,347
1952-04-30,344
1952-05-01,337
1952-05-02,323
1952-05-03,369
1952-05-04,392
1952-05-05,309
1952-05-06,287
1952-05-07,281
1952-05-08,272
1952-05-09,281
1952-05-10,269
1952-05-11,267
1952-05-12,253
1952-05-13,247
1952-05-14,247
1952-05-15,244
1952-05-16,237
1952-05-17,224
1952-05-18,353
1952-05-19,2360
1952-05-20,2080
1952-05-21,824
1952-05-22,538
1952-05-23,449
1952-05-24,3390
1952-05-25,3110
1952-05-26,2730
1952-05-27,1120
1952-05-28,739
1952-05-29,701
1952-05-30,646
1952-05-31,511
1952-06-01,436
1952-06-02,392
1952-06-03,351
1952-06-04,333
1952-06-05,309
1952-06-06,297
1952-06-07,284
1952-06-08,275
1952-06-09,264
1952-06-10,255
1952-06-11,242
1952-06-12,234
1952-06-13,231
1952-06-14,224
1952-06-15,216
1952-06-16,214
1952-06-17,212
1952-06-18,210
1952-06-19,212
1952-06-20,239
1952-06-21,221
1952-06-22,205
1952-06-23,200
1952-06-24,200
1952-06-25,196
1952-06-26,192
1952-06-27,200
1952-06-28,192
1952-06-29,185
1952-06-30,198
1952-07-01,196
1952-07-02,203
1952-07-03,255
1952-07-04,269
1952-07-05,253
1952-07-06,267
1952-07-07,300
1952-07-08,253
1952-07-09,231
1952-07-10,226
1952-07-11,214
1952-07-12,216
1952-07-13,314
1952-07-14,250
1952-07-15,214
1952-07-16,216
1952-07-17,239
1952-07-18,242
1952-07-19,219
1952-07-20,214
1952-07-21,210
1952-07-22,207
1952-07-23,200
1952-07-24,185
1952-07-25,188
1952-07-26,242
1952-07-27,236
1952-07-28,188
1952-07-29,201
1952-07-30,1050
1952-07-31,467
1952-08-01,496
1952-08-02,432
1952-08-03,287
1952-08-04,250
1952-08-05,205
1952-08-06,194
1952-08-07,188
1952-08-08,185
1952-08-09,183
1952-08-10,175
1952-08-11,188
1952-08-12,224
1952-08-13,250
1952-08-14,272
1952-08-15,250
1952-08-16,203
1952-08-17,188
1952-08-18,188
1952-08-19,229
1952-08-20,244
1952-08-21,231
1952-08-22,224
1952-08-23,224
1952-08-24,455
1952-08-25,354
1952-08-26,264
1952-08-27,231
1952-08-28,210
1952-08-29,192
1952-08-30,179
1952-08-31,173
1952-09-01,171
1952-09-02,185
1952-09-03,196
1952-09-04,166
1952-09-05,166
1952-09-06,160
1952-09-07,156
1952-09-08,155
1952-09-09,150
1952-09-10,148
1952-09-11,148
1952-09-12,146
1952-09-13,146
