"Dates","Flow_cfs"
1937-10-01,200
1937-10-02,200
1937-10-03,200
1937-10-04,200
1937-10-05,200
1937-10-06,200
1937-10-07,200
1937-10-08,200
1937-10-09,200
1937-10-10,200
1937-10-11,200
1937-10-12,200
1937-10-13,200
1937-10-14,200
1937-10-15,200
1937-10-16,200
1937-10-17,200
1937-10-18,200
1937-10-19,200
1937-10-20,200
1937-10-21,200
1937-10-22,200
1937-10-23,200
1937-10-24,200
1937-10-25,200
1937-10-26,200
1937-10-27,200
1937-10-28,200
1937-10-29,200
1937-10-30,200
1937-10-31,200
1937-11-01,150
1937-11-02,150
1937-11-03,150
1937-11-04,150
1937-11-05,150
1937-11-06,150
1937-11-07,150
1937-11-08,150
1937-11-09,150
1937-11-10,150
1937-11-11,150
1937-11-12,150
1937-11-13,150
1937-11-14,150
1937-11-15,150
1937-11-16,150
1937-11-17,150
1937-11-18,150
1937-11-19,150
1937-11-20,150
1937-11-21,150
1937-11-22,150
1937-11-23,150
1937-11-24,150
1937-11-25,150
1937-11-26,150
1937-11-27,150
1937-11-28,150
1937-11-29,150
1937-11-30,150
1937-12-01,100
1937-12-02,100
1937-12-03,100
1937-12-04,100
1937-12-05,100
1937-12-06,100
1937-12-07,100
1937-12-08,100
1937-12-09,100
1937-12-10,100
1937-12-11,100
1937-12-12,100
1937-12-13,100
1937-12-14,100
1937-12-15,100
1937-12-16,100
1937-12-17,100
1937-12-18,100
1937-12-19,100
1937-12-20,100
1937-12-21,100
1937-12-22,100
1937-12-23,100
1937-12-24,100
1937-12-25,100
1937-12-26,100
1937-12-27,100
1937-12-28,100
1937-12-29,100
1937-12-30,100
1937-12-31,100
1938-01-01,80
1938-01-02,80
1938-01-03,80
1938-01-04,80
1938-01-05,80
1938-01-06,80
1938-01-07,80
1938-01-08,55
1938-01-09,55
1938-01-10,55
1938-01-11,55
1938-01-12,55
1938-01-13,55
1938-01-14,55
1938-01-15,55
1938-01-16,55
1938-01-17,55
1938-01-18,55
1938-01-19,55
1938-01-20,55
1938-01-21,55
1938-01-22,270
1938-01-23,270
1938-01-24,270
1938-01-25,270
1938-01-26,270
1938-01-27,270
1938-01-28,270
1938-01-29,270
1938-01-30,270
1938-01-31,270
1938-02-01,1300
1938-02-02,1300
1938-02-03,1300
1938-02-04,1300
1938-02-05,1300
1938-02-06,1300
1938-02-07,1300
1938-02-08,1300
1938-02-09,1300
1938-02-10,1300
1938-02-11,1300
1938-02-12,1300
1938-02-13,1300
1938-02-14,1300
1938-02-15,1300
1938-02-16,1300
1938-02-17,1300
1938-02-18,1300
1938-02-19,1300
1938-02-20,1300
1938-02-21,1300
1938-02-22,1300
1938-02-23,1300
1938-02-24,1300
1938-02-25,1300
1938-02-26,1300
1938-02-27,1300
1938-02-28,1300
1938-03-01,250
1938-03-02,250
1938-03-03,250
1938-03-04,250
1938-03-05,250
1938-03-06,250
1938-03-07,250
1938-03-08,250
1938-03-09,250
1938-03-10,250
1938-03-11,250
1938-03-12,250
1938-03-13,250
1938-03-14,250
1938-03-15,250
1938-03-16,250
1938-03-17,250
1938-03-18,250
1938-03-19,250
1938-03-20,250
1938-03-21,250
1938-03-22,250
1938-03-23,250
1938-03-24,250
1938-03-25,250
1938-03-26,1000
1938-03-27,3360
1938-03-28,3270
1938-03-29,7080
1938-03-30,6990
1938-03-31,5470
1938-04-01,2720
1938-04-02,1370
1938-04-03,1050
1938-04-04,850
1938-04-05,680
1938-04-06,620
1938-04-07,710
1938-04-08,1010
1938-04-09,745
1938-04-10,590
1938-04-11,530
1938-04-12,500
1938-04-13,470
1938-04-14,470
1938-04-15,440
1938-04-16,440
1938-04-17,410
1938-04-18,380
1938-04-19,365
1938-04-20,768
1938-04-21,3720
1938-04-22,4670
1938-04-23,3570
1938-04-24,1680
1938-04-25,1290
1938-04-26,1090
1938-04-27,1090
1938-04-28,1460
1938-04-29,970
1938-04-30,850
1938-05-01,970
1938-05-02,1330
1938-05-03,1640
1938-05-04,1170
1938-05-05,1050
1938-05-06,1050
1938-05-07,1840
1938-05-08,3040
1938-05-09,2580
1938-05-10,2580
1938-05-11,2360
1938-05-12,2140
1938-05-13,1290
1938-05-14,970
1938-05-15,780
1938-05-16,680
1938-05-17,650
1938-05-18,620
1938-05-19,590
1938-05-20,1280
1938-05-21,1010
1938-05-22,1140
1938-05-23,4740
1938-05-24,3940
1938-05-25,3270
1938-05-26,3080
1938-05-27,3040
1938-05-28,2680
1938-05-29,2580
1938-05-30,2360
1938-05-31,1680
1938-06-01,1330
1938-06-02,1130
1938-06-03,850
1938-06-04,710
1938-06-05,1070
1938-06-06,1910
1938-06-07,1860
1938-06-08,1460
1938-06-09,1170
1938-06-10,1330
1938-06-11,2040
1938-06-12,3080
1938-06-13,3080
1938-06-14,2450
1938-06-15,1600
1938-06-16,1210
1938-06-17,1210
1938-06-18,1290
1938-06-19,1090
1938-06-20,930
1938-06-21,1460
1938-06-22,1090
1938-06-23,890
1938-06-24,1330
1938-06-25,1290
1938-06-26,2220
1938-06-27,1330
1938-06-28,1460
1938-06-29,1090
1938-06-30,930
1938-07-01,930
1938-07-02,710
1938-07-03,680
1938-07-04,620
1938-07-05,590
1938-07-06,590
1938-07-07,560
1938-07-08,530
1938-07-09,780
1938-07-10,620
1938-07-11,410
1938-07-12,350
1938-07-13,325
1938-07-14,300
1938-07-15,288
1938-07-16,275
1938-07-17,262
1938-07-18,262
1938-07-19,275
1938-07-20,470
1938-07-21,338
1938-07-22,275
1938-07-23,325
1938-07-24,238
1938-07-25,238
1938-07-26,212
1938-07-27,200
1938-07-28,300
1938-07-29,734
1938-07-30,1420
1938-07-31,890
1938-08-01,530
1938-08-02,325
1938-08-03,300
1938-08-04,262
1938-08-05,212
1938-08-06,200
1938-08-07,175
1938-08-08,163
1938-08-09,151
1938-08-10,163
1938-08-11,288
1938-08-12,262
1938-08-13,250
1938-08-14,200
1938-08-15,175
1938-08-16,224
1938-08-17,890
1938-08-18,360
1938-08-19,200
1938-08-20,151
1938-08-21,151
1938-08-22,140
1938-08-23,127
1938-08-24,163
1938-08-25,163
1938-08-26,129
1938-08-27,121
1938-08-28,117
1938-08-29,111
1938-08-30,102
1938-08-31,102
1938-09-01,95
1938-09-02,96
1938-09-03,95
1938-09-04,100
1938-09-05,300
1938-09-06,151
1938-09-07,102
1938-09-08,95
1938-09-09,96
1938-09-10,95
1938-09-11,91
1938-09-12,376
1938-09-13,1130
1938-09-14,930
1938-09-15,650
1938-09-16,530
1938-09-17,410
1938-09-18,702
1938-09-19,500
1938-09-20,410
1938-09-21,350
1938-09-22,275
1938-09-23,225
1938-09-24,175
1938-09-25,151
1938-09-26,151
1938-09-27,129
1938-09-28,123
1938-09-29,115
1938-09-30,109
1938-10-01,107
1938-10-02,116
1938-10-03,111
1938-10-04,98
1938-10-05,98
1938-10-06,95
1938-10-07,93
1938-10-08,92
1938-10-09,90
1938-10-10,90
1938-10-11,93
1938-10-12,95
1938-10-13,101
1938-10-14,103
1938-10-15,93
1938-10-16,84
1938-10-17,81
1938-10-18,82
1938-10-19,90
1938-10-20,86
1938-10-21,80
1938-10-22,80
1938-10-23,78
1938-10-24,80
1938-10-25,78
1938-10-26,78
1938-10-27,80
1938-10-28,77
1938-10-29,77
1938-10-30,74
1938-10-31,74
1938-11-01,77
1938-11-02,74
1938-11-03,81
1938-11-04,93
1938-11-05,95
1938-11-06,114
1938-11-07,123
1938-11-08,120
1938-11-09,103
1938-11-10,103
1938-11-11,98
1938-11-12,120
1938-11-13,148
1938-11-14,138
1938-11-15,135
1938-11-16,109
1938-11-17,98
1938-11-18,99
1938-11-19,93
1938-11-20,87
1938-11-21,81
1938-11-22,81
1938-11-23,80
1938-11-24,74
1938-11-25,77
1938-11-26,72
1938-11-27,75
1938-11-28,72
1938-11-29,70
1938-11-30,71
1938-12-01,70
1938-12-02,70
1938-12-03,71
1938-12-04,71
1938-12-05,68
1938-12-06,67
1938-12-07,71
1938-12-08,77
1938-12-09,120
1938-12-10,101
1938-12-11,99
1938-12-12,84
1938-12-13,80
1938-12-14,81
1938-12-15,77
1938-12-16,77
1938-12-17,74
1938-12-18,75
1938-12-19,74
1938-12-20,72
1938-12-21,72
1938-12-22,74
1938-12-23,75
1938-12-24,75
1938-12-25,74
1938-12-26,77
1938-12-27,68
1938-12-28,71
1938-12-29,75
1938-12-30,74
1938-12-31,71
1939-01-01,80
1939-01-02,77
1939-01-03,74
1939-01-04,72
1939-01-05,74
1939-01-06,72
1939-01-07,72
1939-01-08,74
1939-01-09,93
1939-01-10,82
1939-01-11,88
1939-01-12,93
1939-01-13,87
1939-01-14,127
1939-01-15,107
1939-01-16,92
1939-01-17,93
1939-01-18,92
1939-01-19,90
1939-01-20,90
1939-01-21,87
1939-01-22,82
1939-01-23,87
1939-01-24,92
1939-01-25,90
1939-01-26,87
1939-01-27,82
1939-01-28,78
1939-01-29,78
1939-01-30,87
1939-01-31,98
1939-02-01,95
1939-02-02,96
1939-02-03,98
1939-02-04,93
1939-02-05,92
1939-02-06,88
1939-02-07,81
1939-02-08,77
1939-02-09,77
1939-02-10,74
1939-02-11,74
1939-02-12,72
1939-02-13,71
1939-02-14,70
1939-02-15,68
1939-02-16,68
1939-02-17,70
1939-02-18,70
1939-02-19,74
1939-02-20,72
1939-02-21,70
1939-02-22,70
1939-02-23,67
1939-02-24,65
1939-02-25,70
1939-02-26,72
1939-02-27,75
1939-02-28,77
1939-03-01,78
1939-03-02,77
1939-03-03,75
1939-03-04,72
1939-03-05,70
1939-03-06,70
1939-03-07,70
1939-03-08,71
1939-03-09,71
1939-03-10,87
1939-03-11,81
1939-03-12,78
1939-03-13,70
1939-03-14,65
1939-03-15,63
1939-03-16,63
1939-03-17,63
1939-03-18,60
1939-03-19,58
1939-03-20,58
1939-03-21,58
1939-03-22,58
1939-03-23,56
1939-03-24,56
1939-03-25,61
1939-03-26,63
1939-03-27,58
1939-03-28,61
1939-03-29,71
1939-03-30,71
1939-03-31,71
1939-04-01,78
1939-04-02,84
1939-04-03,81
1939-04-04,90
1939-04-05,2030
1939-04-06,1310
1939-04-07,690
1939-04-08,299
1939-04-09,196
1939-04-10,161
1939-04-11,142
1939-04-12,1560
1939-04-13,1760
1939-04-14,1220
1939-04-15,876
1939-04-16,561
1939-04-17,403
1939-04-18,606
1939-04-19,561
1939-04-20,500
1939-04-21,474
1939-04-22,662
1939-04-23,597
1939-04-24,382
1939-04-25,299
1939-04-26,403
1939-04-27,328
1939-04-28,299
1939-04-29,246
1939-04-30,196
1939-05-01,194
1939-05-02,223
1939-05-03,251
1939-05-04,226
1939-05-05,243
1939-05-06,187
1939-05-07,171
1939-05-08,174
1939-05-09,169
