"Dates","Flow_cfs"
1928-10-01,270
1928-10-02,270
1928-10-03,270
1928-10-04,270
1928-10-05,270
1928-10-06,270
1928-10-07,285
1928-10-08,360
1928-10-09,378
1928-10-10,412
1928-10-11,345
1928-10-12,315
1928-10-13,300
1928-10-14,270
1928-10-15,245
1928-10-16,245
1928-10-17,285
1928-10-18,330
1928-10-19,330
1928-10-20,300
1928-10-21,300
1928-10-22,315
1928-10-23,330
1928-10-24,330
1928-10-25,315
1928-10-26,300
1928-10-27,330
1928-10-28,345
1928-10-29,378
1928-10-30,360
1928-10-31,330
1928-11-01,378
1928-11-02,585
1928-11-03,1770
1928-11-04,3400
1928-11-05,3980
1928-11-06,3020
1928-11-07,1720
1928-11-08,1720
1928-11-09,1660
1928-11-10,1550
1928-11-11,1040
1928-11-12,900
1928-11-13,765
1928-11-14,585
1928-11-15,545
1928-11-16,545
1928-11-17,545
1928-11-18,1290
1928-11-19,2260
1928-11-20,2960
1928-11-21,3460
1928-11-22,3400
1928-11-23,2960
1928-11-24,2320
1928-11-25,1990
1928-11-26,1660
1928-11-27,1600
1928-11-28,1550
1928-11-29,1550
1928-11-30,1440
1928-12-01,1880
1928-12-02,2540
1928-12-03,3020
1928-12-04,3660
1928-12-05,3660
1928-12-06,3400
1928-12-07,3080
1928-12-08,2430
1928-12-09,2040
1928-12-10,1770
1928-12-11,1440
1928-12-12,1290
1928-12-13,1990
1928-12-14,5540
1928-12-15,7860
1928-12-16,11700
1928-12-17,16400
1928-12-18,20300
1928-12-19,27800
1928-12-20,36400
1928-12-21,58500
1928-12-22,61600
1928-12-23,45400
1928-12-24,20800
1928-12-25,14900
1928-12-26,11100
1928-12-27,9100
1928-12-28,8900
1928-12-29,8700
1928-12-30,8500
1928-12-31,7000
1929-01-01,5820
1929-01-02,4840
1929-01-03,3790
1929-01-04,3020
1929-01-05,3790
1929-01-06,6100
1929-01-07,11100
1929-01-08,20000
1929-01-09,22000
1929-01-10,20100
1929-01-11,18200
1929-01-12,20000
1929-01-13,18000
1929-01-14,13100
1929-01-15,11700
1929-01-16,9620
1929-01-17,8660
1929-01-18,8100
1929-01-19,8500
1929-01-20,14800
1929-01-21,21100
1929-01-22,20400
1929-01-23,15800
1929-01-24,17700
1929-01-25,20400
1929-01-26,23000
1929-01-27,27400
1929-01-28,32600
1929-01-29,38400
1929-01-30,34700
1929-01-31,26400
1929-02-01,22000
1929-02-02,17500
1929-02-03,13100
1929-02-04,10900
1929-02-05,9060
1929-02-06,7620
1929-02-07,6780
1929-02-08,7150
1929-02-09,7460
1929-02-10,8740
1929-02-11,10300
1929-02-12,10800
1929-02-13,10200
1929-02-14,9220
1929-02-15,8340
1929-02-16,7940
1929-02-17,9700
1929-02-18,9940
1929-02-19,9300
1929-02-20,8580
1929-02-21,8500
1929-02-22,8980
1929-02-23,9700
1929-02-24,10600
1929-02-25,11500
1929-02-26,13100
1929-02-27,21400
1929-02-28,25500
1929-03-01,27200
1929-03-02,29200
1929-03-03,22600
1929-03-04,20800
1929-03-05,22800
1929-03-06,24700
1929-03-07,26100
1929-03-08,29200
1929-03-09,22900
1929-03-10,21000
1929-03-11,15900
1929-03-12,11300
1929-03-13,10200
1929-03-14,9400
1929-03-15,9100
1929-03-16,9000
1929-03-17,8900
1929-03-18,8500
1929-03-19,7800
1929-03-20,7300
1929-03-21,6800
1929-03-22,6500
1929-03-23,6100
1929-03-24,6000
1929-03-25,5800
1929-03-26,5540
1929-03-27,5400
1929-03-28,5400
1929-03-29,5120
1929-03-30,4840
1929-03-31,5400
1929-04-01,5540
1929-04-02,5400
1929-04-03,5680
1929-04-04,5400
1929-04-05,4980
1929-04-06,4840
1929-04-07,4640
1929-04-08,3660
1929-04-09,3660
1929-04-10,3920
1929-04-11,7150
1929-04-12,11100
1929-04-13,9220
1929-04-14,7620
1929-04-15,5890
1929-04-16,5120
1929-04-17,5330
1929-04-18,4910
1929-04-19,4570
1929-04-20,3790
1929-04-21,3790
1929-04-22,4180
1929-04-23,3790
1929-04-24,2660
1929-04-25,3140
1929-04-26,5960
1929-04-27,8100
1929-04-28,7380
1929-04-29,5890
1929-04-30,4310
1929-05-01,3920
1929-05-02,4980
1929-05-03,6480
1929-05-04,7860
