"Dates","Flow_cfs"
1970-09-30,636
1970-10-01,499
1970-10-02,391
1970-10-03,304
1970-10-04,233
1970-10-05,222
1970-10-06,302
1970-10-07,462
1970-10-08,4700
1970-10-09,1820
1970-10-10,902
1970-10-11,661
1970-10-12,478
1970-10-13,346
1970-10-14,255
1970-10-15,191
1970-10-16,157
1970-10-17,141
1970-10-18,133
1970-10-19,126
1970-10-20,120
1970-10-21,116
1970-10-22,112
1970-10-23,452
1970-10-24,412
1970-10-25,271
1970-10-26,301
1970-10-27,464
1970-10-28,396
1970-10-29,271
1970-10-30,200
1970-10-31,163
1970-11-01,139
1970-11-02,130
1970-11-03,124
1970-11-04,117
1970-11-05,113
1970-11-06,109
1970-11-07,106
1970-11-08,103
1970-11-09,98
1970-11-10,96
1970-11-11,94
1970-11-12,91
1970-11-13,102
1970-11-14,176
1970-11-15,208
1970-11-16,171
1970-11-17,147
1970-11-18,132
1970-11-19,121
1970-11-20,114
1970-11-21,110
1970-11-22,107
1970-11-23,98
1970-11-24,96
1970-11-25,92
1970-11-26,93
1970-11-27,95
1970-11-28,94
1970-11-29,96
1970-11-30,98
1970-12-01,100
1970-12-02,100
1970-12-03,102
1970-12-04,98
1970-12-05,100
1970-12-06,96
1970-12-07,95
1970-12-08,96
1970-12-09,100
1970-12-10,104
1970-12-11,101
1970-12-12,90
1970-12-13,88
1970-12-14,88
1970-12-15,87
1970-12-16,102
1970-12-17,116
1970-12-18,116
1970-12-19,112
1970-12-20,104
1970-12-21,100
1970-12-22,97
1970-12-23,97
1970-12-24,104
1970-12-25,122
1970-12-26,120
1970-12-27,117
1970-12-28,115
1970-12-29,113
1970-12-30,116
1970-12-31,114
1971-01-01,112
1971-01-02,111
1971-01-03,235
1971-01-04,215
1971-01-05,200
1971-01-06,150
1971-01-07,100
1971-01-08,100
1971-01-09,100
1971-01-10,110
1971-01-11,100
1971-01-12,100
1971-01-13,120
1971-01-14,150
1971-01-15,200
1971-01-16,190
1971-01-17,170
1971-01-18,150
1971-01-19,130
1971-01-20,120
1971-01-21,119
1971-01-22,114
1971-01-23,112
1971-01-24,112
1971-01-25,108
1971-01-26,111
1971-01-27,115
1971-01-28,107
1971-01-29,106
1971-01-30,109
1971-01-31,109
1971-02-01,105
1971-02-02,100
1971-02-03,98
1971-02-04,103
1971-02-05,102
1971-02-06,101
1971-02-07,100
1971-02-08,68
1971-02-09,82
1971-02-10,100
1971-02-11,89
1971-02-12,93
1971-02-13,100
1971-02-14,107
1971-02-15,96
1971-02-16,93
1971-02-17,88
1971-02-18,87
1971-02-19,131
1971-02-20,116
1971-02-21,324
1971-02-22,538
1971-02-23,468
1971-02-24,339
1971-02-25,248
1971-02-26,206
1971-02-27,175
1971-02-28,162
1971-03-01,152
1971-03-02,142
1971-03-03,141
1971-03-04,137
1971-03-05,135
1971-03-06,146
1971-03-07,148
1971-03-08,138
1971-03-09,129
1971-03-10,123
1971-03-11,120
1971-03-12,117
1971-03-13,115
1971-03-14,114
1971-03-15,112
1971-03-16,106
1971-03-17,102
1971-03-18,101
1971-03-19,95
1971-03-20,88
1971-03-21,82
1971-03-22,86
1971-03-23,90
1971-03-24,90
1971-03-25,91
1971-03-26,91
1971-03-27,86
1971-03-28,82
1971-03-29,78
1971-03-30,72
1971-03-31,67
1971-04-01,65
1971-04-02,64
1971-04-03,64
1971-04-04,63
1971-04-05,60
1971-04-06,57
1971-04-07,54
1971-04-08,50
1971-04-09,47
1971-04-10,46
1971-04-11,45
1971-04-12,40
1971-04-13,37
1971-04-14,35
1971-04-15,38
1971-04-16,38
1971-04-17,47
1971-04-18,48
1971-04-19,42
1971-04-20,52
1971-04-21,53
1971-04-22,51
1971-04-23,405
1971-04-24,121
1971-04-25,59
1971-04-26,51
1971-04-27,47
1971-04-28,43
1971-04-29,43
1971-04-30,41
1971-05-01,44
1971-05-02,42
1971-05-03,38
1971-05-04,38
1971-05-05,36
1971-05-06,36
1971-05-07,38
1971-05-08,34
1971-05-09,35
1971-05-10,41
1971-05-11,43
1971-05-12,40
1971-05-13,41
1971-05-14,38
1971-05-15,32
1971-05-16,27
1971-05-17,23
1971-05-18,20
1971-05-19,16
1971-05-20,13
1971-05-21,10
1971-05-22,6.9
1971-05-23,9
1971-05-24,11
1971-05-25,14
1971-05-26,13
1971-05-27,55
1971-05-28,67
1971-05-29,48
1971-05-30,172
1971-05-31,99
1971-06-01,67
1971-06-02,749
1971-06-03,2980
1971-06-04,2250
1971-06-05,1340
1971-06-06,630
1971-06-07,392
1971-06-08,295
1971-06-09,1130
1971-06-10,795
1971-06-11,492
1971-06-12,420
1971-06-13,500
1971-06-14,568
1971-06-15,504
1971-06-16,440
1971-06-17,456
1971-06-18,400
1971-06-19,265
1971-06-20,165
1971-06-21,137
1971-06-22,135
1971-06-23,420
1971-06-24,292
1971-06-25,170
1971-06-26,101
1971-06-27,66
1971-06-28,54
1971-06-29,48
1971-06-30,48
1971-07-01,51
1971-07-02,43
1971-07-03,55
1971-07-04,54
1971-07-05,123
1971-07-06,532
1971-07-07,568
1971-07-08,516
1971-07-09,298
1971-07-10,185
1971-07-11,129
1971-07-12,60
1971-07-13,40
1971-07-14,20
1971-07-15,13
1971-07-16,7.5
1971-07-17,4.5
1971-07-18,2.5
1971-07-19,1
1971-07-20,0
1971-07-21,1.7
1971-07-22,1.5
1971-07-23,20
1971-07-24,61
1971-07-25,42
1971-07-26,18
1971-07-27,9.4
1971-07-28,7.8
1971-07-29,28
1971-07-30,22
1971-07-31,52
1971-08-01,68
1971-08-02,55
1971-08-03,71
1971-08-04,55
1971-08-05,40
1971-08-06,63
1971-08-07,73
1971-08-08,45
1971-08-09,42
1971-08-10,38
1971-08-11,44
1971-08-12,65
1971-08-13,57
1971-08-14,307
1971-08-15,815
1971-08-16,543
1971-08-17,335
1971-08-18,312
1971-08-19,212
1971-08-20,148
1971-08-21,115
1971-08-22,129
1971-08-23,99
1971-08-24,72
1971-08-25,64
1971-08-26,51
1971-08-27,49
1971-08-28,39
1971-08-29,37
1971-08-30,36
1971-08-31,24
1971-09-01,19
1971-09-02,18
1971-09-03,21
1971-09-04,58
1971-09-05,82
1971-09-06,65
1971-09-07,56
1971-09-08,47
1971-09-09,40
1971-09-10,40
1971-09-11,76
1971-09-12,172
1971-09-13,113
1971-09-14,82
1971-09-15,68
1971-09-16,65
1971-09-17,59
1971-09-18,65
1971-09-19,253
1971-09-20,271
1971-09-21,149
1971-09-22,212
1971-09-23,610
1971-09-24,423
1971-09-25,936
1971-09-26,1140
1971-09-27,479
1971-09-28,764
1971-09-29,965
1971-09-30,625
1971-10-01,481
1971-10-02,467
1971-10-03,2870
1971-10-04,4720
1971-10-05,1660
1971-10-06,1070
1971-10-07,975
1971-10-08,628
1971-10-09,481
1971-10-10,382
1971-10-11,316
1971-10-12,265
1971-10-13,238
1971-10-14,218
1971-10-15,200
1971-10-16,188
1971-10-17,180
1971-10-18,180
1971-10-19,180
1971-10-20,334
1971-10-21,265
1971-10-22,256
1971-10-23,210
1971-10-24,180
1971-10-25,165
1971-10-26,154
1971-10-27,193
1971-10-28,205
1971-10-29,220
1971-10-30,218
1971-10-31,198
1971-11-01,173
1971-11-02,300
1971-11-03,500
1971-11-04,400
1971-11-05,320
1971-11-06,290
1971-11-07,270
1971-11-08,250
1971-11-09,230
1971-11-10,220
1971-11-11,210
1971-11-12,200
1971-11-13,198
1971-11-14,195
1971-11-15,192
1971-11-16,183
1971-11-17,178
1971-11-18,185
1971-11-19,169
1971-11-20,158
1971-11-21,154
1971-11-22,150
1971-11-23,150
1971-11-24,152
1971-11-25,154
1971-11-26,156
1971-11-27,152
1971-11-28,146
1971-11-29,145
1971-11-30,145
1971-12-01,143
1971-12-02,152
1971-12-03,162
1971-12-04,169
1971-12-05,180
1971-12-06,180
1971-12-07,178
1971-12-08,190
1971-12-09,367
1971-12-10,1160
1971-12-11,596
1971-12-12,385
1971-12-13,265
1971-12-14,240
1971-12-15,884
1971-12-16,970
1971-12-17,716
1971-12-18,636
1971-12-19,1060
1971-12-20,848
1971-12-21,664
1971-12-22,564
1971-12-23,488
1971-12-24,411
1971-12-25,361
1971-12-26,322
1971-12-27,298
1971-12-28,271
1971-12-29,256
1971-12-30,292
1971-12-31,298
1972-01-01,274
1972-01-02,248
1972-01-03,233
1972-01-04,223
1972-01-05,178
1972-01-06,185
1972-01-07,208
1972-01-08,193
1972-01-09,210
1972-01-10,218
1972-01-11,198
1972-01-12,188
1972-01-13,188
1972-01-14,188
1972-01-15,146
1972-01-16,154
1972-01-17,162
1972-01-18,193
1972-01-19,185
1972-01-20,210
1972-01-21,193
1972-01-22,185
1972-01-23,178
1972-01-24,183
1972-01-25,185
1972-01-26,185
1972-01-27,188
1972-01-28,171
1972-01-29,175
1972-01-30,156
1972-01-31,158
1972-02-01,169
1972-02-02,175
1972-02-03,160
1972-02-04,169
1972-02-05,145
1972-02-06,160
1972-02-07,167
1972-02-08,167
1972-02-09,150
1972-02-10,152
1972-02-11,154
1972-02-12,169
1972-02-13,169
1972-02-14,180
1972-02-15,183
1972-02-16,178
1972-02-17,171
1972-02-18,160
1972-02-19,152
1972-02-20,146
1972-02-21,146
1972-02-22,145
1972-02-23,146
1972-02-24,146
1972-02-25,145
1972-02-26,139
1972-02-27,139
1972-02-28,137
1972-02-29,139
1972-03-01,137
1972-03-02,132
1972-03-03,133
1972-03-04,130
1972-03-05,128
1972-03-06,128
1972-03-07,127
1972-03-08,135
1972-03-09,141
1972-03-10,123
1972-03-11,120
1972-03-12,118
1972-03-13,118
1972-03-14,115
1972-03-15,114
1972-03-16,114
1972-03-17,112
1972-03-18,111
1972-03-19,111
1972-03-20,111
1972-03-21,112
1972-03-22,108
1972-03-23,103
1972-03-24,118
1972-03-25,106
1972-03-26,100
1972-03-27,100
1972-03-28,105
1972-03-29,100
1972-03-30,96
1972-03-31,91
1972-04-01,84
1972-04-02,82
1972-04-03,79
1972-04-04,80
1972-04-05,83
1972-04-06,79
1972-04-07,76
1972-04-08,71
1972-04-09,72
1972-04-10,75
1972-04-11,72
1972-04-12,67
1972-04-13,63
1972-04-14,59
1972-04-15,60
1972-04-16,60
1972-04-17,72
1972-04-18,121
1972-04-19,97
1972-04-20,167
1972-04-21,684
1972-04-22,544
1972-04-23,349
1972-04-24,228
1972-04-25,158
1972-04-26,132
1972-04-27,304
1972-04-28,1020
1972-04-29,612
1972-04-30,580
1972-05-01,1070
1972-05-02,880
1972-05-03,688
1972-05-04,804
1972-05-05,704
1972-05-06,491
1972-05-07,519
1972-05-08,376
1972-05-09,301
1972-05-10,262
1972-05-11,245
1972-05-12,1620
1972-05-13,1580
1972-05-14,1070
1972-05-15,740
1972-05-16,632
1972-05-17,1030
1972-05-18,796
1972-05-19,608
1972-05-20,495
1972-05-21,411
1972-05-22,358
1972-05-23,307
1972-05-24,271
1972-05-25,235
1972-05-26,205
1972-05-27,190
1972-05-28,228
1972-05-29,225
1972-05-30,256
1972-05-31,262
1972-06-01,238
1972-06-02,203
1972-06-03,319
1972-06-04,316
1972-06-05,225
1972-06-06,167
1972-06-07,148
1972-06-08,145
1972-06-09,137
1972-06-10,128
1972-06-11,121
1972-06-12,114
1972-06-13,108
1972-06-14,103
1972-06-15,100
1972-06-16,99
1972-06-17,96
1972-06-18,205
1972-06-19,584
1972-06-20,453
1972-06-21,370
1972-06-22,274
1972-06-23,213
1972-06-24,180
1972-06-25,156
1972-06-26,139
1972-06-27,125
1972-06-28,215
1972-06-29,165
1972-06-30,130
1972-07-01,111
1972-07-02,99
1972-07-03,286
1972-07-04,274
1972-07-05,188
1972-07-06,143
1972-07-07,117
1972-07-08,80
1972-07-09,62
1972-07-10,48
1972-07-11,40
1972-07-12,32
1972-07-13,25
1972-07-14,20
1972-07-15,17
1972-07-16,14
1972-07-17,80
1972-07-18,133
1972-07-19,52
1972-07-20,38
1972-07-21,25
1972-07-22,14
1972-07-23,6.6
1972-07-24,3.9
1972-07-25,3
1972-07-26,2
1972-07-27,1
1972-07-28,0.4
1972-07-29,0
1972-07-30,0
1972-07-31,0
1972-08-01,0
1972-08-02,0
1972-08-03,0
1972-08-04,0
1972-08-05,0
1972-08-06,0
1972-08-07,0
1972-08-08,0
1972-08-09,0.3
1972-08-10,0
1972-08-11,0
1972-08-12,0
1972-08-13,0
1972-08-14,1.2
1972-08-15,2
1972-08-16,0.3
1972-08-17,0
1972-08-18,0
1972-08-19,0
1972-08-20,0
1972-08-21,0
1972-08-22,0.3
1972-08-23,0
1972-08-24,0
1972-08-25,0.6
1972-08-26,0.8
1972-08-27,1.7
1972-08-28,0.6
1972-08-29,0.8
1972-08-30,0.2
1972-08-31,0
1972-09-01,0
1972-09-02,0
1972-09-03,0
1972-09-04,0
1972-09-05,0.3
1972-09-06,5.8
1972-09-07,6.2
1972-09-08,5.2
1972-09-09,75
1972-09-10,111
1972-09-11,65
1972-09-12,52
1972-09-13,30
1972-09-14,27
1972-09-15,20
1972-09-16,75
1972-09-17,61
1972-09-18,46
1972-09-19,19
1972-09-20,10
1972-09-21,16
1972-09-22,9
1972-09-23,6
1972-09-24,4
1972-09-25,7.7
1972-09-26,14
1972-09-27,9
1972-09-28,13
1972-09-29,11
1972-09-30,9.6
1972-10-01,8.9
1972-10-02,7.7
1972-10-03,7
1972-10-04,5.2
1972-10-05,3.9
1972-10-06,3.2
1972-10-07,3.9
1972-10-08,4.1
1972-10-09,3.4
1972-10-10,3
1972-10-11,3
1972-10-12,2.8
1972-10-13,2.3
1972-10-14,1.7
1972-10-15,1.5
1972-10-16,1.5
1972-10-17,1.5
1972-10-18,1.3
1972-10-19,1.6
1972-10-20,1.5
1972-10-21,23
1972-10-22,259
1972-10-23,143
1972-10-24,175
1972-10-25,126
1972-10-26,80
1972-10-27,68
1972-10-28,58
1972-10-29,50
1972-10-30,301
1972-10-31,5370
1972-11-01,8110
1972-11-02,4210
1972-11-03,1560
1972-11-04,1130
1972-11-05,1060
1972-11-06,828
1972-11-07,591
1972-11-08,429
1972-11-09,327
1972-11-10,269
1972-11-11,237
1972-11-12,222
1972-11-13,1070
1972-11-14,894
1972-11-15,567
1972-11-16,368
1972-11-17,264
1972-11-18,241
1972-11-19,354
1972-11-20,291
1972-11-21,259
1972-11-22,228
1972-11-23,188
1972-11-24,169
1972-11-25,162
1972-11-26,158
1972-11-27,154
1972-11-28,149
1972-11-29,148
1972-11-30,147
1972-12-01,146
1972-12-02,146
1972-12-03,143
1972-12-04,142
1972-12-05,136
1972-12-06,110
1972-12-07,129
1972-12-08,133
1972-12-09,130
1972-12-10,120
1972-12-11,125
1972-12-12,134
1972-12-13,120
1972-12-14,132
1972-12-15,125
1972-12-16,113
1972-12-17,123
1972-12-18,143
1972-12-19,137
1972-12-20,137
1972-12-21,135
1972-12-22,144
1972-12-23,144
1972-12-24,133
1972-12-25,127
1972-12-26,122
1972-12-27,121
1972-12-28,124
1972-12-29,128
1972-12-30,137
1972-12-31,143
1973-01-01,152
1973-01-02,149
1973-01-03,454
1973-01-04,481
1973-01-05,483
1973-01-06,410
1973-01-07,390
1973-01-08,370
1973-01-09,300
1973-01-10,320
1973-01-11,300
1973-01-12,240
1973-01-13,260
1973-01-14,233
1973-01-15,199
1973-01-16,277
1973-01-17,333
1973-01-18,502
1973-01-19,388
1973-01-20,310
1973-01-21,242
1973-01-22,516
1973-01-23,632
1973-01-24,573
1973-01-25,1250
1973-01-26,1910
1973-01-27,1430
1973-01-28,987
1973-01-29,731
1973-01-30,700
1973-01-31,650
1973-02-01,698
1973-02-02,523
1973-02-03,433
1973-02-04,379
1973-02-05,354
1973-02-06,324
1973-02-07,304
1973-02-08,332
1973-02-09,291
1973-02-10,264
1973-02-11,253
1973-02-12,247
1973-02-13,242
1973-02-14,228
1973-02-15,210
1973-02-16,201
1973-02-17,194
1973-02-18,195
1973-02-19,198
1973-02-20,198
1973-02-21,197
1973-02-22,189
1973-02-23,185
1973-02-24,182
1973-02-25,183
1973-02-26,184
1973-02-27,181
1973-02-28,177
1973-03-01,172
1973-03-02,177
1973-03-03,188
1973-03-04,312
1973-03-05,273
1973-03-06,413
1973-03-07,790
1973-03-08,687
1973-03-09,542
1973-03-10,2000
1973-03-11,2540
1973-03-12,2390
1973-03-13,2230
1973-03-14,2750
1973-03-15,2460
1973-03-16,1460
1973-03-17,1060
1973-03-18,863
1973-03-19,728
1973-03-20,644
1973-03-21,568
1973-03-22,522
1973-03-23,508
1973-03-24,2030
1973-03-25,4260
1973-03-26,3440
1973-03-27,1760
1973-03-28,1200
1973-03-29,917
1973-03-30,1330
1973-03-31,2130
1973-04-01,1720
1973-04-02,2910
1973-04-03,3770
1973-04-04,4210
1973-04-05,4140
1973-04-06,2990
1973-04-07,2210
1973-04-08,1600
1973-04-09,1200
1973-04-10,900
1973-04-11,740
1973-04-12,600
1973-04-13,800
1973-04-14,1200
1973-04-15,1500
1973-04-16,1600
1973-04-17,1900
1973-04-18,2020
1973-04-19,3560
1973-04-20,5690
1973-04-21,4110
1973-04-22,5150
1973-04-23,3960
1973-04-24,2300
1973-04-25,2000
1973-04-26,1700
1973-04-27,1400
1973-04-28,1200
1973-04-29,1070
1973-04-30,960
1973-05-01,875
1973-05-02,820
1973-05-03,760
1973-05-04,710
1973-05-05,690
1973-05-06,660
1973-05-07,1000
1973-05-08,800
1973-05-09,730
1973-05-10,680
1973-05-11,650
1973-05-12,635
1973-05-13,625
1973-05-14,620
1973-05-15,600
1973-05-16,585
1973-05-17,560
1973-05-18,545
1973-05-19,520
1973-05-20,500
1973-05-21,493
1973-05-22,483
1973-05-23,519
1973-05-24,1060
1973-05-25,2010
1973-05-26,2620
1973-05-27,1420
1973-05-28,1160
1973-05-29,952
1973-05-30,782
1973-05-31,887
1973-06-01,2120
1973-06-02,2560
1973-06-03,7060
1973-06-04,7570
1973-06-05,7060
1973-06-06,6260
1973-06-07,3690
1973-06-08,2360
1973-06-09,1830
1973-06-10,1520
1973-06-11,1200
1973-06-12,1000
1973-06-13,840
1973-06-14,700
1973-06-15,800
1973-06-16,640
1973-06-17,560
1973-06-18,500
1973-06-19,4570
1973-06-20,2860
1973-06-21,1700
1973-06-22,1300
1973-06-23,1020
1973-06-24,840
1973-06-25,740
1973-06-26,632
1973-06-27,558
1973-06-28,517
1973-06-29,494
1973-06-30,475
1973-07-01,466
1973-07-02,459
1973-07-03,412
1973-07-04,400
1973-07-05,378
1973-07-06,364
1973-07-07,344
1973-07-08,347
1973-07-09,316
1973-07-10,290
1973-07-11,312
1973-07-12,314
1973-07-13,296
1973-07-14,274
1973-07-15,296
1973-07-16,411
1973-07-17,315
1973-07-18,319
1973-07-19,326
1973-07-20,299
1973-07-21,429
1973-07-22,502
1973-07-23,498
1973-07-24,1870
1973-07-25,1080
1973-07-26,623
1973-07-27,452
1973-07-28,392
1973-07-29,350
1973-07-30,367
1973-07-31,419
1973-08-01,394
1973-08-02,352
1973-08-03,285
1973-08-04,248
1973-08-05,294
1973-08-06,330
1973-08-07,243
1973-08-08,216
1973-08-09,204
1973-08-10,271
1973-08-11,354
1973-08-12,277
1973-08-13,233
1973-08-14,211
1973-08-15,186
1973-08-16,173
1973-08-17,182
1973-08-18,201
1973-08-19,169
1973-08-20,159
1973-08-21,146
1973-08-22,141
1973-08-23,143
1973-08-24,145
1973-08-25,139
1973-08-26,132
1973-08-27,120
1973-08-28,125
1973-08-29,123
1973-08-30,125
1973-08-31,127
1973-09-01,146
1973-09-02,183
1973-09-03,209
1973-09-04,183
1973-09-05,230
1973-09-06,528
1973-09-07,889
1973-09-08,1490
1973-09-09,1620
1973-09-10,1470
1973-09-11,1500
1973-09-12,1330
1973-09-13,1670
1973-09-14,1890
1973-09-15,1450
1973-09-16,1340
1973-09-17,1420
1973-09-18,1180
1973-09-19,1060
1973-09-20,901
1973-09-21,816
1973-09-22,790
1973-09-23,738
1973-09-24,655
1973-09-25,623
1973-09-26,800
1973-09-27,3110
1973-09-28,2520
1973-09-29,1570
1973-09-30,1800
1973-10-01,1720
1973-10-02,1190
1973-10-03,906
1973-10-04,810
1973-10-05,766
1973-10-06,899
1973-10-07,718
1973-10-08,908
1973-10-09,963
1973-10-10,722
1973-10-11,1240
1973-10-12,2440
1973-10-13,2980
1973-10-14,1830
1973-10-15,1630
1973-10-16,1220
1973-10-17,938
1973-10-18,782
1973-10-19,665
1973-10-20,590
1973-10-21,503
1973-10-22,424
1973-10-23,386
1973-10-24,354
1973-10-25,328
1973-10-26,310
1973-10-27,853
1973-10-28,683
1973-10-29,529
1973-10-30,418
1973-10-31,391
1973-11-01,363
1973-11-02,343
1973-11-03,331
1973-11-04,318
1973-11-05,314
1973-11-06,314
1973-11-07,326
1973-11-08,335
1973-11-09,335
1973-11-10,341
1973-11-11,340
1973-11-12,344
1973-11-13,355
1973-11-14,363
1973-11-15,362
1973-11-16,360
1973-11-17,360
1973-11-18,350
1973-11-19,350
1973-11-20,1440
1973-11-21,1300
1973-11-22,722
1973-11-23,568
1973-11-24,3540
1973-11-25,5520
1973-11-26,2140
1973-11-27,1480
1973-11-28,1050
1973-11-29,820
1973-11-30,710
1973-12-01,611
1973-12-02,536
1973-12-03,505
1973-12-04,594
1973-12-05,498
1973-12-06,473
1973-12-07,459
1973-12-08,461
1973-12-09,449
1973-12-10,419
1973-12-11,392
1973-12-12,380
1973-12-13,374
1973-12-14,364
1973-12-15,359
1973-12-16,355
1973-12-17,349
1973-12-18,348
1973-12-19,354
1973-12-20,343
1973-12-21,335
1973-12-22,328
1973-12-23,340
1973-12-24,350
1973-12-25,345
1973-12-26,342
1973-12-27,341
1973-12-28,349
1973-12-29,354
1973-12-30,354
1973-12-31,340
1974-01-01,330
1974-01-02,330
