"Dates","Flow_cfs"
2007-10-02,218
2007-10-03,214
2007-10-04,211
2007-10-05,207
2007-10-06,206
2007-10-07,204
2007-10-08,202
2007-10-09,201
2007-10-10,204
2007-10-11,202
2007-10-12,198
2007-10-13,196
2007-10-14,195
2007-10-15,203
2007-10-16,204
2007-10-17,196
2007-10-18,193
2007-10-19,191
2007-10-20,190
2007-10-21,189
2007-10-22,194
2007-10-23,193
2007-10-24,189
2007-10-25,187
2007-10-26,186
2007-10-27,185
2007-10-28,184
2007-10-29,183
2007-10-30,182
2007-10-31,183
2007-11-01,182
2007-11-02,181
2007-11-03,180
2007-11-04,181
2007-11-05,179
2007-11-06,177
2007-11-07,176
2007-11-08,178
2007-11-09,178
2007-11-10,177
2007-11-11,174
2007-11-12,174
2007-11-13,175
2007-11-14,174
2007-11-15,167
2007-11-16,169
2007-11-17,170
2007-11-18,173
2007-11-19,173
2007-11-20,172
2007-11-21,171
2007-11-22,166
2007-11-23,168
2007-11-24,178
2007-11-25,220
2007-11-26,197
2007-11-27,186
2007-11-28,180
2007-11-29,178
2007-11-30,178
2007-12-01,178
2007-12-02,176
2007-12-03,173
2007-12-04,173
2007-12-05,171
2007-12-06,170
2007-12-07,169
2007-12-08,169
2007-12-09,169
2007-12-10,169
2007-12-11,169
2007-12-12,172
2007-12-13,171
2007-12-14,169
2007-12-15,169
2007-12-16,165
2007-12-17,164
2007-12-18,165
2007-12-19,165
2007-12-20,164
2007-12-21,163
2007-12-22,162
2007-12-23,158
2007-12-24,158
2007-12-25,157
2007-12-26,158
2007-12-27,157
2007-12-28,157
2007-12-29,157
2007-12-30,157
2007-12-31,156
2008-01-01,153
2008-01-02,152
2008-01-03,152
2008-01-04,152
2008-01-05,152
2008-01-06,152
2008-01-07,152
2008-01-08,150
2008-01-09,149
2008-01-10,149
2008-01-11,149
2008-01-12,149
2008-01-13,148
2008-01-14,148
2008-01-15,149
2008-01-16,149
2008-01-17,149
2008-01-18,149
2008-01-19,150
2008-01-20,150
2008-01-21,149
2008-01-22,150
2008-01-23,150
2008-01-24,151
2008-01-25,153
2008-01-26,151
2008-01-27,149
2008-01-28,150
2008-01-29,151
2008-01-30,147
2008-01-31,141
2008-02-01,145
2008-02-02,145
2008-02-03,146
2008-02-04,147
2008-02-05,146
2008-02-06,144
2008-02-07,144
2008-02-08,144
2008-02-09,145
2008-02-10,144
2008-02-11,145
2008-02-12,144
2008-02-13,141
2008-02-14,141
2008-02-15,142
2008-02-16,144
2008-02-17,145
2008-02-18,143
2008-02-19,142
2008-02-20,142
2008-02-21,142
2008-02-22,142
2008-02-23,141
2008-02-24,139
2008-02-25,139
2008-02-26,136
2008-02-27,138
2008-02-28,138
2008-02-29,138
