"Dates","Flow_cfs"
1970-10-01,1250
1970-10-02,1300
1970-10-03,1100
1970-10-04,1080
1970-10-05,1070
1970-10-06,1070
1970-10-07,1100
1970-10-08,1140
1970-10-09,1090
1970-10-10,1090
1970-10-11,496
1970-10-12,1130
1970-10-13,1320
1970-10-14,1280
1970-10-15,778
1970-10-16,32
1970-10-17,316
1970-10-18,47
1970-10-19,18
1970-10-20,5.8
1970-10-21,3.5
1970-10-22,2.6
1970-10-23,2.2
1970-10-24,1.9
1970-10-25,1.4
1970-10-26,1.2
1970-10-27,1
1970-10-28,0.89
1970-10-29,0.79
1970-10-30,0.72
1970-10-31,0.55
1970-11-01,0.52
1970-11-02,0.45
1970-11-03,0.52
1970-11-04,0.72
1970-11-05,0.79
1970-11-06,0.89
1970-11-07,0.8
1970-11-08,13
1970-11-09,105
1970-11-10,227
1970-11-11,225
1970-11-12,226
1970-11-13,220
1970-11-14,218
1970-11-15,216
1970-11-16,201
1970-11-17,203
1970-11-18,201
1970-11-19,203
1970-11-20,205
1970-11-21,204
1970-11-22,204
1970-11-23,204
1970-11-24,206
1970-11-25,207
1970-11-26,207
1970-11-27,204
1970-11-28,206
1970-11-29,208
1970-11-30,206
1970-12-01,208
1970-12-02,208
1970-12-03,425
1970-12-04,1470
1970-12-05,2460
1970-12-06,2460
1970-12-07,1810
1970-12-08,973
1970-12-09,700
1970-12-10,646
1970-12-11,692
1970-12-12,869
1970-12-13,1000
1970-12-14,1160
1970-12-15,1270
1970-12-16,1500
1970-12-17,2060
1970-12-18,2180
1970-12-19,2250
1970-12-20,2240
1970-12-21,2180
1970-12-22,2180
1970-12-23,2190
1970-12-24,2280
1970-12-25,2330
1970-12-26,2370
1970-12-27,2400
1970-12-28,2420
1970-12-29,2090
1970-12-30,2020
1970-12-31,2080
1971-01-01,2320
1971-01-02,2490
1971-01-03,2490
1971-01-04,2300
1971-01-05,1510
1971-01-06,961
1971-01-07,963
1971-01-08,965
1971-01-09,967
1971-01-10,925
1971-01-11,960
1971-01-12,1430
1971-01-13,2340
1971-01-14,2290
1971-01-15,2510
1971-01-16,2590
