"Dates","Flow_cfs"
1954-06-01,1050
1954-06-02,1950
1954-06-03,1530
1954-06-04,1740
1954-06-05,1130
1954-06-06,800
1954-06-07,565
1954-06-08,498
1954-06-09,800
1954-06-10,800
1954-06-11,520
1954-06-12,395
1954-06-13,320
1954-06-14,288
1954-06-15,244
1954-06-16,244
1954-06-17,273
1954-06-18,230
1954-06-19,700
1954-06-20,454
1954-06-21,304
1954-06-22,244
1954-06-23,202
1954-06-24,188
1954-06-25,164
1954-06-26,164
1954-06-27,148
1954-06-28,132
1954-06-29,128
1954-06-30,124
1954-07-01,122
1954-07-02,116
1954-07-03,120
1954-07-04,164
1954-07-05,175
1954-07-06,150
1954-07-07,126
1954-07-08,132
1954-07-09,152
1954-07-10,124
1954-07-11,110
1954-07-12,102
1954-07-13,96
1954-07-14,90
1954-07-15,90
1954-07-16,83
1954-07-17,81
1954-07-18,76
1954-07-19,76
1954-07-20,76
1954-07-21,93
1954-07-22,105
1954-07-23,96
1954-07-24,93
1954-07-25,83
1954-07-26,78
1954-07-27,73
1954-07-28,72
1954-07-29,79
1954-07-30,75
1954-07-31,73
1954-08-01,73
1954-08-02,78
1954-08-03,83
1954-08-04,83
1954-08-05,91
1954-08-06,100
1954-08-07,96
1954-08-08,93
1954-08-09,86
1954-08-10,83
1954-08-11,83
1954-08-12,78
1954-08-13,76
1954-08-14,91
1954-08-15,95
1954-08-16,70
1954-08-17,508
1954-08-18,847
1954-08-19,535
1954-08-20,460
1954-08-21,244
1954-08-22,175
1954-08-23,143
1954-08-24,126
1954-08-25,122
1954-08-26,141
1954-08-27,273
1954-08-28,202
1954-08-29,152
1954-08-30,126
1954-08-31,108
1954-09-01,96
1954-09-02,91
1954-09-03,90
1954-09-04,86
1954-09-05,83
1954-09-06,79
1954-09-07,83
1954-09-08,130
1954-09-09,96
1954-09-10,78
1954-09-11,72
1954-09-12,72
1954-09-13,68
1954-09-14,63
1954-09-15,62
1954-09-16,61
1954-09-17,60
1954-09-18,57
1954-09-19,56
1954-09-20,56
1954-09-21,52
1954-09-22,50
1954-09-23,48
1954-09-24,48
1954-09-25,48
1954-09-26,48
1954-09-27,48
1954-09-28,46
1954-09-29,46
1954-09-30,55
1954-10-01,50
1954-10-02,55
1954-10-03,57
1954-10-04,103
1954-10-05,338
1954-10-06,216
1954-10-07,143
1954-10-08,124
1954-10-09,107
1954-10-10,96
1954-10-11,361
1954-10-12,1150
1954-10-13,1190
1954-10-14,610
1954-10-15,610
1954-10-16,610
1954-10-17,414
1954-10-18,357
1954-10-19,288
1954-10-20,244
1954-10-21,216
1954-10-22,188
1954-10-23,175
1954-10-24,164
1954-10-25,152
1954-10-26,152
1954-10-27,150
1954-10-28,150
1954-10-29,148
1954-10-30,148
1954-10-31,148
1954-11-01,145
1954-11-02,141
1954-11-03,139
1954-11-04,143
1954-11-05,143
1954-11-06,152
1954-11-07,175
1954-11-08,175
1954-11-09,164
1954-11-10,152
1954-11-11,152
1954-11-12,152
1954-11-13,143
1954-11-14,143
1954-11-15,139
1954-11-16,137
1954-11-17,134
1954-11-18,132
1954-11-19,134
1954-11-20,134
1954-11-21,134
1954-11-22,132
1954-11-23,126
1954-11-24,137
1954-11-25,152
1954-11-26,175
1954-11-27,175
1954-11-28,188
1954-11-29,216
1954-11-30,230
1954-12-01,216
1954-12-02,230
1954-12-03,216
1954-12-04,202
1954-12-05,188
1954-12-06,175
1954-12-07,164
1954-12-08,132
1954-12-09,143
1954-12-10,152
1954-12-11,139
1954-12-12,152
1954-12-13,134
1954-12-14,139
1954-12-15,139
1954-12-16,137
1954-12-17,143
1954-12-18,148
1954-12-19,148
1954-12-20,141
1954-12-21,137
1954-12-22,130
1954-12-23,134
1954-12-24,141
1954-12-25,141
1954-12-26,150
1954-12-27,188
1954-12-28,800
1954-12-29,1530
1954-12-30,2190
1954-12-31,1880
1955-01-01,1460
1955-01-02,1070
1955-01-03,850
1955-01-04,1070
1955-01-05,1880
1955-01-06,6300
1955-01-07,5760
1955-01-08,4600
1955-01-09,3540
1955-01-10,2270
1955-01-11,1670
1955-01-12,1250
1955-01-13,1010
1955-01-14,850
1955-01-15,800
1955-01-16,655
1955-01-17,610
1955-01-18,555
1955-01-19,520
1955-01-20,480
1955-01-21,440
1955-01-22,410
1955-01-23,380
1955-01-24,357
1955-01-25,338
1955-01-26,338
1955-01-27,315
1955-01-28,295
1955-01-29,290
1955-01-30,285
1955-01-31,282
1955-02-01,273
1955-02-02,273
1955-02-03,255
1955-02-04,240
1955-02-05,225
1955-02-06,215
1955-02-07,220
1955-02-08,230
1955-02-09,258
1955-02-10,700
1955-02-11,454
1955-02-12,357
1955-02-13,335
1955-02-14,320
1955-02-15,357
1955-02-16,414
1955-02-17,520
1955-02-18,454
1955-02-19,454
1955-02-20,520
1955-02-21,950
1955-02-22,850
1955-02-23,750
1955-02-24,610
1955-02-25,498
1955-02-26,475
1955-02-27,750
1955-02-28,1320
1955-03-01,5760
1955-03-02,6000
1955-03-03,4380
1955-03-04,2790
1955-03-05,2030
1955-03-06,1670
1955-03-07,1320
1955-03-08,1070
1955-03-09,950
1955-03-10,850
1955-03-11,900
1955-03-12,1130
1955-03-13,1130
1955-03-14,950
1955-03-15,850
1955-03-16,850
1955-03-17,800
1955-03-18,800
1955-03-19,750
1955-03-20,655
1955-03-21,850
1955-03-22,1600
1955-03-23,2030
1955-03-24,1950
1955-03-25,1460
1955-03-26,1190
1955-03-27,900
1955-03-28,900
1955-03-29,1130
1955-03-30,1530
