"Dates","Flow_cfs"
1977-09-08,20000
1977-09-09,19900
1977-09-10,19400
1977-09-11,18800
1977-09-12,17600
1977-09-13,16300
1977-09-14,15400
1977-09-15,15200
1977-09-16,16300
1977-09-17,17000
1977-09-18,17800
1977-09-19,19100
1977-09-20,20100
1977-09-21,20400
1977-09-22,22200
1977-09-23,19300
1977-09-24,18900
1977-09-25,18600
1977-09-26,17900
1977-09-27,16600
1977-09-28,15700
1977-09-29,15000
1977-09-30,14500
1977-10-01,14900
1977-10-02,14700
1977-10-03,14400
1977-10-04,13000
1977-10-05,11900
1977-10-06,11500
1977-10-07,11500
1977-10-08,11500
1977-10-09,11500
1977-10-10,12600
1977-10-11,12300
1977-10-12,11900
1977-10-13,11300
1977-10-14,11300
1977-10-15,11300
1977-10-16,11300
1977-10-17,11300
1977-10-18,11300
1977-10-19,11300
1977-10-20,11300
1977-10-21,11300
1977-10-22,11300
1977-10-23,11300
1977-10-24,11300
1977-10-25,11300
1977-10-26,11300
1977-10-27,11300
1977-10-28,11300
1977-10-29,11300
1977-10-30,11400
1977-10-31,11300
1977-11-01,11300
1977-11-02,11300
1977-11-03,11600
1977-11-04,12300
1977-11-05,14900
1977-11-06,21800
1977-11-07,27200
1977-11-08,30000
1977-11-09,34300
1977-11-10,36700
1977-11-11,38100
1977-11-12,39000
1977-11-13,39500
1977-11-14,39600
1977-11-15,38700
1977-11-16,37100
1977-11-17,35800
1977-11-18,35400
1977-11-19,35600
1977-11-20,35700
1977-11-21,34900
1977-11-22,32500
1977-11-23,29300
1977-11-24,26500
1977-11-25,25200
1977-11-26,24300
1977-11-27,23600
1977-11-28,23300
1977-11-29,22500
1977-11-30,22300
1977-12-01,23600
1977-12-02,24100
1977-12-03,25400
1977-12-04,27300
1977-12-05,28200
1977-12-06,27300
1977-12-07,24800
1977-12-08,23100
1977-12-09,23800
1977-12-10,25500
1977-12-11,27400
1977-12-12,28700
1977-12-13,28400
1977-12-14,28100
1977-12-15,27600
1977-12-16,27400
1977-12-17,28100
1977-12-18,28500
1977-12-19,27600
1977-12-20,26600
1977-12-21,25800
1977-12-22,25400
1977-12-23,24900
1977-12-24,23800
1977-12-25,22900
1977-12-26,21100
1977-12-27,22500
1977-12-28,22900
1977-12-29,24900
1977-12-30,25300
1977-12-31,25500
1978-01-01,26100
1978-01-02,26600
1978-01-03,27400
1978-01-04,27300
1978-01-05,27100
1978-01-06,27600
1978-01-07,29100
1978-01-08,29800
1978-01-09,30500
1978-01-10,31300
1978-01-11,31000
1978-01-12,30500
1978-01-13,29800
1978-01-14,29800
1978-01-15,31700
1978-01-16,32000
1978-01-17,32000
1978-01-18,31700
1978-01-19,31000
1978-01-20,31300
1978-01-21,32800
1978-01-22,35300
1978-01-23,38100
1978-01-24,39400
1978-01-25,41900
1978-01-26,43600
1978-01-27,44700
1978-01-28,48200
1978-01-29,52300
1978-01-30,60000
1978-01-31,108000
1978-02-01,141000
1978-02-02,153000
1978-02-03,126000
1978-02-04,99000
1978-02-05,90000
1978-02-06,89000
1978-02-07,83800
1978-02-08,81100
1978-02-09,77800
1978-02-10,71800
1978-02-11,66000
1978-02-12,60000
1978-02-13,56600
1978-02-14,51500
1978-02-15,47200
1978-02-16,44700
1978-02-17,39400
1978-02-18,35300
1978-02-19,35300
1978-02-20,34400
1978-02-21,33500
1978-02-22,32000
1978-02-23,31300
1978-02-24,29800
1978-02-25,28600
1978-02-26,28300
1978-02-27,28600
1978-02-28,28300
1978-03-01,27900
1978-03-02,27900
1978-03-03,29100
1978-03-04,29800
1978-03-05,30500
1978-03-06,32000
1978-03-07,33500
1978-03-08,32800
1978-03-09,33500
1978-03-10,35300
1978-03-11,41400
1978-03-12,50200
1978-03-13,53700
1978-03-14,60000
1978-03-15,66800
1978-03-16,67000
1978-03-17,64800
1978-03-18,66400
1978-03-19,66400
1978-03-20,64400
1978-03-21,60700
1978-03-22,56800
1978-03-23,51500
1978-03-24,50200
1978-03-25,46700
1978-03-26,44400
1978-03-27,43800
1978-03-28,41400
1978-03-29,39000
1978-03-30,35900
1978-03-31,34200
1978-04-01,34200
1978-04-02,33700
1978-04-03,32400
1978-04-04,30600
1978-04-05,28400
1978-04-06,26600
1978-04-07,26200
1978-04-08,26200
1978-04-09,25200
1978-04-10,23000
1978-04-11,20700
1978-04-12,20000
1978-04-13,20700
1978-04-14,22000
1978-04-15,25400
1978-04-16,29200
1978-04-17,32900
1978-04-18,34900
1978-04-19,35000
1978-04-20,34500
1978-04-21,35300
1978-04-22,37000
1978-04-23,38800
1978-04-24,39400
1978-04-25,38700
1978-04-26,37100
1978-04-27,35400
1978-04-28,33800
1978-04-29,32000
1978-04-30,30300
1978-05-01,28600
1978-05-02,26700
1978-05-03,26100
1978-05-04,29100
1978-05-05,31800
1978-05-06,36000
1978-05-07,40200
1978-05-08,42000
1978-05-09,43400
1978-05-10,44300
1978-05-11,44700
1978-05-12,45200
1978-05-13,46200
1978-05-14,48300
1978-05-15,50700
1978-05-16,51900
1978-05-17,51100
1978-05-18,48500
1978-05-19,45400
1978-05-20,42800
1978-05-21,41000
1978-05-22,39000
1978-05-23,36300
1978-05-24,33200
1978-05-25,30200
1978-05-26,27700
1978-05-27,26200
1978-05-28,25000
1978-05-29,23400
1978-05-30,21700
1978-05-31,20600
1978-06-01,20200
1978-06-02,21100
1978-06-03,24900
1978-06-04,27700
1978-06-05,28200
1978-06-06,28500
1978-06-07,30400
1978-06-08,30600
1978-06-09,32000
1978-06-10,33700
1978-06-11,34700
1978-06-12,35600
1978-06-13,35300
1978-06-14,33800
1978-06-15,31600
1978-06-16,29900
1978-06-17,29100
1978-06-18,28700
1978-06-19,27900
1978-06-20,26600
1978-06-21,24900
1978-06-22,23000
1978-06-23,21500
1978-06-24,19900
1978-06-25,17900
1978-06-26,16600
1978-06-27,16000
1978-06-28,15700
1978-06-29,15400
1978-06-30,12900
1978-07-01,12900
1978-07-02,12900
1978-07-03,12800
1978-07-04,12800
1978-07-05,12800
1978-07-06,14900
1978-07-07,15400
1978-07-08,16100
1978-07-09,15800
1978-07-10,15200
1978-07-11,12900
1978-07-12,12700
1978-07-13,12700
1978-07-14,12700
1978-07-15,12700
1978-07-16,12900
1978-07-17,15000
1978-07-18,15300
1978-07-19,15800
1978-07-20,18200
1978-07-21,19800
1978-07-22,19700
1978-07-23,18200
1978-07-24,17300
1978-07-25,16600
1978-07-26,15800
1978-07-27,15400
1978-07-28,15600
1978-07-29,15700
1978-07-30,16000
1978-07-31,16300
1978-08-01,16600
1978-08-02,17300
1978-08-03,18600
1978-08-04,21600
1978-08-05,22400
1978-08-06,25700
1978-08-07,27500
1978-08-08,28000
1978-08-09,27100
1978-08-10,25700
1978-08-11,24900
1978-08-12,24500
1978-08-13,24500
1978-08-14,26200
1978-08-15,28400
1978-08-16,30400
1978-08-17,32800
1978-08-18,33900
1978-08-19,32300
1978-08-20,32800
1978-08-21,32300
1978-08-22,31300
1978-08-23,30800
1978-08-24,28400
1978-08-25,27100
1978-08-26,25700
1978-08-27,24000
1978-08-28,22800
1978-08-29,21600
1978-08-30,19400
1978-08-31,18600
1978-09-01,18300
1978-09-02,17900
1978-09-03,17600
1978-09-04,17300
1978-09-05,16900
1978-09-06,16800
1978-09-07,16800
1978-09-08,16300
1978-09-09,16000
1978-09-10,15700
1978-09-11,15700
1978-09-12,16300
1978-09-13,17600
1978-09-14,16600
1978-09-15,15400
1978-09-16,14600
1978-09-17,14400
1978-09-18,14200
1978-09-19,13900
1978-09-20,13800
1978-09-21,13600
1978-09-22,13500
1978-09-23,13400
1978-09-24,13300
1978-09-25,13000
1978-09-26,12800
1978-09-27,12600
1978-09-28,11500
1978-09-29,11900
1978-09-30,12300
1978-10-01,12400
1978-10-02,11900
1978-10-03,11600
1978-10-04,11200
1978-10-05,11000
1978-10-06,10500
1978-10-07,10400
1978-10-08,10800
1978-10-09,11300
1978-10-10,10900
1978-10-11,10600
1978-10-12,10600
1978-10-13,10700
1978-10-14,10700
1978-10-15,9920
1978-10-16,9800
1978-10-17,9820
1978-10-18,9890
1978-10-19,9890
1978-10-20,10100
1978-10-21,10600
1978-10-22,10900
1978-10-23,10500
