"Dates","Flow_cfs"
1934-04-01,2170
1934-04-02,2400
1934-04-03,1980
1934-04-04,2170
1934-04-05,2280
1934-04-06,2090
1934-04-07,2050
1934-04-08,2010
1934-04-09,1830
1934-04-10,1660
1934-04-11,1430
1934-04-12,1160
1934-04-13,1210
1934-04-14,1100
1934-04-15,1070
1934-04-16,1040
1934-04-17,1020
1934-04-18,992
1934-04-19,890
1934-04-20,946
1934-04-21,1010
1934-04-22,946
1934-04-23,904
1934-04-24,848
1934-04-25,834
1934-04-26,781
1934-04-27,666
1934-04-28,618
1934-04-29,538
1934-04-30,465
1934-05-01,384
1934-05-02,290
1934-05-03,226
1934-05-04,180
1934-05-05,172
1934-05-06,90
1934-05-07,52
1934-05-08,19
1934-05-09,2
1934-05-10,0
1934-05-11,0
1934-05-12,25
1934-05-13,83
1934-05-14,66
1934-05-15,23
1934-05-16,0
1934-05-17,0
1934-05-18,0
1934-05-19,0
1934-05-20,0
1934-05-21,0
1934-05-22,0
1934-05-23,0
1934-05-24,0
1934-05-25,0
1934-05-26,0
1934-05-27,0
1934-05-28,0
1934-05-29,0
1934-05-30,0
1934-05-31,0
1934-06-01,0
1934-06-02,0
1934-06-03,0
1934-06-04,0
1934-06-05,0
1934-06-06,0
1934-06-07,0
1934-06-08,0
1934-06-09,0
1934-06-10,0
1934-06-11,0
1934-06-12,0
1934-06-13,0
1934-06-14,0
1934-06-15,0
1934-06-16,0
1934-06-17,0
1934-06-18,0
1934-06-19,0
1934-06-20,0
1934-06-21,0
1934-06-22,0
1934-06-23,0
1934-06-24,0
1934-06-25,0
1934-06-26,0
1934-06-27,0
1934-06-28,0
1934-06-29,0
1934-06-30,0
1934-07-01,0
1934-07-02,0
1934-07-03,0
1934-07-04,0
1934-07-05,0
1934-07-06,0
1934-07-07,0
1934-07-08,0
1934-07-09,0
1934-07-10,0
1934-07-11,0
1934-07-12,0
1934-07-13,0
1934-07-14,0
1934-07-15,0
1934-07-16,0
1934-07-17,0
1934-07-18,0
1934-07-19,0
1934-07-20,0
1934-07-21,0
1934-07-22,0
1934-07-23,0
1934-07-24,0
1934-07-25,0
1934-07-26,0
1934-07-27,0
1934-07-28,0
1934-07-29,0
1934-07-30,0
1934-07-31,0
1934-08-01,0
1934-08-02,0
1934-08-03,0
1934-08-04,0
1934-08-05,0
1934-08-06,0
1934-08-07,0
1934-08-08,0
1934-08-09,0
1934-08-10,0
1934-08-11,0
1934-08-12,0
1934-08-13,0
1934-08-14,0
1934-08-15,0
1934-08-16,0
1934-08-17,0
1934-08-18,0
1934-08-19,0
1934-08-20,0
1934-08-21,0
1934-08-22,0
1934-08-23,0
1934-08-24,0
1934-08-25,0
1934-08-26,0
1934-08-27,0
1934-08-28,0
1934-08-29,0
1934-08-30,0
1934-08-31,0
1934-09-01,0
1934-09-02,0
1934-09-03,0
1934-09-04,0
1934-09-05,0
1934-09-06,0
1934-09-07,0
1934-09-08,0
1934-09-09,0
1934-09-10,0
1934-09-11,0
1934-09-12,0
1934-09-13,0
1934-09-14,0
1934-09-15,0
1934-09-16,0
1934-09-17,0
1934-09-18,0
1934-09-19,0
1934-09-20,0
1934-09-21,0
1934-09-22,0
1934-09-23,0
1934-09-24,0
1934-09-25,0
1934-09-26,0
1934-09-27,0
1934-09-28,0
1934-09-29,0
1934-09-30,0
1934-10-01,0
1934-10-02,0
1934-10-03,0
1934-10-04,0
1934-10-05,0
1934-10-06,0
1934-10-07,0
1934-10-08,0
1934-10-09,0
1934-10-10,0
1934-10-11,0
1934-10-12,0
1934-10-13,0
1934-10-14,0
1934-10-15,0
