"Dates","Flow_cfs"
1903-10-01,380
1903-10-02,380
1903-10-03,340
1903-10-04,425
1903-10-05,470
1903-10-06,470
1903-10-07,425
1903-10-08,425
1903-10-09,570
1903-10-10,570
1903-10-11,520
1903-10-12,470
1903-10-13,470
1903-10-14,425
1903-10-15,425
1903-10-16,425
1903-10-17,425
1903-10-18,425
1903-10-19,380
1903-10-20,380
1903-10-21,340
1903-10-22,340
1903-10-23,340
1903-10-24,265
1903-10-25,265
1903-10-26,300
1903-10-27,300
1903-10-28,300
1903-10-29,300
1903-10-30,265
1903-10-31,265
1903-11-01,300
1903-11-02,340
1903-11-03,340
1903-11-04,340
1903-11-05,470
1903-11-06,425
1903-11-07,425
1903-11-08,380
1903-11-09,340
1903-11-10,340
1903-11-11,300
1903-11-12,300
1903-11-13,340
1903-11-14,340
1903-11-15,340
1903-11-16,340
1903-11-17,625
1903-11-18,4610
1903-11-19,3350
1903-11-20,2020
1903-11-21,1620
1903-11-22,1480
1903-11-23,1260
1903-11-24,1190
1903-11-25,1120
1903-11-26,860
1903-11-27,625
1903-11-28,520
1903-11-29,425
1903-11-30,380
1903-12-01,380
1903-12-02,380
1903-12-03,425
1903-12-04,425
1903-12-05,380
1903-12-06,380
1903-12-07,425
1903-12-08,380
1903-12-09,380
1903-12-10,470
1903-12-11,520
1903-12-12,470
1903-12-13,470
1903-12-14,425
1903-12-15,425
1903-12-16,380
1903-12-17,380
1903-12-18,470
1903-12-19,520
1903-12-20,625
1903-12-21,3140
1903-12-22,3790
1903-12-23,3570
1903-12-24,3140
1903-12-25,2460
1903-12-26,4010
1903-12-27,5930
1903-12-28,6350
1903-12-29,4610
1903-12-30,4010
1903-12-31,2460
1904-01-01,2280
1904-01-02,2020
1904-01-03,1260
1904-01-04,740
1904-01-05,625
1904-01-06,625
1904-01-07,800
1904-01-08,860
1904-01-09,740
1904-01-10,740
1904-01-11,800
1904-01-12,860
1904-01-13,860
1904-01-14,860
1904-01-15,925
1904-01-16,1120
1904-01-17,2190
1904-01-18,2460
1904-01-19,2740
1904-01-20,2460
1904-01-21,2370
1904-01-22,2550
1904-01-23,8210
1904-01-24,9390
1904-01-25,9910
1904-01-26,6650
1904-01-27,4610
1904-01-28,3680
1904-01-29,2940
1904-01-30,2460
1904-01-31,2020
1904-02-01,1860
1904-02-02,1550
1904-02-03,1260
1904-02-04,1260
1904-02-05,1260
1904-02-06,1260
1904-02-07,1550
1904-02-08,1620
1904-02-09,2460
1904-02-10,3350
1904-02-11,3460
1904-02-12,2940
1904-02-13,2460
1904-02-14,2020
1904-02-15,1940
1904-02-16,1620
1904-02-17,1620
1904-02-18,1550
1904-02-19,1480
1904-02-20,1620
1904-02-21,1700
1904-02-22,3570
1904-02-23,4860
1904-02-24,6650
1904-02-25,7250
1904-02-26,6070
1904-02-27,6650
1904-02-28,6650
1904-02-29,5510
1904-03-01,4610
1904-03-02,4010
1904-03-03,4250
1904-03-04,5250
1904-03-05,4490
1904-03-06,3570
1904-03-07,4610
1904-03-08,6650
1904-03-09,8540
1904-03-10,10800
1904-03-11,8210
1904-03-12,6650
1904-03-13,5930
1904-03-14,6210
1904-03-15,5930
1904-03-16,5650
1904-03-17,5250
1904-03-18,4730
1904-03-19,4610
1904-03-20,4370
1904-03-21,4610
1904-03-22,7410
1904-03-23,7570
1904-03-24,15700
1904-03-25,20000
1904-03-26,15700
1904-03-27,14900
1904-03-28,11700
1904-03-29,11400
1904-03-30,9910
1904-03-31,7890
1904-04-01,6210
1904-04-02,5250
1904-04-03,4010
1904-04-04,3460
1904-04-05,2940
1904-04-06,2840
1904-04-07,2740
1904-04-08,2550
1904-04-09,2460
1904-04-10,2190
1904-04-11,2020
1904-04-12,2020
1904-04-13,1860
1904-04-14,1860
1904-04-15,2020
1904-04-16,2020
1904-04-17,2020
1904-04-18,1940
1904-04-19,1780
1904-04-20,1780
1904-04-21,1860
1904-04-22,1860
1904-04-23,1780
1904-04-24,1700
1904-04-25,1550
1904-04-26,1700
1904-04-27,2020
1904-04-28,2190
1904-04-29,2940
1904-04-30,9910
1904-05-01,8210
1904-05-02,6210
1904-05-03,4990
1904-05-04,4610
1904-05-05,4610
1904-05-06,4860
1904-05-07,3790
1904-05-08,3790
1904-05-09,4250
1904-05-10,4010
1904-05-11,3790
1904-05-12,3680
1904-05-13,3460
1904-05-14,2940
1904-05-15,2740
1904-05-16,2460
1904-05-17,2460
1904-05-18,2370
1904-05-19,2190
1904-05-20,2020
1904-05-21,2020
1904-05-22,1780
1904-05-23,1620
1904-05-24,1400
1904-05-25,1260
1904-05-26,1260
1904-05-27,1190
1904-05-28,1120
1904-05-29,1060
1904-05-30,925
1904-05-31,1480
1904-06-01,1860
1904-06-02,2020
1904-06-03,4610
1904-06-04,5930
1904-06-05,5930
1904-06-06,4610
1904-06-07,4010
1904-06-08,2460
1904-06-09,2020
1904-06-10,1620
1904-06-11,1400
1904-06-12,1260
1904-06-13,1120
1904-06-14,1620
1904-06-15,1620
1904-06-16,1400
1904-06-17,1120
1904-06-18,1060
1904-06-19,1060
1904-06-20,990
1904-06-21,990
1904-06-22,1120
1904-06-23,1190
1904-06-24,1120
1904-06-25,1700
1904-06-26,1700
1904-06-27,1620
1904-06-28,1480
1904-06-29,1550
1904-06-30,1940
1904-07-01,4610
1904-07-02,4010
1904-07-03,5930
1904-07-04,4490
1904-07-05,3680
1904-07-06,2940
1904-07-07,2740
1904-07-08,2550
1904-07-09,2190
1904-07-10,2020
1904-07-11,2460
1904-07-12,5250
1904-07-13,4610
1904-07-14,4010
1904-07-15,3460
1904-07-16,2550
1904-07-17,2020
1904-07-18,1700
1904-07-19,1550
1904-07-20,1400
1904-07-21,1260
1904-07-22,1260
1904-07-23,1550
1904-07-24,1480
1904-07-25,1400
1904-07-26,1260
1904-07-27,1190
1904-07-28,1060
1904-07-29,1060
1904-07-30,1120
1904-07-31,990
1904-08-01,925
1904-08-02,925
1904-08-03,925
1904-08-04,860
1904-08-05,740
1904-08-06,625
1904-08-07,740
1904-08-08,925
1904-08-09,1120
1904-08-10,1190
1904-08-11,1190
1904-08-12,1260
1904-08-13,1330
1904-08-14,1330
1904-08-15,1550
1904-08-16,1620
1904-08-17,1620
1904-08-18,1480
1904-08-19,1260
1904-08-20,1120
1904-08-21,1260
1904-08-22,1480
1904-08-23,1550
1904-08-24,1550
1904-08-25,1400
1904-08-26,1400
1904-08-27,1260
1904-08-28,1120
1904-08-29,990
1904-08-30,925
1904-08-31,740
1904-09-01,625
1904-09-02,625
1904-09-03,625
1904-09-04,800
1904-09-05,925
1904-09-06,1260
1904-09-07,1400
1904-09-08,990
1904-09-09,860
1904-09-10,740
1904-09-11,625
1904-09-12,625
1904-09-13,625
1904-09-14,625
1904-09-15,570
1904-09-16,520
1904-09-17,470
1904-09-18,425
1904-09-19,425
1904-09-20,380
1904-09-21,425
1904-09-22,425
1904-09-23,425
1904-09-24,425
1904-09-25,425
1904-09-26,425
1904-09-27,425
1904-09-28,520
1904-09-29,570
1904-09-30,520
1904-10-01,520
1904-10-02,425
1904-10-03,380
1904-10-04,380
1904-10-05,380
1904-10-06,380
1904-10-07,340
1904-10-08,340
1904-10-09,340
1904-10-10,340
1904-10-11,380
1904-10-12,380
1904-10-13,380
1904-10-14,340
1904-10-15,300
1904-10-16,300
1904-10-17,300
1904-10-18,300
1904-10-19,300
1904-10-20,300
1904-10-21,300
1904-10-22,300
1904-10-23,265
1904-10-24,265
1904-10-25,265
1904-10-26,300
1904-10-27,300
1904-10-28,300
1904-10-29,300
1904-10-30,300
1904-10-31,265
1904-11-01,265
1904-11-02,265
1904-11-03,300
1904-11-04,340
1904-11-05,340
1904-11-06,380
1904-11-07,425
1904-11-08,425
1904-11-09,380
1904-11-10,380
1904-11-11,380
1904-11-12,340
1904-11-13,380
1904-11-14,425
1904-11-15,425
1904-11-16,470
1904-11-17,470
1904-11-18,425
1904-11-19,520
1904-11-20,570
1904-11-21,625
1904-11-22,680
1904-11-23,800
1904-11-24,800
1904-11-25,860
1904-11-26,860
1904-11-27,860
1904-11-28,800
1904-11-29,800
1904-11-30,860
1904-12-01,925
1904-12-02,1060
1904-12-03,1060
1904-12-04,1120
1904-12-05,1190
1904-12-06,4010
1904-12-07,7410
1904-12-08,7890
1904-12-09,4990
1904-12-10,3350
1904-12-11,3140
1904-12-12,2460
1904-12-13,2640
1904-12-14,2460
1904-12-15,2020
1904-12-16,1780
1904-12-17,1620
1904-12-18,1400
1904-12-19,1260
1904-12-20,1260
1904-12-21,860
1904-12-22,800
1904-12-23,800
1904-12-24,860
1904-12-25,2280
1904-12-26,3900
1904-12-27,4610
1904-12-28,10800
1904-12-29,10400
1904-12-30,10800
1904-12-31,6650
1905-01-01,4010
1905-01-02,3460
1905-01-03,2550
1905-01-04,2550
1905-01-05,2460
1905-01-06,2370
1905-01-07,3240
1905-01-08,2940
1905-01-09,3460
1905-01-10,3680
1905-01-11,3240
1905-01-12,3790
1905-01-13,12700
1905-01-14,26300
1905-01-15,18900
1905-01-16,10600
1905-01-17,6650
1905-01-18,4730
1905-01-19,4010
1905-01-20,3460
1905-01-21,3350
1905-01-22,2940
1905-01-23,2550
1905-01-24,2190
1905-01-25,2020
1905-01-26,1860
1905-01-27,2020
1905-01-28,2020
1905-01-29,2020
1905-01-30,2020
1905-01-31,1980
1905-02-01,1940
1905-02-02,1620
1905-02-03,1260
1905-02-04,1440
1905-02-05,1620
1905-02-06,1940
1905-02-07,2190
1905-02-08,2460
1905-02-09,11700
1905-02-10,21200
1905-02-11,27000
1905-02-12,17000
1905-02-13,13200
1905-02-14,12700
1905-02-15,12700
1905-02-16,11700
1905-02-17,8210
1905-02-18,6210
1905-02-19,5120
1905-02-20,4610
1905-02-21,7410
1905-02-22,12500
1905-02-23,15700
1905-02-24,13600
1905-02-25,11700
1905-02-26,9050
1905-02-27,7410
1905-02-28,6210
1905-03-01,6070
1905-03-02,4860
1905-03-03,4010
1905-03-04,3900
1905-03-05,3570
1905-03-06,3460
1905-03-07,3350
1905-03-08,2940
1905-03-09,5510
1905-03-10,18900
1905-03-11,23500
1905-03-12,25600
1905-03-13,16600
1905-03-14,10800
1905-03-15,7570
1905-03-16,5930
1905-03-17,4860
1905-03-18,2940
1905-03-19,3350
1905-03-20,3460
1905-03-21,3570
1905-03-22,3790
1905-03-23,4250
1905-03-24,3240
1905-03-25,2740
1905-03-26,2550
1905-03-27,2550
1905-03-28,2550
1905-03-29,2460
1905-03-30,2370
1905-03-31,2370
1905-04-01,2370
1905-04-02,2100
1905-04-03,2020
1905-04-04,1940
1905-04-05,1940
1905-04-06,1940
1905-04-07,2020
1905-04-08,2370
1905-04-09,4010
1905-04-10,4490
1905-04-11,4730
1905-04-12,5120
1905-04-13,6650
1905-04-14,6350
1905-04-15,5790
1905-04-16,4610
1905-04-17,4010
1905-04-18,3460
1905-04-19,2940
1905-04-20,2740
1905-04-21,2460
1905-04-22,2370
1905-04-23,2740
1905-04-24,2940
1905-04-25,3240
1905-04-26,3240
1905-04-27,3460
1905-04-28,3570
1905-04-29,3570
1905-04-30,3680
1905-05-01,3570
1905-05-02,3350
1905-05-03,2740
1905-05-04,2550
1905-05-05,2460
1905-05-06,2280
1905-05-07,2640
1905-05-08,2940
1905-05-09,3790
1905-05-10,4010
1905-05-11,4010
1905-05-12,3350
1905-05-13,2940
1905-05-14,5790
1905-05-15,9910
1905-05-16,14400
1905-05-17,17800
1905-05-18,17800
1905-05-19,15700
1905-05-20,9910
1905-05-21,6350
1905-05-22,5250
1905-05-23,4610
1905-05-24,4010
1905-05-25,3570
1905-05-26,3240
1905-05-27,2460
1905-05-28,2370
1905-05-29,2190
1905-05-30,2020
1905-05-31,1940
1905-06-01,1700
1905-06-02,1620
1905-06-03,1480
1905-06-04,1700
1905-06-05,1620
1905-06-06,1400
1905-06-07,1260
1905-06-08,1190
1905-06-09,1190
1905-06-10,1190
1905-06-11,1190
1905-06-12,1120
1905-06-13,1190
1905-06-14,1190
1905-06-15,1190
1905-06-16,1190
1905-06-17,1190
1905-06-18,1120
1905-06-19,1060
1905-06-20,1260
1905-06-21,1550
1905-06-22,1700
1905-06-23,1940
1905-06-24,2370
