"Dates","Flow_cfs"
1929-08-01,680
1929-08-02,894
1929-08-03,1300
1929-08-04,1350
1929-08-05,1140
1929-08-06,806
1929-08-07,916
1929-08-08,1560
1929-08-09,2060
1929-08-10,2240
1929-08-11,2310
1929-08-12,2420
1929-08-13,2380
1929-08-14,2120
1929-08-15,1720
1929-08-16,1300
1929-08-17,1000
1929-08-18,596
1929-08-19,453
1929-08-20,376
1929-08-21,340
1929-08-22,322
1929-08-23,304
1929-08-24,288
1929-08-25,272
1929-08-26,272
1929-08-27,256
1929-08-28,240
1929-08-29,240
1929-08-30,226
1929-08-31,212
1929-09-01,212
1929-09-02,212
1929-09-03,198
1929-09-04,198
1929-09-05,198
1929-09-06,322
1929-09-07,596
1929-09-08,806
1929-09-09,806
1929-09-10,1070
1929-09-11,1590
1929-09-12,1720
1929-09-13,1490
1929-09-14,1620
1929-09-15,2060
1929-09-16,2120
1929-09-17,2090
1929-09-18,2000
1929-09-19,1940
1929-09-20,1660
1929-09-21,1180
1929-09-22,764
1929-09-23,554
1929-09-24,453
1929-09-25,473
1929-09-26,722
1929-09-27,1030
1929-09-28,1560
1929-09-29,1660
1929-09-30,1540
1929-10-01,1250
1929-10-02,872
1929-10-03,533
1929-10-04,433
1929-10-05,1540
1929-10-06,2090
1929-10-07,2310
1929-10-08,2380
1929-10-09,2340
1929-10-10,1840
1929-10-11,1400
1929-10-12,938
1929-10-13,638
1929-10-14,513
1929-10-15,453
1929-10-16,414
1929-10-17,395
1929-10-18,358
1929-10-19,340
1929-10-20,340
1929-10-21,473
1929-10-22,785
1929-10-23,1180
1929-10-24,1210
1929-10-25,960
1929-10-26,701
1929-10-27,533
1929-10-28,473
1929-10-29,453
1929-10-30,493
1929-10-31,1030
1929-11-01,2030
1929-11-02,3100
1929-11-03,3740
1929-11-04,3970
1929-11-05,3850
1929-11-06,4100
1929-11-07,4400
1929-11-08,4780
1929-11-09,4580
1929-11-10,4240
1929-11-11,3640
1929-11-12,2960
1929-11-13,3100
1929-11-14,3740
1929-11-15,4580
1929-11-16,5000
1929-11-17,5500
1929-11-18,5780
1929-11-19,6080
1929-11-20,5780
1929-11-21,5500
1929-11-22,4780
1929-11-23,4240
1929-11-24,3540
1929-11-25,2890
1929-11-26,2280
1929-11-27,2000
1929-11-28,1840
1929-11-29,1740
1929-11-30,1560
1929-12-01,1370
1929-12-02,1320
1929-12-03,1420
1929-12-04,1640
1929-12-05,1660
1929-12-06,1560
1929-12-07,1490
1929-12-08,1840
1929-12-09,2030
1929-12-10,2240
1929-12-11,2210
1929-12-12,2120
1929-12-13,1920
1929-12-14,1720
1929-12-15,1520
1929-12-16,1370
1929-12-17,1300
1929-12-18,1320
1929-12-19,1760
1929-12-20,1940
1929-12-21,2030
1929-12-22,2000
1929-12-23,1820
1929-12-24,1620
1929-12-25,1490
1929-12-26,1440
1929-12-27,1490
1929-12-28,2120
1929-12-29,2460
1929-12-30,3100
1929-12-31,3260
1930-01-01,3350
1930-01-02,3440
1930-01-03,3540
1930-01-04,3350
1930-01-05,3180
1930-01-06,3020
1930-01-07,2820
1930-01-08,7480
1930-01-09,16800
1930-01-10,16200
1930-01-11,14300
1930-01-12,11200
1930-01-13,11200
1930-01-14,10600
1930-01-15,7480
1930-01-16,7480
1930-01-17,6400
1930-01-18,5780
1930-01-19,5500
1930-01-20,5500
1930-01-21,5780
1930-01-22,5500
1930-01-23,4780
1930-01-24,4240
1930-01-25,4100
1930-01-26,3740
1930-01-27,3540
1930-01-28,3540
1930-01-29,3440
1930-01-30,3350
1930-01-31,3350
1930-02-01,3350
1930-02-02,3350
1930-02-03,3100
1930-02-04,3640
1930-02-05,4400
1930-02-06,4240
1930-02-07,4400
1930-02-08,4780
1930-02-09,5240
1930-02-10,5500
1930-02-11,5000
1930-02-12,4580
1930-02-13,5240
1930-02-14,4780
1930-02-15,4240
1930-02-16,4240
1930-02-17,4100
1930-02-18,4100
1930-02-19,3970
1930-02-20,3740
1930-02-21,3180
1930-02-22,2600
1930-02-23,2500
1930-02-24,2500
1930-02-25,2460
1930-02-26,2460
1930-02-27,2460
1930-02-28,2550
1930-03-01,2700
1930-03-02,2650
1930-03-03,2550
1930-03-04,2380
1930-03-05,2060
1930-03-06,1940
1930-03-07,4780
1930-03-08,6400
1930-03-09,6740
1930-03-10,7480
1930-03-11,11800
1930-03-12,11800
1930-03-13,8860
1930-03-14,7480
1930-03-15,6400
1930-03-16,5500
1930-03-17,4780
1930-03-18,4240
1930-03-19,3350
1930-03-20,3260
1930-03-21,3100
1930-03-22,3100
1930-03-23,3100
1930-03-24,3180
1930-03-25,3100
1930-03-26,2820
1930-03-27,2420
1930-03-28,2090
1930-03-29,1790
1930-03-30,1560
1930-03-31,1400
1930-04-01,1280
1930-04-02,1180
1930-04-03,1400
1930-04-04,1640
1930-04-05,1640
1930-04-06,1490
1930-04-07,1350
1930-04-08,1210
1930-04-09,1090
1930-04-10,982
1930-04-11,916
1930-04-12,872
1930-04-13,828
1930-04-14,806
1930-04-15,785
1930-04-16,743
1930-04-17,743
1930-04-18,916
1930-04-19,1000
1930-04-20,960
1930-04-21,894
1930-04-22,806
1930-04-23,638
1930-04-24,575
1930-04-25,554
1930-04-26,533
1930-04-27,513
1930-04-28,493
1930-04-29,473
1930-04-30,473
1930-05-01,453
1930-05-02,433
1930-05-03,414
1930-05-04,414
1930-05-05,453
1930-05-06,433
1930-05-07,414
1930-05-08,376
1930-05-09,513
1930-05-10,1490
1930-05-11,2700
1930-05-12,2820
1930-05-13,2700
1930-05-14,3540
1930-05-15,3740
1930-05-16,3540
1930-05-17,3440
1930-05-18,4100
1930-05-19,5240
1930-05-20,4240
1930-05-21,3850
1930-05-22,3740
1930-05-23,3740
1930-05-24,3850
1930-05-25,3850
1930-05-26,3640
1930-05-27,3350
1930-05-28,2500
1930-05-29,1760
1930-05-30,1140
1930-05-31,806
1930-06-01,680
1930-06-02,575
1930-06-03,533
1930-06-04,575
1930-06-05,596
1930-06-06,554
1930-06-07,533
1930-06-08,433
1930-06-09,322
1930-06-10,304
1930-06-11,322
1930-06-12,304
1930-06-13,304
1930-06-14,288
1930-06-15,288
1930-06-16,288
1930-06-17,340
1930-06-18,340
1930-06-19,340
1930-06-20,304
1930-06-21,272
1930-06-22,256
1930-06-23,240
1930-06-24,226
1930-06-25,226
1930-06-26,212
1930-06-27,212
1930-06-28,198
1930-06-29,198
1930-06-30,184
1930-07-01,850
1930-07-02,743
1930-07-03,554
1930-07-04,433
1930-07-05,304
1930-07-06,256
1930-07-07,240
1930-07-08,226
1930-07-09,212
1930-07-10,198
1930-07-11,226
1930-07-12,240
1930-07-13,212
1930-07-14,198
1930-07-15,177
1930-07-16,170
1930-07-17,164
1930-07-18,158
1930-07-19,158
1930-07-20,158
1930-07-21,152
1930-07-22,152
1930-07-23,158
1930-07-24,226
1930-07-25,212
1930-07-26,226
1930-07-27,226
1930-07-28,272
1930-07-29,256
1930-07-30,212
1930-07-31,184
1930-08-01,164
1930-08-02,152
1930-08-03,152
1930-08-04,146
1930-08-05,146
1930-08-06,146
1930-08-07,146
1930-08-08,140
1930-08-09,140
1930-08-10,140
1930-08-11,140
1930-08-12,134
1930-08-13,134
1930-08-14,134
1930-08-15,850
1930-08-16,1490
1930-08-17,1720
1930-08-18,1640
1930-08-19,1370
1930-08-20,1250
1930-08-21,894
1930-08-22,596
1930-08-23,433
1930-08-24,617
1930-08-25,575
1930-08-26,433
1930-08-27,395
1930-08-28,226
1930-08-29,212
1930-08-30,198
1930-08-31,198
1930-09-01,198
1930-09-02,226
1930-09-03,322
1930-09-04,322
1930-09-05,212
1930-09-06,198
1930-09-07,198
1930-09-08,198
1930-09-09,256
1930-09-10,493
1930-09-11,1210
1930-09-12,1840
1930-09-13,2180
1930-09-14,2240
1930-09-15,2240
1930-09-16,1970
1930-09-17,1250
1930-09-18,764
1930-09-19,513
1930-09-20,322
1930-09-21,395
1930-09-22,1520
1930-09-23,1920
1930-09-24,2090
1930-09-25,2030
1930-09-26,1540
1930-09-27,1090
1930-09-28,850
1930-09-29,513
1930-09-30,322
1930-10-01,340
1930-10-02,322
1930-10-03,288
1930-10-04,272
1930-10-05,256
1930-10-06,256
1930-10-07,256
1930-10-08,617
1930-10-09,575
1930-10-10,722
1930-10-11,722
1930-10-12,596
1930-10-13,433
1930-10-14,433
1930-10-15,376
1930-10-16,304
1930-10-17,272
1930-10-18,272
1930-10-19,272
1930-10-20,272
1930-10-21,272
1930-10-22,272
1930-10-23,272
1930-10-24,272
1930-10-25,288
1930-10-26,288
1930-10-27,288
1930-10-28,304
1930-10-29,376
1930-10-30,395
1930-10-31,376
1930-11-01,340
1930-11-02,304
1930-11-03,304
1930-11-04,304
1930-11-05,304
1930-11-06,322
1930-11-07,322
1930-11-08,322
1930-11-09,304
1930-11-10,358
1930-11-11,433
1930-11-12,533
1930-11-13,1280
1930-11-14,1300
1930-11-15,1470
1930-11-16,1840
1930-11-17,2180
1930-11-18,2380
1930-11-19,2460
1930-11-20,2210
1930-11-21,2000
1930-11-22,1560
1930-11-23,1320
1930-11-24,1300
1930-11-25,1090
1930-11-26,1140
1930-11-27,938
1930-11-28,701
1930-11-29,554
1930-11-30,638
1930-12-01,722
1930-12-02,938
1930-12-03,982
1930-12-04,872
1930-12-05,806
1930-12-06,1030
1930-12-07,1690
1930-12-08,1940
1930-12-09,2000
1930-12-10,1720
1930-12-11,1350
1930-12-12,1120
1930-12-13,1030
1930-12-14,982
1930-12-15,916
1930-12-16,872
1930-12-17,850
1930-12-18,894
1930-12-19,916
1930-12-20,938
1930-12-21,916
1930-12-22,828
1930-12-23,743
1930-12-24,680
1930-12-25,638
