"Dates","Flow_cfs"
1925-10-01,160
1925-10-02,160
1925-10-03,160
1925-10-04,160
1925-10-05,160
1925-10-06,160
1925-10-07,160
1925-10-08,160
1925-10-09,160
1925-10-10,160
1925-10-11,160
1925-10-12,160
1925-10-13,217
1925-10-14,510
1925-10-15,555
1925-10-16,5210
1925-10-17,9750
1925-10-18,11800
1925-10-19,8940
1925-10-20,5210
1925-10-21,3640
1925-10-22,2500
1925-10-23,2040
1925-10-24,2260
1925-10-25,1930
1925-10-26,2380
1925-10-27,7380
1925-10-28,8940
1925-10-29,6270
1925-10-30,3640
1925-10-31,2620
1925-11-01,2380
1925-11-02,2150
1925-11-03,2150
1925-11-04,2150
1925-11-05,2150
1925-11-06,2150
1925-11-07,8940
1925-11-08,16800
1925-11-09,16300
1925-11-10,16800
1925-11-11,15400
1925-11-12,23500
1925-11-13,33900
1925-11-14,31400
1925-11-15,22000
1925-11-16,15400
1925-11-17,11000
1925-11-18,7760
1925-11-19,7380
1925-11-20,7000
1925-11-21,5560
1925-11-22,4540
1925-11-23,3640
1925-11-24,3110
1925-11-25,2860
1925-11-26,2500
1925-11-27,11000
1925-11-28,25400
1925-11-29,21500
1925-11-30,15400
1925-12-01,10600
1925-12-02,8150
1925-12-03,6630
1925-12-04,5560
1925-12-05,5910
1925-12-06,7760
1925-12-07,5910
1925-12-08,6270
1925-12-09,5210
1925-12-10,4540
1925-12-11,4230
1925-12-12,3370
1925-12-13,3370
1925-12-14,2620
1925-12-15,3110
1925-12-16,2860
1925-12-17,2740
1925-12-18,2620
1925-12-19,2260
1925-12-20,2150
1925-12-21,1820
1925-12-22,2260
1925-12-23,2260
1925-12-24,1930
1925-12-25,1820
1925-12-26,1720
1925-12-27,1720
1925-12-28,1720
1925-12-29,2150
1925-12-30,2150
1925-12-31,1930
1926-01-01,1720
1926-01-02,1520
1926-01-03,1520
1926-01-04,1620
1926-01-05,2150
1926-01-06,2380
1926-01-07,2380
1926-01-08,2620
1926-01-09,2620
1926-01-10,2150
1926-01-11,1720
1926-01-12,1720
1926-01-13,1720
1926-01-14,1720
1926-01-15,1720
1926-01-16,1720
1926-01-17,4230
1926-01-18,13100
1926-01-19,19600
1926-01-20,20100
1926-01-21,32000
1926-01-22,53000
1926-01-23,62200
1926-01-24,61800
1926-01-25,60800
1926-01-26,44000
1926-01-27,15400
1926-01-28,9750
1926-01-29,8150
1926-01-30,7000
1926-01-31,6630
1926-02-01,9750
1926-02-02,11000
1926-02-03,14900
1926-02-04,19600
1926-02-05,21500
1926-02-06,28100
1926-02-07,22500
1926-02-08,14000
1926-02-09,10600
1926-02-10,8940
1926-02-11,7380
1926-02-12,6270
1926-02-13,5910
1926-02-14,17300
1926-02-15,19600
1926-02-16,25400
1926-02-17,35200
1926-02-18,26300
1926-02-19,17800
1926-02-20,13100
1926-02-21,14500
1926-02-22,18200
1926-02-23,16800
1926-02-24,13100
1926-02-25,21500
1926-02-26,14000
1926-02-27,13600
1926-02-28,12300
1926-03-01,11000
1926-03-02,9750
1926-03-03,8150
1926-03-04,7380
1926-03-05,7000
1926-03-06,6630
1926-03-07,6630
1926-03-08,6270
1926-03-09,7000
1926-03-10,7000
1926-03-11,7380
1926-03-12,6630
1926-03-13,6630
1926-03-14,6270
1926-03-15,6270
1926-03-16,6630
1926-03-17,7000
1926-03-18,7380
1926-03-19,7000
1926-03-20,7000
1926-03-21,6630
1926-03-22,9340
1926-03-23,15400
1926-03-24,19600
1926-03-25,18200
1926-03-26,15900
1926-03-27,13600
1926-03-28,11800
1926-03-29,11000
1926-03-30,10200
1926-03-31,8940
1926-04-01,8540
1926-04-02,8150
1926-04-03,7000
1926-04-04,6270
1926-04-05,5210
1926-04-06,4230
1926-04-07,4540
1926-04-08,11800
1926-04-09,5560
1926-04-10,4540
1926-04-11,4230
1926-04-12,6630
1926-04-13,9750
1926-04-14,14000
1926-04-15,11800
1926-04-16,11400
1926-04-17,9750
1926-04-18,8150
1926-04-19,6630
1926-04-20,5910
1926-04-21,4870
1926-04-22,4230
1926-04-23,5210
1926-04-24,4230
1926-04-25,3930
1926-04-26,3930
1926-04-27,4230
1926-04-28,4870
1926-04-29,4230
1926-04-30,3930
1926-05-01,3930
1926-05-02,3640
1926-05-03,3370
1926-05-04,3370
1926-05-05,3110
1926-05-06,3110
1926-05-07,2860
1926-05-08,2500
1926-05-09,2380
1926-05-10,2620
1926-05-11,2860
1926-05-12,3110
1926-05-13,3370
1926-05-14,3640
1926-05-15,3110
1926-05-16,3640
1926-05-17,16800
1926-05-18,33500
1926-05-19,38700
1926-05-20,15900
1926-05-21,8540
1926-05-22,5910
1926-05-23,4540
1926-05-24,3640
1926-05-25,3110
1926-05-26,2620
1926-05-27,2380
1926-05-28,2150
1926-05-29,1930
1926-05-30,1620
1926-05-31,1720
1926-06-01,3110
1926-06-02,2740
1926-06-03,3370
1926-06-04,3110
1926-06-05,2740
1926-06-06,2380
1926-06-07,2150
1926-06-08,1930
1926-06-09,1930
1926-06-10,1720
1926-06-11,1520
1926-06-12,1330
1926-06-13,1620
1926-06-14,2040
1926-06-15,2260
1926-06-16,2740
1926-06-17,5560
1926-06-18,6270
1926-06-19,4540
1926-06-20,3370
1926-06-21,2500
1926-06-22,2150
1926-06-23,2040
1926-06-24,1820
1926-06-25,1520
1926-06-26,1620
1926-06-27,1720
1926-06-28,1420
1926-06-29,1330
1926-06-30,1240
1926-07-01,1100
1926-07-02,980
1926-07-03,980
1926-07-04,1100
1926-07-05,1330
1926-07-06,980
1926-07-07,5210
1926-07-08,10600
1926-07-09,7000
1926-07-10,3640
1926-07-11,2620
1926-07-12,2040
1926-07-13,1930
1926-07-14,1720
1926-07-15,1930
1926-07-16,1720
1926-07-17,1720
1926-07-18,1420
1926-07-19,1150
1926-07-20,1150
1926-07-21,1150
1926-07-22,1150
1926-07-23,1150
1926-07-24,980
1926-07-25,980
1926-07-26,980
1926-07-27,2040
1926-07-28,2620
1926-07-29,3640
1926-07-30,5560
1926-07-31,6630
1926-08-01,5560
1926-08-02,3110
1926-08-03,2620
1926-08-04,2500
1926-08-05,2260
1926-08-06,2150
1926-08-07,3370
1926-08-08,1930
1926-08-09,1330
1926-08-10,980
1926-08-11,820
1926-08-12,1520
1926-08-13,1620
1926-08-14,980
1926-08-15,3640
1926-08-16,2260
1926-08-17,2620
1926-08-18,8150
1926-08-19,8940
1926-08-20,15400
1926-08-21,17300
1926-08-22,14500
1926-08-23,8540
1926-08-24,9340
1926-08-25,13100
1926-08-26,15900
1926-08-27,14900
1926-08-28,18200
1926-08-29,9750
1926-08-30,5560
1926-08-31,4230
1926-09-01,6630
1926-09-02,5910
1926-09-03,17800
1926-09-04,22000
1926-09-05,18200
1926-09-06,12700
1926-09-07,7760
1926-09-08,7000
