"Dates","Flow_cfs"
1924-10-01,68000
1924-10-02,49000
1924-10-03,17000
1924-10-04,11000
1924-10-05,8500
1924-10-06,6900
1924-10-07,5700
1924-10-08,5000
1924-10-09,4500
1924-10-10,3900
1924-10-11,3500
1924-10-12,3200
1924-10-13,3000
1924-10-14,3000
1924-10-15,3000
1924-10-16,2850
1924-10-17,2700
1924-10-18,2600
1924-10-19,2600
1924-10-20,2300
1924-10-21,2300
1924-10-22,2400
1924-10-23,2200
1924-10-24,2000
1924-10-25,2200
1924-10-26,2050
1924-10-27,2200
1924-10-28,8400
1924-10-29,6900
1924-10-30,4100
1924-10-31,3500
1924-11-01,3100
1924-11-02,2750
1924-11-03,2500
1924-11-04,2300
1924-11-05,2400
1924-11-06,2250
1924-11-07,2200
1924-11-08,2200
1924-11-09,2200
1924-11-10,2200
1924-11-11,2300
1924-11-12,2600
1924-11-13,2500
1924-11-14,2300
1924-11-15,2200
1924-11-16,2500
1924-11-17,2500
1924-11-18,2200
1924-11-19,2300
1924-11-20,2300
1924-11-21,2200
1924-11-22,4200
1924-11-23,7900
1924-11-24,11000
1924-11-25,10000
1924-11-26,6800
1924-11-27,4900
1924-11-28,4300
1924-11-29,4100
1924-11-30,3400
1924-12-01,3300
1924-12-02,3200
1924-12-03,3100
1924-12-04,2900
1924-12-05,2700
1924-12-06,4300
1924-12-07,4700
1924-12-08,5000
1924-12-09,12000
1924-12-10,16200
1924-12-11,15500
1924-12-12,11200
1924-12-13,8500
1924-12-14,6800
1924-12-15,6000
1924-12-16,5200
1924-12-17,4500
1924-12-18,4100
1924-12-19,4000
1924-12-20,3700
1924-12-21,3300
1924-12-22,3300
1924-12-23,3300
1924-12-24,3200
1924-12-25,3400
1924-12-26,3350
1924-12-27,3150
1924-12-28,3000
1924-12-29,3000
1924-12-30,3000
1924-12-31,3500
1925-01-01,6000
1925-01-02,8100
1925-01-03,9400
1925-01-04,8400
1925-01-05,7900
1925-01-06,7400
1925-01-07,7200
1925-01-08,7000
1925-01-09,6600
1925-01-10,6600
1925-01-11,13000
1925-01-12,21000
1925-01-13,19000
1925-01-14,16400
1925-01-15,12000
1925-01-16,10000
1925-01-17,9800
1925-01-18,13000
1925-01-19,16000
1925-01-20,20000
1925-01-21,21000
1925-01-22,15800
1925-01-23,13000
1925-01-24,11000
1925-01-25,9800
1925-01-26,8400
1925-01-27,8000
1925-01-28,8000
1925-01-29,8600
1925-01-30,9900
1925-01-31,9400
1925-02-01,8600
1925-02-02,8800
1925-02-03,11800
1925-02-04,12000
1925-02-05,12000
1925-02-06,11200
1925-02-07,10000
1925-02-08,9100
1925-02-09,8500
1925-02-10,9700
1925-02-11,12000
1925-02-12,23500
1925-02-13,20500
1925-02-14,17200
1925-02-15,13000
1925-02-16,10800
1925-02-17,9600
1925-02-18,9000
1925-02-19,8300
1925-02-20,7700
1925-02-21,6700
1925-02-22,6300
1925-02-23,6100
1925-02-24,5720
1925-02-25,5720
1925-02-26,5720
1925-02-27,5360
1925-02-28,5180
1925-03-01,5010
1925-03-02,4670
1925-03-03,4840
1925-03-04,4500
1925-03-05,4500
1925-03-06,4500
1925-03-07,4330
1925-03-08,4160
1925-03-09,3650
1925-03-10,4160
1925-03-11,3820
1925-03-12,3820
1925-03-13,3480
1925-03-14,3320
1925-03-15,3000
1925-03-16,2850
1925-03-17,3320
1925-03-18,3650
1925-03-19,3320
1925-03-20,3480
1925-03-21,3320
1925-03-22,5900
1925-03-23,4840
1925-03-24,4500
1925-03-25,4160
1925-03-26,3820
1925-03-27,3320
1925-03-28,3480
1925-03-29,3320
1925-03-30,3160
1925-03-31,3990
1925-04-01,3820
1925-04-02,4160
1925-04-03,3480
1925-04-04,3160
1925-04-05,3160
1925-04-06,2700
1925-04-07,3160
1925-04-08,2850
1925-04-09,2850
1925-04-10,2850
1925-04-11,2850
1925-04-12,2700
1925-04-13,2400
1925-04-14,2550
1925-04-15,2850
1925-04-16,2260
1925-04-17,2550
1925-04-18,2550
1925-04-19,2400
1925-04-20,2260
1925-04-21,2550
1925-04-22,2550
1925-04-23,2400
1925-04-24,2120
1925-04-25,2260
1925-04-26,2260
1925-04-27,2700
1925-04-28,2850
1925-04-29,3990
1925-04-30,4160
1925-05-01,7840
1925-05-02,7840
1925-05-03,6810
1925-05-04,5900
1925-05-05,5180
1925-05-06,4670
1925-05-07,4330
1925-05-08,3820
1925-05-09,3480
1925-05-10,3320
1925-05-11,3000
1925-05-12,3000
1925-05-13,3820
1925-05-14,6260
1925-05-15,6440
1925-05-16,5360
1925-05-17,5360
1925-05-18,4840
1925-05-19,4330
1925-05-20,3990
1925-05-21,3480
1925-05-22,3320
1925-05-23,3820
1925-05-24,2850
1925-05-25,2550
1925-05-26,2850
1925-05-27,2550
1925-05-28,2700
1925-05-29,2260
1925-05-30,2120
1925-05-31,2120
1925-06-01,1730
1925-06-02,1490
1925-06-03,2120
1925-06-04,1610
1925-06-05,1610
1925-06-06,1490
1925-06-07,1610
1925-06-08,1370
1925-06-09,1430
1925-06-10,2120
1925-06-11,1730
1925-06-12,1310
1925-06-13,1370
1925-06-14,1430
1925-06-15,1490
1925-06-16,1200
1925-06-17,1430
1925-06-18,1260
1925-06-19,1430
1925-06-20,1610
1925-06-21,1430
1925-06-22,1310
1925-06-23,1260
1925-06-24,1490
1925-06-25,1370
1925-06-26,1430
1925-06-27,1260
1925-06-28,2850
1925-06-29,4500
1925-06-30,2700
1925-07-01,1730
1925-07-02,1860
1925-07-03,1730
1925-07-04,1040
1925-07-05,1260
1925-07-06,1200
1925-07-07,1370
1925-07-08,1610
1925-07-09,1150
1925-07-10,1370
1925-07-11,1490
1925-07-12,1200
1925-07-13,1150
1925-07-14,1610
1925-07-15,1860
1925-07-16,1200
1925-07-17,1310
1925-07-18,990
1925-07-19,1430
1925-07-20,1150
1925-07-21,1040
1925-07-22,720
1925-07-23,1100
1925-07-24,990
1925-07-25,1100
1925-07-26,990
1925-07-27,805
1925-07-28,760
1925-07-29,940
1925-07-30,940
1925-07-31,1260
1925-08-01,1860
1925-08-02,1150
1925-08-03,760
1925-08-04,895
1925-08-05,990
1925-08-06,1100
1925-08-07,1100
1925-08-08,1040
1925-08-09,850
1925-08-10,895
1925-08-11,805
1925-08-12,850
1925-08-13,990
1925-08-14,1100
1925-08-15,1200
1925-08-16,1150
1925-08-17,1100
1925-08-18,940
1925-08-19,1040
1925-08-20,940
1925-08-21,895
1925-08-22,850
1925-08-23,805
1925-08-24,640
1925-08-25,495
1925-08-26,680
1925-08-27,680
1925-08-28,640
1925-08-29,680
1925-08-30,600
1925-08-31,600
1925-09-01,495
1925-09-02,1150
1925-09-03,1200
1925-09-04,1040
1925-09-05,805
1925-09-06,720
1925-09-07,600
1925-09-08,640
1925-09-09,720
1925-09-10,805
1925-09-11,600
1925-09-12,680
1925-09-13,850
1925-09-14,640
1925-09-15,495
1925-09-16,1040
1925-09-17,1200
1925-09-18,940
1925-09-19,990
1925-09-20,990
1925-09-21,850
1925-09-22,640
1925-09-23,805
1925-09-24,1200
1925-09-25,940
1925-09-26,850
1925-09-27,640
1925-09-28,565
1925-09-29,460
1925-09-30,600
1925-10-01,805
1925-10-02,585
1925-10-03,1340
1925-10-04,1240
1925-10-05,855
1925-10-06,510
1925-10-07,1070
1925-10-08,960
1925-10-09,755
1925-10-10,855
1925-10-11,908
1925-10-12,710
1925-10-13,548
1925-10-14,855
1925-10-15,1340
1925-10-16,1240
1925-10-17,1290
1925-10-18,1240
1925-10-19,1290
1925-10-20,1180
1925-10-21,1240
1925-10-22,1120
1925-10-23,1070
1925-10-24,960
1925-10-25,1400
1925-10-26,1890
1925-10-27,1640
1925-10-28,1890
1925-10-29,2280
1925-10-30,1760
1925-10-31,1760
1925-11-01,1400
1925-11-02,1240
1925-11-03,1520
1925-11-04,1760
1925-11-05,1240
1925-11-06,1290
1925-11-07,1240
1925-11-08,1120
1925-11-09,1020
1925-11-10,1290
1925-11-11,1520
1925-11-12,1290
1925-11-13,8840
1925-11-14,9120
1925-11-15,9400
1925-11-16,4670
1925-11-17,4670
1925-11-18,3650
1925-11-19,3650
1925-11-20,3650
1925-11-21,2020
1925-11-22,2280
1925-11-23,2150
1925-11-24,1400
1925-11-25,1760
1925-11-26,1760
1925-11-27,1520
1925-11-28,1640
1925-11-29,1460
1925-11-30,1520
1925-12-01,1400
1925-12-02,1640
1925-12-03,3650
1925-12-04,3160
1925-12-05,2700
1925-12-06,5180
1925-12-07,3480
1925-12-08,3990
1925-12-09,3320
1925-12-10,3480
1925-12-11,2420
1925-12-12,2150
1925-12-13,2150
1925-12-14,2150
1925-12-15,2020
1925-12-16,2280
1925-12-17,1760
1925-12-18,2020
1925-12-19,1520
1925-12-20,1520
1925-12-21,1890
1925-12-22,1640
1925-12-23,3160
1925-12-24,3160
1925-12-25,2560
1925-12-26,2280
1925-12-27,2420
1925-12-28,1760
1925-12-29,2150
1925-12-30,1640
1925-12-31,1760
1926-01-01,2420
1926-01-02,2020
1926-01-03,2020
1926-01-04,2150
1926-01-05,2020
1926-01-06,2280
1926-01-07,2150
1926-01-08,1890
1926-01-09,1760
1926-01-10,1890
1926-01-11,1890
1926-01-12,2150
1926-01-13,1640
1926-01-14,1460
1926-01-15,1760
1926-01-16,1760
1926-01-17,1520
1926-01-18,4840
1926-01-19,30400
1926-01-20,38100
1926-01-21,22000
1926-01-22,13200
1926-01-23,14900
1926-01-24,13500
1926-01-25,8320
1926-01-26,7200
1926-01-27,6810
1926-01-28,5360
1926-01-29,5180
1926-01-30,4500
1926-01-31,4330
1926-02-01,11000
1926-02-02,12900
1926-02-03,13200
1926-02-04,18900
1926-02-05,11600
1926-02-06,8840
1926-02-07,7620
1926-02-08,7000
1926-02-09,6810
1926-02-10,6620
1926-02-11,6440
1926-02-12,5900
1926-02-13,5540
1926-02-14,5900
1926-02-15,10300
1926-02-16,27200
1926-02-17,18900
1926-02-18,9120
1926-02-19,8580
1926-02-20,8320
1926-02-21,7620
1926-02-22,7000
1926-02-23,6620
1926-02-24,6080
1926-02-25,6440
1926-02-26,9700
1926-02-27,13500
1926-02-28,11900
1926-03-01,8580
1926-03-02,7840
1926-03-03,6810
1926-03-04,6440
1926-03-05,5720
1926-03-06,5360
1926-03-07,5180
1926-03-08,5180
1926-03-09,7000
1926-03-10,7200
1926-03-11,6260
1926-03-12,6080
1926-03-13,5360
1926-03-14,5180
1926-03-15,4330
1926-03-16,4670
1926-03-17,4330
1926-03-18,4160
1926-03-19,4160
1926-03-20,4160
1926-03-21,4500
1926-03-22,4840
1926-03-23,5180
1926-03-24,5010
1926-03-25,4840
1926-03-26,4840
1926-03-27,5010
1926-03-28,5180
1926-03-29,7000
1926-03-30,6440
1926-03-31,5900
1926-04-01,6810
1926-04-02,6620
1926-04-03,7620
1926-04-04,7400
1926-04-05,6620
1926-04-06,5900
1926-04-07,5540
1926-04-08,4840
1926-04-09,5010
1926-04-10,5540
1926-04-11,5360
1926-04-12,5540
1926-04-13,6440
1926-04-14,7620
1926-04-15,10600
1926-04-16,10600
1926-04-17,10000
1926-04-18,8840
1926-04-19,7400
1926-04-20,6620
1926-04-21,6260
1926-04-22,6080
1926-04-23,5900
1926-04-24,5900
1926-04-25,5900
1926-04-26,5540
1926-04-27,4840
1926-04-28,4670
1926-04-29,4160
1926-04-30,3820
1926-05-01,3160
1926-05-02,3320
1926-05-03,3000
1926-05-04,2560
1926-05-05,3320
1926-05-06,3000
1926-05-07,2700
1926-05-08,2280
1926-05-09,2560
1926-05-10,2280
1926-05-11,2280
1926-05-12,2420
1926-05-13,2560
1926-05-14,2280
1926-05-15,2280
1926-05-16,2420
1926-05-17,2420
1926-05-18,2280
1926-05-19,2280
1926-05-20,2850
1926-05-21,2850
1926-05-22,2560
1926-05-23,2420
1926-05-24,2280
1926-05-25,2020
1926-05-26,2420
1926-05-27,2150
1926-05-28,2150
1926-05-29,2020
1926-05-30,2020
1926-05-31,2020
1926-06-01,2700
1926-06-02,2700
1926-06-03,2420
1926-06-04,2150
1926-06-05,2150
1926-06-06,2020
1926-06-07,2020
1926-06-08,2020
1926-06-09,1640
1926-06-10,2020
1926-06-11,1640
1926-06-12,1400
1926-06-13,1640
1926-06-14,1520
1926-06-15,1340
1926-06-16,1070
1926-06-17,1290
1926-06-18,1240
1926-06-19,1020
1926-06-20,1240
1926-06-21,1240
1926-06-22,1180
1926-06-23,1290
1926-06-24,1180
1926-06-25,1290
1926-06-26,1240
1926-06-27,1240
1926-06-28,1290
1926-06-29,1020
1926-06-30,805
1926-07-01,1070
1926-07-02,1180
1926-07-03,960
1926-07-04,1120
1926-07-05,1460
1926-07-06,2020
1926-07-07,1890
1926-07-08,2150
1926-07-09,2020
1926-07-10,1640
1926-07-11,1290
1926-07-12,1340
1926-07-13,1400
1926-07-14,1400
1926-07-15,1290
1926-07-16,1760
1926-07-17,1460
1926-07-18,1070
1926-07-19,1120
1926-07-20,960
1926-07-21,855
1926-07-22,855
1926-07-23,710
1926-07-24,908
1926-07-25,1020
1926-07-26,1020
1926-07-27,755
1926-07-28,855
1926-07-29,1460
1926-07-30,1120
1926-07-31,1400
1926-08-01,1070
1926-08-02,908
1926-08-03,1460
1926-08-04,1290
1926-08-05,960
1926-08-06,1760
1926-08-07,2150
1926-08-08,1120
1926-08-09,908
1926-08-10,855
1926-08-11,805
1926-08-12,855
1926-08-13,585
1926-08-14,710
1926-08-15,585
1926-08-16,1120
1926-08-17,1120
1926-08-18,908
1926-08-19,1400
1926-08-20,1290
1926-08-21,2020
1926-08-22,3000
1926-08-23,3000
