"Dates","Flow_cfs"
2004-10-01,1640
2004-10-02,1570
2004-10-03,1470
2004-10-04,1380
2004-10-05,1290
2004-10-06,1220
2004-10-07,1160
2004-10-08,1150
2004-10-09,1160
2004-10-10,1170
2004-10-11,1150
2004-10-12,1100
2004-10-13,1030
2004-10-14,949
2004-10-15,886
2004-10-16,835
2004-10-17,775
2004-10-18,722
2004-10-19,685
2004-10-20,653
2004-10-21,630
2004-10-22,613
2004-10-23,598
2004-10-24,585
2004-10-25,574
2004-10-26,560
2004-10-27,547
2004-10-28,537
2004-10-29,530
2004-10-30,524
2004-10-31,519
2004-11-01,512
2004-11-02,508
2004-11-03,506
2004-11-04,507
2004-11-05,509
2004-11-06,507
2004-11-07,504
2004-11-08,499
2004-11-09,493
2004-11-10,486
2004-11-11,482
2004-11-12,495
2004-11-13,544
2004-11-14,567
2004-11-15,576
2004-11-16,576
2004-11-17,582
2004-11-18,597
2004-11-19,618
2004-11-20,647
2004-11-21,676
2004-11-22,700
2004-11-23,923
2004-11-24,1030
2004-11-25,1080
2004-11-26,1060
2004-11-27,1030
2004-11-28,1030
2004-11-29,997
2004-11-30,990
2004-12-01,1020
2004-12-02,1050
2004-12-03,1080
2004-12-04,1070
2004-12-05,1040
2004-12-06,1000
2004-12-07,973
2004-12-08,946
2004-12-09,934
2004-12-10,950
2004-12-11,933
2004-12-12,882
2004-12-13,843
2004-12-14,813
2004-12-15,789
2004-12-16,767
2004-12-17,755
2004-12-18,753
2004-12-19,758
2004-12-20,760
2004-12-21,760
2004-12-22,751
2004-12-23,743
2004-12-24,721
2004-12-25,688
2004-12-26,709
2004-12-27,758
2004-12-28,819
2004-12-29,902
2004-12-30,958
2004-12-31,991
2005-01-01,1010
2005-01-02,1030
2005-01-03,1050
2005-01-04,1070
2005-01-05,1060
2005-01-06,1060
2005-01-07,1040
2005-01-08,1030
2005-01-09,1000
2005-01-10,974
2005-01-11,934
2005-01-12,894
2005-01-13,867
2005-01-14,876
2005-01-15,895
2005-01-16,962
2005-01-17,1080
2005-01-18,1170
2005-01-19,1210
2005-01-20,1230
2005-01-21,1260
2005-01-22,1320
2005-01-23,1400
2005-01-24,1490
2005-01-25,1560
2005-01-26,1560
2005-01-27,1490
2005-01-28,1380
2005-01-29,1280
2005-01-30,1240
2005-01-31,1190
2005-02-01,1160
2005-02-02,1150
2005-02-03,1170
2005-02-04,1200
2005-02-05,1200
2005-02-06,1210
2005-02-07,1220
2005-02-08,1230
2005-02-09,1230
2005-02-10,1230
2005-02-11,1220
2005-02-12,1220
2005-02-13,1210
2005-02-14,1180
2005-02-15,1150
2005-02-16,1110
2005-02-17,1060
2005-02-18,1020
2005-02-19,974
2005-02-20,942
2005-02-21,919
2005-02-22,899
2005-02-23,871
2005-02-24,987
2005-02-25,1070
2005-02-26,1120
2005-02-27,1160
2005-02-28,1240
2005-03-01,1290
2005-03-02,1350
2005-03-03,1410
2005-03-04,1450
2005-03-05,1460
2005-03-06,1460
2005-03-07,1460
2005-03-08,1460
2005-03-09,1440
2005-03-10,1410
2005-03-11,1400
2005-03-12,1380
2005-03-13,1330
2005-03-14,1270
2005-03-15,1210
2005-03-16,1200
2005-03-17,1260
2005-03-18,1300
2005-03-19,1350
2005-03-20,1400
2005-03-21,1420
2005-03-22,1420
2005-03-23,1470
2005-03-24,1510
2005-03-25,1570
2005-03-26,1610
2005-03-27,1650
2005-03-28,1660
2005-03-29,1660
2005-03-30,1630
2005-03-31,1600
2005-04-01,1610
2005-04-02,1650
2005-04-03,1660
2005-04-04,1650
2005-04-05,1620
2005-04-06,1580
2005-04-07,1530
2005-04-08,1510
2005-04-09,1500
2005-04-10,1500
2005-04-11,1500
2005-04-12,1480
2005-04-13,1460
2005-04-14,1480
2005-04-15,1550
2005-04-16,1700
2005-04-17,1860
2005-04-18,1930
2005-04-19,1920
2005-04-20,1850
2005-04-21,1760
2005-04-22,1680
2005-04-23,1610
2005-04-24,1530
2005-04-25,1450
2005-04-26,1370
2005-04-27,1290
2005-04-28,1190
2005-04-29,1090
2005-04-30,1000
2005-05-01,924
2005-05-02,818
2005-05-03,717
2005-05-04,637
2005-05-05,592
2005-05-06,598
2005-05-07,588
2005-05-08,577
2005-05-09,569
2005-05-10,559
2005-05-11,551
2005-05-12,543
2005-05-13,529
2005-05-14,515
2005-05-15,500
2005-05-16,494
2005-05-17,472
2005-05-18,451
2005-05-19,429
2005-05-20,422
2005-05-21,530
2005-05-22,577
2005-05-23,626
2005-05-24,599
2005-05-25,542
2005-05-26,501
2005-05-27,476
2005-05-28,457
2005-05-29,435
2005-05-30,418
2005-05-31,422
2005-06-01,431
2005-06-02,450
2005-06-03,470
