"Dates","Flow_cfs"
1950-10-01,151
1950-10-02,155
1950-10-03,157
1950-10-04,156
1950-10-05,153
1950-10-06,148
1950-10-07,148
1950-10-08,148
1950-10-09,144
1950-10-10,140
1950-10-11,141
1950-10-12,138
1950-10-13,137
1950-10-14,139
1950-10-15,140
1950-10-16,142
1950-10-17,141
1950-10-18,139
1950-10-19,142
1950-10-20,143
1950-10-21,144
1950-10-22,148
1950-10-23,147
1950-10-24,150
1950-10-25,162
1950-10-26,166
1950-10-27,184
1950-10-28,340
1950-10-29,249
1950-10-30,232
1950-10-31,226
1950-11-01,260
1950-11-02,246
1950-11-03,231
1950-11-04,223
1950-11-05,225
1950-11-06,226
1950-11-07,224
1950-11-08,219
1950-11-09,213
1950-11-10,203
1950-11-11,197
1950-11-12,198
1950-11-13,201
1950-11-14,228
1950-11-15,238
1950-11-16,216
1950-11-17,224
1950-11-18,274
1950-11-19,18600
1950-11-20,6610
1950-11-21,4070
1950-11-22,2670
1950-11-23,1950
1950-11-24,1500
1950-11-25,1290
1950-11-26,1120
1950-11-27,1010
1950-11-28,929
1950-11-29,876
1950-11-30,838
1950-12-01,927
1950-12-02,863
1950-12-03,804
1950-12-04,5400
1950-12-05,2890
1950-12-06,2090
1950-12-07,1790
1950-12-08,1770
1950-12-09,1520
1950-12-10,1320
1950-12-11,1200
1950-12-12,1130
1950-12-13,1050
1950-12-14,987
1950-12-15,1140
1950-12-16,1000
1950-12-17,925
1950-12-18,881
1950-12-19,845
1950-12-20,825
1950-12-21,787
1950-12-22,760
1950-12-23,735
1950-12-24,707
1950-12-25,688
1950-12-26,675
1950-12-27,658
1950-12-28,630
1950-12-29,607
1950-12-30,610
1950-12-31,594
1951-01-01,557
1951-01-02,497
1951-01-03,544
1951-01-04,552
1951-01-05,541
1951-01-06,518
1951-01-07,492
1951-01-08,480
1951-01-09,472
1951-01-10,465
1951-01-11,484
1951-01-12,492
1951-01-13,455
1951-01-14,470
1951-01-15,508
1951-01-16,502
1951-01-17,472
1951-01-18,477
1951-01-19,627
1951-01-20,565
1951-01-21,524
1951-01-22,517
1951-01-23,557
1951-01-24,552
1951-01-25,546
1951-01-26,539
1951-01-27,538
1951-01-28,540
1951-01-29,540
1951-01-30,537
1951-01-31,497
1951-02-01,483
1951-02-02,486
1951-02-03,473
1951-02-04,475
1951-02-05,485
1951-02-06,536
1951-02-07,532
1951-02-08,557
1951-02-09,557
1951-02-10,553
1951-02-11,578
1951-02-12,601
1951-02-13,606
1951-02-14,547
1951-02-15,532
1951-02-16,512
1951-02-17,493
1951-02-18,482
1951-02-19,473
1951-02-20,455
1951-02-21,464
1951-02-22,457
1951-02-23,429
1951-02-24,428
1951-02-25,438
1951-02-26,439
1951-02-27,443
1951-02-28,424
1951-03-01,450
1951-03-02,455
1951-03-03,420
1951-03-04,440
1951-03-05,478
1951-03-06,498
1951-03-07,493
1951-03-08,480
1951-03-09,467
1951-03-10,457
1951-03-11,448
1951-03-12,448
1951-03-13,474
1951-03-14,507
1951-03-15,511
1951-03-16,520
1951-03-17,531
1951-03-18,521
1951-03-19,518
1951-03-20,527
1951-03-21,540
1951-03-22,570
1951-03-23,557
1951-03-24,554
1951-03-25,566
1951-03-26,585
1951-03-27,590
1951-03-28,603
1951-03-29,612
1951-03-30,623
1951-03-31,589
1951-04-01,556
1951-04-02,555
1951-04-03,551
1951-04-04,538
1951-04-05,535
1951-04-06,535
1951-04-07,545
1951-04-08,566
1951-04-09,564
1951-04-10,599
1951-04-11,653
1951-04-12,707
1951-04-13,811
1951-04-14,877
1951-04-15,931
1951-04-16,926
1951-04-17,897
1951-04-18,884
1951-04-19,859
1951-04-20,873
1951-04-21,833
1951-04-22,818
1951-04-23,839
1951-04-24,893
1951-04-25,885
1951-04-26,902
1951-04-27,848
1951-04-28,831
1951-04-29,997
1951-04-30,940
1951-05-01,930
1951-05-02,890
1951-05-03,887
1951-05-04,893
1951-05-05,876
1951-05-06,837
1951-05-07,825
1951-05-08,813
1951-05-09,810
1951-05-10,814
1951-05-11,870
1951-05-12,976
1951-05-13,940
1951-05-14,906
1951-05-15,896
1951-05-16,875
1951-05-17,867
1951-05-18,947
1951-05-19,1160
1951-05-20,1440
1951-05-21,1690
1951-05-22,1830
1951-05-23,1760
1951-05-24,1770
1951-05-25,2020
1951-05-26,2440
1951-05-27,2740
1951-05-28,2730
1951-05-29,2490
1951-05-30,2230
1951-05-31,1970
1951-06-01,1730
1951-06-02,1450
1951-06-03,1340
1951-06-04,1330
1951-06-05,1310
1951-06-06,1320
1951-06-07,1340
1951-06-08,1360
1951-06-09,1380
1951-06-10,1410
1951-06-11,1340
1951-06-12,1370
1951-06-13,1430
1951-06-14,1540
1951-06-15,1670
1951-06-16,1850
1951-06-17,1990
1951-06-18,1830
1951-06-19,1670
1951-06-20,1690
1951-06-21,1670
1951-06-22,1480
1951-06-23,1380
1951-06-24,1300
1951-06-25,1180
1951-06-26,1180
1951-06-27,1170
1951-06-28,1120
1951-06-29,1080
1951-06-30,1020
1951-07-01,986
1951-07-02,981
1951-07-03,926
1951-07-04,900
1951-07-05,833
1951-07-06,761
1951-07-07,700
1951-07-08,662
1951-07-09,634
1951-07-10,619
1951-07-11,618
1951-07-12,616
1951-07-13,601
1951-07-14,567
1951-07-15,534
1951-07-16,520
1951-07-17,535
1951-07-18,591
1951-07-19,642
1951-07-20,709
1951-07-21,647
1951-07-22,559
1951-07-23,492
1951-07-24,458
1951-07-25,434
1951-07-26,408
1951-07-27,383
1951-07-28,363
1951-07-29,348
1951-07-30,354
1951-07-31,350
1951-08-01,334
1951-08-02,314
1951-08-03,305
1951-08-04,301
1951-08-05,288
1951-08-06,277
1951-08-07,264
1951-08-08,252
1951-08-09,241
1951-08-10,226
1951-08-11,218
1951-08-12,214
1951-08-13,208
1951-08-14,202
1951-08-15,191
1951-08-16,189
1951-08-17,191
1951-08-18,201
1951-08-19,195
1951-08-20,193
1951-08-21,188
1951-08-22,188
1951-08-23,186
1951-08-24,184
1951-08-25,183
1951-08-26,178
1951-08-27,168
1951-08-28,161
1951-08-29,156
1951-08-30,155
1951-08-31,154
1951-09-01,154
1951-09-02,152
1951-09-03,151
1951-09-04,147
1951-09-05,142
1951-09-06,140
1951-09-07,139
1951-09-08,137
1951-09-09,138
1951-09-10,136
1951-09-11,133
1951-09-12,129
1951-09-13,130
1951-09-14,130
1951-09-15,130
1951-09-16,128
1951-09-17,127
1951-09-18,126
1951-09-19,125
1951-09-20,128
1951-09-21,126
1951-09-22,123
1951-09-23,117
1951-09-24,132
1951-09-25,132
1951-09-26,130
1951-09-27,136
1951-09-28,134
1951-09-29,127
1951-09-30,127
1951-10-01,129
1951-10-02,130
1951-10-03,131
1951-10-04,136
1951-10-05,137
1951-10-06,137
1951-10-07,135
1951-10-08,138
1951-10-09,136
1951-10-10,135
1951-10-11,134
1951-10-12,136
1951-10-13,137
1951-10-14,138
1951-10-15,140
1951-10-16,139
1951-10-17,139
1951-10-18,141
1951-10-19,138
1951-10-20,138
1951-10-21,139
1951-10-22,143
1951-10-23,145
1951-10-24,148
1951-10-25,179
1951-10-26,222
1951-10-27,188
1951-10-28,195
1951-10-29,188
1951-10-30,187
1951-10-31,184
1951-11-01,181
1951-11-02,178
1951-11-03,175
1951-11-04,176
1951-11-05,176
1951-11-06,172
1951-11-07,171
1951-11-08,170
1951-11-09,170
1951-11-10,170
1951-11-11,165
1951-11-12,165
1951-11-13,170
1951-11-14,171
1951-11-15,172
1951-11-16,170
1951-11-17,167
1951-11-18,161
1951-11-19,164
1951-11-20,180
1951-11-21,242
1951-11-22,210
1951-11-23,190
1951-11-24,192
1951-11-25,217
1951-11-26,210
1951-11-27,223
1951-11-28,224
1951-11-29,230
1951-11-30,231
1951-12-01,221
1951-12-02,335
1951-12-03,385
1951-12-04,360
1951-12-05,726
1951-12-06,596
1951-12-07,386
1951-12-08,314
1951-12-09,279
1951-12-10,262
1951-12-11,303
1951-12-12,358
1951-12-13,436
1951-12-14,387
1951-12-15,337
1951-12-16,311
1951-12-17,301
1951-12-18,291
1951-12-19,307
1951-12-20,320
1951-12-21,272
1951-12-22,279
1951-12-23,295
1951-12-24,290
1951-12-25,283
1951-12-26,274
1951-12-27,273
1951-12-28,272
1951-12-29,3540
1951-12-30,4800
1951-12-31,1700
1952-01-01,993
1952-01-02,813
1952-01-03,720
1952-01-04,658
1952-01-05,601
1952-01-06,549
1952-01-07,548
1952-01-08,494
1952-01-09,458
1952-01-10,433
1952-01-11,438
1952-01-12,437
1952-01-13,490
1952-01-14,442
1952-01-15,485
1952-01-16,1390
1952-01-17,893
1952-01-18,845
1952-01-19,805
1952-01-20,744
1952-01-21,740
1952-01-22,675
1952-01-23,650
1952-01-24,673
1952-01-25,3670
1952-01-26,2780
1952-01-27,1760
1952-01-28,1360
1952-01-29,1150
1952-01-30,1050
1952-01-31,994
1952-02-01,1090
1952-02-02,1680
1952-02-03,1620
1952-02-04,1320
1952-02-05,1190
1952-02-06,1100
1952-02-07,1040
1952-02-08,983
1952-02-09,932
1952-02-10,915
1952-02-11,879
1952-02-12,906
1952-02-13,850
1952-02-14,798
1952-02-15,771
1952-02-16,752
1952-02-17,773
1952-02-18,773
1952-02-19,731
1952-02-20,708
1952-02-21,711
1952-02-22,691
1952-02-23,668
1952-02-24,676
1952-02-25,678
1952-02-26,685
1952-02-27,685
1952-02-28,690
1952-02-29,714
1952-03-01,853
1952-03-02,878
1952-03-03,798
1952-03-04,798
1952-03-05,779
1952-03-06,771
1952-03-07,847
1952-03-08,833
1952-03-09,816
1952-03-10,920
1952-03-11,1050
1952-03-12,914
1952-03-13,968
1952-03-14,914
1952-03-15,1010
1952-03-16,1190
1952-03-17,1120
1952-03-18,1210
1952-03-19,1260
1952-03-20,1280
1952-03-21,1170
1952-03-22,1110
1952-03-23,1080
1952-03-24,1100
1952-03-25,1300
1952-03-26,1790
1952-03-27,2520
1952-03-28,2580
1952-03-29,2600
1952-03-30,2820
1952-03-31,2970
1952-04-01,2970
1952-04-02,2960
1952-04-03,3110
1952-04-04,3230
1952-04-05,3440
1952-04-06,3610
1952-04-07,3830
1952-04-08,3510
1952-04-09,3320
1952-04-10,3170
1952-04-11,3050
1952-04-12,2930
1952-04-13,3010
1952-04-14,3030
1952-04-15,2900
1952-04-16,2950
1952-04-17,3160
1952-04-18,3400
1952-04-19,3690
1952-04-20,3750
1952-04-21,3940
1952-04-22,4080
1952-04-23,4410
1952-04-24,4870
1952-04-25,5210
1952-04-26,5240
1952-04-27,4670
1952-04-28,4400
1952-04-29,4580
1952-04-30,4980
1952-05-01,5450
1952-05-02,6450
1952-05-03,7400
1952-05-04,7600
1952-05-05,7270
1952-05-06,7220
1952-05-07,6960
1952-05-08,6540
1952-05-09,6160
1952-05-10,6200
1952-05-11,6560
1952-05-12,7040
1952-05-13,7190
1952-05-14,7470
1952-05-15,7820
1952-05-16,7770
1952-05-17,7330
1952-05-18,7160
1952-05-19,7530
1952-05-20,8420
1952-05-21,8780
1952-05-22,8180
1952-05-23,8030
1952-05-24,8200
1952-05-25,8400
1952-05-26,8550
1952-05-27,8620
1952-05-28,8800
1952-05-29,8920
1952-05-30,9010
1952-05-31,8970
1952-06-01,8400
1952-06-02,7650
1952-06-03,7270
1952-06-04,7150
1952-06-05,7430
1952-06-06,7930
1952-06-07,7820
1952-06-08,7220
1952-06-09,6850
1952-06-10,6100
1952-06-11,5500
1952-06-12,5130
1952-06-13,4730
1952-06-14,4670
1952-06-15,4470
1952-06-16,4360
1952-06-17,4630
1952-06-18,4810
1952-06-19,4830
1952-06-20,4670
1952-06-21,4540
1952-06-22,4580
1952-06-23,4510
1952-06-24,4220
1952-06-25,3850
1952-06-26,3560
1952-06-27,3300
1952-06-28,3070
1952-06-29,2980
1952-06-30,2850
1952-07-01,2810
1952-07-02,2920
1952-07-03,3060
1952-07-04,3170
1952-07-05,3170
1952-07-06,3160
1952-07-07,3130
1952-07-08,3030
1952-07-09,2890
1952-07-10,2830
1952-07-11,2650
1952-07-12,2500
1952-07-13,2420
1952-07-14,2270
1952-07-15,2170
