"Dates","Flow_cfs"
1995-10-01,2550
1995-10-02,3020
1995-10-03,3140
1995-10-04,3160
1995-10-05,3150
1995-10-06,3120
1995-10-07,3100
1995-10-08,3120
1995-10-09,3180
1995-10-10,3200
1995-10-11,3200
1995-10-12,3230
1995-10-13,3150
1995-10-14,3230
1995-10-15,3250
1995-10-16,3200
1995-10-17,2440
1995-10-18,1810
1995-10-19,1550
1995-10-20,1490
1995-10-21,1410
1995-10-22,1400
1995-10-23,1390
1995-10-24,1310
1995-10-25,1340
1995-10-26,1400
1995-10-27,1420
1995-10-28,1430
1995-10-29,1410
1995-10-30,1350
1995-10-31,1340
1995-11-01,1290
1995-11-02,1280
1995-11-03,1260
1995-11-04,1240
1995-11-05,1180
1995-11-06,1150
1995-11-07,1110
1995-11-08,1070
1995-11-09,1040
1995-11-10,990
1995-11-11,975
1995-11-12,985
1995-11-13,977
1995-11-14,970
1995-11-15,960
1995-11-16,945
1995-11-17,930
1995-11-18,925
1995-11-19,915
1995-11-20,900
1995-11-21,905
1995-11-22,890
1995-11-23,880
1995-11-24,872
1995-11-25,875
1995-11-26,865
1995-11-27,870
1995-11-28,870
1995-11-29,885
1995-11-30,868
1995-12-01,855
1995-12-02,862
1995-12-03,875
1995-12-04,892
1995-12-05,890
1995-12-06,902
1995-12-07,905
1995-12-08,902
1995-12-09,887
1995-12-10,915
1995-12-11,923
1995-12-12,965
1995-12-13,1040
1995-12-14,1120
1995-12-15,1150
1995-12-16,1160
1995-12-17,1160
1995-12-18,1140
1995-12-19,1130
1995-12-20,1100
1995-12-21,1070
1995-12-22,1020
1995-12-23,1020
1995-12-24,1030
1995-12-25,1020
1995-12-26,1020
1995-12-27,997
1995-12-28,970
1995-12-29,935
1995-12-30,975
1995-12-31,1020
1996-01-01,990
1996-01-02,905
1996-01-03,824
1996-01-04,760
1996-01-05,709
1996-01-06,686
1996-01-07,675
1996-01-08,670
1996-01-09,665
1996-01-10,675
1996-01-11,679
1996-01-12,662
1996-01-13,665
1996-01-14,680
1996-01-15,705
1996-01-16,720
1996-01-17,780
1996-01-18,985
1996-01-19,940
1996-01-20,929
1996-01-21,1020
1996-01-22,1010
1996-01-23,1090
1996-01-24,1060
1996-01-25,1020
1996-01-26,1220
1996-01-27,1360
1996-01-28,1500
1996-01-29,1640
1996-01-30,1620
1996-01-31,1920
1996-02-01,2300
1996-02-02,2350
1996-02-03,2400
1996-02-04,2300
1996-02-05,3250
1996-02-06,3570
1996-02-07,3660
1996-02-08,3840
1996-02-09,4200
1996-02-10,4640
1996-02-11,4720
1996-02-12,4510
1996-02-13,4270
1996-02-14,4100
1996-02-15,3970
1996-02-16,3910
1996-02-17,3860
1996-02-18,3840
1996-02-19,3890
1996-02-20,4890
1996-02-21,5390
1996-02-22,5890
1996-02-23,5990
1996-02-24,5880
1996-02-25,5750
1996-02-26,5560
1996-02-27,5380
1996-02-28,5240
1996-02-29,5110
1996-03-01,5040
1996-03-02,5320
1996-03-03,5620
1996-03-04,6130
1996-03-05,7130
1996-03-06,8060
